player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Haruna Doda,26,attack,Desportivo Aves,0.0,out,Summer,2001,2001/2002
Klevis Dalipi,25,attack,Feirense,0.0,out,Summer,2001,2001/2002
Nuno Santos,28,Goalkeeper,Beira-Mar,0.0,out,Summer,2001,2001/2002
Nuno Santos,28,Goalkeeper,Benfica,0.0,out,Summer,2001,2001/2002
Gábor Vayer,24,Left Midfield,ETO FC Győr,0.0,in,Winter,2001,2001/2002
Ricardo Silva,24,Right Winger,Olivais,0.0,out,Winter,2001,2001/2002
Toni,34,Centre-Forward,Portimonense,0.0,out,Winter,2001,2001/2002
Nuno Sociedade,22,Left-Back,Santo António,0.0,out,Winter,2001,2001/2002
Moisés,24,defence,CE Sabadell,0.0,in,Summer,2002,2002/2003
Peñaranda,21,Centre-Forward,CE Sabadell,0.0,in,Summer,2002,2002/2003
João Pedro,27,Centre-Forward,Salgueiros,0.0,in,Summer,2002,2002/2003
Aldo,25,Centre-Back,Brasiliense FC,0.0,in,Summer,2002,2002/2003
Fabrício Ceará,24,Centre-Forward,Vit. Guimarães,0.0,in,Summer,2002,2002/2003
Lito Vidigal,32,Right-Back,Belenenses,0.0,in,Summer,2002,2002/2003
Pedro Henriques,27,Left-Back,Belenenses,0.0,in,Summer,2002,2002/2003
Bruno Ribeiro,26,Left Midfield,Beira-Mar,0.0,in,Summer,2002,2002/2003
Luís Vouzela,28,Central Midfield,Leiria,0.0,in,Summer,2002,2002/2003
Diogo Fonseca,17,Centre-Forward,Santa Clara U19,0.0,in,Summer,2002,2002/2003
Nuno Sociedade,23,Left-Back,Santo António,0.0,in,Summer,2002,2002/2003
Rui Gregório,33,Centre-Back,Chaves,0.0,out,Summer,2002,2002/2003
Antonio Doncel,35,defence,Bergantiños FC,0.0,out,Summer,2002,2002/2003
Leal,37,Centre-Back,Académico Viseu,0.0,out,Summer,2002,2002/2003
Telmo,27,Left-Back,SC Braga,0.0,out,Summer,2002,2002/2003
Mauricio Hanuch,25,Central Midfield,Badajoz,0.0,out,Summer,2002,2002/2003
José Luis Morales,28,attack,Gimnástica,0.0,out,Summer,2002,2002/2003
Nélson Faria,21,Left Winger,Operário Lagoa,0.0,out,Summer,2002,2002/2003
Glaedson,32,Attacking Midfield,Micaelense,0.0,out,Summer,2002,2002/2003
Flávio Galvão,25,Attacking Midfield,Perak,0.0,out,Summer,2002,2002/2003
Idrissa Keita,25,Right-Back,Real Oviedo,0.0,out,Summer,2002,2002/2003
Toñito,25,Right Midfield,Sporting CP,0.0,out,Summer,2002,2002/2003
Cuco,20,Central Midfield,Maia,0.0,in,Winter,2002,2002/2003
Tucho,22,Attacking Midfield,América-MG,0.0,in,Winter,2002,2002/2003
Leandro Machado,26,Centre-Forward,Dynamo Kyiv,0.0,in,Winter,2002,2002/2003
Emerson,25,Centre-Back,Vasco da Gama,0.0,in,Winter,2002,2002/2003
Vítor Vieira,29,Right Winger,Coimbra,0.0,out,Winter,2002,2002/2003
Thiago,25,Centre-Forward,São Carlos,150000.0,in,Summer,2018,2018/2019
Fábio Cardoso,24,Centre-Back,Rangers,0.0,in,Summer,2018,2018/2019
César Martins,25,Centre-Back,Benfica,0.0,in,Summer,2018,2018/2019
Ukra,30,Right Midfield,CSKA-Sofia,0.0,in,Summer,2018,2018/2019
Patrick Vieira,27,Right-Back,Benfica,0.0,in,Summer,2018,2018/2019
Zé Manuel,27,Second Striker,FC Porto,0.0,in,Summer,2018,2018/2019
Ousmane Sountoura,23,Attacking Midfield,Anag. Karditsas,0.0,in,Summer,2018,2018/2019
João Lucas,22,Left-Back,Leixões,0.0,in,Summer,2018,2018/2019
