player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Micas Pedrosa,21,Left-Back,Without Club,0.0,out,Summer,2002,2002/2003
Hugo Almeida,18,Centre-Forward,FC Porto B,0.0,in,Winter,2002,2002/2003
Helton,24,Goalkeeper,Vasco da Gama,0.0,in,Winter,2002,2002/2003
Peter,19,midfield,Portuguesa,0.0,in,Winter,2002,2002/2003
Tózé,25,Centre-Forward,Desportivo Aves,0.0,out,Winter,2002,2002/2003
João Paulo,21,Centre-Back,Sporting CP,0.0,out,Winter,2002,2002/2003
Laurent Quiévreux,24,Goalkeeper,FC Istres,0.0,in,Summer,2003,2003/2004
Caíco,29,Attacking Midfield,Goiás EC,0.0,in,Summer,2003,2003/2004
Cédric De Cicco,24,Goalkeeper,Grenoble,0.0,in,Summer,2003,2003/2004
Filipe Teixeira,22,Right Winger,Paris SG,0.0,in,Summer,2003,2003/2004
Ludemar,24,Centre-Forward,Belenenses,0.0,in,Summer,2003,2003/2004
Maurito,22,attack,Vasco U20,0.0,in,Summer,2003,2003/2004
Sérgio Gameiro,27,Attacking Midfield,Naval,0.0,in,Summer,2003,2003/2004
Eduardo Oliveira,30,Centre-Back,Saint-Étienne,0.0,in,Summer,2003,2003/2004
Emilio Peixe,30,Defensive Midfield,Benfica,0.0,in,Summer,2003,2003/2004
João Paulo,22,Centre-Back,Sporting CP,0.0,in,Summer,2003,2003/2004
Silas,26,Attacking Midfield,Wolves,2250000.0,out,Summer,2003,2003/2004
Zezinho,31,Right Midfield,Académico Viseu,0.0,out,Summer,2003,2003/2004
Renato,30,Centre-Back,Leixões,0.0,out,Summer,2003,2003/2004
Yves Kibuey,33,Centre-Forward,Shoalah,0.0,out,Summer,2003,2003/2004
Diego Gustavo Bono,24,midfield,Tiro Federal,0.0,out,Summer,2003,2003/2004
Leão,32,Defensive Midfield,Leixões,0.0,out,Summer,2003,2003/2004
Juan Viveros,22,Left Winger,Without Club,0.0,out,Summer,2003,2003/2004
Ferreira,NA,Goalkeeper,Retired,0.0,out,Summer,2003,2003/2004
Hugo Almeida,19,Centre-Forward,FC Porto B,0.0,out,Summer,2003,2003/2004
Fernando Aguiar,31,Defensive Midfield,Benfica,0.0,out,Summer,2003,2003/2004
Márcio Santos,28,Centre-Forward,Boavista,0.0,out,Summer,2003,2003/2004
Juan Viveros,22,Left Winger,Huachipato,134000.0,in,Winter,2003,2003/2004
Otacílio,31,Defensive Midfield,EC Bahia,0.0,in,Winter,2003,2003/2004
Hugo Almeida,19,Centre-Forward,FC Porto,0.0,in,Winter,2003,2003/2004
Cláudio,24,Centre-Forward,EC Bahia,0.0,in,Winter,2003,2003/2004
Eddy Carazas,29,Right Midfield,Dep. Coopsol,0.0,in,Winter,2003,2003/2004
Renato,30,Centre-Back,Leixões,0.0,in,Winter,2003,2003/2004
Tiago,28,Defensive Midfield,FC Porto,0.0,in,Winter,2003,2003/2004
Luís Filipe,24,Right-Back,Sporting CP,0.0,in,Winter,2003,2003/2004
Maciel,25,Right Winger,FC Porto,1500000.0,out,Winter,2003,2003/2004
Ludemar,24,Centre-Forward,Guarani,0.0,out,Winter,2003,2003/2004
Modou Sougou,19,Right Winger,AS Douanes,0.0,in,Summer,2004,2004/2005
Hugo Faria,21,Defensive Midfield,Louletano,0.0,in,Summer,2004,2004/2005
Fangueiro,27,Right Winger,Vit. Guimarães,0.0,in,Summer,2004,2004/2005
Bernardo Vasconcelos,25,Centre-Forward,RKC Waalwijk,0.0,in,Summer,2004,2004/2005
Fábio Felicio,22,Central Midfield,Coimbra,0.0,in,Summer,2004,2004/2005
Petar Krpan,30,Centre-Forward,Hajduk Split,0.0,in,Summer,2004,2004/2005
Mário Carlos,21,Right Winger,Nacional,0.0,in,Summer,2004,2004/2005
Hugo Cunha,NA,Attacking Midfield,Vit. Guimarães,0.0,in,Summer,2004,2004/2005
Renato Queirós,26,Right Winger,Paços Ferreira,0.0,in,Summer,2004,2004/2005
Vargas,25,Right Winger,Alverca,0.0,in,Summer,2004,2004/2005
Torrão,27,Defensive Midfield,Alverca,0.0,in,Summer,2004,2004/2005
Silvestre,20,Central Midfield,Caçadores,0.0,in,Summer,2004,2004/2005
Maurito,23,attack,Al-Jazira,0.0,out,Summer,2004,2004/2005
Cédric De Cicco,25,Goalkeeper,Bourg-Péronnas,0.0,out,Summer,2004,2004/2005
Bruno Jorge,19,Goalkeeper,Estoril Praia,0.0,out,Summer,2004,2004/2005
Eduardo Oliveira,31,Centre-Back,Stade Brestois,0.0,out,Summer,2004,2004/2005
Peter,21,midfield,Marília,0.0,out,Summer,2004,2004/2005
Cláudio,25,Centre-Forward,Unknown,0.0,out,Summer,2004,2004/2005
Sérgio Gameiro,28,Attacking Midfield,Maia,0.0,out,Summer,2004,2004/2005
João Manuel,NA,Central Midfield,Moreirense,0.0,out,Summer,2004,2004/2005
Mário Carlos,21,Right Winger,Espinho,0.0,out,Summer,2004,2004/2005
Paulo Duarte,35,Centre-Back,Retired,0.0,out,Summer,2004,2004/2005
Bilro,33,Right-Back,Without Club,0.0,out,Summer,2004,2004/2005
Roudolphe Douala,25,Left Winger,Boavista,0.0,out,Summer,2004,2004/2005
Filipe Teixeira,23,Right Winger,Paris SG,0.0,out,Summer,2004,2004/2005
Tiago,28,Defensive Midfield,FC Porto,0.0,out,Summer,2004,2004/2005
Hugo Almeida,20,Centre-Forward,FC Porto,0.0,out,Summer,2004,2004/2005
Luís Filipe,25,Right-Back,Sporting CP,0.0,out,Summer,2004,2004/2005
Emilio Peixe,31,Defensive Midfield,Benfica,0.0,out,Summer,2004,2004/2005
Ferreira,25,Centre-Forward,Nacional,0.0,in,Winter,2004,2004/2005
Geufer,24,Centre-Forward,Nacional,0.0,in,Winter,2004,2004/2005
Caíco,30,Attacking Midfield,Juventude,0.0,out,Winter,2004,2004/2005
Eddy Carazas,30,Right Midfield,Dep. Aviación,0.0,out,Winter,2004,2004/2005
