player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Gustavo,32,Centre-Forward,Chaves B,0.0,out,Summer,2017,2017/2018
Lamine Bá,23,Centre-Back,Chaves B,0.0,out,Summer,2017,2017/2018
Rodrigo Soares,24,Right-Back,FC Porto B,0.0,out,Summer,2017,2017/2018
Ponck,22,Centre-Back,Benfica B,0.0,out,Summer,2017,2017/2018
Fábio Martins,23,Left Winger,SC Braga,0.0,out,Summer,2017,2017/2018
Ricardo Nunes,34,Goalkeeper,FC Porto B,0.0,out,Summer,2017,2017/2018
Stephen Eustaquio,21,Defensive Midfield,Leixões,500000.0,in,Winter,2017,2017/2018
Hugo Basto,24,Centre-Back,Arouca,0.0,in,Winter,2017,2017/2018
Jordán,27,Centre-Forward,Famalicão,0.0,in,Winter,2017,2017/2018
Rafael Batatinha,27,Right Winger,Gil Vicente,0.0,in,Winter,2017,2017/2018
João Kuspiosz,23,Goalkeeper,Cova Piedade,0.0,in,Winter,2017,2017/2018
Victor Massaia,25,Centre-Back,Arouca,0.0,out,Winter,2017,2017/2018
Rafael Batatinha,27,Right Winger,Santa Clara,0.0,out,Winter,2017,2017/2018
Anderson Conceição,28,Centre-Back,CRB,0.0,out,Winter,2017,2017/2018
Jordán,27,Centre-Forward,Famalicão,0.0,out,Winter,2017,2017/2018
Jordán,27,Centre-Forward,Without Club,0.0,out,Winter,2017,2017/2018
João Kuspiosz,23,Goalkeeper,Chaves B,0.0,out,Winter,2017,2017/2018
Rúben,27,Left-Back,Without Club,0.0,out,Winter,2017,2017/2018
Hamdou Elhouni,23,Left Winger,Benfica B,0.0,out,Winter,2017,2017/2018
Marcão,22,Centre-Back,Athletico-PR,900000.0,in,Summer,2018,2018/2019
João Teixeira,24,Attacking Midfield,Benfica B,0.0,in,Summer,2018,2018/2019
Filipe Brigues,27,Right-Back,Leiria,0.0,in,Summer,2018,2018/2019
Luís Martins,26,Left-Back,Granada CF,0.0,in,Summer,2018,2018/2019
Carlos Moura,21,Central Midfield,Vilafranquense,0.0,in,Summer,2018,2018/2019
Gevorg Ghazaryan,30,Left Winger,Marítimo,0.0,in,Summer,2018,2018/2019
Avto,26,Left Winger,Académico Viseu,0.0,in,Summer,2018,2018/2019
André Luis,24,Centre-Forward,Figueirense FC,0.0,in,Summer,2018,2018/2019
Niltinho,24,Right Winger,São Caetano,0.0,in,Summer,2018,2018/2019
Bruno Gallo,30,Central Midfield,Qatar SC,0.0,in,Summer,2018,2018/2019
Lionn,29,Right-Back,Without Club,0.0,in,Summer,2018,2018/2019
Davidson,27,Left Winger,Vit. Guimarães,800000.0,out,Summer,2018,2018/2019
Pedro Queirós,33,Right-Back,Estoril Praia,0.0,out,Summer,2018,2018/2019
Patrão,28,Central Midfield,Estoril Praia,0.0,out,Summer,2018,2018/2019
Emanuel Novo,25,Goalkeeper,Varzim,0.0,out,Summer,2018,2018/2019
Carlos Moura,22,Central Midfield,Farense,0.0,out,Summer,2018,2018/2019
Tiago Galvão,28,Attacking Midfield,Without Club,0.0,out,Summer,2018,2018/2019
Pedro Tiba,29,Central Midfield,SC Braga,0.0,out,Summer,2018,2018/2019
Rafael Furlan,23,Left-Back,Anápolis-GO,0.0,out,Summer,2018,2018/2019
Jorginho,22,Left Winger,Saint-Étienne,0.0,out,Summer,2018,2018/2019
Matheus Pereira,22,Attacking Midfield,Sporting CP,0.0,out,Summer,2018,2018/2019
Domingos Duarte,23,Centre-Back,Sporting CP,0.0,out,Summer,2018,2018/2019
Costinha,26,Attacking Midfield,Vitória Setúbal,150000.0,in,Winter,2018,2018/2019
Erdem Sen,30,Defensive Midfield,Ankaragücü,0.0,in,Winter,2018,2018/2019
Nemanja Calasan,22,Centre-Back,Spartak,0.0,in,Winter,2018,2018/2019
Luther Singh,21,Left Winger,Braga B,0.0,in,Winter,2018,2018/2019
Rúben Macedo,22,Left Winger,FC Porto B,0.0,in,Winter,2018,2018/2019
Gastón Campi,27,Centre-Back,Estudiantes,0.0,in,Winter,2018,2018/2019
Marcão,22,Centre-Back,Galatasaray,4000000.0,out,Winter,2018,2018/2019
Stephen Eustaquio,22,Defensive Midfield,CD Cruz Azul,3500000.0,out,Winter,2018,2018/2019
Filipe Brigues,28,Right-Back,Olhanense,0.0,out,Winter,2018,2018/2019
Avto,27,Left Winger,Nacional,0.0,out,Winter,2018,2018/2019
Perdigão,27,Right Winger,Boavista,0.0,out,Winter,2018,2018/2019
Guilherme,21,Centre-Back,Vianense,0.0,in,Summer,2022,2022/2023
Gonçalo Pinto,22,Goalkeeper,Sporting B,0.0,in,Summer,2022,2022/2023
Valentino Rodrigues,19,Goalkeeper,RC Lens U19,0.0,in,Summer,2022,2022/2023
Hélder Morim,21,Defensive Midfield,Leixões,0.0,in,Summer,2022,2022/2023
Héctor Hernández,26,Centre-Forward,R. Majadahonda,0.0,in,Summer,2022,2022/2023
Steven Vitória,35,Centre-Back,Moreirense,0.0,in,Summer,2022,2022/2023
Euller,27,Left Midfield,AEL Limassol,0.0,in,Summer,2022,2022/2023
Rodrigo Moura,26,Goalkeeper,Trofense,0.0,in,Summer,2022,2022/2023
Habib Sylla,23,Right-Back,Leiria,0.0,in,Summer,2022,2022/2023
Manolis Pavlis,19,Attacking Midfield,AO Egaleo,0.0,in,Summer,2022,2022/2023
Eduardo Borges,20,Centre-Back,Pedras Salgadas,0.0,in,Summer,2022,2022/2023
Nélson Monte,26,Centre-Back,SK Dnipro-1,0.0,in,Summer,2022,2022/2023
