player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jorge Baptista,31,Goalkeeper,Leixões,0.0,in,Summer,2008,2008/2009
Edivaldo Rojas,22,Attacking Midfield,Atlético-PR,0.0,in,Summer,2008,2008/2009
Michel Simplício,22,Centre-Forward,Figueirense FC,0.0,in,Summer,2008,2008/2009
Stevan Kovacevic,20,Central Midfield,Radnicki Obrenovac,0.0,in,Summer,2008,2008/2009
José Mário,18,Left Winger,Naval U19,0.0,in,Summer,2008,2008/2009
João Mendes,21,Defensive Midfield,GD Tourizense,0.0,in,Summer,2008,2008/2009
Wandeir,28,Second Striker,Pandurii,0.0,in,Summer,2008,2008/2009
Banjai,26,Centre-Back,Louletano,0.0,in,Summer,2008,2008/2009
Solimar,32,Attacking Midfield,Portimonense,0.0,in,Summer,2008,2008/2009
Pimenta,22,Left Winger,Portimonense,0.0,in,Summer,2008,2008/2009
Fernando,34,Centre-Back,Beira-Mar,0.0,in,Summer,2008,2008/2009
Mário Sérgio,26,Right-Back,Metalurg D.,300000.0,out,Summer,2008,2008/2009
Pedro Taborda,30,Goalkeeper,FC Timisoara,250000.0,out,Summer,2008,2008/2009
Wilson Júnior,31,Goalkeeper,Inter Baku,0.0,out,Summer,2008,2008/2009
Gaúcho,27,Centre-Back,Fortaleza,0.0,out,Summer,2008,2008/2009
Solimar,32,Attacking Midfield,Standard Sumqayit,0.0,out,Summer,2008,2008/2009
Wandeir,28,Second Striker,Varzim,0.0,out,Summer,2008,2008/2009
Pimenta,22,Left Winger,SC Covilhã,0.0,out,Summer,2008,2008/2009
Café,23,Goalkeeper,Barletta,0.0,out,Summer,2008,2008/2009
Delfim,31,Defensive Midfield,Trofense,0.0,out,Summer,2008,2008/2009
China,26,defence,Belenenses,0.0,out,Summer,2008,2008/2009
Hugo Santos,25,Left Winger,Portimonense,0.0,out,Summer,2008,2008/2009
Elivélton,25,Centre-Forward,SC Covilhã,0.0,out,Summer,2008,2008/2009
Banjai,27,Centre-Back,Oliveirense,0.0,out,Summer,2008,2008/2009
João Mendes,21,Defensive Midfield,SL Nelas,0.0,out,Summer,2008,2008/2009
Eanes,27,midfield,Náutico,0.0,out,Summer,2008,2008/2009
Fernando,34,Centre-Back,Without Club,0.0,out,Summer,2008,2008/2009
Dani,34,Goalkeeper,Retired,0.0,out,Summer,2008,2008/2009
Tiago Rannow,26,Right-Back,Chapecoense,0.0,in,Winter,2008,2008/2009
Mário Camora,22,Left-Back,Beira-Mar,0.0,in,Winter,2008,2008/2009
Eanes,28,midfield,Náutico,0.0,in,Winter,2008,2008/2009
Saulo,26,Right Winger,Belenenses,0.0,out,Winter,2008,2008/2009
Eanes,28,midfield,Ceará SC,0.0,out,Winter,2008,2008/2009
Omar Bellagra,23,Centre-Forward,Blois Foot 41,0.0,in,Summer,2009,2009/2010
Mehdi Kerrouche,23,Centre-Forward,GFCO Ajaccio,0.0,in,Summer,2009,2009/2010
Kévin Gomis,20,Centre-Back,EA Guingamp B,0.0,in,Summer,2009,2009/2010
Aboubacar Tandia,25,Centre-Forward,Villemomble,0.0,in,Summer,2009,2009/2010
Bourama Ouattara,24,Left Winger,Olymp. Volou,0.0,in,Summer,2009,2009/2010
Ulrick Lupède,25,Centre-Back,RC La Flèche,0.0,in,Summer,2009,2009/2010
William-Moses NKake,23,Defensive Midfield,Villemomble,0.0,in,Summer,2009,2009/2010
João Mendes,22,Defensive Midfield,SL Nelas,0.0,in,Summer,2009,2009/2010
Marcelinho,24,Centre-Forward,Sharjah FC,700000.0,out,Summer,2009,2009/2010
Igor Rocha,25,Left-Back,Trofense,0.0,out,Summer,2009,2009/2010
Emanuel Vieira,19,Goalkeeper,Unknown,0.0,out,Summer,2009,2009/2010
João Ribeiro,21,Left Winger,Frenaros,0.0,out,Summer,2009,2009/2010
Tiago Freitas,28,attack,Porto Alegre,0.0,out,Summer,2009,2009/2010
Paulão,26,Centre-Back,SC Braga,0.0,out,Summer,2009,2009/2010
João Mendes,22,Defensive Midfield,SC Covilhã,0.0,out,Summer,2009,2009/2010
Fabricio Lopes,25,Centre-Back,Shatin,0.0,out,Summer,2009,2009/2010
Dudu,27,Attacking Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Fábio Júnior,27,Centre-Forward,Campinense-PB,0.0,in,Winter,2009,2009/2010
Giuliano,29,Attacking Midfield,Campinense-PB,0.0,in,Winter,2009,2009/2010
Mohamed Bellahssan,22,Centre-Forward,Without Club,0.0,in,Winter,2009,2009/2010
Tiago Rannow,27,Right-Back,Noroeste,0.0,out,Winter,2009,2009/2010
William-Moses NKake,24,Defensive Midfield,SC Covilhã,0.0,out,Winter,2009,2009/2010
Mohamed Bellahssan,22,Centre-Forward,SC Covilhã,0.0,out,Winter,2009,2009/2010
Manuel Curto,23,Defensive Midfield,Estoril Praia,0.0,in,Summer,2010,2010/2011
Robin Previtali,23,Attacking Midfield,FC Sochaux,0.0,in,Summer,2010,2010/2011
Romain Salin,25,Goalkeeper,Tours FC,0.0,in,Summer,2010,2010/2011
João Pedro,24,Right-Back,Oliveirense,0.0,in,Summer,2010,2010/2011
Orestes,29,Centre-Back,Hansa Rostock,0.0,in,Summer,2010,2010/2011
Suruca,25,Centre-Back,Bento Gonçalves,0.0,in,Summer,2010,2010/2011
Rogério,25,Centre-Back,Colorado,0.0,in,Summer,2010,2010/2011
Lucas Klysman,20,Centre-Forward,Vit. Guimarães,0.0,in,Summer,2010,2010/2011
Manuel Godinho,24,Defensive Midfield,Oliveirense,0.0,in,Summer,2010,2010/2011
Hugo Machado,27,Attacking Midfield,Without Club,0.0,in,Summer,2010,2010/2011
William-Moses NKake,24,Defensive Midfield,SC Covilhã,0.0,in,Summer,2010,2010/2011
Mohamed Bellahssan,22,Centre-Forward,SC Covilhã,0.0,in,Summer,2010,2010/2011
Diego Ângelo,24,Centre-Back,Genoa,1500000.0,out,Summer,2010,2010/2011
Romuald Peiser,30,Goalkeeper,Coimbra,0.0,out,Summer,2010,2010/2011
William-Moses NKake,25,Defensive Midfield,US Ivry,0.0,out,Summer,2010,2010/2011
Bourama Ouattara,25,Left Winger,Ethn. Piraeus,0.0,out,Summer,2010,2010/2011
Mehdi Kerrouche,24,Centre-Forward,Al-Orouba SC,0.0,out,Summer,2010,2010/2011
Omar Bellagra,24,Centre-Forward,AS Khroub,0.0,out,Summer,2010,2010/2011
Mohamed Bellahssan,22,Centre-Forward,Unknown,0.0,out,Summer,2010,2010/2011
Daniel Cruz,28,Left-Back,FK Qabala,0.0,out,Summer,2010,2010/2011
Bruno Lazaroni,29,Central Midfield,Al-Ettifaq,0.0,out,Summer,2010,2010/2011
Stevan Kovacevic,22,Central Midfield,SC Covilhã,0.0,out,Summer,2010,2010/2011
Gilmar,36,Defensive Midfield,Retired,0.0,out,Summer,2010,2010/2011
Sekou Baradji,26,Defensive Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Aboubacar Tandia,26,Centre-Forward,Without Club,0.0,out,Summer,2010,2010/2011
Bruno Moraes,26,Centre-Forward,Gloria Bistrita,0.0,in,Winter,2010,2010/2011
Diego Silva,21,Goalkeeper,SC Braga,0.0,in,Winter,2010,2010/2011
Vítor Maranhão,33,Goalkeeper,Alcobaça,0.0,in,Winter,2010,2010/2011
Tiago Rosa,24,Right-Back,Oriental,0.0,in,Winter,2010,2010/2011
Stevan Kovacevic,22,Central Midfield,SC Covilhã,0.0,in,Winter,2010,2010/2011
Jorge Baptista,33,Goalkeeper,Gil Vicente,0.0,out,Winter,2010,2010/2011
Stevan Kovacevic,23,Central Midfield,Smederevo,0.0,out,Winter,2010,2010/2011
Ulrick Lupède,26,Centre-Back,SC Covilhã,0.0,out,Winter,2010,2010/2011
José Mário,21,Left Winger,UD Tocha,0.0,out,Winter,2010,2010/2011
Suruca,25,Centre-Back,Atyrau,0.0,out,Winter,2010,2010/2011
