player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Paulo Musse,28,Goalkeeper,CA Juventus,0.0,in,Summer,2006,2006/2007
Bruno Fernandes,27,Centre-Back,Beroe,0.0,in,Summer,2006,2006/2007
Filipe Anunciacão,27,Defensive Midfield,Boavista,0.0,in,Summer,2006,2006/2007
Freddy,26,Centre-Forward,Al-Gharafa SC,0.0,in,Summer,2006,2006/2007
Jocivalter,27,Attacking Midfield,Portuguesa,0.0,in,Summer,2006,2006/2007
Artur Futre,24,Centre-Forward,Benfica,0.0,in,Summer,2006,2006/2007
Anilton Júnior,25,Centre-Back,Corinthians,0.0,in,Summer,2006,2006/2007
Nené,26,Defensive Midfield,Leiria,0.0,in,Summer,2006,2006/2007
Marcelo Henrique,28,midfield,Without Club,0.0,in,Summer,2006,2006/2007
Miguel Pedro,22,Attacking Midfield,Coimbra,200000.0,out,Summer,2006,2006/2007
David Aires,26,Left-Back,Retired,0.0,out,Summer,2006,2006/2007
Vítor Pinto,20,Left-Back,Leça,0.0,out,Summer,2006,2006/2007
Binho,24,Centre-Forward,Vizela,0.0,out,Summer,2006,2006/2007
Paulo Pereira,29,Defensive Midfield,Rebordosa AC,0.0,out,Summer,2006,2006/2007
Gaston Mendy,20,Left-Back,Estoril Praia,0.0,out,Summer,2006,2006/2007
Grosso,20,Defensive Midfield,Leça,0.0,out,Summer,2006,2006/2007
Hélder Neto,23,Centre-Forward,Trofense,0.0,out,Summer,2006,2006/2007
Edú,30,Defensive Midfield,Trofense,0.0,out,Summer,2006,2006/2007
Remond Mendy,20,Centre-Forward,Estoril Praia,0.0,out,Summer,2006,2006/2007
Alfredo Esteves,30,Right-Back,Minnesota Thunder,0.0,out,Summer,2006,2006/2007
João Nuno,21,Goalkeeper,Leça,0.0,out,Summer,2006,2006/2007
Filipe Anunciacão,27,Defensive Midfield,Boavista,0.0,out,Summer,2006,2006/2007
Nené,26,Defensive Midfield,Leiria,0.0,out,Summer,2006,2006/2007
Almami Moreira,28,Attacking Midfield,Dinamo Moscow,0.0,in,Winter,2006,2006/2007
Nuno Espírito Santo,32,Goalkeeper,Dinamo Moscow,0.0,in,Winter,2006,2006/2007
Jorge Ribeiro,25,Left-Back,Dinamo Moscow,0.0,in,Winter,2006,2006/2007
Zé Eduardo,25,Goalkeeper,H. Jerusalem,0.0,in,Winter,2006,2006/2007
Paulo Sérgio,22,Attacking Midfield,Sporting CP,0.0,in,Winter,2006,2006/2007
Diego Martins,23,midfield,Anápolis-GO,0.0,in,Winter,2006,2006/2007
Diego Oliveira,23,attack,Anápolis-GO,0.0,in,Winter,2006,2006/2007
Dill,32,Right Winger,Famalicão,100000.0,out,Winter,2006,2006/2007
Paulo Musse,28,Goalkeeper,EC Vitória,0.0,out,Winter,2006,2006/2007
Freddy,27,Centre-Forward,Negeri Sembilan,0.0,out,Winter,2006,2006/2007
Bruninho,20,Right Winger,Fafe,0.0,out,Winter,2006,2006/2007
Zé Ricardo,18,Left-Back,Rayo B,0.0,in,Summer,2017,2017/2018
Nélson Lenho,33,Left-Back,Chaves,0.0,in,Summer,2017,2017/2018
Rodrigo Soares,24,Right-Back,FC Porto B,0.0,in,Summer,2017,2017/2018
Pedrinho,32,Right-Back,Rio Ave FC,0.0,in,Summer,2017,2017/2018
Derley,29,Centre-Forward,Benfica,0.0,in,Summer,2017,2017/2018
