player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Gilber,23,defence,Corinthians,0.0,in,Summer,1999,1999/2000
Gaspar,24,Centre-Back,Leça,0.0,in,Summer,1999,1999/2000
Sousa,21,Right-Back,Benfica,0.0,in,Summer,1999,1999/2000
Nuno Assis,21,Attacking Midfield,Sporting CP,0.0,in,Summer,1999,1999/2000
Mantorras,17,Centre-Forward,Alverca U19,0.0,in,Summer,1999,1999/2000
Hugo Santos,21,Left Winger,Seixal,0.0,in,Summer,1999,1999/2000
Tozé,29,midfield,Maia,0.0,out,Summer,1999,1999/2000
Bira,30,Attacking Midfield,AO Trikala,0.0,out,Summer,1999,1999/2000
Pedro Valido,29,Centre-Back,Operário Lagoa,0.0,out,Summer,1999,1999/2000
Valente,34,Goalkeeper,Coimbra,0.0,out,Summer,1999,1999/2000
António Valente,29,Left-Back,Nacional,0.0,out,Summer,1999,1999/2000
Andrey Ivanov,32,Centre-Back,Career break,0.0,out,Summer,1999,1999/2000
João Pires,28,attack,Retired,0.0,out,Summer,1999,1999/2000
José Lima,32,Left Winger,Retired,0.0,out,Summer,1999,1999/2000
José Soares,23,Centre-Back,Benfica,0.0,out,Summer,1999,1999/2000
Marco Freitas,26,Defensive Midfield,Benfica,0.0,out,Summer,1999,1999/2000
Maniche,21,Central Midfield,Benfica,0.0,out,Summer,1999,1999/2000
Nandinho,26,Right Winger,Benfica,0.0,out,Summer,1999,1999/2000
Ilshat Faizulin,26,Centre-Forward,Racing,0.0,out,Summer,1999,1999/2000
Duda,25,Right Winger,FC Porto,0.0,in,Winter,1999,1999/2000
Alhandra,20,Left-Back,Sporting CP,0.0,in,Winter,1999,1999/2000
Philippe Azevedo,24,Centre-Forward,Loko Moscow,0.0,out,Winter,1999,1999/2000
Cajú,23,Second Striker,FC Porto,0.0,out,Winter,1999,1999/2000
Hugo Santos,21,Left Winger,Olivais,0.0,out,Winter,1999,1999/2000
Mickaël Tavares,17,Defensive Midfield,US Créteil,0.0,in,Summer,2000,2000/2001
Ricardo Ramires,24,Right Midfield,Benfica,0.0,in,Summer,2000,2000/2001
Zé António,23,Centre-Back,Torreense,0.0,in,Summer,2000,2000/2001
Ernesto,20,Goalkeeper,Barreirense,0.0,in,Summer,2000,2000/2001
Pedro Martins,29,Defensive Midfield,Santa Clara,0.0,in,Summer,2000,2000/2001
Gabriel,22,midfield,Sporting CP,0.0,in,Summer,2000,2000/2001
Ricardo Carvalho,22,Centre-Back,FC Porto,0.0,in,Summer,2000,2000/2001
Tito,28,Left-Back,Vit. Guimarães,0.0,in,Summer,2000,2000/2001
Correia,21,Centre-Back,FC Porto B,0.0,in,Summer,2000,2000/2001
Cajú,23,Second Striker,FC Porto,0.0,in,Summer,2000,2000/2001
Chiquinho Conde,34,Centre-Forward,Vitória Setúbal,0.0,in,Summer,2000,2000/2001
Ricardo Esteves,20,Right-Back,Benfica B,0.0,in,Summer,2000,2000/2001
André Macanga,22,Defensive Midfield,FC Porto,0.0,in,Summer,2000,2000/2001
Marco Freitas,27,Defensive Midfield,Benfica,0.0,in,Summer,2000,2000/2001
Juan Viveros,19,Left Winger,Sporting CP,0.0,in,Summer,2000,2000/2001
Rui Baião,19,Attacking Midfield,Benfica,0.0,in,Summer,2000,2000/2001
Pedro Neves,18,Right-Back,Alverca U19,0.0,in,Summer,2000,2000/2001
Manú,17,Right Winger,Alverca U19,0.0,in,Summer,2000,2000/2001
Hugo Santos,22,Left Winger,Olivais,0.0,in,Summer,2000,2000/2001
Paulo Costa,20,Attacking Midfield,Inter,0.0,out,Summer,2000,2000/2001
Gaspar,25,Centre-Back,Paços Ferreira,0.0,out,Summer,2000,2000/2001
Sousa,22,Right-Back,FC Porto,0.0,out,Summer,2000,2000/2001
Duda,26,Right Winger,Boavista,0.0,out,Summer,2000,2000/2001
Iván Miner,29,midfield,Santa Clara,0.0,out,Summer,2000,2000/2001
Sergey Ovchinnikov,29,Goalkeeper,FC Porto,0.0,out,Summer,2000,2000/2001
Abel Silva,30,Right-Back,Retired,0.0,out,Summer,2000,2000/2001
Vasiliy Kulkov,34,Centre-Back,Retired,0.0,out,Summer,2000,2000/2001
Marco Caneira,21,Centre-Back,Sporting CP,0.0,out,Summer,2000,2000/2001
Zé António,23,Centre-Back,Torreense,0.0,out,Summer,2000,2000/2001
Alhandra,21,Left-Back,Sporting CP,0.0,out,Summer,2000,2000/2001
Nuno Assis,22,Attacking Midfield,Sporting CP,0.0,out,Summer,2000,2000/2001
Ricardo Ramires,24,Right Midfield,Benfica,0.0,out,Summer,2000,2000/2001
Tinaia,21,Left-Back,Real Madrid B,0.0,in,Winter,2000,2000/2001
Zeferino,22,Centre-Forward,Real Madrid B,0.0,in,Winter,2000,2000/2001
Nicolas Paviot,25,Right-Back,Toulouse,0.0,in,Winter,2000,2000/2001
Hugo Santos,22,Left Winger,Olivais,0.0,out,Winter,2000,2000/2001
Rui Baião,20,Attacking Midfield,Benfica,0.0,out,Winter,2000,2000/2001
Ricardo Esteves,21,Right-Back,Benfica B,0.0,out,Winter,2000,2000/2001
Jamir,28,Defensive Midfield,Benfica,0.0,out,Winter,2000,2000/2001
Zé Rui,18,Left Winger,Lourinhanense,0.0,in,Summer,2001,2001/2002
Cláudio Campos,25,attack,PAS Giannina,0.0,in,Summer,2001,2001/2002
Ronald García,20,Central Midfield,Bolívar,0.0,in,Summer,2001,2001/2002
Quinzinho,27,Centre-Forward,Desportivo Aves,0.0,in,Summer,2001,2001/2002
Cristian Zárate,21,Attacking Midfield,Independiente,0.0,in,Summer,2001,2001/2002
Marco Almeida,24,Centre-Back,Campomaiorense,0.0,in,Summer,2001,2001/2002
Gabi Correa,33,Central Midfield,Hércules CF,0.0,in,Summer,2001,2001/2002
Yannick Quesnel,27,Goalkeeper,Naval,0.0,in,Summer,2001,2001/2002
Gaspar,26,Centre-Back,Paços Ferreira,0.0,in,Summer,2001,2001/2002
Poejo,27,Defensive Midfield,Campomaiorense,0.0,in,Summer,2001,2001/2002
Torrão,24,Defensive Midfield,Campomaiorense,0.0,in,Summer,2001,2001/2002
Vargas,22,Right Winger,Sporting CP,0.0,in,Summer,2001,2001/2002
Filipe Falardo,17,Attacking Midfield,Alverca U19,0.0,in,Summer,2001,2001/2002
Mantorras,19,Centre-Forward,Benfica,5000000.0,out,Summer,2001,2001/2002
Hugo Costa,27,Centre-Back,Vitória Setúbal,0.0,out,Summer,2001,2001/2002
Chiquinho Conde,35,Centre-Forward,Portimonense,0.0,out,Summer,2001,2001/2002
Bernardo,23,Defensive Midfield,Nacional,0.0,out,Summer,2001,2001/2002
Marco Osório,21,midfield,Olivais,0.0,out,Summer,2001,2001/2002
Gilber,25,defence,Vizela,0.0,out,Summer,2001,2001/2002
Nikola Milinkovic,33,Attacking Midfield,Grazer AK,0.0,out,Summer,2001,2001/2002
Paulo Santos,28,Goalkeeper,FC Porto,0.0,out,Summer,2001,2001/2002
Tito,29,Left-Back,SC Braga,0.0,out,Summer,2001,2001/2002
Diogo,25,Defensive Midfield,Sporting CP,0.0,out,Summer,2001,2001/2002
Manú,18,Right Winger,Lourinhanense,0.0,out,Summer,2001,2001/2002
Ricardo Carvalho,23,Centre-Back,FC Porto,0.0,out,Summer,2001,2001/2002
André Macanga,23,Defensive Midfield,FC Porto,0.0,out,Summer,2001,2001/2002
Marco Freitas,28,Defensive Midfield,Benfica,0.0,out,Summer,2001,2001/2002
Blagojce Ruteski,21,Central Midfield,Lourinhanense,0.0,in,Winter,2001,2001/2002
Emilio Peixe,28,Defensive Midfield,FC Porto,0.0,in,Winter,2001,2001/2002
Diogo Luís,21,Left-Back,Benfica,0.0,in,Winter,2001,2001/2002
Manú,19,Right Winger,Lourinhanense,0.0,in,Winter,2001,2001/2002
Cláudio Campos,26,attack,CF Estrela,0.0,out,Winter,2001,2001/2002
Correia,22,Centre-Back,Penafiel,0.0,out,Winter,2001,2001/2002
Alex Afonso,22,Centre-Forward,Portimonense,500000.0,in,Summer,2003,2003/2004
Diogo,27,Defensive Midfield,UD Las Palmas,0.0,in,Summer,2003,2003/2004
Rodolfo,21,Centre-Back,Lourinhanense,0.0,in,Summer,2003,2003/2004
Zé Roberto,25,Attacking Midfield,Elazigspor,0.0,in,Summer,2003,2003/2004
Nandinho,27,Left-Back,Salgueiros,0.0,in,Summer,2003,2003/2004
Ismael Almeida,21,midfield,Lourinhanense,0.0,in,Summer,2003,2003/2004
Amoreirinha,18,Centre-Back,Alverca U19,0.0,in,Summer,2003,2003/2004
João Antunes,19,Left-Back,Alverca U19,0.0,in,Summer,2003,2003/2004
Filipe Falardo,19,Attacking Midfield,Benfica B,0.0,in,Summer,2003,2003/2004
Gutty Sereno,19,Attacking Midfield,Benfica B,0.0,in,Summer,2003,2003/2004
Gutty Sereno,19,Attacking Midfield,Alcains,0.0,out,Summer,2003,2003/2004
Bernardo Vasconcelos,24,Centre-Forward,Torreense,0.0,out,Summer,2003,2003/2004
João Antunes,19,Left-Back,Lourinhanense,0.0,out,Summer,2003,2003/2004
Hugo Santos,25,Left Winger,Olivais,0.0,out,Summer,2003,2003/2004
António Alves,20,Centre-Forward,Lourinhanense,0.0,out,Summer,2003,2003/2004
Leandro Palma,20,Goalkeeper,Lourinhanense,0.0,out,Summer,2003,2003/2004
Bruno Aguiar,22,Central Midfield,Benfica,0.0,out,Summer,2003,2003/2004
Cajú,27,Second Striker,Busan I'Cons,0.0,out,Winter,2003,2003/2004
Pedro Martins,33,Defensive Midfield,Retired,0.0,out,Winter,2003,2003/2004
