player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nuno Castro,24,Goalkeeper,Salgueiros,0.0,out,Summer,2019,2019/2020
Ricardo Fernandes,24,Goalkeeper,Académico Viseu,0.0,out,Summer,2019,2019/2020
Fabinho,24,Central Midfield,Oliveirense,0.0,out,Summer,2019,2019/2020
Filipe Oliveira,25,Central Midfield,Vilafranquense,0.0,out,Summer,2019,2019/2020
Capela,33,Defensive Midfield,Penafiel,0.0,out,Summer,2019,2019/2020
Feliz,30,Right Winger,Feirense,0.0,out,Summer,2019,2019/2020
Ricardo Silva,38,Centre-Back,Feirense,0.0,out,Summer,2019,2019/2020
Fabrício Simões,34,Centre-Forward,Farense,0.0,out,Summer,2019,2019/2020
Jorge Miguel,28,Left-Back,Académico Viseu,0.0,out,Summer,2019,2019/2020
Luís Rocha,32,Centre-Back,Farense,0.0,out,Summer,2019,2019/2020
Hugo Gomes,24,Centre-Back,Varzim,0.0,out,Summer,2019,2019/2020
Gabriel Souza,22,Goalkeeper,Famalicão U23,0.0,out,Summer,2019,2019/2020
José Amorim,20,Right-Back,Without Club,0.0,out,Summer,2019,2019/2020
Jorge Pereira,21,Defensive Midfield,Famalicão U23,0.0,out,Summer,2019,2019/2020
Lionn,31,Right-Back,Without Club,0.0,out,Summer,2019,2019/2020
Ivo Pinto,30,Right-Back,Dinamo Zagreb,0.0,out,Summer,2019,2019/2020
Eduardo Santos,21,Centre-Back,Fluminense U20,0.0,out,Summer,2019,2019/2020
David Luís,24,Left-Back,Guimarães B,0.0,out,Summer,2019,2019/2020
Raphael Guzzo,24,Central Midfield,Reus Deportiu,0.0,out,Summer,2019,2019/2020
Pathé Ciss,25,Central Midfield,União Madeira,0.0,out,Summer,2019,2019/2020
Alhassane Sylla,23,Right-Back,União Madeira,0.0,out,Summer,2019,2019/2020
Víctor García,25,Right-Back,Vit. Guimarães,0.0,out,Summer,2019,2019/2020
Benny Ashley-Seal,20,Centre-Forward,Wolves U23,0.0,out,Summer,2019,2019/2020
Damien Furtado,22,Left Winger,Rio Ave FC,0.0,out,Summer,2019,2019/2020
Racine Coly,24,Left-Back,OGC Nice,0.0,in,Winter,2019,2019/2020
Ibrahim Cissé,20,Centre-Back,OGC Nice B,0.0,in,Winter,2019,2019/2020
Ivo Pinto,30,Right-Back,Dinamo Zagreb,0.0,in,Winter,2019,2019/2020
Thibang Phete,25,Defensive Midfield,B SAD,0.0,out,Winter,2019,2019/2020
Vitor,20,Goalkeeper,Figueirense FC,0.0,out,Winter,2019,2019/2020
Ivan Zlobin,23,Goalkeeper,Benfica,1000000.0,in,Summer,2020,2020/2021
Iván Jaime,19,Left Winger,A. Malagueño,500000.0,in,Summer,2020,2020/2021
Dani Morer,22,Right-Back,Barcelona B,400000.0,in,Summer,2020,2020/2021
Joaquín Pereyra,21,Central Midfield,Rosario Central,100000.0,in,Summer,2020,2020/2021
Diogo Queirós,21,Centre-Back,FC Porto,0.0,in,Summer,2020,2020/2021
Vaná Alves,29,Goalkeeper,FC Porto,0.0,in,Summer,2020,2020/2021
Calvin Verdonk,23,Left-Back,Feyenoord,0.0,in,Summer,2020,2020/2021
Henrique Trevisan,23,Centre-Back,Estoril Praia,0.0,in,Summer,2020,2020/2021
Gil Dias,23,Left Midfield,Monaco,0.0,in,Summer,2020,2020/2021
Leonardo Campana,20,Centre-Forward,Wolves,0.0,in,Summer,2020,2020/2021
Edwin Herrera,22,Left-Back,Indep. Santa Fe,0.0,in,Summer,2020,2020/2021
Marcello Trotta,28,Centre-Forward,Frosinone,0.0,in,Summer,2020,2020/2021
Bruno Jordão,21,Central Midfield,Wolves,0.0,in,Summer,2020,2020/2021
Dyego Sousa,31,Centre-Forward,SZ FC,0.0,in,Summer,2020,2020/2021
Jhonata Robert,20,Right Winger,Grêmio B,0.0,in,Summer,2020,2020/2021
Carlos Valenzuela,23,Left Winger,Barracas C.,0.0,in,Summer,2020,2020/2021
