player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
André Pinto,21,Centre-Back,FC Porto,0.0,in,Summer,2011,2011/2012
Hugo Ventura,23,Goalkeeper,FC Porto,0.0,in,Summer,2011,2011/2012
Wilson Eduardo,20,Left Winger,Sporting CP,0.0,in,Summer,2011,2011/2012
Víctor Meza,24,Centre-Forward,San Felipe,0.0,in,Summer,2011,2011/2012
Jander,23,Left-Back,Juventude,0.0,in,Summer,2011,2011/2012
Mateus Borges,28,Attacking Midfield,Canedense,0.0,in,Summer,2011,2011/2012
Paulo Renato,24,Centre-Back,Mafra,0.0,in,Summer,2011,2011/2012
Joshua Silva,20,Centre-Back,Farense,0.0,in,Summer,2011,2011/2012
Zequinha,24,Second Striker,CD Fátima,0.0,in,Summer,2011,2011/2012
André Matias,23,Left Winger,CD Fátima,0.0,in,Summer,2011,2011/2012
Fábio Marques,23,Right Winger,Louletano,0.0,in,Summer,2011,2011/2012
Stéphane Dasse,21,Left-Back,Penafiel,0.0,in,Summer,2011,2011/2012
Marcel Gomis,23,Centre-Forward,Vizela,0.0,in,Summer,2011,2011/2012
Cadu,29,Attacking Midfield,Ypiranga-RS,0.0,out,Summer,2011,2011/2012
William Kwabena Tiero,30,Attacking Midfield,Al-Qadsiah FC,0.0,out,Summer,2011,2011/2012
Carlos Fernandes,33,Left-Back,Naval,0.0,out,Summer,2011,2011/2012
Jorge Gonçalves,27,Right Winger,Vitória Setúbal,0.0,out,Summer,2011,2011/2012
Paulo Renato,24,Centre-Back,Trofense,0.0,out,Summer,2011,2011/2012
Delson,30,Defensive Midfield,Naval,0.0,out,Summer,2011,2011/2012
Marcel Gomis,23,Centre-Forward,Famalicão,0.0,out,Summer,2011,2011/2012
Zequinha,24,Second Striker,AE Larisa,0.0,out,Summer,2011,2011/2012
Joshua Silva,20,Centre-Back,Vendas Novas,0.0,out,Summer,2011,2011/2012
Kelvin Maynard,24,Centre-Back,Kecskeméti TE,0.0,out,Summer,2011,2011/2012
Paulo Sérgio,27,Attacking Midfield,Vit. Guimarães,0.0,out,Summer,2011,2011/2012
