player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Pedro Moreira,22,Central Midfield,Gil Vicente,0.0,out,Summer,2011,2011/2012
Abdoulaye Ba,20,Centre-Back,Coimbra,0.0,out,Summer,2011,2011/2012
David Addy,21,Left-Back,Panetolikos,0.0,out,Summer,2011,2011/2012
William Soares,22,Defensive Midfield,Recr. Huelva,0.0,out,Summer,2011,2011/2012
Sérgio Oliveira,19,Central Midfield,KV Mechelen,0.0,out,Summer,2011,2011/2012
Pawel Kieszek,27,Goalkeeper,Roda JC,0.0,out,Summer,2011,2011/2012
Beto,29,Goalkeeper,CFR Cluj,0.0,out,Summer,2011,2011/2012
Marc Janko,28,Centre-Forward,Twente FC,3000000.0,in,Winter,2011,2011/2012
Lucho González,31,Central Midfield,Marseille,0.0,in,Winter,2011,2011/2012
Sebastián Prediger,25,Defensive Midfield,CA Colon,0.0,in,Winter,2011,2011/2012
Danilo,20,Right-Back,Santos FC,0.0,in,Winter,2011,2011/2012
William Soares,22,Defensive Midfield,Recr. Huelva,0.0,in,Winter,2011,2011/2012
Sérgio Oliveira,19,Central Midfield,KV Mechelen,0.0,in,Winter,2011,2011/2012
Fredy Guarín,25,Central Midfield,Inter,1500000.0,out,Winter,2011,2011/2012
Sebastián Prediger,25,Defensive Midfield,CA Colon,0.0,out,Winter,2011,2011/2012
Walter,22,Centre-Forward,Cruzeiro,0.0,out,Winter,2011,2011/2012
Jorge Fucile,27,Right-Back,Santos FC,0.0,out,Winter,2011,2011/2012
Miguel Lopes,25,Right-Back,SC Braga,0.0,out,Winter,2011,2011/2012
Sérgio Oliveira,19,Central Midfield,Penafiel,0.0,out,Winter,2011,2011/2012
William Soares,23,Defensive Midfield,Arouca,0.0,out,Winter,2011,2011/2012
Fernando Belluschi,28,Central Midfield,Genoa,0.0,out,Winter,2011,2011/2012
Souza,23,Defensive Midfield,Grêmio,0.0,out,Winter,2011,2011/2012
Jackson Martínez,25,Centre-Forward,Jaguares,8890000.0,in,Summer,2012,2012/2013
Héctor Quiñónes,20,Left-Back,Junior FC,1980000.0,in,Summer,2012,2012/2013
Fabiano,24,Goalkeeper,Olhanense,1200000.0,in,Summer,2012,2012/2013
Henrique Sereno,27,Centre-Back,1. FC Köln,0.0,in,Summer,2012,2012/2013
André Castro,24,Central Midfield,Sporting Gijón,0.0,in,Summer,2012,2012/2013
Ukra,24,Right Midfield,SC Braga,0.0,in,Summer,2012,2012/2013
Abdoulaye Ba,21,Centre-Back,Coimbra,0.0,in,Summer,2012,2012/2013
Hugo Ventura,24,Goalkeeper,Olhanense,0.0,in,Summer,2012,2012/2013
André Pinto,22,Centre-Back,Olhanense,0.0,in,Summer,2012,2012/2013
Kelvin,19,Right Winger,Rio Ave FC,0.0,in,Summer,2012,2012/2013
Christian Atsu,20,Left Winger,Rio Ave FC,0.0,in,Summer,2012,2012/2013
David Bruno,20,Right-Back,Trofense,0.0,in,Summer,2012,2012/2013
Fredy Guarín,26,Central Midfield,Inter,0.0,in,Summer,2012,2012/2013
Pawel Kieszek,28,Goalkeeper,Roda JC,0.0,in,Summer,2012,2012/2013
David Addy,22,Left-Back,Panetolikos,0.0,in,Summer,2012,2012/2013
Beto,30,Goalkeeper,CFR Cluj,0.0,in,Summer,2012,2012/2013
Miguel Lopes,25,Right-Back,SC Braga,0.0,in,Summer,2012,2012/2013
Walter,22,Centre-Forward,Cruzeiro,0.0,in,Summer,2012,2012/2013
William Soares,23,Defensive Midfield,Arouca,0.0,in,Summer,2012,2012/2013
Fernando Belluschi,28,Central Midfield,Genoa,0.0,in,Summer,2012,2012/2013
Hulk,26,Centre-Forward,Zenit S-Pb,40000000.0,out,Summer,2012,2012/2013
Fredy Guarín,26,Central Midfield,Inter,11000000.0,out,Summer,2012,2012/2013
Álvaro Pereira,26,Left-Back,Inter,10000000.0,out,Summer,2012,2012/2013
Fernando Belluschi,28,Central Midfield,Bursaspor,2500000.0,out,Summer,2012,2012/2013
Marc Janko,29,Centre-Forward,Trabzonspor,2340000.0,out,Summer,2012,2012/2013
Cristian Sapunaru,28,Centre-Back,Real Zaragoza,0.0,out,Summer,2012,2012/2013
David Addy,22,Left-Back,Vit. Guimarães,0.0,out,Summer,2012,2012/2013
Cristian Rodríguez,26,Central Midfield,Atlético Madrid,0.0,out,Summer,2012,2012/2013
Pawel Kieszek,28,Goalkeeper,Vitória Setúbal,0.0,out,Summer,2012,2012/2013
André Pinto,22,Centre-Back,Panathinaikos,0.0,out,Summer,2012,2012/2013
Beto,30,Goalkeeper,SC Braga,0.0,out,Summer,2012,2012/2013
William Soares,23,Defensive Midfield,Rio Ave FC,0.0,out,Summer,2012,2012/2013
Walter,22,Centre-Forward,Goiás EC,0.0,out,Summer,2012,2012/2013
Djalma,25,Right Winger,Kasimpasa,0.0,out,Summer,2012,2012/2013
Henrique Sereno,27,Centre-Back,Real Valladolid,0.0,out,Summer,2012,2012/2013
Ukra,24,Right Midfield,Rio Ave FC,0.0,out,Summer,2012,2012/2013
Rafael Bracali,31,Goalkeeper,Olhanense,0.0,out,Summer,2012,2012/2013
David Bruno,20,Right-Back,FC Porto B,0.0,out,Summer,2012,2012/2013
Marat Izmailov,30,Central Midfield,Sporting CP,1000000.0,in,Winter,2012,2012/2013
Liedson,35,Centre-Forward,Flamengo,0.0,in,Winter,2012,2012/2013
Jorge Fucile,28,Right-Back,Santos FC,0.0,in,Winter,2012,2012/2013
Souza,23,Defensive Midfield,Grêmio,0.0,in,Winter,2012,2012/2013
Souza,23,Defensive Midfield,Grêmio,3750000.0,out,Winter,2012,2012/2013
Miguel Lopes,26,Right-Back,Sporting CP,1750000.0,out,Winter,2012,2012/2013
Juan Iturbe,19,Left Winger,River Plate,1500000.0,out,Winter,2012,2012/2013
Rolando,27,Centre-Back,SSC Napoli,1000000.0,out,Winter,2012,2012/2013
Emídio Rafael,26,Left-Back,SC Braga,0.0,out,Winter,2012,2012/2013
Kléber,22,Centre-Forward,Palmeiras,0.0,out,Winter,2012,2012/2013
Hugo Ventura,25,Goalkeeper,Sporting CP,0.0,out,Winter,2012,2012/2013
Héctor Herrera,23,Central Midfield,Pachuca,11000000.0,in,Summer,2013,2013/2014
Juan Fernando Quintero,20,Attacking Midfield,Pescara,10000000.0,in,Summer,2013,2013/2014
Diego Reyes,20,Centre-Back,América,7000000.0,in,Summer,2013,2013/2014
Nabil Ghilas,23,Centre-Forward,Moreirense,3800000.0,in,Summer,2013,2013/2014
Licá,24,Left Winger,Estoril Praia,1500000.0,in,Summer,2013,2013/2014
Carlos Eduardo,23,Attacking Midfield,Estoril Praia,900000.0,in,Summer,2013,2013/2014
Josué,22,Attacking Midfield,Paços Ferreira,500000.0,in,Summer,2013,2013/2014
Marko Pavlovski,19,Central Midfield,Apol. Limassol,120000.0,in,Summer,2013,2013/2014
Sinan Bolat,24,Goalkeeper,Standard Liège,0.0,in,Summer,2013,2013/2014
Kadú,18,Goalkeeper,FC Porto U19,0.0,in,Summer,2013,2013/2014
Juan Iturbe,20,Left Winger,River Plate,0.0,in,Summer,2013,2013/2014
Hugo Ventura,25,Goalkeeper,Sporting CP,0.0,in,Summer,2013,2013/2014
Rolando,27,Centre-Back,SSC Napoli,0.0,in,Summer,2013,2013/2014
Ukra,25,Right Midfield,Rio Ave FC,0.0,in,Summer,2013,2013/2014
Henrique Sereno,28,Centre-Back,Real Valladolid,0.0,in,Summer,2013,2013/2014
Djalma,26,Right Winger,Kasimpasa,0.0,in,Summer,2013,2013/2014
Rafael Bracali,32,Goalkeeper,Olhanense,0.0,in,Summer,2013,2013/2014
James Rodríguez,21,Attacking Midfield,Monaco,45000000.0,out,Summer,2013,2013/2014
João Moutinho,26,Central Midfield,Monaco,25000000.0,out,Summer,2013,2013/2014
Christian Atsu,21,Left Winger,Chelsea,3000000.0,out,Summer,2013,2013/2014
André Castro,25,Central Midfield,Kasimpasa,1000000.0,out,Summer,2013,2013/2014
Juan Iturbe,20,Left Winger,Hellas Verona,1000000.0,out,Summer,2013,2013/2014
Rolando,27,Centre-Back,Inter,500000.0,out,Summer,2013,2013/2014
Djalma,26,Right Winger,Konyaspor,500000.0,out,Summer,2013,2013/2014
Ukra,25,Right Midfield,Rio Ave FC,0.0,out,Summer,2013,2013/2014
Henrique Sereno,28,Centre-Back,Kayserispor,0.0,out,Summer,2013,2013/2014
Rafael Bracali,32,Goalkeeper,Panetolikos,0.0,out,Summer,2013,2013/2014
Abdoulaye Ba,22,Centre-Back,Vit. Guimarães,0.0,out,Summer,2013,2013/2014
Hugo Ventura,25,Goalkeeper,FC Porto B,0.0,out,Summer,2013,2013/2014
Liedson,35,Centre-Forward,Flamengo,0.0,out,Summer,2013,2013/2014
