player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Hélder Cabral,21,Left-Back,Moreirense,0.0,out,Winter,2005,2005/2006
Zezinho,22,Right-Back,Moreirense,0.0,out,Winter,2005,2005/2006
Paco Gallardo,25,Right Midfield,Sevilla FC,0.0,out,Winter,2005,2005/2006
Sinisa Radanovic,27,Centre-Back,Hajduk Kula,220000.0,in,Summer,2007,2007/2008
Fajardo,28,Attacking Midfield,Naval,0.0,in,Summer,2007,2007/2008
Márcio Martins,27,Centre-Back,GE Juventus-SC,0.0,in,Summer,2007,2007/2008
Andrézinho,25,Right-Back,Vila Nova FC,0.0,in,Summer,2007,2007/2008
Miljan Mrdakovic,25,Centre-Forward,M. Tel Aviv,0.0,in,Summer,2007,2007/2008
João Alves,26,Central Midfield,Sporting CP,0.0,in,Summer,2007,2007/2008
Carlitos,30,Right Winger,Belenenses,0.0,in,Summer,2007,2007/2008
Alan,27,Right Winger,FC Porto,0.0,in,Summer,2007,2007/2008
Rabiola,18,Centre-Forward,FC Porto,0.0,in,Summer,2007,2007/2008
Felipe Conceição,27,Centre-Forward,Tupi FC,0.0,in,Summer,2007,2007/2008
Paulo Henrique,20,Defensive Midfield,JMalucelli,0.0,in,Summer,2007,2007/2008
Luciano Amaral,24,Left-Back,Villa Rio,0.0,in,Summer,2007,2007/2008
Tiago Ronaldo,17,Central Midfield,Guimarães U19,0.0,in,Summer,2007,2007/2008
Vítor Pinto,21,Centre-Back,Maria da Fonte,0.0,in,Summer,2007,2007/2008
Bruno Sousa,25,Centre-Back,Caniçal,0.0,in,Summer,2007,2007/2008
Pelé,19,Central Midfield,Inter,2000000.0,out,Summer,2007,2007/2008
Rabiola,17,Centre-Forward,FC Porto,650000.0,out,Summer,2007,2007/2008
Paulo Adriano,30,Defensive Midfield,FC Brasov,400000.0,out,Summer,2007,2007/2008
Bruno Sousa,25,Centre-Back,CA Valdevez,0.0,out,Summer,2007,2007/2008
Bacari,23,Centre-Forward,AC Vila Meã,0.0,out,Summer,2007,2007/2008
Amadou Dembelé,28,Defensive Midfield,Villemomble,0.0,out,Summer,2007,2007/2008
Henrique,27,Centre-Forward,Santa Clara,0.0,out,Summer,2007,2007/2008
Hélder Cabral,23,Left-Back,CF Estrela,0.0,out,Summer,2007,2007/2008
