player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Marco Paulo,19,Central Midfield,O Elvas,0.0,in,Summer,1992,1992/1993
Andrade,18,Defensive Midfield,Sporting U19,0.0,in,Summer,1992,1992/1993
Carlos Manuel,34,Central Midfield,Boavista,0.0,in,Summer,1992,1992/1993
Aziz Bouderbala,31,Attacking Midfield,Olympique Lyon,0.0,in,Summer,1992,1992/1993
João Pires,21,attack,Benfica,0.0,in,Summer,1992,1992/1993
Carlos Pereira,28,Goalkeeper,Louletano,0.0,in,Summer,1992,1992/1993
Hélder Cristóvão,21,Centre-Back,Benfica,0.0,out,Summer,1992,1992/1993
Carlos André,20,Central Midfield,Beira-Mar,0.0,out,Summer,1992,1992/1993
Luis Mariano,23,Central Midfield,Benfica,0.0,out,Summer,1992,1992/1993
Hans Eskilsson,26,attack,Hammarby,0.0,out,Summer,1992,1992/1993
Mário Jorge,22,Central Midfield,Benfica,0.0,out,Summer,1992,1992/1993
Erwin Sánchez,22,Attacking Midfield,Benfica,0.0,out,Summer,1992,1992/1993
Tomislav Ivkovic,32,Goalkeeper,Sporting CP,0.0,in,Winter,1992,1992/1993
Litos,19,Centre-Back,Campomaiorense,0.0,in,Summer,1993,1993/1994
João Oliveira Pinto,21,Right Winger,Vit. Guimarães,0.0,in,Summer,1993,1993/1994
Miroslav Curcic,31,attack,Belenenses,0.0,in,Summer,1993,1993/1994
Idrissa Thiam,22,attack,FC Annecy,0.0,in,Summer,1993,1993/1994
Mário Jorge,23,Central Midfield,Benfica,0.0,in,Summer,1993,1993/1994
Paulo Morais,18,Goalkeeper,Sporting U19,0.0,in,Summer,1993,1993/1994
Stoycho Mladenov,36,Central Midfield,Olhanense,0.0,out,Summer,1993,1993/1994
Aziz Bouderbala,32,Attacking Midfield,FC St. Gallen,0.0,out,Summer,1993,1993/1994
Paulinho,27,Centre-Back,CF Estrela,0.0,out,Summer,1993,1993/1994
Mário Tito,25,defence,Atlético CP,0.0,out,Summer,1993,1993/1994
Fernando Barboza,29,attack,Deportivo Quito,0.0,in,Winter,1993,1993/1994
Tomislav Ivkovic,33,Goalkeeper,Vitória Setúbal,0.0,out,Winter,1993,1993/1994
Ousmane N'Doye,26,Defensive Midfield,Toulouse,0.0,in,Summer,2004,2004/2005
Raphael Roncen,24,midfield,RE Virton,0.0,in,Summer,2004,2004/2005
Bruno Jorge,19,Goalkeeper,Leiria,0.0,in,Summer,2004,2004/2005
Luís Torres,24,Right-Back,Barreirense,0.0,in,Summer,2004,2004/2005
