player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Reinildo Mandava,25,Left-Back,LOSC Lille,3000000.0,out,Summer,2019,2019/2020
Mika,28,Goalkeeper,Coimbra,0.0,out,Summer,2019,2019/2020
Muriel,32,Goalkeeper,Fluminense,0.0,out,Summer,2019,2019/2020
Matija Ljujic,25,Attacking Midfield,Bnei Yehuda,0.0,out,Summer,2019,2019/2020
Bruno Sales,24,Centre-Back,Pêro Pinheiro,0.0,out,Summer,2019,2019/2020
Vincent Sasso,28,Centre-Back,Servette FC,0.0,out,Summer,2019,2019/2020
Diogo Viana,29,Right-Back,SC Braga,0.0,out,Summer,2019,2019/2020
Pierre Sagna,28,Right-Back,Panetolikos,0.0,out,Summer,2019,2019/2020
Nuno Tomás,23,Centre-Back,CSKA-Sofia,0.0,out,Summer,2019,2019/2020
Zakarya Bergdich,30,Left-Back,Denizlispor,0.0,out,Summer,2019,2019/2020
Cleylton,26,Centre-Back,Hatta Club,0.0,out,Summer,2019,2019/2020
Kiki,24,Left-Back,Vizela,0.0,out,Summer,2019,2019/2020
Tiago Rodrigues,18,Attacking Midfield,Paços F. U19,0.0,out,Summer,2019,2019/2020
Guilherme Oliveira,24,Goalkeeper,CD Fátima,0.0,out,Summer,2019,2019/2020
Gonçalo Tavares,22,Right-Back,Recre Granada,0.0,out,Summer,2019,2019/2020
Alhassane Keita,27,Centre-Forward,Al-Riffa SC,0.0,out,Summer,2019,2019/2020
Filipe Mendes,34,Goalkeeper,Casa Pia,0.0,out,Summer,2019,2019/2020
Ousmane Dramé,26,Left Winger,Retired,0.0,out,Summer,2019,2019/2020
Merlin Tandjigora,29,Defensive Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Luís Silva,20,Centre-Back,B. SAD U23,0.0,out,Summer,2019,2019/2020
Nicolás Vélez,29,Centre-Forward,Without Club,0.0,out,Summer,2019,2019/2020
Thibang Phete,26,Defensive Midfield,Famalicão,0.0,out,Summer,2019,2019/2020
Eduardo Henrique,24,Defensive Midfield,Internacional,0.0,out,Summer,2019,2019/2020
Dálcio,23,Central Midfield,Benfica B,0.0,out,Summer,2019,2019/2020
Henrique Almeida,28,Centre-Forward,Grêmio,0.0,out,Summer,2019,2019/2020
Thibang Phete,25,Defensive Midfield,Famalicão,0.0,in,Winter,2019,2019/2020
Nuno Pina,20,Central Midfield,Chievo Verona,0.0,in,Winter,2019,2019/2020
Rúben Lima,30,Left-Back,Without Club,0.0,in,Winter,2019,2019/2020
Ricardo Ferreira,27,Centre-Back,Without Club,0.0,in,Winter,2019,2019/2020
