player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Cristiano,21,defence,Grêmio,0.0,in,Summer,1998,1998/1999
Ricardo Sousa,19,Attacking Midfield,FC Porto,0.0,in,Summer,1998,1998/1999
Marco Caneira,19,Centre-Back,Sporting CP,0.0,in,Summer,1998,1998/1999
António Caetano,31,Left-Back,Belenenses,0.0,in,Summer,1998,1998/1999
Sasa Simic,29,Attacking Midfield,Boavista,0.0,in,Summer,1998,1998/1999
Ermin Rakovic,20,Right Winger,Nacional,0.0,in,Summer,1998,1998/1999
Litos,31,Attacking Midfield,US Lusitanos,0.0,in,Summer,1998,1998/1999
Fary,23,Centre-Forward,Montemor,0.0,in,Summer,1998,1998/1999
Tibi,25,Goalkeeper,Lus. Lourosa,0.0,in,Summer,1998,1998/1999
Ribeiro,19,Right-Back,Beira-Mar U19,0.0,in,Summer,1998,1998/1999
João Casal,18,Centre-Back,Beira-Mar U19,0.0,in,Summer,1998,1998/1999
Eduardo Henriques,21,Central Midfield,Anadia FC,0.0,out,Summer,1998,1998/1999
Pepe de la Sagra,22,Attacking Midfield,Irapuato,0.0,out,Summer,1998,1998/1999
Ribeiro,19,Right-Back,Cucujães,0.0,out,Summer,1998,1998/1999
Júnior,29,defence,Náutico,0.0,out,Winter,1998,1998/1999
Filipe,26,Centre-Back,Freamunde,0.0,in,Summer,2000,2000/2001
Gamboa,27,Right Winger,Santa Clara,0.0,in,Summer,2000,2000/2001
Areias,23,Left-Back,Ovarense,0.0,in,Summer,2000,2000/2001
Avelino,24,Goalkeeper,Penafiel,0.0,in,Summer,2000,2000/2001
Luís Manuel,29,Defensive Midfield,Boavista,0.0,in,Summer,2000,2000/2001
Rui Manuel,23,Central Midfield,Maia,0.0,in,Summer,2000,2000/2001
Rodolfo Correia,23,midfield,FC Porto,0.0,in,Summer,2000,2000/2001
Ricardo Sousa,21,Attacking Midfield,FC Porto,0.0,in,Summer,2000,2000/2001
Edgar,24,Attacking Midfield,Pombal,0.0,out,Summer,2000,2000/2001
Tobias Grahn,20,Central Midfield,Lyngby BK,0.0,out,Summer,2000,2000/2001
Maxwell Konadu,27,Centre-Forward,Marinhense,0.0,out,Summer,2000,2000/2001
António Caetano,33,Left-Back,Feirense,0.0,out,Summer,2000,2000/2001
Paulo Sérgio,28,Right Winger,Leixões,0.0,out,Summer,2000,2000/2001
Eduardo Henriques,23,Central Midfield,Cucujães,0.0,out,Summer,2000,2000/2001
João Casal,20,Centre-Back,Gafanha,0.0,out,Summer,2000,2000/2001
Tibi,27,Goalkeeper,Lus. Lourosa,0.0,out,Summer,2000,2000/2001
Juninho Petrolina,26,Attacking Midfield,Santa Cruz,0.0,in,Summer,2001,2001/2002
Marcelinho,22,Defensive Midfield,Santa Cruz,0.0,in,Summer,2001,2001/2002
Demétrios,30,Centre-Forward,Boavista,0.0,in,Summer,2001,2001/2002
Bruno Ribeiro,25,Left Midfield,Sheff Utd,0.0,in,Summer,2001,2001/2002
Cobra,22,Goalkeeper,G. Figuerense,0.0,in,Summer,2001,2001/2002
Nuno Santos,28,Goalkeeper,Santa Clara,0.0,in,Summer,2001,2001/2002
Carlos Carvalhinho,19,Left-Back,Beira-Mar U19,0.0,in,Summer,2001,2001/2002
