player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
José Nunes,24,Centre-Back,Maia,0.0,in,Summer,2001,2001/2002
Marco Freitas,28,Defensive Midfield,Benfica,0.0,in,Summer,2001,2001/2002
Armando,26,Centre-Forward,Moreirense,0.0,in,Summer,2001,2001/2002
Edu Brasil,23,Right Winger,Chaves,0.0,in,Summer,2001,2001/2002
Neves,30,Right-Back,Desportivo Aves,0.0,out,Summer,2001,2001/2002
Manuel Ramos,23,Right Winger,Ovarense,0.0,out,Summer,2001,2001/2002
Paquito,26,attack,Desportivo Aves,0.0,out,Summer,2001,2001/2002
Toninho Cruz,32,Defensive Midfield,Ovarense,0.0,out,Summer,2001,2001/2002
Maia,20,Right-Back,GD Ribeirão,0.0,out,Summer,2001,2001/2002
Ahmed Ouattara,31,Centre-Forward,ASEC Mimosas,0.0,out,Summer,2001,2001/2002
Pedrosa,29,Central Midfield,Boavista,0.0,out,Summer,2001,2001/2002
Jorge Silva,29,Goalkeeper,Santa Clara,0.0,out,Summer,2001,2001/2002
João Ricardo,31,Goalkeeper,Moreirense,0.0,out,Summer,2001,2001/2002
Rui Correia,34,Goalkeeper,SC Braga,0.0,in,Winter,2001,2001/2002
Armando,26,Centre-Forward,Moreirense,0.0,out,Winter,2001,2001/2002
