player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Kostyantyn Kulik,25,midfield,Stavropol,0.0,out,Winter,1995,1995/1996
Aleksandr Troynin,23,midfield,Lokomotiv NN,0.0,out,Winter,1995,1995/1996
Oleg Nechaev,24,Centre-Forward,Lada-Grad Dimit.,0.0,out,Winter,1995,1995/1996
Evgeni Chumachenko,20,Centre-Back,Torpedo Volzhsky,0.0,out,Winter,1995,1995/1996
Igor Avdeev,22,Centre-Back,Taraz,0.0,out,Winter,1995,1995/1996
Aleksandr Bondar,28,Defensive Midfield,Rostselmash,0.0,out,Winter,1995,1995/1996
Aleksandr Eshchenko,25,Left-Back,SK Volyn-1,0.0,out,Winter,1995,1995/1996
Igor Menshchikov,25,Defensive Midfield,M. Lipetsk,0.0,out,Winter,1995,1995/1996
Vitaliy Abramov,21,Attacking Midfield,Энергия Камышин,0.0,in,Summer,1996,1996/1997
Igor Zhabchenko,28,Right Midfield,Bnei Yehuda,0.0,in,Summer,1996,1996/1997
Sergey Khramtsov,19,Centre-Back,Kuban Krasnodar,0.0,in,Summer,1996,1996/1997
Aleksandr Tsarenko,28,Right Midfield,Энергия Камышин,0.0,out,Summer,1996,1996/1997
Emil Tsatskin,21,attack,Rostselmash,0.0,out,Summer,1996,1996/1997
Nikolay Kolchugin,23,Right Winger,Rotor Vg. II,0.0,out,Summer,1996,1996/1997
Denis Zubko,22,Centre-Forward,Zenit S-Pb,0.0,in,Winter,1996,1996/1997
Nikolay Olenikov,21,Centre-Back,Stavropol,0.0,in,Winter,1996,1996/1997
Platon Zakharchuk,24,Goalkeeper,КАМАЗ-Чаллы,0.0,in,Winter,1996,1996/1997
Nikolay Kolchugin,22,Right Winger,Rotor Vg. II,0.0,in,Winter,1996,1996/1997
Igor Zhabchenko,28,Right Midfield,Unknown,0.0,out,Winter,1996,1996/1997
Gennadiy Orbu,26,Left Winger,Shakhtar D.,0.0,out,Winter,1996,1996/1997
Andrey Samorukov,27,Goalkeeper,M. Lipetsk,0.0,out,Summer,1997,1997/1998
Igor Korniets,29,midfield,Arsenal Tula,0.0,out,Summer,1997,1997/1998
Sergey Ilyushin,22,Right Winger,Arsenal Tula,0.0,out,Summer,1997,1997/1998
Valeri Burlachenko,27,Centre-Back,Rubin Kazan,0.0,out,Summer,1997,1997/1998
Aleksey Bakharev,21,Central Midfield,Spartak Moscow,75000.0,in,Winter,1997,1997/1998
Mikhail Osinov,22,Defensive Midfield,M. Tel Aviv,0.0,in,Winter,1997,1997/1998
Aleksey Selin,19,Right Midfield,Unknown,0.0,in,Winter,1997,1997/1998
Vladimir Smirnov,20,Right Midfield,Rotor Vg. II,0.0,in,Winter,1997,1997/1998
Andrey Durov,20,Centre-Back,Rotor Vg. II,0.0,in,Winter,1997,1997/1998
Vladimir Niederhaus,30,Centre-Forward,Maccabi Haifa,0.0,out,Winter,1997,1997/1998
Sergey Zhunenko,27,Centre-Back,Shakhtar D.,0.0,out,Winter,1997,1997/1998
Sergey Khramtsov,20,Centre-Back,Ротор Камышин,0.0,out,Winter,1997,1997/1998
Gennadiy Shchekotylin,23,Centre-Forward,Chornomorets,0.0,in,Summer,1998,1998/1999
Sergey Khramtsov,21,Centre-Back,T. Kamyshin,0.0,in,Summer,1998,1998/1999
Aleksey Bakharev,21,Central Midfield,Shakhtar D.,150000.0,out,Summer,1998,1998/1999
Mikhail Murnov,20,Centre-Back,Lada-Togliat-VAZ,0.0,out,Summer,1998,1998/1999
Sergey Kopnin,21,Centre-Back,Rotor Vg. II,0.0,out,Summer,1998,1998/1999
Sergey Kopnin,21,Centre-Back,T. Kamyshin,0.0,in,Winter,1998,1998/1999
Mikhail Murnov,19,Centre-Back,E. Kamyshin,0.0,in,Winter,1998,1998/1999
Denis Matiola,20,Centre-Back,Rotor Vg. II,0.0,in,Winter,1998,1998/1999
Ilya Borodin,22,Centre-Forward,Rotor Vg. II,0.0,in,Winter,1998,1998/1999
Aleksey Selin,20,Right Midfield,Kuban Krasnodar,0.0,out,Winter,1998,1998/1999
Ayrat Karimov,27,Goalkeeper,Spartak Nalchik,0.0,out,Winter,1998,1998/1999
Gennadiy Shchekotylin,24,Centre-Forward,Dynamo 2 Kyiv,0.0,out,Winter,1998,1998/1999
Volodymyr Gerashchenko,30,Centre-Back,Amkar Perm,0.0,out,Winter,1998,1998/1999
Vladimir Niederhaus,31,Centre-Forward,Maccabi Herzliya,0.0,in,Summer,1999,1999/2000
Ilya Borodin,22,Centre-Forward,Stavropol,0.0,out,Summer,1999,1999/2000
Vitaliy Abramov,24,Attacking Midfield,Shakhtar D.,0.0,out,Summer,1999,1999/2000
Sergey Kopnin,22,Centre-Back,Rotor Vg. II,0.0,out,Summer,1999,1999/2000
Roman Pavlyuchenko,18,Centre-Forward,Stavropol,30000.0,in,Winter,1999,1999/2000
Oleg Trifonov,18,Left Midfield,Stavropol,0.0,in,Winter,1999,1999/2000
Valeri Burlachenko,29,Centre-Back,Sokol Saratov,0.0,in,Winter,1999,1999/2000
Igor Dubrovskikh,24,midfield,Gazovik-Gazprom,0.0,in,Winter,1999,1999/2000
Evgeni Aldonin,19,Defensive Midfield,Rotor Vg. II,0.0,in,Winter,1999,1999/2000
Pavel Mogilevskiy,19,Right-Back,Rotor Vg. II,0.0,in,Winter,1999,1999/2000
Mikhail Mysin,20,Centre-Forward,Rotor Vg. II,0.0,in,Winter,1999,1999/2000
Roman Romanov,18,Centre-Back,Rotor Vg. II,0.0,in,Winter,1999,1999/2000
Sergey Kopnin,22,Centre-Back,Rotor Vg. II,0.0,in,Winter,1999,1999/2000
Oleg Veretennikov,29,Second Striker,Aris Saloniki,0.0,out,Winter,1999,1999/2000
Sergey Khramtsov,22,Centre-Back,Svetotekhnika S,0.0,out,Winter,1999,1999/2000
Albert Borzenkov,26,Centre-Back,Sokol Saratov,0.0,out,Winter,1999,1999/2000
Vladimir Niederhaus,32,Centre-Forward,Tselinnik,0.0,out,Winter,1999,1999/2000
Platon Zakharchuk,27,Goalkeeper,Sokol Saratov,0.0,out,Winter,1999,1999/2000
Aleksandr Shmarko,31,Centre-Back,Shakhtar D.,0.0,out,Summer,2000,2000/2001
Valeri Burlachenko,29,Centre-Back,M. Lipetsk,0.0,out,Summer,2000,2000/2001
Sergei Pareiko,23,Goalkeeper,Lev. Maardu,200000.0,in,Winter,2000,2000/2001
Pavlo Kotovenko,21,midfield,Gazovik,0.0,in,Winter,2000,2000/2001
Vitaliy Postranskyi,23,Goalkeeper,FK Lviv,0.0,in,Winter,2000,2000/2001
Maksim Frolkin,25,Goalkeeper,Neftekhimik,0.0,in,Winter,2000,2000/2001
Maksim Bondarenko,19,Centre-Forward,Rotor 2,0.0,in,Winter,2000,2000/2001
Sergey Rashevskiy,20,Central Midfield,Rotor Vg. II,0.0,in,Winter,2000,2000/2001
Aleksandr Gaidukov,21,Central Midfield,Rotor Vg. II,0.0,in,Winter,2000,2000/2001
Albert Borzenkov,27,Centre-Back,Sokol Saratov,0.0,in,Winter,2000,2000/2001
Igor Dubrovskikh,25,midfield,Gazovik-Gazprom,0.0,out,Winter,2000,2000/2001
Mikhail Osinov,25,Defensive Midfield,Rostselmash,0.0,out,Winter,2000,2000/2001
Andrey Krivov,24,Right Winger,Gaziantepspor,0.0,out,Winter,2000,2000/2001
Andrey Durov,24,Centre-Back,KamAZ,0.0,out,Summer,2001,2001/2002
Aleksandr Berketov,25,Centre-Back,CSKA Moscow,0.0,out,Summer,2001,2001/2002
Vitaliy Postranskyi,23,Goalkeeper,Kryvbas,0.0,out,Summer,2001,2001/2002
Denis Matiola,22,Centre-Back,KamAZ,0.0,out,Summer,2001,2001/2002
Maksym Tyshchenko,26,Left Midfield,Met. Krasnoyarsk,0.0,out,Summer,2001,2001/2002
Vladimir Radkevich,25,Left-Back,Neftchi,0.0,in,Winter,2001,2001/2002
Denis Matiola,23,Centre-Back,KamAZ,0.0,in,Winter,2001,2001/2002
Maksym Tyshchenko,27,Left Midfield,Met. Krasnoyarsk,0.0,in,Winter,2001,2001/2002
Maksim Frolkin,26,Goalkeeper,Unknown,0.0,out,Winter,2001,2001/2002
Denis Matiola,23,Centre-Back,Volgar-Gazprom,0.0,out,Winter,2001,2001/2002
Andrey Krivov,25,Right Winger,Gaziantepspor,0.0,in,Summer,2002,2002/2003
Maksym Tyshchenko,27,Left Midfield,Arsenal Tula,0.0,out,Summer,2002,2002/2003
Vladislav Kulik,17,Central Midfield,СДЮСШОР-Лада,0.0,in,Winter,2002,2002/2003
Konstantin Skrylnikov,23,Left Midfield,СДЮСШОР-Лада,0.0,in,Winter,2002,2002/2003
Eldar Nizamutdinov,21,Second Striker,Volochanin-Rat.,0.0,in,Winter,2002,2002/2003
Denis Matiola,24,Centre-Back,Volgar-Gazprom,0.0,in,Winter,2002,2002/2003
Roman Pavlyuchenko,21,Centre-Forward,Spartak Moscow,700000.0,out,Winter,2002,2002/2003
Andrey Chichkin,25,Goalkeeper,KS Samara,0.0,out,Winter,2002,2002/2003
Albert Borzenkov,29,Centre-Back,Sokol Saratov,0.0,out,Winter,2002,2002/2003
Denis Matiola,24,Centre-Back,Kuban Krasnodar,0.0,out,Winter,2002,2002/2003
Aleksandr Zernov,28,Centre-Forward,Terek Grozny,0.0,out,Winter,2002,2002/2003
Eldar Nizamutdinov,22,Second Striker,Ural,0.0,out,Summer,2003,2003/2004
Andrey Chichkin,26,Goalkeeper,KS Samara,0.0,in,Winter,2003,2003/2004
Vitali Timofeev,21,Right-Back,Lisma-Mordovia,0.0,in,Winter,2003,2003/2004
Yaroslav Krushelnitskiy,20,Centre-Back,Pakhtakor,0.0,in,Winter,2003,2003/2004
Yaroslav Krushelnitskiy,30,Centre-Back,Pakhtakor,0.0,in,Winter,2003,2003/2004
Anton Grebnev,19,Right Midfield,Sokol Saratov,0.0,in,Winter,2003,2003/2004
Aleksey Epifanov,20,Centre-Back,Rotor Vg. II,0.0,in,Winter,2003,2003/2004
Vladimir Zelenovskiy,20,Centre-Forward,Rotor Vg. II,0.0,in,Winter,2003,2003/2004
Evgeni Aldonin,23,Defensive Midfield,CSKA Moscow,2000000.0,out,Winter,2003,2003/2004
Sergiu Diaconu,25,Goalkeeper,SKA-Energia,0.0,out,Winter,2003,2003/2004
Vladislav Kulik,18,Central Midfield,Chernomorets N.,0.0,out,Winter,2003,2003/2004
Josip Condric,27,Goalkeeper,NK Istra,122000.0,in,Summer,2020,2020/2021
Vladimir Medved,20,Left Midfield,Chaika Pes.,0.0,in,Summer,2020,2020/2021
Patricio Matricardi,26,Centre-Back,Asteras Tripoli,0.0,in,Summer,2020,2020/2021
Armen Manucharyan,25,Centre-Back,Pyunik Yerevan,0.0,in,Summer,2020,2020/2021
Jano Ananidze,27,Attacking Midfield,Anorthosis,0.0,in,Summer,2020,2020/2021
