player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Aleksandr Shchegolev,27,Right-Back,Spartak Moscow,0.0,out,Winter,1999,1999/2000
Igor Ermakov,22,Central Midfield,M. Lipetsk,0.0,out,Winter,1999,1999/2000
Aleksandr Kudryashov,25,Centre-Back,Volgar-Gazprom,0.0,out,Winter,1999,1999/2000
Anton Shipilov,26,midfield,Retired,0.0,out,Winter,1999,1999/2000
Oleg Garas,23,Centre-Forward,Loko Moscow,0.0,in,Summer,2000,2000/2001
Yuri Shukanov,29,Central Midfield,Элиста,0.0,in,Summer,2000,2000/2001
Oleg Sanko,29,Attacking Midfield,Lokomotiv NN,0.0,in,Summer,2000,2000/2001
Sergey Shishkin,27,Right-Back,Элиста,0.0,in,Summer,2000,2000/2001
Aleksandr Ovsyannikov,25,attack,Rubin Kazan,0.0,out,Summer,2000,2000/2001
Sergiy Yakovenko,25,Right Midfield,Kristall,0.0,out,Summer,2000,2000/2001
Andrey Kovalenko,30,midfield,Kristall,0.0,out,Summer,2000,2000/2001
Tarlan Akhmedov,28,Centre-Back,Neftchi Baku,0.0,out,Summer,2000,2000/2001
Eduard Boltrushevich,29,Centre-Back,Belshina,95000.0,in,Winter,2000,2000/2001
Vitali Lanko,23,Centre-Forward,Belshina,58000.0,in,Winter,2000,2000/2001
Vitali Kulev,24,Defensive Midfield,Lotto-MKM Moskau,0.0,in,Winter,2000,2000/2001
Radislav Orlovskiy,30,Left Midfield,Torpedo Moscow,0.0,in,Winter,2000,2000/2001
Aleksandr Shchegolev,28,Right-Back,Spartak Moscow,0.0,in,Winter,2000,2000/2001
Evgeni Alkhimov,23,Centre-Forward,L. Chita,0.0,in,Winter,2000,2000/2001
Dmitri Klimov,17,Goalkeeper,Fakel U19,0.0,in,Winter,2000,2000/2001
Sergey Yuminov,30,Centre-Forward,Sokol Saratov,0.0,out,Winter,2000,2000/2001
Aleksandr Stepin,28,midfield,Met. Krasnoyarsk,0.0,out,Winter,2000,2000/2001
Aleksandr Gorbachev,30,Centre-Back,Элиста,0.0,out,Winter,2000,2000/2001
Sergey Bulatov,28,Centre-Forward,Met. Krasnoyarsk,0.0,out,Winter,2000,2000/2001
Dmitri Vlasov,27,Left-Back,Lokomotiv NN,0.0,out,Winter,2000,2000/2001
Sergey Rastegaev,28,Centre-Back,Met. Krasnoyarsk,0.0,out,Winter,2000,2000/2001
Vladislav Matvienko,32,Central Midfield,Spartak-KI,0.0,out,Winter,2000,2000/2001
Aleksandr Grishin,29,Central Midfield,Shinnik,0.0,out,Winter,2000,2000/2001
Gennadi Semin,33,Left Winger,Элиста,0.0,out,Winter,2000,2000/2001
Valeri Shmarov,35,Centre-Forward,Arsenal Tula,0.0,out,Winter,2000,2000/2001
Igor Zazulin,26,Attacking Midfield,St. Petersburg,0.0,out,Winter,2000,2000/2001
