player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sergey Kuznetsov,21,Central Midfield,Loko Moscow II,0.0,out,Winter,2007,2007/2008
Oleg Trifonov,26,Left Midfield,Zenit II,0.0,out,Winter,2007,2007/2008
Jan Koller,35,Centre-Forward,1.FC Nuremberg,1200000.0,in,Summer,2008,2008/2009
Dmitri Vasiljev,23,Left Winger,Career break,0.0,in,Summer,2008,2008/2009
Darwin Quintero,20,Left Winger,Pereira,0.0,in,Summer,2008,2008/2009
Darwin Quintero,20,Left Winger,Pereira,450000.0,out,Summer,2008,2008/2009
Krzysztof Lagiewka,25,Centre-Back,Kuban Krasnodar,300000.0,out,Summer,2008,2008/2009
Aleksey Skvernyuk,22,Left Midfield,Kuban Krasnodar,0.0,out,Summer,2008,2008/2009
Aleksandr Shvetsov,27,Defensive Midfield,Sibir,0.0,out,Summer,2008,2008/2009
Nicolae Calancea,21,Goalkeeper,Zimbru Chisinau,0.0,out,Summer,2008,2008/2009
Vladislav Ignatjev,21,Right-Back,KamAZ,400000.0,in,Winter,2008,2008/2009
Vladislav Kulik,23,Central Midfield,Terek Grozny,0.0,in,Winter,2008,2008/2009
Aleksandr Budakov,23,Goalkeeper,Sibir,0.0,in,Winter,2008,2008/2009
Roman Shishkin,22,Defensive Midfield,Spartak Moscow,0.0,in,Winter,2008,2008/2009
Evgeniy Pesegov,19,Central Midfield,FC Togliatti,0.0,in,Winter,2008,2008/2009
Evgeniy Kaleshin,30,Left-Back,Alania,0.0,in,Winter,2008,2008/2009
Matthew Booth,31,Centre-Back,Sundowns,0.0,out,Winter,2008,2008/2009
Evgeniy Kaleshin,30,Left-Back,Krasnodar,0.0,out,Winter,2008,2008/2009
Andrey Tikhonov,38,Attacking Midfield,Loko Astana,0.0,out,Winter,2008,2008/2009
Dmitri Vasiljev,23,Left Winger,Career break,0.0,out,Winter,2008,2008/2009
Roman Adamov,27,Centre-Forward,Rubin Kazan,0.0,in,Summer,2009,2009/2010
Ramón,21,Attacking Midfield,CSKA Moscow,0.0,in,Summer,2009,2009/2010
Stanislav Ivanov,28,Central Midfield,Loko Moscow,0.0,in,Summer,2009,2009/2010
Denis Kovba,29,Defensive Midfield,Sparta Prague,0.0,out,Summer,2009,2009/2010
Beom-seok Oh,24,Defensive Midfield,Ulsan Hyundai,0.0,out,Summer,2009,2009/2010
Sergey Politevich,19,Centre-Back,Naftan,0.0,out,Summer,2009,2009/2010
Aleksandr Salugin,20,Centre-Forward,Rostov,0.0,out,Summer,2009,2009/2010
Juan Carlos Escobar,26,Right Midfield,Cúcuta Dep.,0.0,out,Summer,2009,2009/2010
Branimir Petrovic,27,Central Midfield,Rostov,500000.0,in,Winter,2009,2009/2010
Nenad Djordjevic,30,Centre-Back,Partizan,100000.0,in,Winter,2009,2009/2010
Igor Strelkov,27,Centre-Forward,FC Moscow,0.0,in,Winter,2009,2009/2010
Aleksey Kontsedalov,19,Centre-Back,FC Moscow II,0.0,in,Winter,2009,2009/2010
Aleksandr Stavpets,20,Right Winger,FC Moscow,0.0,in,Winter,2009,2009/2010
Vladimir Khozin,20,Centre-Back,FC Moscow II,0.0,in,Winter,2009,2009/2010
Krzysztof Lagiewka,27,Centre-Back,Kuban Krasnodar,0.0,in,Winter,2009,2009/2010
Daniil Gridnev,24,Defensive Midfield,Anzhi,0.0,in,Winter,2009,2009/2010
Aleksandr Alkhazov,25,Centre-Forward,KamAZ,0.0,in,Winter,2009,2009/2010
Oleg Samsonov,22,Right Winger,Zenit S-Pb,0.0,in,Winter,2009,2009/2010
Nikolay Tsygan,25,Goalkeeper,Alania,0.0,in,Winter,2009,2009/2010
Goran Drmic,22,Right-Back,FC Moscow,0.0,in,Winter,2009,2009/2010
Farkhod Vasiev,19,Centre-Back,Saturn II,0.0,in,Winter,2009,2009/2010
Sergey Tkachev,20,Attacking Midfield,KS Samara II,0.0,in,Winter,2009,2009/2010
Ibragim Tsallagov,19,Defensive Midfield,KS Samara II,0.0,in,Winter,2009,2009/2010
Juan Carlos Escobar,27,Right Midfield,Cúcuta Dep.,0.0,in,Winter,2009,2009/2010
Aleksandr Salugin,21,Centre-Forward,Rostov,0.0,in,Winter,2009,2009/2010
Vladislav Kulik,24,Central Midfield,Kuban Krasnodar,0.0,out,Winter,2009,2009/2010
Aleksandr Budakov,24,Goalkeeper,Kuban Krasnodar,0.0,out,Winter,2009,2009/2010
Timofey Kalachev,28,Right Midfield,Rostov,0.0,out,Winter,2009,2009/2010
Vladislav Ignatjev,22,Right-Back,Loko Moscow,0.0,out,Winter,2009,2009/2010
Jan Koller,36,Centre-Forward,Cannes,0.0,out,Winter,2009,2009/2010
Jiri Jarosik,32,Centre-Back,Real Zaragoza,0.0,out,Winter,2009,2009/2010
David Yurchenko,24,Goalkeeper,Volgar-Gazprom,0.0,out,Winter,2009,2009/2010
Juan Carlos Escobar,27,Right Midfield,Deportivo Cali,0.0,out,Winter,2009,2009/2010
Roman Shishkin,22,Defensive Midfield,Spartak Moscow,0.0,out,Winter,2009,2009/2010
Evgeniy Pesegov,20,Central Midfield,Akad. Togliatti,0.0,out,Winter,2009,2009/2010
Ramón,21,Attacking Midfield,CSKA Moscow,0.0,out,Winter,2009,2009/2010
Roman Adamov,27,Centre-Forward,Rubin Kazan,0.0,out,Winter,2009,2009/2010
Stanislav Ivanov,29,Central Midfield,Loko Moscow,0.0,out,Winter,2009,2009/2010
Bogdan Milic,22,Centre-Forward,ADO Den Haag,0.0,in,Summer,2010,2010/2011
Denis Kovba,30,Defensive Midfield,Sparta Prague,0.0,in,Summer,2010,2010/2011
Artim Polozani,28,Centre-Back,Vardar,0.0,in,Summer,2010,2010/2011
Danijel Majkic,22,Defensive Midfield,Velez Mostar,25000.0,in,Summer,2010,2010/2011
Sergey Kuznetsov,24,Central Midfield,Khimki,0.0,in,Summer,2010,2010/2011
Pavel Yakovlev,19,Right Winger,Spartak Moscow,0.0,in,Summer,2010,2010/2011
Anton Sosnin,20,Central Midfield,Zenit II,0.0,in,Summer,2010,2010/2011
Vladimir Rzhevski,23,Centre-Back,BATE Borisov,0.0,in,Summer,2010,2010/2011
Dragan Jelic,24,Centre-Forward,NK Maribor,0.0,in,Summer,2010,2010/2011
Juan Carlos Escobar,27,Right Midfield,Deportivo Cali,0.0,in,Summer,2010,2010/2011
Bogdan Milic,22,Centre-Forward,Viktoria Plzen,0.0,out,Summer,2010,2010/2011
Aleksandr Salugin,21,Centre-Forward,Volga NN,0.0,out,Summer,2010,2010/2011
Igor Strelkov,28,Centre-Forward,Anzhi,0.0,out,Summer,2010,2010/2011
Aleksandr Alkhazov,26,Centre-Forward,Alania,0.0,out,Summer,2010,2010/2011
Raïs M'Bolhi,24,Goalkeeper,Slavia Sofia,600000.0,in,Winter,2010,2010/2011
Steeve Joseph-Reinette,27,Right-Back,Slavia Sofia,500000.0,in,Winter,2010,2010/2011
Maksim Chistyakov,23,Central Midfield,Career break,0.0,in,Winter,2010,2010/2011
Joseph Di Chiara,18,Defensive Midfield,York Region,0.0,in,Winter,2010,2010/2011
Pavel Novitski,21,Left-Back,Nika Moskau,0.0,in,Winter,2010,2010/2011
Basel Abdoulfattakh,20,Centre-Back,Zenit II,0.0,in,Winter,2010,2010/2011
Volodymyr Pryiomov,24,Centre-Forward,PFK Oleksandria,0.0,in,Winter,2010,2010/2011
Anton Sosnin,20,Central Midfield,Zenit II,0.0,in,Winter,2010,2010/2011
Dmitri Molosh,29,Left-Back,Sibir,0.0,in,Winter,2010,2010/2011
Sergey Kuznetsov,24,Central Midfield,Khimki,0.0,in,Winter,2010,2010/2011
Yuri Kirillov,20,Defensive Midfield,Dinamo Moscow,0.0,in,Winter,2010,2010/2011
Nejc Pecnik,24,Centre-Forward,Nacional,0.0,in,Winter,2010,2010/2011
Sergey Ponomarenko,23,Defensive Midfield,Nika Moskau,0.0,in,Winter,2010,2010/2011
Aleksandr Eliseev,19,Right Midfield,KS Samara II,0.0,in,Winter,2010,2010/2011
David Yurchenko,24,Goalkeeper,Volgar-Gazprom,0.0,in,Winter,2010,2010/2011
Igor Strelkov,28,Centre-Forward,Anzhi,0.0,in,Winter,2010,2010/2011
Sergey Politevich,20,Centre-Back,Naftan,0.0,in,Winter,2010,2010/2011
Aleksandr Alkhazov,26,Centre-Forward,Alania,0.0,in,Winter,2010,2010/2011
Sergey Politevich,20,Centre-Back,Dinamo Minsk,75000.0,out,Winter,2010,2010/2011
Aleksandr Alkhazov,26,Centre-Forward,Luch Vladivostok,0.0,out,Winter,2010,2010/2011
Artim Polozani,28,Centre-Back,Torpedo Moscow,0.0,out,Winter,2010,2010/2011
Branimir Petrovic,28,Central Midfield,Ural,0.0,out,Winter,2010,2010/2011
Daniil Gridnev,25,Defensive Midfield,Spartak Nalchik,0.0,out,Winter,2010,2010/2011
Oleg Ivanov,24,Attacking Midfield,Rostov,0.0,out,Winter,2010,2010/2011
Sergey Tkachev,21,Attacking Midfield,Metalist,0.0,out,Winter,2010,2010/2011
Danijel Majkic,23,Defensive Midfield,Baltika,0.0,out,Winter,2010,2010/2011
Ruslan Adzhindzhal,36,Central Midfield,Volga NN,0.0,out,Winter,2010,2010/2011
Leílton,28,Left-Back,Volga NN,0.0,out,Winter,2010,2010/2011
Sergey Budylin,31,Left-Back,KamAZ,0.0,out,Winter,2010,2010/2011
Eduardo Lobos,29,Goalkeeper,Union Española,0.0,out,Winter,2010,2010/2011
Aleksandr Belozerov,29,Centre-Back,Volga NN,0.0,out,Winter,2010,2010/2011
Nikolay Tsygan,26,Goalkeeper,Sibir,0.0,out,Winter,2010,2010/2011
Goran Drmic,23,Right-Back,Unknown,0.0,out,Winter,2010,2010/2011
Vladimir Khozin,21,Centre-Back,Torpedo Moscow,0.0,out,Winter,2010,2010/2011
Aleksandr Stavpets,21,Right Winger,Ural,0.0,out,Winter,2010,2010/2011
Krzysztof Lagiewka,27,Centre-Back,Without Club,0.0,out,Winter,2010,2010/2011
Igor Strelkov,28,Centre-Forward,Without Club,0.0,out,Winter,2010,2010/2011
Farkhod Vasiev,20,Centre-Back,Saturn II,0.0,out,Winter,2010,2010/2011
Sergey Kuznetsov,24,Central Midfield,Khimki,0.0,out,Winter,2010,2010/2011
Pavel Yakovlev,19,Right Winger,Spartak Moscow,0.0,out,Winter,2010,2010/2011
Anton Sosnin,20,Central Midfield,Zenit II,0.0,out,Winter,2010,2010/2011
Dragan Jelic,24,Centre-Forward,NK Maribor,0.0,out,Winter,2010,2010/2011
Vladimir Rzhevski,23,Centre-Back,BATE Borisov,0.0,out,Winter,2010,2010/2011
Sergey Kornilenko,28,Centre-Forward,Zenit S-Pb,700000.0,in,Summer,2011,2011/2012
Dimitar Makriev,27,Centre-Forward,FC Ashdod,500000.0,in,Summer,2011,2011/2012
Sergey Petrov,20,Right-Back,Zenit II,0.0,in,Summer,2011,2011/2012
Ognjen Koroman,32,Right Winger,Red Star,0.0,in,Summer,2011,2011/2012
Roman Vorobjov,27,Central Midfield,Krasnodar,0.0,in,Summer,2011,2011/2012
Sergey Veremko,28,Goalkeeper,FK Sevastopol,0.0,in,Summer,2011,2011/2012
Roman Grigoryan,28,Attacking Midfield,Shinnik,0.0,in,Summer,2011,2011/2012
Pavel Yakovlev,20,Right Winger,Spartak Moscow,0.0,in,Summer,2011,2011/2012
Viktor Genev,22,Centre-Back,Slavia Sofia,0.0,in,Summer,2011,2011/2012
Oleg Samsonov,23,Right Winger,Krasnodar,1300000.0,out,Summer,2011,2011/2012
Evgeniy Savin,27,Centre-Forward,Tom Tomsk,300000.0,out,Summer,2011,2011/2012
Raïs M'Bolhi,25,Goalkeeper,CSKA Sofia,150000.0,out,Summer,2011,2011/2012
Aleksandr Eliseev,19,Right Midfield,Shinnik,0.0,out,Summer,2011,2011/2012
Dmitri Verkhovtsov,25,Centre-Back,Naftan,75000.0,in,Winter,2011,2011/2012
Denis Vavilin,29,Goalkeeper,KamAZ,0.0,in,Winter,2011,2011/2012
Aleksandr Hleb,30,Attacking Midfield,Barcelona,0.0,in,Winter,2011,2011/2012
Joel Tshibamba,23,Centre-Forward,AE Larisa,0.0,in,Winter,2011,2011/2012
Viktor Svezhov,20,Central Midfield,Dinamo Moscow,0.0,in,Winter,2011,2011/2012
Dmitriy Golubev,19,Left-Back,Akad. Togliatti,0.0,in,Winter,2011,2011/2012
Khyzyr Appaev,21,Centre-Forward,KS Samara II,0.0,in,Winter,2011,2011/2012
Anton Sosnin,21,Central Midfield,Kuban Krasnodar,1500000.0,out,Winter,2011,2011/2012
David Yurchenko,25,Goalkeeper,Mordovia,0.0,out,Winter,2011,2011/2012
Denis Kovba,32,Defensive Midfield,PFK Oleksandria,0.0,out,Winter,2011,2011/2012
Dimitar Makriev,27,Centre-Forward,PFK Oleksandria,0.0,out,Winter,2011,2011/2012
Nenad Djordjevic,32,Centre-Back,Kalmar FF,0.0,out,Winter,2011,2011/2012
Juan Carlos Escobar,29,Right Midfield,Deportes Tolima,0.0,out,Winter,2011,2011/2012
Basel Abdoulfattakh,21,Centre-Back,Enisey,0.0,out,Winter,2011,2011/2012
Pavel Novitski,22,Left-Back,Without Club,0.0,out,Winter,2011,2011/2012
Maksim Chistyakov,24,Central Midfield,Career break,0.0,out,Winter,2011,2011/2012
Sergey Ponomarenko,24,Defensive Midfield,Nika Moskau,0.0,out,Winter,2011,2011/2012
Sergey Kuznetsov,25,Central Midfield,Khimki,0.0,out,Winter,2011,2011/2012
Viktor Genev,23,Centre-Back,Slavia Sofia,0.0,out,Winter,2011,2011/2012
Nejc Pecnik,25,Centre-Forward,Nacional,0.0,out,Winter,2011,2011/2012
Yuri Kirillov,21,Defensive Midfield,Dinamo Moscow,0.0,out,Winter,2011,2011/2012
Luis Caballero,22,Centre-Forward,Olimpia,2000000.0,in,Summer,2012,2012/2013
Bruno Teles,26,Left-Back,Vit. Guimarães,300000.0,in,Summer,2012,2012/2013
Artem Deljkin,21,Centre-Forward,Akad. Togliatti,0.0,in,Summer,2012,2012/2013
Alexandru Epureanu,25,Centre-Back,Dinamo Moscow,0.0,in,Summer,2012,2012/2013
Evgeniy Balyajkin,24,Defensive Midfield,Rubin Kazan,0.0,in,Summer,2012,2012/2013
Pablo Zeballos,26,Second Striker,Olimpia,0.0,in,Summer,2012,2012/2013
Petr Nemov,28,Right Midfield,Rubin Kazan,0.0,in,Summer,2012,2012/2013
Aleksandr Stavpets,22,Right Winger,Ural,0.0,in,Summer,2012,2012/2013
Basel Abdoulfattakh,22,Centre-Back,Enisey,0.0,in,Summer,2012,2012/2013
Aleksandr Eliseev,20,Right Midfield,Shinnik,0.0,in,Summer,2012,2012/2013
