player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Pavel Mogilevskiy,25,Right-Back,Sodovik,0.0,out,Winter,2005,2005/2006
Andrius Gedgaudas,27,midfield,Atlantas,0.0,out,Winter,2005,2005/2006
Sergey Yaskovich,33,Centre-Back,Aktobe,0.0,out,Winter,2005,2005/2006
Pavel Dyakonov,32,Goalkeeper,Fakel Voronezh,0.0,out,Winter,2005,2005/2006
Jevgeni Novikov,25,Defensive Midfield,FC Flora,0.0,out,Winter,2005,2005/2006
Mikhail Vanev,24,Defensive Midfield,Zvezda Irkutsk,0.0,out,Winter,2005,2005/2006
Aleksandr Shvetsov,25,Defensive Midfield,Tom Tomsk II,0.0,out,Winter,2005,2005/2006
Valeri Leonov,25,Right Midfield,FC Moscow,0.0,out,Winter,2005,2005/2006
Aleksey Medvedev,28,Centre-Forward,Saturn,0.0,out,Winter,2005,2005/2006
Budun Budunov,30,Centre-Forward,FC Moscow,0.0,out,Winter,2005,2005/2006
Igor Novakovic,27,attack,HNK Rijeka,350000.0,in,Summer,2006,2006/2007
Atanas Bornosuzov,26,Central Midfield,Levski Sofia,0.0,out,Summer,2006,2006/2007
Albert Borzenkov,33,Centre-Back,Shinnik,0.0,out,Summer,2006,2006/2007
Denys Onyshchenko,27,midfield,Zorya Lugansk,0.0,out,Summer,2006,2006/2007
Sergey Serdyukov,25,Centre-Forward,Dinamo Makhach.,500000.0,in,Winter,2006,2006/2007
Vitali Bulyga,26,Centre-Forward,KS Samara,300000.0,in,Winter,2006,2006/2007
Aleksandr Shirko,30,Centre-Forward,Shinnik,0.0,in,Winter,2006,2006/2007
Sergey Lebedkov,25,Right Winger,Khimki,0.0,in,Winter,2006,2006/2007
Dmitri Michkov,26,Defensive Midfield,Spartak Nalchik,0.0,in,Winter,2006,2006/2007
Ruslan Mostovyi,32,Centre-Back,Spartak Nalchik,0.0,in,Winter,2006,2006/2007
Dmitri Tarasov,19,Defensive Midfield,Tom Tomsk II,0.0,in,Winter,2006,2006/2007
Mikhail Vanev,25,Defensive Midfield,Zvezda Irkutsk,0.0,in,Winter,2006,2006/2007
Pavel Pogrebnyak,23,Centre-Forward,Zenit S-Pb,5000000.0,out,Winter,2006,2006/2007
Branislav Krunic,27,Central Midfield,FC Moscow,1000000.0,out,Winter,2006,2006/2007
Stanislav Kuznetsov,19,midfield,Sibiryak Bratsk,0.0,out,Winter,2006,2006/2007
Andrius Skerla,29,Centre-Back,Vetra,0.0,out,Winter,2006,2006/2007
Oleg Sischin,31,Right Midfield,Avangard Kursk,0.0,out,Winter,2006,2006/2007
Aleksandr Russkikh,23,Central Midfield,Chita,40000.0,out,Winter,2006,2006/2007
Igor Novakovic,27,attack,HNK Rijeka,30000.0,out,Winter,2006,2006/2007
Sergey Rekhtin,32,Centre-Back,Dinamo Barnaul,0.0,out,Winter,2006,2006/2007
Mikhail Vanev,25,Defensive Midfield,Chita,0.0,out,Winter,2006,2006/2007
Andrey Demkin,30,Centre-Forward,Career break,0.0,out,Winter,2006,2006/2007
Anton Arkhipov,21,Centre-Forward,Khimki,300000.0,in,Summer,2007,2007/2008
Sergey Ryzhikov,26,Goalkeeper,Loko Moscow,100000.0,in,Summer,2007,2007/2008
Goran Maznov,26,Centre-Forward,KSC Lokeren,0.0,in,Summer,2007,2007/2008
Denis Evsikov,26,Left-Back,Spartak Nalchik,0.0,in,Summer,2007,2007/2008
Aleksandar Radosavljevic,28,Defensive Midfield,Without Club,0.0,in,Summer,2007,2007/2008
Igor Novakovic,28,attack,HNK Rijeka,0.0,in,Summer,2007,2007/2008
Evgeniy Kaleshin,29,Left-Back,KS Samara,0.0,out,Summer,2007,2007/2008
Igor Strelkov,25,Centre-Forward,Luch Vladivostok,400000.0,in,Winter,2007,2007/2008
Viktor Stroev,20,Right-Back,Zenit II,150000.0,in,Winter,2007,2007/2008
Djordje Jokic,26,Centre-Back,Torpedo Moscow,0.0,in,Winter,2007,2007/2008
