player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Vadim Khinchagov,23,Right Midfield,Ekibastuzets,0.0,in,Winter,2004,2004/2005
Mustapha Bidoudane,28,Centre-Forward,Raja Casablanca,0.0,in,Winter,2004,2004/2005
Georgi Aslanidi,20,Attacking Midfield,Rostov II,0.0,in,Winter,2004,2004/2005
Mehmet Aksu,24,Centre-Forward,FC Zhenis,0.0,in,Winter,2004,2004/2005
Aleksandrs Kolinko,29,Goalkeeper,Rubin Kazan,200000.0,out,Winter,2004,2004/2005
Vasili Brovin,22,Attacking Midfield,Baltika,200000.0,out,Winter,2004,2004/2005
Marco Villaseca,29,Central Midfield,D. Concepción,0.0,out,Winter,2004,2004/2005
Bruno Silva,24,Right-Back,Danubio FC,0.0,out,Winter,2004,2004/2005
Ilya Blyznyuk,31,Goalkeeper,Tom Tomsk,0.0,out,Winter,2004,2004/2005
Bertrand Ngapounou,22,Centre-Back,Anzhi,0.0,out,Winter,2004,2004/2005
Rati Aleksidze,26,Centre-Forward,Career break,0.0,out,Winter,2004,2004/2005
Mehmet Aksu,25,Centre-Forward,Istanbulspor,0.0,out,Winter,2004,2004/2005
Gocha Khojava,20,Attacking Midfield,Anorthosis,50000.0,in,Summer,2005,2005/2006
Alberto,30,Centre-Forward,Corinthians,0.0,in,Summer,2005,2005/2006
Martin Horak,24,Centre-Back,Zenit S-Pb,0.0,in,Summer,2005,2005/2006
Maksim Buznikin,28,Centre-Forward,Loko Moscow,0.0,in,Summer,2005,2005/2006
Mikhail Ashvetia,27,Centre-Forward,Loko Moscow,0.0,in,Summer,2005,2005/2006
Kirill Orlov,22,Right-Back,FC Moscow,0.0,in,Summer,2005,2005/2006
Wes Charles,29,Centre-Back,Bray Wanderers,0.0,in,Summer,2005,2005/2006
Essau Kanyenda,22,Centre-Forward,Loko Moscow,400000.0,out,Summer,2005,2005/2006
Bennett Mnguni,31,Left Midfield,TJ Teda,300000.0,out,Summer,2005,2005/2006
Vits Rimkus,32,Centre-Forward,Ventspils,0.0,out,Summer,2005,2005/2006
Maksim Buznikin,28,Centre-Forward,Loko Moscow,400000.0,in,Winter,2005,2005/2006
Maksym Biletskyi,25,Left Midfield,FC Moscow,0.0,in,Winter,2005,2005/2006
Timofey Kalachev,24,Right Midfield,Khimki,0.0,in,Winter,2005,2005/2006
Juris Laizans,26,Defensive Midfield,CSKA Moscow,0.0,in,Winter,2005,2005/2006
Jovan Tanasijevic,27,Centre-Back,Dinamo Moscow,0.0,in,Winter,2005,2005/2006
Sergey Bendz,22,Centre-Back,Rostov II,0.0,in,Winter,2005,2005/2006
Aleksandr Alkhazov,21,Centre-Forward,Spartak NN,0.0,out,Winter,2005,2005/2006
Georgi Aslanidi,21,Attacking Midfield,SKA Rostov,0.0,out,Winter,2005,2005/2006
Nikolay Shirshov,31,Right-Back,SKA Rostov,0.0,out,Winter,2005,2005/2006
Andrey Akopyants,28,Attacking Midfield,Chernomorets N.,0.0,out,Winter,2005,2005/2006
Japhet Zwane,31,Left Winger,Golden Arrows,0.0,out,Winter,2005,2005/2006
Tony David Coyle,29,Centre-Back,SuperSport Utd.,0.0,out,Winter,2005,2005/2006
Vadim Khinchagov,24,Right Midfield,SKA Rostov,0.0,out,Winter,2005,2005/2006
Alberto,30,Centre-Forward,Atlético-MG,0.0,out,Winter,2005,2005/2006
Gift Kampamba,27,Right Winger,Black Aces,0.0,out,Winter,2005,2005/2006
Javier Mancini,27,Attacking Midfield,Unknown,0.0,out,Winter,2005,2005/2006
Rowan Hendricks,26,Right Winger,SuperSport Utd.,0.0,out,Winter,2005,2005/2006
Gocha Khojava,20,Attacking Midfield,Stal Alchevsk,0.0,out,Winter,2005,2005/2006
Martin Horak,25,Centre-Back,Zenit S-Pb,0.0,out,Winter,2005,2005/2006
Mikhail Ashvetia,28,Centre-Forward,Loko Moscow,0.0,out,Winter,2005,2005/2006
Wes Charles,29,Centre-Back,Bray Wanderers,0.0,out,Winter,2005,2005/2006
Mustapha Bidoudane,29,Centre-Forward,Raja Casablanca,0.0,out,Winter,2005,2005/2006
Maksim Buznikin,28,Centre-Forward,Loko Moscow,0.0,out,Winter,2005,2005/2006
Milan Vjestica,26,Centre-Back,Zenit S-Pb,0.0,in,Summer,2006,2006/2007
Essau Kanyenda,23,Centre-Forward,Loko Moscow,0.0,in,Summer,2006,2006/2007
Spartak Gogniev,25,Centre-Forward,CSKA Moscow,0.0,in,Summer,2006,2006/2007
Gocha Khojava,21,Attacking Midfield,Stal Alchevsk,0.0,in,Summer,2006,2006/2007
Gocha Khojava,21,Attacking Midfield,Metalurgi R.,0.0,out,Summer,2006,2006/2007
Sergey Omeljanchuk,26,Centre-Back,Loko Moscow,400000.0,in,Winter,2006,2006/2007
Milan Vjestica,27,Centre-Back,Zenit S-Pb,350000.0,in,Winter,2006,2006/2007
Mihajlo Pjanovic,29,Centre-Forward,Spartak Moscow,300000.0,in,Winter,2006,2006/2007
Martin Horak,26,Centre-Back,Zenit S-Pb,200000.0,in,Winter,2006,2006/2007
Roman Gerus,26,Goalkeeper,Luch Vladivostok,0.0,in,Winter,2006,2006/2007
Sergey Vinogradov,25,Centre-Forward,KS Samara,0.0,in,Winter,2006,2006/2007
Ilya Blyznyuk,33,Goalkeeper,Shinnik,0.0,in,Winter,2006,2006/2007
Pavel Mogilevskiy,26,Right-Back,Sodovik,0.0,in,Winter,2006,2006/2007
Essau Kanyenda,24,Centre-Forward,Loko Moscow,0.0,in,Winter,2006,2006/2007
Aleksandr Marenich,17,Left Winger,Rostov II,0.0,in,Winter,2006,2006/2007
Gia Grigalava,17,Centre-Back,Rostov II,0.0,in,Winter,2006,2006/2007
Konstantin Garbuz,18,Left-Back,Rostov II,0.0,in,Winter,2006,2006/2007
Gocha Khojava,21,Attacking Midfield,Metalurgi R.,0.0,in,Winter,2006,2006/2007
Gocha Khojava,21,Attacking Midfield,Anzhi,75000.0,out,Winter,2006,2006/2007
Nikolay Olenikov,31,Centre-Back,Sibir,0.0,out,Winter,2006,2006/2007
Andrey Chichkin,29,Goalkeeper,Khimki,0.0,out,Winter,2006,2006/2007
Omar Pérez,30,Central Midfield,Rampla Jrs,0.0,out,Winter,2006,2006/2007
Carlos Gutiérrez,30,Centre-Back,Liverpool FC,0.0,out,Winter,2006,2006/2007
Abdelilah Bagui,28,Goalkeeper,MAS Fes,0.0,out,Winter,2006,2006/2007
Kirill Orlov,23,Right-Back,FC Moscow,0.0,out,Winter,2006,2006/2007
