player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Dmitri Lyapkin,20,Left-Back,E. Kamyshin,0.0,in,Summer,1997,1997/1998
Yuri Aksenov,23,defence,E. Kamyshin,0.0,in,Summer,1997,1997/1998
Oleg Mochulyak,22,Centre-Forward,SK Odessa,0.0,out,Summer,1997,1997/1998
Aleksandr Eshchenko,27,Left-Back,Zhemchuzhina,0.0,out,Summer,1997,1997/1998
Igor Bakhtin,24,Central Midfield,Uralmash,0.0,in,Winter,1997,1997/1998
Aleksandr Ignatjev,25,Right Midfield,Zhemchuzhina,0.0,in,Winter,1997,1997/1998
Vyacheslav Tsarev,26,Centre-Back,Dinamo Moscow,0.0,in,Winter,1997,1997/1998
Aleksey Smertin,22,Defensive Midfield,Zarya L-K.,0.0,in,Winter,1997,1997/1998
Sergey Armishev,21,Goalkeeper,CSKA Moscow,0.0,in,Winter,1997,1997/1998
Aleksandr Lukhvich,27,Centre-Back,КАМАЗ-Чаллы,0.0,in,Winter,1997,1997/1998
Yuri Shukanov,26,Central Midfield,КАМАЗ-Чаллы,0.0,in,Winter,1997,1997/1998
Albert Oskolkov,24,Centre-Back,Lokomotiv NN,0.0,in,Winter,1997,1997/1998
Tigran Petrosyants,24,Centre-Forward,CSKA Moscow,0.0,in,Winter,1997,1997/1998
Aleksey Shchigolev,25,Centre-Back,Shinnik,0.0,in,Winter,1997,1997/1998
Evgeni Durnev,25,Right Midfield,Lokomotiv NN,0.0,in,Winter,1997,1997/1998
Andrey Samorukov,27,Goalkeeper,M. Lipetsk,0.0,in,Winter,1997,1997/1998
Valerijs Ivanovs,27,Left Winger,Skonto,0.0,in,Winter,1997,1997/1998
Aleksandrs Jelisejevs,26,attack,M. Lipetsk,0.0,in,Winter,1997,1997/1998
Dmitri Lyapkin,21,Left-Back,Saturn REN-TV,0.0,out,Winter,1997,1997/1998
Aleksey Korobchenko,25,attack,S. Lugansk,0.0,out,Winter,1997,1997/1998
Volodymyr Kovalyuk,25,defence,Dynamo Kyiv,0.0,out,Winter,1997,1997/1998
Mykola Medin,25,Goalkeeper,Dnipro,0.0,out,Winter,1997,1997/1998
Dmytro Tutychenko,27,Attacking Midfield,Dnipro,0.0,out,Winter,1997,1997/1998
Aleksandr Zakharov,28,midfield,H. Beer Sheva,0.0,out,Winter,1997,1997/1998
Oleksandr Kiryukhin,23,Right-Back,Dynamo Kyiv,0.0,out,Winter,1997,1997/1998
Andriy Tarakhtiy,28,Goalkeeper,Unknown,0.0,out,Winter,1997,1997/1998
Aleksey Grachev,28,attack,Naftovyk,0.0,out,Winter,1997,1997/1998
Boris Butkhanov,28,defence,Dnipro,0.0,out,Winter,1997,1997/1998
