player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Aleksandr Samedov,23,Right Winger,FC Moscow,3000000.0,out,Summer,2008,2008/2009
Malkhaz Asatiani,27,Centre-Back,Dynamo Kyiv,500000.0,out,Summer,2008,2008/2009
Dmitri Kruglov,24,Left-Back,Neftchi Baku,200000.0,out,Summer,2008,2008/2009
Marián Had,25,Centre-Back,Sparta Prague,60000.0,out,Summer,2008,2008/2009
Roman Kontsedalov,22,Central Midfield,Tom Tomsk,0.0,out,Summer,2008,2008/2009
Erik Korchagin,29,Centre-Forward,Torpedo Moscow,0.0,out,Summer,2008,2008/2009
Aleksey Polyakov,34,Goalkeeper,Luch Vladivostok,0.0,out,Summer,2008,2008/2009
Djiby Fall,23,Centre-Forward,Odense BK,4700000.0,in,Winter,2008,2008/2009
Stanislav Ivanov,28,Central Midfield,FC Moscow,2600000.0,in,Winter,2008,2008/2009
Jan Durica,27,Centre-Back,Saturn,2500000.0,in,Winter,2008,2008/2009
Oleg Kuzmin,27,Right-Back,FC Moscow,2200000.0,in,Winter,2008,2008/2009
Tomislav Dujmovic,27,Central Midfield,Amkar Perm,0.0,in,Winter,2008,2008/2009
Aleksandr Minchenkov,19,Centre-Forward,Loko Moscow II,0.0,in,Winter,2008,2008/2009
Aleksey Polyakov,34,Goalkeeper,Luch Vladivostok,0.0,in,Winter,2008,2008/2009
Erik Korchagin,29,Centre-Forward,Torpedo Moscow,0.0,in,Winter,2008,2008/2009
Roman Kontsedalov,22,Central Midfield,Tom Tomsk,0.0,in,Winter,2008,2008/2009
Sergey Gurenko,36,Right-Back,Dinamo Minsk,0.0,out,Winter,2008,2008/2009
Aleksey Polyakov,34,Goalkeeper,Tom Tomsk,0.0,out,Winter,2008,2008/2009
Draman Haminu,22,Left Winger,Kuban Krasnodar,0.0,out,Winter,2008,2008/2009
Guillermo Pereyra,28,Central Midfield,BSC Young Boys,0.0,out,Winter,2008,2008/2009
Roman Kontsedalov,22,Central Midfield,Spartak Nalchik,0.0,out,Winter,2008,2008/2009
