player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Soslan Dzhanaev,26,Goalkeeper,Without Club,0.0,out,Winter,2013,2013/2014
Quincy Promes,22,Left Winger,Twente FC,11500000.0,in,Summer,2014,2014/2015
Roman Shirokov,33,Central Midfield,Zenit S-Pb,0.0,in,Summer,2014,2014/2015
Denis Davydov,19,Centre-Forward,Spartak II,0.0,in,Summer,2014,2014/2015
Diniyar Bilyaletdinov,29,Attacking Midfield,Anzhi,0.0,in,Summer,2014,2014/2015
Welliton,27,Centre-Forward,Celta de Vigo,0.0,in,Summer,2014,2014/2015
Kim Källström,31,Central Midfield,Arsenal,0.0,in,Summer,2014,2014/2015
Juan Manuel Insaurralde,29,Centre-Back,PAOK Salonika,0.0,in,Summer,2014,2014/2015
Marek Suchy,26,Centre-Back,FC Basel,0.0,in,Summer,2014,2014/2015
Majeed Waris,22,Centre-Forward,Valenciennes FC,0.0,in,Summer,2014,2014/2015
Aleksandr Zotov,23,Central Midfield,Shinnik,0.0,in,Summer,2014,2014/2015
Nicolás Pareja,30,Centre-Back,Sevilla FC,0.0,in,Summer,2014,2014/2015
Jano Ananidze,21,Attacking Midfield,Rostov,0.0,in,Summer,2014,2014/2015
Artem Dzyuba,25,Centre-Forward,Rostov,0.0,in,Summer,2014,2014/2015
Demy de Zeeuw,31,Central Midfield,RSC Anderlecht,0.0,in,Summer,2014,2014/2015
Majeed Waris,22,Centre-Forward,Trabzonspor,6900000.0,out,Summer,2014,2014/2015
Nicolás Pareja,30,Centre-Back,Sevilla FC,2500000.0,out,Summer,2014,2014/2015
Marek Suchy,26,Centre-Back,FC Basel,2500000.0,out,Summer,2014,2014/2015
Welliton,27,Centre-Forward,Mersin IY,1000000.0,out,Summer,2014,2014/2015
Andriy Dykan,36,Goalkeeper,Krasnodar,0.0,out,Summer,2014,2014/2015
Demy de Zeeuw,31,Central Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Rafael Carioca,25,Defensive Midfield,Atlético-MG,0.0,out,Summer,2014,2014/2015
Diniyar Bilyaletdinov,29,Attacking Midfield,Torpedo Moscow,0.0,out,Summer,2014,2014/2015
Kirill Kombarov,27,Right-Back,Torpedo Moscow,0.0,out,Summer,2014,2014/2015
Lucas Barrios,29,Centre-Forward,Montpellier,0.0,out,Summer,2014,2014/2015
Aleksandr Zotov,23,Central Midfield,Arsenal Tula,0.0,out,Summer,2014,2014/2015
Vyacheslav Krotov,21,Centre-Forward,Spartak 2,0.0,in,Winter,2014,2014/2015
Artem Dzyuba,26,Centre-Forward,Rostov,1000000.0,out,Winter,2014,2014/2015
Tino Costa,29,Central Midfield,Genoa,700000.0,out,Winter,2014,2014/2015
