player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Samir Muratovic,24,Attacking Midfield,Chemnitzer FC,0.0,in,Winter,2000,2000/2001
Valeri Kechinov,26,Second Striker,Spartak Moscow,0.0,in,Winter,2000,2000/2001
Rolandas Dziaukstas,22,Centre-Back,Baltika,0.0,in,Winter,2000,2000/2001
Radu Rebeja,27,Defensive Midfield,Элиста,0.0,in,Winter,2000,2000/2001
Anzor Dzamikhov,25,midfield,Lokomotiv NN,0.0,in,Winter,2000,2000/2001
Dmitri Varfolomeev,22,Centre-Back,FC Zhenis,0.0,out,Winter,2000,2000/2001
Aleksandr Katasonov,28,Centre-Forward,Metalurgs,0.0,out,Winter,2000,2000/2001
Viktor Navochenko,30,midfield,Элиста,0.0,out,Winter,2000,2000/2001
Aleksandr Gryazin,26,Attacking Midfield,Torpedo-ZiL,0.0,out,Winter,2000,2000/2001
Oleg Solovjev,27,Central Midfield,Элиста,0.0,out,Winter,2000,2000/2001
Valeriy Zhabko,33,Left-Back,M. Lipetsk,0.0,out,Winter,2000,2000/2001
Maksim Buznikin,23,Centre-Forward,Spartak Moscow,0.0,out,Winter,2000,2000/2001
Omer Joldic,24,Defensive Midfield,Zeljeznicar,0.0,in,Summer,2001,2001/2002
Aleksey Saveljev,24,Attacking Midfield,CSKA Moscow,0.0,in,Summer,2001,2001/2002
Aleksandr Pomazun,29,Goalkeeper,Torpedo-ZiL,0.0,in,Summer,2001,2001/2002
Prince Amoako,27,Attacking Midfield,Nafpaktiakos,0.0,in,Summer,2001,2001/2002
Anzor Dzamikhov,26,midfield,Spartak Nalchik,0.0,out,Summer,2001,2001/2002
Viktor Bukievskiy,22,Centre-Back,Rubin Kazan,0.0,out,Summer,2001,2001/2002
Andrey Ospeshinski,21,Centre-Forward,Элиста,0.0,out,Summer,2001,2001/2002
Aleksey Medvedev,24,Centre-Forward,Dinamo Moscow,325000.0,in,Winter,2001,2001/2002
Petr Bystrov,22,Left Midfield,Dinamo Moscow,250000.0,in,Winter,2001,2001/2002
Sergey Ryzhikov,21,Goalkeeper,Salyut Belgorod,0.0,in,Winter,2001,2001/2002
Aleksandr Gorshkov,31,Defensive Midfield,Zenit S-Pb,0.0,in,Winter,2001,2001/2002
Oleksiy Solomatin,18,midfield,Stal Alchevsk,0.0,in,Winter,2001,2001/2002
Nikola Damjanac,30,Goalkeeper,OFK Beograd,0.0,in,Winter,2001,2001/2002
Vyacheslav Vishnevskiy,23,Right Winger,Volgar-Gazprom,0.0,in,Winter,2001,2001/2002
Milan Jovic,26,Centre-Back,Rostselmash,0.0,in,Winter,2001,2001/2002
Oleg Sischin,26,Right Midfield,Dinamo SPb,250000.0,out,Winter,2001,2001/2002
Vladimir Popov,23,defence,Met. Krasnoyarsk,0.0,out,Winter,2001,2001/2002
Andrey Makhaev,19,attack,Khimki,0.0,out,Winter,2001,2001/2002
Ilya Kazakov,23,Goalkeeper,Energia Shatura,0.0,out,Winter,2001,2001/2002
Andrey Samorukov,31,Goalkeeper,Chernomorets N.,0.0,out,Winter,2001,2001/2002
Aleksey Saveljev,24,Attacking Midfield,Anzhi,0.0,out,Winter,2001,2001/2002
Andrey Afanasjev,37,Defensive Midfield,Retired,0.0,out,Winter,2001,2001/2002
Evgeni Smertin,32,Left Winger,Retired,0.0,out,Winter,2001,2001/2002
Vyacheslav Vishnevskiy,24,Right Winger,Volgar-Gazprom,0.0,out,Winter,2001,2001/2002
