player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Philip Ipole,20,Centre-Back,FK Sochi II,0.0,in,Summer,2021,2021/2022
Danila Prokhin,20,Centre-Back,Rostov,0.0,in,Summer,2021,2021/2022
Dmitriy Vorobyev,23,Centre-Forward,Orenburg,0.0,in,Summer,2021,2021/2022
Nikita Koldunov,21,Central Midfield,Zenit 2 S-Pb,0.0,in,Summer,2021,2021/2022
Igor Yurganov,27,Centre-Back,Baltika,0.0,in,Summer,2021,2021/2022
Pavel Shakuro,23,Left-Back,Irtysh Omsk,0.0,in,Summer,2021,2021/2022
Danil Prutsev,21,Central Midfield,KS Samara,600000.0,out,Summer,2021,2021/2022
Nikita Koldunov,21,Central Midfield,Zenit 2 S-Pb,0.0,out,Summer,2021,2021/2022
Anton Zabolotnyi,30,Centre-Forward,CSKA Moscow,0.0,out,Summer,2021,2021/2022
Elmir Nabiullin,26,Left-Back,Khimki,0.0,out,Summer,2021,2021/2022
Ivan Novoseltsev,29,Centre-Back,Arsenal Tula,0.0,out,Summer,2021,2021/2022
Aleksey Pomerko,31,Central Midfield,Torpedo Moscow,0.0,out,Summer,2021,2021/2022
Miha Mevlja,31,Centre-Back,Alanyaspor,0.0,out,Summer,2021,2021/2022
Philip Ipole,20,Centre-Back,Dolgoprudnyi,0.0,out,Summer,2021,2021/2022
Erik Vardanyan,23,Attacking Midfield,Pyunik Yerevan,0.0,out,Summer,2021,2021/2022
Ivan Miladinovic,26,Centre-Back,Nizhny Novgorod,0.0,out,Summer,2021,2021/2022
Danila Prokhin,20,Centre-Back,Zenit S-Pb,0.0,out,Summer,2021,2021/2022
Sergey Terekhov,31,Left-Back,Orenburg,0.0,out,Summer,2021,2021/2022
Aleksandr Rudenko,22,Left Winger,Spartak 2,0.0,out,Summer,2021,2021/2022
Vanja Drkusic,22,Centre-Back,NK Bravo,120000.0,in,Winter,2021,2021/2022
Artem Makarchuk,26,Left-Back,Baltika,115000.0,in,Winter,2021,2021/2022
Georgi Melkadze,24,Second Striker,Spartak Moscow,0.0,in,Winter,2021,2021/2022
Egor Prutsev,19,Attacking Midfield,FK Sochi II,0.0,in,Winter,2021,2021/2022
Erik Vardanyan,23,Attacking Midfield,Pyunik Yerevan,0.0,in,Winter,2021,2021/2022
Marko Dugandzic,27,Centre-Forward,CFR Cluj,500000.0,out,Winter,2021,2021/2022
Pavel Shakuro,24,Left-Back,Enisey,0.0,out,Winter,2021,2021/2022
Erik Vardanyan,23,Attacking Midfield,FC Urartu,0.0,out,Winter,2021,2021/2022
Egor Prutsev,19,Attacking Midfield,Neftekhimik,0.0,out,Winter,2021,2021/2022
Maksim Barsov,28,Centre-Forward,Baltika,0.0,out,Winter,2021,2021/2022
Mateo Barac,27,Centre-Back,KS Samara,0.0,out,Winter,2021,2021/2022
Emanuel Mammana,25,Centre-Back,Zenit S-Pb,0.0,out,Winter,2021,2021/2022
Vladislav Sarveli,24,Centre-Forward,KS Samara,1200000.0,in,Summer,2022,2022/2023
Kirill Kravtsov,20,Defensive Midfield,Zenit S-Pb,835000.0,in,Summer,2022,2022/2023
Aleksandr Kovalenko,18,Attacking Midfield,KS Samara,600000.0,in,Summer,2022,2022/2023
Artem Meshchaninov,26,Centre-Back,Baltika,500000.0,in,Summer,2022,2022/2023
Moussa Sissako,21,Centre-Back,Standard Liège,300000.0,in,Summer,2022,2022/2023
Kirill Ushatov,22,Attacking Midfield,FC Tver,0.0,in,Summer,2022,2022/2023
Amir Batyrev,20,Attacking Midfield,FC Tver,0.0,in,Summer,2022,2022/2023
Daniil Martovoy,19,Left Winger,FC Tver,0.0,in,Summer,2022,2022/2023
Timofey Shipunov,18,Attacking Midfield,FC Tver,0.0,in,Summer,2022,2022/2023
Maksim Kolmakov,19,Attacking Midfield,FK Sochi II,0.0,in,Summer,2022,2022/2023
Philip Ipole,21,Centre-Back,Dolgoprudnyi,0.0,in,Summer,2022,2022/2023
Mateo Barac,27,Centre-Back,KS Samara,0.0,in,Summer,2022,2022/2023
Maksim Barsov,29,Centre-Forward,Baltika,0.0,in,Summer,2022,2022/2023
Egor Prutsev,19,Attacking Midfield,Neftekhimik,0.0,in,Summer,2022,2022/2023
Ivan Miladinovic,27,Centre-Back,Pari NN,0.0,in,Summer,2022,2022/2023
Mateo Cassierra,25,Centre-Forward,Zenit S-Pb,4500000.0,out,Summer,2022,2022/2023
Rodrigão,26,Centre-Back,Zenit S-Pb,3500000.0,out,Summer,2022,2022/2023
Egor Prutsev,19,Attacking Midfield,Red Star,900000.0,out,Summer,2022,2022/2023
Mateo Barac,27,Centre-Back,KS Samara,500000.0,out,Summer,2022,2022/2023
Maksim Barsov,29,Centre-Forward,Neftekhimik,0.0,out,Summer,2022,2022/2023
Ivelin Popov,34,Attacking Midfield,Levski Sofia,0.0,out,Summer,2022,2022/2023
Philip Ipole,21,Centre-Back,Hapoel Hadera,0.0,out,Summer,2022,2022/2023
Maksim Kolmakov,19,Attacking Midfield,Chaika Pes.,0.0,out,Summer,2022,2022/2023
Aleksandr Kovalenko,18,Attacking Midfield,KS Samara,0.0,out,Summer,2022,2022/2023
Danila Prokhin,21,Centre-Back,Rostov,0.0,out,Summer,2022,2022/2023
Dmitriy Vorobyev,24,Centre-Forward,Orenburg,0.0,out,Summer,2022,2022/2023
Miguel,19,Attacking Midfield,RB Bragantino,0.0,in,Winter,2022,2022/2023
Kirill Ushatov,23,Attacking Midfield,Enisey,0.0,out,Winter,2022,2022/2023
Daniil Martovoy,19,Left Winger,Rodina Moscow,0.0,out,Winter,2022,2022/2023
