player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Baffour Gyan,26,Centre-Forward,Saturn,450000.0,out,Summer,2006,2006/2007
Pascal Mendy,27,Defensive Midfield,FBK Kaunas,0.0,out,Summer,2006,2006/2007
Dmitriy Parfenov,31,Right-Back,Khimki,0.0,out,Summer,2006,2006/2007
Joseph Enakarhire,23,Centre-Back,G. Bordeaux,0.0,out,Summer,2006,2006/2007
Patrick Ovie,28,Centre-Back,Career break,0.0,out,Summer,2006,2006/2007
Andrés Mendoza,28,Centre-Forward,Metalurg D.,0.0,out,Summer,2006,2006/2007
Arunas Klimavicius,24,Centre-Back,Ekranas,1000000.0,in,Winter,2006,2006/2007
Andrey Karpovich,25,Defensive Midfield,Kairat Almaty,0.0,in,Winter,2006,2006/2007
Ruslan Pimenov,25,Centre-Forward,Loko Moscow,0.0,in,Winter,2006,2006/2007
Vladimir Granat,19,Centre-Back,Dynamo M II,0.0,in,Winter,2006,2006/2007
Kirill Kombarov,19,Right-Back,Dynamo M II,0.0,in,Winter,2006,2006/2007
Anton Shunin,19,Goalkeeper,Dynamo M II,0.0,in,Winter,2006,2006/2007
Thiago Silva,22,Centre-Back,Fluminense,0.0,in,Winter,2006,2006/2007
Jovan Tanasijevic,28,Centre-Back,Rostov,0.0,in,Winter,2006,2006/2007
Jorge Luís,31,Left-Back,SC Braga,0.0,in,Winter,2006,2006/2007
Thiago Silva,22,Centre-Back,Fluminense,2000000.0,out,Winter,2006,2006/2007
Maksim Romashchenko,30,Left Midfield,Torpedo Moscow,425000.0,out,Winter,2006,2006/2007
Francisco Lima,35,Defensive Midfield,Brescia,0.0,out,Winter,2006,2006/2007
Nuno Espírito Santo,32,Goalkeeper,Desportivo Aves,0.0,out,Winter,2006,2006/2007
Aleksey Smertin,31,Defensive Midfield,Fulham,0.0,out,Winter,2006,2006/2007
Almami Moreira,28,Attacking Midfield,Desportivo Aves,0.0,out,Winter,2006,2006/2007
Derlei,31,Centre-Forward,Benfica,0.0,out,Winter,2006,2006/2007
Jorge Ribeiro,25,Left-Back,Desportivo Aves,0.0,out,Winter,2006,2006/2007
Sebastian Hutan,23,Goalkeeper,UTA Arad,0.0,out,Winter,2006,2006/2007
Jorge Luís,31,Left-Back,Internacional,0.0,out,Winter,2006,2006/2007
Jorge Luís,30,Left-Back,SC Braga,0.0,out,Winter,2006,2006/2007
Sergey Ovchinnikov,36,Goalkeeper,Retired,0.0,out,Winter,2006,2006/2007
Andrey Eshchenko,22,Right-Back,Dynamo Kyiv,0.0,out,Winter,2006,2006/2007
Robertas Poskus,27,Centre-Forward,Zenit S-Pb,0.0,out,Winter,2006,2006/2007
Jean,27,Centre-Back,Saturn,0.0,out,Winter,2006,2006/2007
Tsvetan Genkov,23,Centre-Forward,Lok. Sofia,2500000.0,in,Summer,2007,2007/2008
Custódio,24,Defensive Midfield,Sporting CP,1500000.0,in,Summer,2007,2007/2008
Aleksandr Dimidko,21,Centre-Back,SKA-Energia,250000.0,in,Summer,2007,2007/2008
Joseph Enakarhire,24,Centre-Back,G. Bordeaux,0.0,in,Summer,2007,2007/2008
Derlei,31,Centre-Forward,Benfica,0.0,in,Summer,2007,2007/2008
Jorge Ribeiro,25,Left-Back,Desportivo Aves,0.0,in,Summer,2007,2007/2008
Joseph Enakarhire,24,Centre-Back,Panathinaikos,300000.0,out,Summer,2007,2007/2008
Derlei,31,Centre-Forward,Sporting CP,0.0,out,Summer,2007,2007/2008
Dmitri Bulykin,27,Centre-Forward,Bay. Leverkusen,0.0,out,Summer,2007,2007/2008
Jorge Ribeiro,25,Left-Back,Boavista,0.0,out,Summer,2007,2007/2008
Aleksandr Kerzhakov,25,Centre-Forward,Sevilla FC,8000000.0,in,Winter,2007,2007/2008
Marcin Kowalczyk,22,Centre-Back,GKS Belchatow,800000.0,in,Winter,2007,2007/2008
Fedor Smolov,17,Centre-Forward,Dynamo M II,0.0,in,Winter,2007,2007/2008
Joseph Enakarhire,25,Centre-Back,Panathinaikos,0.0,in,Winter,2007,2007/2008
Custódio,24,Defensive Midfield,Dynamo M II,0.0,out,Winter,2007,2007/2008
Vladimir Gabulov,24,Goalkeeper,Kuban Krasnodar,2500000.0,in,Summer,2008,2008/2009
Luke Wilkshire,26,Right-Back,Twente FC,2200000.0,in,Summer,2008,2008/2009
Aleksandr Kokorin,17,Centre-Forward,Dynamo M II,0.0,in,Summer,2008,2008/2009
Danny,25,Attacking Midfield,Zenit S-Pb,30000000.0,out,Summer,2008,2008/2009
Adrian Ropotan,22,Central Midfield,FC Dinamo,3000000.0,in,Winter,2008,2008/2009
Aleksandr Denisov,19,Centre-Back,Dynamo M II,0.0,in,Winter,2008,2008/2009
Viktor Svezhov,17,Central Midfield,Dynamo M II,0.0,in,Winter,2008,2008/2009
Igor Semshov,30,Central Midfield,Zenit S-Pb,5000000.0,out,Winter,2008,2008/2009
Andrey Karpovich,27,Defensive Midfield,Loko Astana,300000.0,out,Winter,2008,2008/2009
Arunas Klimavicius,26,Centre-Back,Ural,0.0,out,Winter,2008,2008/2009
Cícero,22,Centre-Forward,Vit. Guimarães,0.0,out,Winter,2008,2008/2009
Aleksandr Tochilin,34,Right-Back,Neva Moskau,0.0,out,Winter,2008,2008/2009
Joseph Enakarhire,26,Centre-Back,Career break,0.0,out,Winter,2008,2008/2009
Luis Aguiar,23,Central Midfield,SC Braga,3000000.0,in,Summer,2009,2009/2010
Luis Aguiar,24,Central Midfield,SC Braga,0.0,in,Summer,2009,2009/2010
Igor Semshov,31,Central Midfield,Zenit S-Pb,4700000.0,in,Winter,2009,2009/2010
Aleksandr Samedov,25,Right Winger,FC Moscow,4500000.0,in,Winter,2009,2009/2010
Edgaras Cesnauskis,25,Left Winger,FC Moscow,4200000.0,in,Winter,2009,2009/2010
Alexandru Epureanu,23,Centre-Back,FC Moscow,2500000.0,in,Winter,2009,2009/2010
Andriy Voronin,30,Second Striker,Liverpool,2000000.0,in,Winter,2009,2009/2010
Aleksey Rebko,23,Central Midfield,FC Moscow,1500000.0,in,Winter,2009,2009/2010
Yuri Kirillov,19,Defensive Midfield,Khimki,0.0,in,Winter,2009,2009/2010
Aleksandr Kerzhakov,27,Centre-Forward,Zenit S-Pb,6500000.0,out,Winter,2009,2009/2010
Jovan Tanasijevic,31,Centre-Back,Salyut Belgorod,0.0,out,Winter,2009,2009/2010
Zydrunas Karcemarskas,26,Goalkeeper,Gaziantepspor,0.0,out,Winter,2009,2009/2010
Ruslan Pimenov,28,Centre-Forward,Dinamo Minsk,0.0,out,Winter,2009,2009/2010
Tsvetan Genkov,25,Centre-Forward,Lok. Sofia,0.0,out,Winter,2009,2009/2010
Luis Aguiar,24,Central Midfield,SC Braga,0.0,out,Winter,2009,2009/2010
Yuri Kirillov,19,Defensive Midfield,Alania,0.0,out,Winter,2009,2009/2010
Aleksandr Dimidko,23,Centre-Back,SKA-Energia,0.0,out,Winter,2009,2009/2010
Aleksandr Denisov,21,Centre-Back,Dinamo Bryansk,0.0,out,Winter,2009,2009/2010
Tomislav Dujmovic,29,Central Midfield,Loko Moscow,3000000.0,in,Summer,2010,2010/2011
Marko Lomic,26,Left-Back,Partizan,1200000.0,in,Summer,2010,2010/2011
Vladimir Kisenkov,28,Right-Back,Spartak Nalchik,500000.0,in,Summer,2010,2010/2011
Kevin Kuranyi,28,Centre-Forward,FC Schalke 04,0.0,in,Summer,2010,2010/2011
Martin Jakubko,30,Centre-Forward,Saturn,0.0,in,Summer,2010,2010/2011
Aleksandr Dimidko,24,Centre-Back,SKA-Energia,0.0,in,Summer,2010,2010/2011
Aleksandr Denisov,21,Centre-Back,Dinamo Bryansk,0.0,in,Summer,2010,2010/2011
Kirill Kombarov,23,Right-Back,Spartak Moscow,4000000.0,out,Summer,2010,2010/2011
Dmitriy Kombarov,23,Left-Back,Spartak Moscow,4000000.0,out,Summer,2010,2010/2011
Aleksandr Denisov,21,Centre-Back,Dinamo Bryansk,0.0,out,Summer,2010,2010/2011
Aleksandr Dimidko,24,Centre-Back,Dinamo Bryansk,0.0,out,Summer,2010,2010/2011
Fedor Smolov,20,Centre-Forward,Feyenoord,0.0,out,Summer,2010,2010/2011
Luis Aguiar,24,Central Midfield,SC Braga,0.0,out,Summer,2010,2010/2011
Viktor Svezhov,19,Central Midfield,Tom Tomsk,0.0,out,Summer,2010,2010/2011
Zvjezdan Misimovic,28,Attacking Midfield,Galatasaray,4500000.0,in,Winter,2010,2010/2011
Andrey Karyaka,32,Left Winger,Saturn,0.0,in,Winter,2010,2010/2011
Boris Rotenberg,24,Right-Back,Zenit II,0.0,in,Winter,2010,2010/2011
Aleksandr Sapeta,21,Central Midfield,Saturn,0.0,in,Winter,2010,2010/2011
Artur Yusupov,21,Central Midfield,Dynamo M II,0.0,in,Winter,2010,2010/2011
Tsvetan Genkov,26,Centre-Forward,Lok. Sofia,0.0,in,Winter,2010,2010/2011
Viktor Svezhov,19,Central Midfield,Tom Tomsk,0.0,in,Winter,2010,2010/2011
Luis Aguiar,25,Central Midfield,SC Braga,0.0,in,Winter,2010,2010/2011
Fedor Smolov,20,Centre-Forward,Feyenoord,0.0,in,Winter,2010,2010/2011
Yuri Kirillov,20,Defensive Midfield,Alania,0.0,in,Winter,2010,2010/2011
Tsvetan Genkov,26,Centre-Forward,Wisla Kraków,500000.0,out,Winter,2010,2010/2011
Marcin Kowalczyk,25,Centre-Back,Metalurg D.,50000.0,out,Winter,2010,2010/2011
Martin Jakubko,30,Centre-Forward,Banska Bystrica,0.0,out,Winter,2010,2010/2011
Edgaras Cesnauskis,26,Left Winger,Rostov,0.0,out,Winter,2010,2010/2011
Aleksey Rebko,24,Central Midfield,Rostov,0.0,out,Winter,2010,2010/2011
Yuri Kirillov,20,Defensive Midfield,KS Samara,0.0,out,Winter,2010,2010/2011
Viktor Svezhov,19,Central Midfield,Luch Vladivostok,0.0,out,Winter,2010,2010/2011
