player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sergey Kulichenko,23,Centre-Forward,Lokomotiv NN,0.0,in,Winter,2001,2001/2002
Aleksandar Komadina,26,Centre-Back,Kuban Krasnodar,0.0,in,Winter,2001,2001/2002
Alexandru Curtianu,27,Attacking Midfield,Torpedo Moscow,0.0,in,Winter,2001,2001/2002
Konstantin Kamnev,29,Right Midfield,Met. Krasnoyarsk,0.0,in,Winter,2001,2001/2002
Vasiliy Berezutski,19,Centre-Back,CSKA Moscow,60000.0,out,Winter,2001,2001/2002
Emin Agayev,28,Centre-Back,Khimki,0.0,out,Winter,2001,2001/2002
Sergey Kozko,26,Goalkeeper,Rubin Kazan,50000.0,out,Winter,2001,2001/2002
Edis Kurtic,25,Centre-Forward,Unknown,0.0,out,Winter,2001,2001/2002
Andrey Liforenko,26,defence,DYuSSh Krasnozn.,0.0,out,Winter,2001,2001/2002
Aleksey Triputen,19,Defensive Midfield,CSKA Moscow,0.0,out,Winter,2001,2001/2002
Tadas Graziunas,23,Centre-Back,Atlantas,0.0,out,Winter,2001,2001/2002
Valeriy Klimov,27,Right Winger,Rubin Kazan,0.0,out,Winter,2001,2001/2002
Mikhail Sinev,29,Centre-Back,Rubin Kazan,0.0,out,Winter,2001,2001/2002
Vitali Litvinov,31,Centre-Back,Dinamo SPb,0.0,out,Winter,2001,2001/2002
Igor Piyuk,19,Centre-Forward,CSKA Moscow,0.0,out,Winter,2001,2001/2002
Nikolay Pisarev,33,Centre-Forward,Retired,0.0,out,Winter,2001,2001/2002
Konstantin Kaynov,24,Central Midfield,CSKA Moscow,0.0,out,Winter,2001,2001/2002
Roman Shirokov,20,Central Midfield,CSKA Moscow II,0.0,out,Winter,2001,2001/2002
Ivan Danshin,19,Left Winger,CSKA Moscow II,0.0,out,Winter,2001,2001/2002
Roman Slavnov,20,Right Midfield,S.Stchelkovo,0.0,in,Summer,2002,2002/2003
Vedran Celiscak,19,Left-Back,HNK Rijeka,0.0,in,Summer,2002,2002/2003
Andrey Tsaplin,25,Right Winger,CSKA Moscow,0.0,in,Summer,2002,2002/2003
Goran Maznov,21,Centre-Forward,Spartak Moscow,0.0,in,Summer,2002,2002/2003
Igor Piyuk,20,Centre-Forward,CSKA Moscow,0.0,in,Summer,2002,2002/2003
Dmitri Kuznetsov,36,Right Midfield,Volgar-Gazprom,0.0,out,Summer,2002,2002/2003
Vladimir Lebed,28,Centre-Forward,Volgar-Gazprom,0.0,out,Summer,2002,2002/2003
Konstantin Kamnev,30,Right Midfield,Terek Grozny,0.0,out,Summer,2002,2002/2003
Baba Adamu,23,Centre-Forward,Loko Moscow,250000.0,in,Winter,2002,2002/2003
Miro Katic,28,midfield,Siroki Brijeg,0.0,in,Winter,2002,2002/2003
Dmitri Khlestov,31,Right-Back,Spartak Moscow,0.0,in,Winter,2002,2002/2003
Boris Gorovoy,28,Defensive Midfield,Zenit S-Pb,0.0,in,Winter,2002,2002/2003
Andrey Khodykin,16,Centre-Back,Akademia Dynamo,0.0,in,Winter,2002,2002/2003
Aleksandr Rekhviashvili,28,Right Midfield,Skonto,0.0,in,Winter,2002,2002/2003
Jonas Wallerstedt,24,Centre-Forward,Norrköping,0.0,in,Winter,2002,2002/2003
Karen Oganyan,20,Centre-Forward,Torpedo Moscow,0.0,in,Winter,2002,2002/2003
Vladimir Korytko,23,Attacking Midfield,Saturn,0.0,in,Winter,2002,2002/2003
Andrey Movsesyan,27,Centre-Forward,Saturn,0.0,in,Winter,2002,2002/2003
Roman Monarev,22,Centre-Forward,CSKA Moscow,0.0,in,Winter,2002,2002/2003
Vladimir Kazakov,32,Central Midfield,Элиста,0.0,in,Winter,2002,2002/2003
Aleksey Triputen,20,Defensive Midfield,CSKA Moscow,0.0,in,Winter,2002,2002/2003
Oleksandr Lavrentsov,30,Goalkeeper,KS Samara,0.0,in,Winter,2002,2002/2003
Dmitri A. Smirnov,22,Central Midfield,Spartak Moscow,700000.0,out,Winter,2002,2002/2003
Sergey Kulichenko,24,Centre-Forward,Факел-Воронеж,0.0,out,Winter,2002,2002/2003
Saulius Mikalajunas,30,Right Winger,Atlantas,0.0,out,Winter,2002,2002/2003
Ulugbek Bakaev,24,Centre-Forward,FK Buxoro,0.0,out,Winter,2002,2002/2003
Andrey Tsaplin,25,Right Winger,Sokol Saratov,0.0,out,Winter,2002,2002/2003
Sergey Stepanov,26,Central Midfield,Pskov-747,0.0,out,Winter,2002,2002/2003
Aleksandr Borodkin,31,Centre-Back,Retired,0.0,out,Winter,2002,2002/2003
Alexandru Curtianu,28,Attacking Midfield,Retired,0.0,out,Winter,2002,2002/2003
Igor Piyuk,20,Centre-Forward,CSKA Moscow,0.0,out,Winter,2002,2002/2003
Goran Maznov,21,Centre-Forward,Spartak Moscow,0.0,out,Winter,2002,2002/2003
