player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Yannick Djaló,28,Left Winger,Benfica,0.0,in,Winter,2014,2014/2015
Pavel Yakovlev,23,Right Winger,Spartak Moscow,0.0,in,Winter,2014,2014/2015
Sergey Samodin,29,Centre-Forward,Shinnik,0.0,in,Winter,2014,2014/2015
Alexandru Suvorov,28,Attacking Midfield,Milsami,0.0,out,Winter,2014,2014/2015
Mikhail Markin,21,Centre-Forward,Khimki,0.0,out,Winter,2014,2014/2015
Maksim Tishkin,25,Right-Back,Ufa,0.0,in,Summer,2015,2015/2016
Nukri Revishvili,28,Goalkeeper,Tosno,0.0,in,Summer,2015,2015/2016
Evgeniy Shipitsin,30,Central Midfield,Krasnodar,0.0,in,Summer,2015,2015/2016
Vladimir Rykov,27,Centre-Back,Torpedo Moscow,0.0,in,Summer,2015,2015/2016
Ruslan Mukhametshin,33,Centre-Forward,Rubin Kazan,0.0,in,Summer,2015,2015/2016
Dalibor Stevanovic,30,Central Midfield,Torpedo Moscow,0.0,in,Summer,2015,2015/2016
Yannick Djaló,29,Left Winger,Benfica,0.0,in,Summer,2015,2015/2016
Mamuka Kobakhidze,22,Centre-Back,Rubin Kazan,0.0,in,Summer,2015,2015/2016
Emin Mahmudov,23,Central Midfield,KS Samara,0.0,in,Summer,2015,2015/2016
Thomas Phibel,29,Centre-Back,Without Club,0.0,in,Summer,2015,2015/2016
Maksim Rogov,29,Left Winger,Dinamo SPb,0.0,in,Summer,2015,2015/2016
Mikhail Markin,21,Centre-Forward,Khimki,0.0,in,Summer,2015,2015/2016
Aleksandr Strokov,24,Right-Back,Tambov,0.0,in,Summer,2015,2015/2016
Anton Kochenkov,28,Goalkeeper,Loko Moscow,0.0,out,Summer,2015,2015/2016
Rustem Mukhametshin,31,Defensive Midfield,Tosno,0.0,out,Summer,2015,2015/2016
Maksim Rogov,29,Left Winger,Dinamo SPb,0.0,out,Summer,2015,2015/2016
Aleksandr Strokov,24,Right-Back,Unknown,0.0,out,Summer,2015,2015/2016
Vladimir Bozovic,33,defence,Sušica,0.0,out,Summer,2015,2015/2016
Mikhail Markin,21,Centre-Forward,Tyumen,0.0,out,Summer,2015,2015/2016
Mitchell Donald,26,Central Midfield,Red Star,0.0,out,Summer,2015,2015/2016
Ibrahima Niasse,27,Defensive Midfield,Without Club,0.0,out,Summer,2015,2015/2016
Ruslan Mukhametshin,33,Centre-Forward,Rubin Kazan,0.0,out,Summer,2015,2015/2016
Viktor Vasin,26,Centre-Back,CSKA Moscow,0.0,out,Summer,2015,2015/2016
Lorenzo Ebecilio,23,Attacking Midfield,Metalurg D.,0.0,out,Summer,2015,2015/2016
Yannick Djaló,29,Left Winger,Benfica,0.0,out,Summer,2015,2015/2016
Pavel Yakovlev,24,Right Winger,Spartak Moscow,0.0,out,Summer,2015,2015/2016
Danilo,25,Attacking Midfield,Metalurg D.,0.0,out,Summer,2015,2015/2016
Mikhail Markin,22,Centre-Forward,Tyumen,0.0,in,Winter,2015,2015/2016
Mitchell Donald,27,Central Midfield,Red Star,0.0,in,Winter,2015,2015/2016
Damien Le Tallec,25,Defensive Midfield,Red Star,250000.0,out,Winter,2015,2015/2016
Mitchell Donald,27,Central Midfield,Red Star,200000.0,out,Winter,2015,2015/2016
Dmitriy Sysuev,28,Left Winger,Ufa,0.0,out,Winter,2015,2015/2016
Yannick Djaló,29,Left Winger,Benfica,0.0,out,Winter,2015,2015/2016
