player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Vitalijs Astafjevs,33,Defensive Midfield,Admira Wacker,100000.0,in,Summer,2004,2004/2005
Radosav Bulić,27,Central Midfield,Red Star,0.0,in,Summer,2004,2004/2005
Pavel Kharchik,25,Goalkeeper,Neftekhimik,0.0,in,Summer,2004,2004/2005
Roni,27,Centre-Forward,KS Samara,0.0,out,Summer,2004,2004/2005
Carlos Castro,25,Left-Back,LD Alajuelense,0.0,out,Summer,2004,2004/2005
Oleg Nechaev,33,Centre-Forward,СДЮСШОР-Лада,0.0,out,Summer,2004,2004/2005
Dmitri Michkov,24,Defensive Midfield,SKA-Energia,0.0,out,Summer,2004,2004/2005
Damani Ralph,24,Centre-Forward,Chicago,1500000.0,in,Winter,2004,2004/2005
Jörgen Jalland,27,Defensive Midfield,Vålerenga,500000.0,in,Winter,2004,2004/2005
Lasha Salukvadze,23,Centre-Back,Dinamo Tbilisi,200000.0,in,Winter,2004,2004/2005
Aleksandrs Kolinko,29,Goalkeeper,Rostov,200000.0,in,Winter,2004,2004/2005
Igor Simutenkov,31,Centre-Forward,Wizards,0.0,in,Winter,2004,2004/2005
Óscar Díaz,20,Left-Back,Saturn,0.0,in,Winter,2004,2004/2005
Rustem Khuzin,32,Right-Back,Amkar Perm,0.0,in,Winter,2004,2004/2005
Orestas Buitkus,29,Defensive Midfield,Skonto,0.0,in,Winter,2004,2004/2005
Aleksey Bakharev,28,Central Midfield,Shakhtar D.,0.0,in,Winter,2004,2004/2005
Lenar Gilmullin,19,Left-Back,Rubin Kazan II,0.0,in,Winter,2004,2004/2005
Roni,27,Centre-Forward,KS Samara,0.0,in,Winter,2004,2004/2005
Dmitri Michkov,24,Defensive Midfield,SKA-Energia,0.0,in,Winter,2004,2004/2005
Denis Boyarintsev,26,Right Midfield,Spartak Moscow,0.0,out,Winter,2004,2004/2005
Valeriy Chizhov,29,Goalkeeper,Saturn,0.0,out,Winter,2004,2004/2005
Sergey Kozko,29,Goalkeeper,FC Moscow,0.0,out,Winter,2004,2004/2005
Abdelkarim Kissi,24,Defensive Midfield,Litex Lovech,0.0,out,Winter,2004,2004/2005
Roman Sharonov,28,Centre-Back,Terek Grozny,0.0,out,Winter,2004,2004/2005
Jiri Novotny,34,Centre-Back,FK Most,0.0,out,Winter,2004,2004/2005
Adam Petrous,27,Centre-Back,Austria Vienna,0.0,out,Winter,2004,2004/2005
Aloisio Chulapa,29,Centre-Forward,Atlético-PR,0.0,out,Winter,2004,2004/2005
Mindaugas Kalonas,20,Attacking Midfield,Metalurgs,0.0,out,Winter,2004,2004/2005
Radosav Bulić,27,Central Midfield,Spartak NN,0.0,out,Winter,2004,2004/2005
Richard Dostalek,30,Central Midfield,Slovacko,0.0,out,Winter,2004,2004/2005
Cédric Roussel,27,Centre-Forward,Standard Liège,0.0,out,Winter,2004,2004/2005
Sergey Kharlamov,31,Centre-Back,Retired,0.0,out,Winter,2004,2004/2005
Giorgi Kinkladze,31,Attacking Midfield,Anorthosis,300000.0,in,Summer,2005,2005/2006
Dmitri Vasiljev,28,Defensive Midfield,Shinnik,300000.0,in,Summer,2005,2005/2006
Konstantin Skrylnikov,25,Left Midfield,Tom Tomsk,0.0,in,Summer,2005,2005/2006
Adam Petrous,27,Centre-Back,Austria Vienna,0.0,in,Summer,2005,2005/2006
Aloisio Chulapa,30,Centre-Forward,Atlético-PR,0.0,in,Summer,2005,2005/2006
Roni,28,Centre-Forward,Goiás EC,200000.0,out,Summer,2005,2005/2006
Adam Petrous,27,Centre-Back,Sparta Prague,0.0,out,Summer,2005,2005/2006
Dmitri Michkov,25,Defensive Midfield,Vityaz Podolsk,0.0,out,Summer,2005,2005/2006
Aleksey Bakharev,28,Central Midfield,Shakhtar D.,0.0,out,Summer,2005,2005/2006
Mikhail Ashvetia,28,Centre-Forward,Loko Moscow,450000.0,in,Winter,2005,2005/2006
Aleksandr Ryazantsev,19,Central Midfield,FC Moscow II,400000.0,in,Winter,2005,2005/2006
Roman Shirokov,24,Central Midfield,Saturn,150000.0,in,Winter,2005,2005/2006
Nukri Revishvili,18,Goalkeeper,Torpedo Kutaisi,100000.0,in,Winter,2005,2005/2006
Dzhambulad Bazaev,26,Right Winger,Alania,0.0,in,Winter,2005,2005/2006
Alexandru Gatcan,21,Defensive Midfield,Spartak II,0.0,in,Winter,2005,2005/2006
Baiano,27,Right-Back,Palmeiras,0.0,in,Winter,2005,2005/2006
Wálter García,21,Centre-Back,San Lorenzo,0.0,in,Winter,2005,2005/2006
Aleksandr Bukharov,20,Centre-Forward,Rubin Kazan II,0.0,in,Winter,2005,2005/2006
Dmitri Michkov,25,Defensive Midfield,Vityaz Podolsk,0.0,in,Winter,2005,2005/2006
Tomas Cizek,27,Attacking Midfield,FC Moscow,500000.0,out,Winter,2005,2005/2006
Aloisio Chulapa,30,Centre-Forward,São Paulo,0.0,out,Winter,2005,2005/2006
Ebou Sillah,25,Left Winger,RBC Roosendaal,0.0,out,Winter,2005,2005/2006
Igor Simutenkov,32,Centre-Forward,D. Voronezh,0.0,out,Winter,2005,2005/2006
Vitalijs Astafjevs,34,Defensive Midfield,Skonto,0.0,out,Winter,2005,2005/2006
