player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Dmitri Borodin,24,Goalkeeper,Zenit S-Pb,0.0,in,Winter,2001,2001/2002
Albert Sarkisyan,26,Right Midfield,Loko Moscow,0.0,in,Winter,2001,2001/2002
Igor Cherevchenko,27,Centre-Back,Loko Moscow,0.0,in,Winter,2001,2001/2002
Marat Makhmutov,26,Right-Back,Shinnik,0.0,in,Winter,2001,2001/2002
Igor Lebedenko,18,Centre-Forward,Torpedo II,0.0,in,Winter,2001,2001/2002
Viktor Bolikhov,18,Attacking Midfield,Torpedo II,0.0,in,Winter,2001,2001/2002
Karen Oganyan,19,Centre-Forward,Torpedo II,0.0,in,Winter,2001,2001/2002
Valdas Trakys,22,Centre-Forward,Khimki,0.0,in,Winter,2001,2001/2002
Pavlo Shkapenko,28,Attacking Midfield,Shinnik,0.0,in,Winter,2001,2001/2002
Roman Berezovskiy,27,Goalkeeper,Dinamo Moscow,0.0,out,Winter,2001,2001/2002
Aleksandr Familtsev,26,Centre-Back,Tom Tomsk,0.0,out,Winter,2001,2001/2002
Vyacheslav Daev,29,Centre-Back,CSKA Moscow,0.0,out,Winter,2001,2001/2002
Vyacheslav Kamoltsev,30,Centre-Forward,Chernomorets N.,0.0,out,Winter,2001,2001/2002
Dmitri Vyazmikin,29,Centre-Forward,Элиста,0.0,out,Winter,2001,2001/2002
Andrey Gashkin,31,Right Midfield,Элиста,0.0,out,Winter,2001,2001/2002
Johann Duveau,23,Left Winger,Torre,0.0,out,Winter,2001,2001/2002
Rimantas Žvingilas,28,attack,Dinamo SPb,0.0,out,Winter,2001,2001/2002
Jovica Lakic,27,midfield,Торпедо-РГ,0.0,out,Winter,2001,2001/2002
Pavlo Shkapenko,29,Attacking Midfield,Tom Tomsk,0.0,out,Winter,2001,2001/2002
Sergiy Seleznyov,26,defence,Metalurgs,0.0,out,Winter,2001,2001/2002
Alexandru Curtianu,27,Attacking Midfield,Torpedo-ZiL,0.0,out,Winter,2001,2001/2002
Marius Pena,17,Centre-Forward,FC National,0.0,in,Summer,2002,2002/2003
Vladimir Kuzmichev,22,Left Winger,CSKA Moscow,0.0,in,Summer,2002,2002/2003
Igor Cherevchenko,27,Centre-Back,Spartak V-kavkaz,0.0,out,Summer,2002,2002/2003
Mantas Samusiovas,24,Centre-Back,Skonto,0.0,in,Winter,2002,2002/2003
Dmitri Rovnejko,22,Centre-Back,Neman Grodno,0.0,in,Winter,2002,2002/2003
Stanislav Kharlamov,32,midfield,Chkalovets-O,0.0,in,Winter,2002,2002/2003
Aleksey Bugaev,21,Centre-Back,Torpedo II,0.0,in,Winter,2002,2002/2003
Igor Cherevchenko,28,Centre-Back,Spartak V-kavkaz,0.0,in,Winter,2002,2002/2003
Aleksey Sherstnev,27,Centre-Forward,Волга-Энергия,0.0,out,Winter,2002,2002/2003
Andrey Malay,29,Left-Back,Saturn,0.0,out,Winter,2002,2002/2003
Maksim Aristarkhov,22,Centre-Forward,Tom Tomsk,0.0,out,Winter,2002,2002/2003
Karen Oganyan,20,Centre-Forward,Torpedo-ZiL,0.0,out,Winter,2002,2002/2003
Leonid Lagun,24,Left Midfield,Tom Tomsk,0.0,out,Winter,2002,2002/2003
Igor Cherevchenko,28,Centre-Back,Retired,0.0,out,Winter,2002,2002/2003
Edik Sajaia,21,Centre-Back,Career break,0.0,out,Winter,2002,2002/2003
Andres Oper,25,Centre-Forward,Aalborg BK,450000.0,in,Summer,2003,2003/2004
Sergey Osipov,24,Right Winger,Zenit S-Pb,150000.0,in,Summer,2003,2003/2004
Gustavo Pinto,24,Central Midfield,Boca Juniors,0.0,in,Summer,2003,2003/2004
Nikola Virijevic,NA,attack,NS Mura U19,0.0,in,Summer,2003,2003/2004
Albert Sarkisyan,28,Right Midfield,Arsenal Kyiv,0.0,out,Summer,2003,2003/2004
Beslan Adzhindzhal,29,Central Midfield,Sokol Saratov,0.0,out,Summer,2003,2003/2004
Marius Pena,18,Centre-Forward,FCSB II,0.0,out,Summer,2003,2003/2004
Vladimir Kuzmichev,23,Left Winger,CSKA Moscow,0.0,out,Summer,2003,2003/2004
Andrei Stepanov,24,Centre-Back,FC Flora,0.0,in,Winter,2003,2003/2004
Aleksandr Panov,28,Centre-Forward,Dinamo SPb,0.0,in,Winter,2003,2003/2004
Maksim Kabanov,21,Goalkeeper,Fakel Voronezh,0.0,in,Winter,2003,2003/2004
Cristian Dancia,23,Left-Back,FC Arges,0.0,in,Winter,2003,2003/2004
Sergey Chernogaev,20,Defensive Midfield,Torpedo II,0.0,in,Winter,2003,2003/2004
Ilya Abaev,22,Goalkeeper,Torpedo II,0.0,in,Winter,2003,2003/2004
Leonid Lagun,25,Left Midfield,Tom Tomsk,0.0,in,Winter,2003,2003/2004
Aleksandr Shirko,27,Centre-Forward,Shinnik,325000.0,out,Winter,2003,2003/2004
Oleksandr Lomko,19,Right-Back,Yednist,0.0,out,Winter,2003,2003/2004
Gustavo Pinto,24,Central Midfield,Tor-Met Moscow,0.0,out,Winter,2003,2003/2004
Vladimir Leonchenko,31,Central Midfield,Amkar Perm,0.0,out,Winter,2003,2003/2004
Marat Makhmutov,28,Right-Back,Rubin Kazan,0.0,out,Winter,2003,2003/2004
Leonid Lagun,25,Left Midfield,SKA-Energia,0.0,out,Winter,2003,2003/2004
Valeriy Vorobjov,33,Goalkeeper,Retired,0.0,out,Winter,2003,2003/2004
Konstantin Konoplev,24,Central Midfield,Zenit S-Pb,35000.0,in,Summer,2004,2004/2005
Evgeniy Lutsenko,17,Centre-Forward,Torpedo II,0.0,in,Summer,2004,2004/2005
Nikola Virijevic,NA,attack,Torpedo-SKA,0.0,out,Summer,2004,2004/2005
Dmitri Rovnejko,24,Centre-Back,Rotor Volgograd,0.0,out,Summer,2004,2004/2005
Sergey Korovushkin,26,Centre-Forward,Arsenal Tula,250000.0,in,Winter,2004,2004/2005
Djordje Jokic,23,Centre-Back,OFK Beograd,200000.0,in,Winter,2004,2004/2005
Dmitriy Komarovskiy,18,Second Striker,BATE Borisov,0.0,in,Winter,2004,2004/2005
Enar Jääger,20,Centre-Back,FC Flora,0.0,in,Winter,2004,2004/2005
Andrey Panferov,24,Left Winger,Torpedo II,0.0,in,Winter,2004,2004/2005
Dmitri Rovnejko,24,Centre-Back,Rotor Volgograd,0.0,in,Winter,2004,2004/2005
Leonid Lagun,26,Left Midfield,SKA-Energia,0.0,in,Winter,2004,2004/2005
Aleksey Bugaev,23,Centre-Back,Loko Moscow,2000000.0,out,Winter,2004,2004/2005
Igor Lebedenko,21,Centre-Forward,Loko Moscow,0.0,out,Winter,2004,2004/2005
Aleksandr Lukhvich,34,Centre-Back,Dinamo Minsk,0.0,out,Winter,2004,2004/2005
Leonid Lagun,26,Left Midfield,Soligorsk,0.0,out,Winter,2004,2004/2005
Viktor Bolikhov,21,Attacking Midfield,Anzhi,0.0,out,Winter,2004,2004/2005
Konstantin Konoplev,24,Central Midfield,Zenit S-Pb,0.0,out,Winter,2004,2004/2005
Emir Spahic,24,Centre-Back,Shinnik,1650000.0,in,Summer,2005,2005/2006
Aleksandr Geynrikh,20,Centre-Forward,Pakhtakor,0.0,in,Summer,2005,2005/2006
Juris Laizans,26,Defensive Midfield,CSKA Moscow,0.0,in,Summer,2005,2005/2006
Andres Oper,27,Centre-Forward,Roda JC,200000.0,out,Summer,2005,2005/2006
Sergey Korovushkin,26,Centre-Forward,Avangard Kursk,100000.0,out,Summer,2005,2005/2006
Nikola Jolovic,26,Centre-Back,Saturn,0.0,out,Summer,2005,2005/2006
Sergey Chernogaev,22,Defensive Midfield,Shinnik,0.0,out,Summer,2005,2005/2006
Aleksandr Danishevski,21,Centre-Forward,Khimki,1000000.0,in,Winter,2005,2005/2006
Andrey Perov,24,Defensive Midfield,Khimki,500000.0,in,Winter,2005,2005/2006
Lyubomir Kantonistov,27,Attacking Midfield,Kuban Krasnodar,500000.0,in,Winter,2005,2005/2006
Denis Tumasyan,20,Centre-Back,FF Jaro,300000.0,in,Winter,2005,2005/2006
Dmitriy Lentsevich,22,Centre-Back,Dinamo Minsk,0.0,in,Winter,2005,2005/2006
Andrey Kolesnikov,21,Centre-Back,Ural,0.0,in,Winter,2005,2005/2006
Igor Byrlov,19,Left Winger,Torpedo II,0.0,in,Winter,2005,2005/2006
Dmitri Sokolov,17,Left Midfield,Torpedo II,0.0,in,Winter,2005,2005/2006
Pavel Mamaev,17,Central Midfield,Torpedo II,0.0,in,Winter,2005,2005/2006
Viktor Bolikhov,22,Attacking Midfield,Anzhi,0.0,in,Winter,2005,2005/2006
Igor Semshov,27,Central Midfield,Dinamo Moscow,4500000.0,out,Winter,2005,2005/2006
Emir Spahic,25,Centre-Back,Loko Moscow,3000000.0,out,Winter,2005,2005/2006
Sergey Osipov,27,Right Winger,Chornomorets,100000.0,out,Winter,2005,2005/2006
Dmitri Rovnejko,25,Centre-Back,Soligorsk,0.0,out,Winter,2005,2005/2006
Andrey Panferov,25,Left Winger,Kryvbas,0.0,out,Winter,2005,2005/2006
Ilya Abaev,24,Goalkeeper,Anzhi,0.0,out,Winter,2005,2005/2006
Mantas Samusiovas,27,Centre-Back,Suduva,0.0,out,Winter,2005,2005/2006
Juris Laizans,26,Defensive Midfield,CSKA Moscow,0.0,out,Winter,2005,2005/2006
Ivan Franjic,26,Right-Back,Brisbane Roar,200000.0,in,Summer,2014,2014/2015
Dalibor Stevanovic,29,Central Midfield,Slask Wroclaw,0.0,in,Summer,2014,2014/2015
Vladimir Rykov,26,Centre-Back,Dinamo Moscow,0.0,in,Summer,2014,2014/2015
Goran Blazevic,28,Goalkeeper,Levski Sofia,0.0,in,Summer,2014,2014/2015
Semen Fomin,25,Central Midfield,Rotor Volgograd,0.0,in,Summer,2014,2014/2015
Aleksey Pugin,27,Left Winger,Rotor Volgograd,0.0,in,Summer,2014,2014/2015
Adam Kokoszka,27,Centre-Back,Slask Wroclaw,0.0,in,Summer,2014,2014/2015
Anton Putilo,27,Attacking Midfield,Volga NN,0.0,in,Summer,2014,2014/2015
Márcio Abreu,34,Central Midfield,Krasnodar,0.0,in,Summer,2014,2014/2015
Georgi Tigiev,19,Left-Back,Kuban II,0.0,in,Summer,2014,2014/2015
Hugo Vieira,26,Centre-Forward,SC Braga,0.0,in,Summer,2014,2014/2015
Sergey Davydov,28,Centre-Forward,Rubin Kazan,0.0,in,Summer,2014,2014/2015
Kirill Kombarov,27,Right-Back,Spartak Moscow,0.0,in,Summer,2014,2014/2015
Diniyar Bilyaletdinov,29,Attacking Midfield,Spartak Moscow,0.0,in,Summer,2014,2014/2015
Yuri Zhevnov,33,Goalkeeper,Without Club,0.0,in,Summer,2014,2014/2015
Andrey Lunev,22,Goalkeeper,FK Kaluga,0.0,in,Summer,2014,2014/2015
Denis Voynov,24,Left Midfield,Fakel Voronezh,0.0,in,Summer,2014,2014/2015
Sergey Efimov,26,Centre-Back,Zenit Penza,0.0,in,Summer,2014,2014/2015
Oleg Polyakov,23,Attacking Midfield,Tyumen,0.0,in,Summer,2014,2014/2015
Oleg Polyakov,23,Attacking Midfield,Zenit Izhevsk,0.0,out,Summer,2014,2014/2015
Denis Bolshakov,27,Attacking Midfield,Domodedovo,0.0,out,Summer,2014,2014/2015
Denys Skepskyi,26,Second Striker,Sakhalin,0.0,out,Summer,2014,2014/2015
Maksim Burchenko,31,Right Midfield,Luch Vladivostok,0.0,out,Summer,2014,2014/2015
Oleg Vlasov,29,Attacking Midfield,Mordovia,0.0,out,Summer,2014,2014/2015
Ivan Franjic,27,Right-Back,Melbourne City,0.0,out,Summer,2014,2014/2015
Lukas Tesak,29,Left-Back,Arsenal Tula,0.0,out,Summer,2014,2014/2015
Evgeniy Konyukhov,27,Goalkeeper,KS Samara,0.0,out,Summer,2014,2014/2015
Dmitri Aydov,32,Centre-Back,Anzhi,0.0,out,Summer,2014,2014/2015
Sergey Efimov,26,Centre-Back,TSK-Tavriya,0.0,out,Summer,2014,2014/2015
Lev Kornilov,30,Left Midfield,Saturn,0.0,out,Summer,2014,2014/2015
Denis Boyarintsev,36,Right Midfield,Retired,0.0,out,Summer,2014,2014/2015
Saulius Klevinskas,30,Goalkeeper,Without Club,0.0,out,Summer,2014,2014/2015
Aleksandr Tsybikov,20,Right-Back,Torpedo II,0.0,out,Summer,2014,2014/2015
Daniil Savichev,20,Central Midfield,Torpedo II,0.0,out,Summer,2014,2014/2015
Márcio Abreu,34,Central Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Matija Dvornekovic,25,Right Winger,Volga NN,0.0,out,Summer,2014,2014/2015
Nikita Vasiljev,22,Defensive Midfield,Rostov II,0.0,out,Summer,2014,2014/2015
Viktor Svezhov,23,Central Midfield,KS Samara,0.0,out,Summer,2014,2014/2015
Sergei Zenjov,25,Right Winger,Blackpool,0.0,in,Winter,2014,2014/2015
Viktor Chigirev,18,Right-Back,Meteor Balashi,0.0,in,Winter,2014,2014/2015
Konstantin Bazelyuk,21,Centre-Forward,CSKA Moscow,0.0,in,Winter,2014,2014/2015
Arnór Smárason,26,Attacking Midfield,Helsingborg,0.0,in,Winter,2014,2014/2015
Yuri Kuleshov,33,Central Midfield,Sakhalin,0.0,out,Winter,2014,2014/2015
Igor Shevchenko,29,Right Winger,Ufa,0.0,out,Winter,2014,2014/2015
Andrey Lunev,23,Goalkeeper,Saturn,0.0,out,Winter,2014,2014/2015
Ivan Novoseltsev,23,Centre-Back,Rostov,0.0,out,Winter,2014,2014/2015
Mikhail Bagaev,29,Right-Back,Tyumen,0.0,out,Winter,2014,2014/2015
Adam Kokoszka,28,Centre-Back,Without Club,0.0,out,Winter,2014,2014/2015
Igor Savic,21,Defensive Midfield,Zrinjski Mostar,500000.0,in,Summer,2022,2022/2023
Mario Curic,23,Defensive Midfield,HNK Sibenik,400000.0,in,Summer,2022,2022/2023
Bojan Roganovic,21,Left-Back,Cukaricki,300000.0,in,Summer,2022,2022/2023
Stefan Sapic,25,Centre-Back,Cukaricki,300000.0,in,Summer,2022,2022/2023
Khozhimat Erkinov,21,Left Winger,Pakhtakor,150000.0,in,Summer,2022,2022/2023
Bogdan Reichman,20,Central Midfield,Krasnodar 2,120000.0,in,Summer,2022,2022/2023
Igor Smolnikov,33,Right-Back,Arsenal Tula,0.0,in,Summer,2022,2022/2023
Damien Le Tallec,32,Defensive Midfield,AEK Athens,0.0,in,Summer,2022,2022/2023
Artem Simonyan,27,Attacking Midfield,Volgar,0.0,in,Summer,2022,2022/2023
Ilya Kutepov,28,Centre-Back,Spartak Moscow,0.0,in,Summer,2022,2022/2023
Dzambolat Tsallagov,22,Left Winger,DFK Dainava,0.0,in,Summer,2022,2022/2023
Márk Koszta,25,Centre-Forward,Ulsan Hyundai,0.0,in,Summer,2022,2022/2023
David Karaev,27,Centre-Forward,SKA Khabarovsk,0.0,in,Summer,2022,2022/2023
Mihail Caimacov,24,Central Midfield,Slaven Belupo,0.0,in,Summer,2022,2022/2023
Maksim Turishchev,20,Centre-Forward,Rostov,0.0,in,Summer,2022,2022/2023
Egor Baburin,28,Goalkeeper,Rostov,0.0,in,Summer,2022,2022/2023
Konstantin Korzh,26,Centre-Forward,Tom Tomsk,0.0,in,Summer,2022,2022/2023
Egor Dorokhov,22,Centre-Forward,Veles Moscow,0.0,in,Summer,2022,2022/2023
Gennadiy Kiselev,23,Defensive Midfield,M. Lipetsk,0.0,in,Summer,2022,2022/2023
Dmitriy Redkovich,24,Centre-Back,M. Lipetsk,0.0,in,Summer,2022,2022/2023
Konstantin Korzh,26,Centre-Forward,Chaika Pes.,50000.0,out,Summer,2022,2022/2023
Amur Kalmykov,28,Centre-Forward,Rodina Moscow,0.0,out,Summer,2022,2022/2023
Timur Abdrashitov,20,Right Winger,Amkar Perm,0.0,out,Summer,2022,2022/2023
Ivan Temnikov,33,Right-Back,Ufa,0.0,out,Summer,2022,2022/2023
Aleksey Shumskikh,32,Centre-Back,Arsenal Tula,0.0,out,Summer,2022,2022/2023
Gennadiy Kiselev,23,Defensive Midfield,Znamya Truda,0.0,out,Summer,2022,2022/2023
