player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Facundo Píriz,28,Defensive Midfield,Montpellier,1000000.0,out,Summer,2018,2018/2019
Philipe Sampaio,23,Centre-Back,Feirense,0.0,out,Summer,2018,2018/2019
Gabriel Torje,28,Right Winger,Sivasspor,0.0,out,Summer,2018,2018/2019
Adlan Katsaev,30,Right Midfield,Anzhi,0.0,out,Summer,2018,2018/2019
Roland Gigolaev,28,Left Midfield,Anzhi,0.0,out,Summer,2018,2018/2019
Apti Akhyadov,24,Right Winger,Anzhi,0.0,out,Summer,2018,2018/2019
Aleksandr Sheplyakov,21,Goalkeeper,Dnepr Smolensk,0.0,out,Summer,2018,2018/2019
Damian Szymanski,23,Central Midfield,Wisla Plock,1500000.0,in,Winter,2018,2018/2019
Idrissa Doumbia,20,Defensive Midfield,Sporting CP,3800000.0,out,Winter,2018,2018/2019
Zaur Sadaev,29,Centre-Forward,Ankaragücü,0.0,out,Winter,2018,2018/2019
Ayub Batsuev,21,Central Midfield,Chaika Pes.,0.0,out,Winter,2018,2018/2019
Idris Umaev,20,Centre-Forward,Palanga,0.0,out,Winter,2018,2018/2019
Konrad Michalak,21,Right Winger,Lechia Gdansk,1500000.0,in,Summer,2019,2019/2020
Aleksandr Melikhov,21,Goalkeeper,Tom Tomsk,100000.0,in,Summer,2019,2019/2020
Magomed Musalov,25,Right-Back,Anzhi,0.0,in,Summer,2019,2019/2020
Pavel Kaloshin,21,Centre-Back,Anzhi,0.0,in,Summer,2019,2019/2020
Andrés Ponce,22,Centre-Forward,Anzhi,0.0,in,Summer,2019,2019/2020
Denis Glushakov,32,Central Midfield,Spartak Moscow,0.0,in,Summer,2019,2019/2020
Lechi Sadulaev,19,Central Midfield,Akhmat II,0.0,in,Summer,2019,2019/2020
Abubakar Kadyrov,22,Centre-Forward,Akhmat II,0.0,in,Summer,2019,2019/2020
Apti Akhyadov,25,Right Winger,Chaika Pes.,0.0,in,Summer,2019,2019/2020
