player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Fabián Balbuena,29,Centre-Back,West Ham,0.0,in,Summer,2021,2021/2022
Igor Kalinin,25,Left-Back,Ural,0.0,in,Summer,2021,2021/2022
Anton Terekhov,23,Right Winger,Tambov,0.0,in,Summer,2021,2021/2022
Vladislav Karapuzov,21,Right Winger,Tambov,0.0,in,Summer,2021,2021/2022
Grigori Morozov,27,Left-Back,Ufa,0.0,in,Summer,2021,2021/2022
Maximilian Philipp,27,Second Striker,VfL Wolfsburg,0.0,in,Summer,2021,2021/2022
Miguel Cardoso,27,Right Winger,B SAD,0.0,in,Summer,2021,2021/2022
Maximilian Philipp,27,Second Striker,VfL Wolfsburg,7500000.0,out,Summer,2021,2021/2022
Igor Kalinin,25,Left-Back,Ural,350000.0,out,Summer,2021,2021/2022
Danil Lipovoy,21,Left Midfield,KS Samara,230000.0,out,Summer,2021,2021/2022
Miguel Cardoso,27,Right Winger,Kayserispor,0.0,out,Summer,2021,2021/2022
Roman Neustädter,33,Defensive Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Charles Kaboré,33,Defensive Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Igor Shkolik,20,Central Midfield,Rotor Volgograd,0.0,out,Summer,2021,2021/2022
Vladislav Karapuzov,21,Right Winger,Akhmat Grozny,0.0,out,Summer,2021,2021/2022
Luka Gagnidze,18,Central Midfield,Ural,0.0,out,Summer,2021,2021/2022
Vladimir Moskvichev,21,Defensive Midfield,Neftekhimik,0.0,out,Summer,2021,2021/2022
Nikolay Komlichenko,26,Centre-Forward,Rostov,0.0,out,Summer,2021,2021/2022
Guillermo Varela,28,Right-Back,FC Copenhagen,0.0,out,Summer,2021,2021/2022
Fedor Smolov,31,Centre-Forward,Loko Moscow,120000.0,in,Winter,2021,2021/2022
Vladislav Galkin,19,Attacking Midfield,Dynamo 2,0.0,in,Winter,2021,2021/2022
Aleksandr Kutitskiy,20,Centre-Back,Dynamo 2,0.0,in,Winter,2021,2021/2022
Saba Sazonov,19,Centre-Back,Dynamo 2,0.0,in,Winter,2021,2021/2022
Luka Gagnidze,19,Central Midfield,Ural,0.0,in,Winter,2021,2021/2022
Sly,31,Centre-Forward,Nizhny Novgorod,0.0,out,Winter,2021,2021/2022
Anton Terekhov,24,Right Winger,Neftekhimik,0.0,out,Winter,2021,2021/2022
Grigori Morozov,27,Left-Back,NK Celje,0.0,out,Winter,2021,2021/2022
Vladislav Galkin,19,Attacking Midfield,RFS,0.0,out,Winter,2021,2021/2022
Luka Gagnidze,19,Central Midfield,Rakow,0.0,out,Winter,2021,2021/2022
Nicolás Marichal,21,Centre-Back,Nacional,4200000.0,in,Summer,2022,2022/2023
Roberto Fernández,22,Centre-Back,Guaraní,3000000.0,in,Summer,2022,2022/2023
Nicolas Moumi Ngamaleu,28,Left Winger,BSC Young Boys,2000000.0,in,Summer,2022,2022/2023
Mathias Normann,26,Defensive Midfield,Rostov,1000000.0,in,Summer,2022,2022/2023
Eli Dasa,29,Right-Back,Vitesse,0.0,in,Summer,2022,2022/2023
Yaroslav Gladyshev,19,Centre-Forward,Dynamo 2,0.0,in,Summer,2022,2022/2023
Eden Karzev,22,Defensive Midfield,Maccabi Netanya,0.0,in,Summer,2022,2022/2023
Nikolay Komlichenko,27,Centre-Forward,Rostov,0.0,in,Summer,2022,2022/2023
Luka Gagnidze,19,Central Midfield,Rakow,0.0,in,Summer,2022,2022/2023
Vladislav Galkin,20,Attacking Midfield,RFS,0.0,in,Summer,2022,2022/2023
Vladislav Karapuzov,22,Right Winger,Akhmat Grozny,0.0,in,Summer,2022,2022/2023
Igor Shkolik,21,Central Midfield,Rotor Volgograd,0.0,in,Summer,2022,2022/2023
Sebastian Szymanski,23,Attacking Midfield,Feyenoord,2000000.0,out,Summer,2022,2022/2023
Nikolay Komlichenko,27,Centre-Forward,Rostov,1500000.0,out,Summer,2022,2022/2023
Nikola Moro,24,Defensive Midfield,Bologna,1500000.0,out,Summer,2022,2022/2023
Clinton N'Jie,28,Right Winger,Sivasspor,0.0,out,Summer,2022,2022/2023
Roman Evgenjev,23,Centre-Back,KS Samara,25000.0,out,Summer,2022,2022/2023
Zaurbek Pliev,30,Left-Back,Without Club,0.0,out,Summer,2022,2022/2023
Fabián Balbuena,30,Centre-Back,Corinthians,0.0,out,Summer,2022,2022/2023
Vladislav Karapuzov,22,Right Winger,Akhmat Grozny,0.0,out,Summer,2022,2022/2023
Guillermo Varela,29,Right-Back,Flamengo,0.0,out,Summer,2022,2022/2023
Ivan Ordets,30,Centre-Back,VfL Bochum,0.0,out,Summer,2022,2022/2023
Igor Shkolik,21,Central Midfield,Neftekhimik,0.0,out,Summer,2022,2022/2023
Eden Karzev,22,Defensive Midfield,Maccabi Netanya,0.0,out,Summer,2022,2022/2023
Milan Majstorovic,18,Centre-Back,Vojvodina U19,1200000.0,in,Winter,2022,2022/2023
Guillermo Varela,29,Right-Back,Flamengo,0.0,in,Winter,2022,2022/2023
Guillermo Varela,29,Right-Back,Flamengo,0.0,out,Winter,2022,2022/2023
