player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Levan Gvazava,26,Attacking Midfield,Spartak Nalchik,0.0,in,Summer,2007,2007/2008
Vitali Lanko,30,Centre-Forward,Spartak Nalchik,0.0,in,Summer,2007,2007/2008
Marian Palat,30,Left-Back,Mlada Boleslav,40000.0,in,Summer,2007,2007/2008
Anatoliy Skvortsov,30,Centre-Back,Shinnik,0.0,in,Summer,2007,2007/2008
Aleksey Ivanov,25,Right Midfield,Saturn,0.0,out,Summer,2007,2007/2008
Akès da Costa Goore,23,Left-Back,ASEC Mimosas,350000.0,in,Winter,2007,2007/2008
Dario Damjanovic,26,Central Midfield,Hajduk Split,300000.0,in,Winter,2007,2007/2008
Sergey Chernogaev,24,Defensive Midfield,Torpedo Moscow,0.0,in,Winter,2007,2007/2008
Nenad Begovic,27,Attacking Midfield,Unknown,0.0,in,Winter,2007,2007/2008
Daniel Vuskovic,27,Centre-Back,NK Solin,25000.0,in,Winter,2007,2007/2008
Igor Shevchenko,22,Right Winger,KS Samara,0.0,in,Winter,2007,2007/2008
Dmitri Kudinov,22,Centre-Back,Torpedo II,0.0,in,Winter,2007,2007/2008
Vitali Bulyga,27,Centre-Forward,Tom Tomsk,0.0,in,Winter,2007,2007/2008
Roman Slavnov,25,Right Midfield,Shinnik,0.0,in,Winter,2007,2007/2008
Vladimir Vujović,25,Centre-Back,Mogren,0.0,in,Winter,2007,2007/2008
Nikita Burmistrov,18,Right Winger,CSKA Moscow,0.0,in,Winter,2007,2007/2008
Stanislav Reznikov,21,Right-Back,Nosta,0.0,in,Winter,2007,2007/2008
Igor Strelkov,25,Centre-Forward,Tom Tomsk,400000.0,out,Winter,2007,2007/2008
Aleksey Arkhipov,24,Central Midfield,Vityaz Podolsk,0.0,out,Winter,2007,2007/2008
Dmytro Semochko,28,Left-Back,Shinnik,0.0,out,Winter,2007,2007/2008
Sergey Shtanyuk,34,Centre-Back,Rostov,0.0,out,Winter,2007,2007/2008
Beslan Adzhindzhal,33,Central Midfield,Tom Tomsk,0.0,out,Winter,2007,2007/2008
Maksim Astafjev,25,Right Winger,Rostov,0.0,out,Winter,2007,2007/2008
Ruslan Adzhindzhal,33,Central Midfield,KS Samara,0.0,out,Winter,2007,2007/2008
Konstantin Lobov,26,Left-Back,Vityaz Podolsk,0.0,out,Winter,2007,2007/2008
Stanislav Reznikov,21,Right-Back,Nosta,0.0,out,Winter,2007,2007/2008
Andrey Ospeshinski,28,Centre-Forward,Retired,0.0,out,Winter,2007,2007/2008
Anatoliy Skvortsov,31,Centre-Back,Shinnik,0.0,out,Winter,2007,2007/2008
Semen Melnikov,22,Second Striker,Zenit II,0.0,out,Winter,2007,2007/2008
