player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Rolandas Dziaukstas,27,Centre-Back,Saturn,0.0,out,Summer,2005,2005/2006
Kirill Orlov,22,Right-Back,Rostov,0.0,out,Summer,2005,2005/2006
Andrey Nikolaev,22,Centre-Forward,Met-Kuz,0.0,out,Summer,2005,2005/2006
Ruslan Baltiev,26,Attacking Midfield,Shinnik,0.0,out,Summer,2005,2005/2006
Budun Budunov,29,Centre-Forward,Tom Tomsk,0.0,out,Summer,2005,2005/2006
Sergey Semak,29,Central Midfield,Paris SG,3000000.0,in,Winter,2005,2005/2006
Tomas Cizek,27,Attacking Midfield,Rubin Kazan,500000.0,in,Winter,2005,2005/2006
Roman Adamov,23,Centre-Forward,Terek Grozny,500000.0,in,Winter,2005,2005/2006
Isaac Okoronkwo,27,Centre-Back,Alania,0.0,in,Winter,2005,2005/2006
Petr Bystrov,26,Left Midfield,Saturn,0.0,in,Winter,2005,2005/2006
Sergiy Kobzev,18,midfield,Shakhtar 3,0.0,in,Winter,2005,2005/2006
Dilaver Zrnanovic,21,Centre-Back,FK Buducnost,0.0,in,Winter,2005,2005/2006
Kirill Nababkin,19,Right-Back,FC Moscow II,0.0,in,Winter,2005,2005/2006
Dmitri Golubov,20,Centre-Forward,FC Moscow II,0.0,in,Winter,2005,2005/2006
Andrey Nikolaev,23,Centre-Forward,Met-Kuz,0.0,in,Winter,2005,2005/2006
Cristian Dorin Tudor,23,Centre-Forward,Alania,0.0,in,Winter,2005,2005/2006
Valeri Leonov,25,Right Midfield,Tom Tomsk,0.0,in,Winter,2005,2005/2006
Ruslan Baltiev,27,Attacking Midfield,Shinnik,0.0,in,Winter,2005,2005/2006
Budun Budunov,30,Centre-Forward,Tom Tomsk,0.0,in,Winter,2005,2005/2006
Andrey Nikolaev,23,Centre-Forward,Sibir,0.0,out,Winter,2005,2005/2006
Maksym Biletskyi,25,Left Midfield,Rostov,0.0,out,Winter,2005,2005/2006
Andrey Movsesyan,30,Centre-Forward,Luch Vladivostok,0.0,out,Winter,2005,2005/2006
Vladimirs Kolesnicenko,25,Attacking Midfield,Ventspils,0.0,out,Winter,2005,2005/2006
Valeri Leonov,25,Right Midfield,Terek Grozny,0.0,out,Winter,2005,2005/2006
Budun Budunov,30,Centre-Forward,Terek Grozny,0.0,out,Winter,2005,2005/2006
Cristian Dorin Tudor,23,Centre-Forward,FC Moscow II,0.0,out,Winter,2005,2005/2006
Ruslan Baltiev,27,Attacking Midfield,FC Moscow II,0.0,out,Winter,2005,2005/2006
Sergey Shustikov,35,Defensive Midfield,Retired,0.0,out,Winter,2005,2005/2006
Pablo Barrientos,21,Right Winger,San Lorenzo,3000000.0,in,Summer,2006,2006/2007
Dragan Tresnjic,21,Defensive Midfield,FC Dinamo,0.0,in,Summer,2006,2006/2007
Stanton Fredericks,28,Attacking Midfield,Orlando Pirates,0.0,out,Summer,2006,2006/2007
Dmitri Golubov,21,Centre-Forward,Torpedo Moscow,0.0,out,Summer,2006,2006/2007
Branislav Krunic,27,Central Midfield,Tom Tomsk,1000000.0,in,Winter,2006,2006/2007
Alexandru Epureanu,20,Centre-Back,FC Sheriff,1000000.0,in,Winter,2006,2006/2007
Andrey Topchu,26,Left Winger,Kuban Krasnodar,0.0,in,Winter,2006,2006/2007
Roman Hubnik,22,Centre-Back,Sigma Olomouc,0.0,in,Winter,2006,2006/2007
Pavel Golyshev,19,Attacking Midfield,FC Moscow II,0.0,in,Winter,2006,2006/2007
Valeri Leonov,26,Right Midfield,Terek Grozny,0.0,in,Winter,2006,2006/2007
Dmitri Golubov,21,Centre-Forward,Torpedo Moscow,0.0,in,Winter,2006,2006/2007
Budun Budunov,31,Centre-Forward,Terek Grozny,0.0,in,Winter,2006,2006/2007
Kirill Orlov,23,Right-Back,Rostov,0.0,in,Winter,2006,2006/2007
Dmitriy Kirichenko,29,Centre-Forward,Saturn,1500000.0,out,Winter,2006,2006/2007
Aleksandr Filimonov,33,Goalkeeper,Nea Salamis,0.0,out,Winter,2006,2006/2007
Jerry-Christian Tchuisse,31,Right-Back,Terek Grozny,0.0,out,Winter,2006,2006/2007
Budun Budunov,31,Centre-Forward,Anzhi,0.0,out,Winter,2006,2006/2007
Sergiy Kobzev,19,midfield,Unknown,0.0,out,Winter,2006,2006/2007
Kirill Orlov,23,Right-Back,Khimki,0.0,out,Winter,2006,2006/2007
Dilaver Zrnanovic,22,Centre-Back,Daugavpils,0.0,out,Winter,2006,2006/2007
Valeri Leonov,26,Right Midfield,FC Moscow II,0.0,out,Winter,2006,2006/2007
Maxi Moralez,20,Attacking Midfield,Racing Club,5000000.0,in,Summer,2007,2007/2008
Roman Hubnik,23,Centre-Back,Sigma Olomouc,2500000.0,in,Summer,2007,2007/2008
Maxi López,23,Centre-Forward,Barcelona,2000000.0,in,Summer,2007,2007/2008
Anton Amelchenko,22,Goalkeeper,FC Moscow II,0.0,in,Summer,2007,2007/2008
Dilaver Zrnanovic,22,Centre-Back,Daugavpils,0.0,in,Summer,2007,2007/2008
Andrey Topchu,27,Left Winger,Kuban Krasnodar,0.0,out,Summer,2007,2007/2008
Roman Hubnik,23,Centre-Back,Sigma Olomouc,0.0,out,Summer,2007,2007/2008
Vitali Kaleshin,27,Right-Back,Kuban Krasnodar,0.0,in,Winter,2007,2007/2008
Kirill Orlov,24,Right-Back,Khimki,0.0,in,Winter,2007,2007/2008
Sergey Semak,31,Central Midfield,Rubin Kazan,2000000.0,out,Winter,2007,2007/2008
Maxi Moralez,20,Attacking Midfield,Racing Club,900000.0,out,Winter,2007,2007/2008
Kirill Orlov,24,Right-Back,Sibir,350000.0,out,Winter,2007,2007/2008
Sergey Kozko,32,Goalkeeper,Rubin Kazan,0.0,out,Winter,2007,2007/2008
Damian Gorawski,28,Right Winger,Shinnik,0.0,out,Winter,2007,2007/2008
