player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Igor Gorelov,26,Centre-Back,Din-Gaz Tyumen,0.0,out,Summer,1995,1995/1996
Gocha Jamarauli,24,Left Midfield,Dinamo Tbilisi,0.0,in,Winter,1995,1995/1996
Dmitri Kramarenko,21,Goalkeeper,Торпедо-Лужники,0.0,in,Winter,1995,1995/1996
Valeriy Klimov,21,Right Winger,Торпедо-Лужники,0.0,in,Winter,1995,1995/1996
Sergey Gorlukovich,34,Centre-Back,Spartak Moscow,0.0,out,Winter,1995,1995/1996
Ali Alchagirov,29,Centre-Back,Spartak Nalchik,0.0,out,Winter,1995,1995/1996
Mikheil Kavelashvili,24,Centre-Forward,Dinamo Tbilisi,0.0,out,Winter,1995,1995/1996
Oleg Sergeev,28,Centre-Forward,CSKA Moscow,0.0,in,Summer,1996,1996/1997
Vitaliy Skysh,24,defence,Chornomorets,0.0,in,Summer,1996,1996/1997
Valeriy Klimov,22,Right Winger,Arsenal Tula,0.0,out,Summer,1996,1996/1997
Georgi Bazaev,17,Left Midfield,Спартак,0.0,out,Summer,1996,1996/1997
Kakhaber Tskhadadze,28,Centre-Back,E. Frankfurt,250000.0,in,Winter,1996,1996/1997
Levan Kobiashvili,19,Left Midfield,Dinamo Tbilisi,50000.0,in,Winter,1996,1996/1997
Ivan Getsko,28,Centre-Forward,Lokomotiv NN,0.0,in,Winter,1996,1996/1997
Akhrik Tsveiba,30,Sweeper,Gamba Osaka,0.0,in,Winter,1996,1996/1997
Darius Maciulevicius,23,Central Midfield,Inkaras,0.0,in,Winter,1996,1996/1997
Yuriy Moroz,26,Left-Back,Maccabi Jaffa,0.0,in,Winter,1996,1996/1997
Giorgi Gakhokidze,21,Left Winger,Unknown,0.0,in,Winter,1996,1996/1997
Igor Avdeev,23,Centre-Back,Unknown,0.0,in,Winter,1996,1996/1997
Raimondas Zutautas,24,Defensive Midfield,Inkaras,0.0,in,Winter,1996,1996/1997
Dzhambulad Bazaev,17,Right Winger,FK Mozdok,0.0,in,Winter,1996,1996/1997
Omari Tetradze,27,Right-Back,AS Roma,0.0,out,Winter,1996,1996/1997
Gocha Jamarauli,25,Left Midfield,Dinamo Tbilisi,0.0,out,Winter,1996,1996/1997
Shamil Isaev,31,Attacking Midfield,Avtozapchast,0.0,out,Winter,1996,1996/1997
Sergey Derkach,30,Left Midfield,Saturn REN-TV,0.0,out,Winter,1996,1996/1997
Nazim Suleymanov,31,Centre-Forward,Zhemchuzhina,0.0,out,Winter,1996,1996/1997
Soso Grishikashvili,23,Goalkeeper,Ventspils,0.0,out,Winter,1996,1996/1997
Oleg Sergeev,28,Centre-Forward,Dynamo M II,0.0,out,Winter,1996,1996/1997
