player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nikola Drincic,22,Defensive Midfield,Gaziantepspor,0.0,in,Winter,2006,2006/2007
Miklós Gaál,25,Left-Back,Hajduk Split,0.0,in,Winter,2006,2006/2007
Sergey Narubin,25,Goalkeeper,Dinamo Bryansk,0.0,in,Winter,2006,2006/2007
Noureddine Ziyati,32,Attacking Midfield,Al-Sailiya SC,0.0,out,Winter,2006,2006/2007
Roman Vorobjov,22,Central Midfield,Khimki,0.0,out,Winter,2006,2006/2007
Evgeni Yordanov,28,Centre-Forward,CSKA Sofia,0.0,out,Winter,2006,2006/2007
Oleksandr Shutov,31,Right Midfield,SK Tavriya,0.0,out,Winter,2006,2006/2007
Aleksey Stepanov,29,Goalkeeper,Shinnik,0.0,out,Winter,2006,2006/2007
Albert Sarkisyan,31,Right Midfield,Terek Grozny,0.0,out,Winter,2006,2006/2007
Ildar Akhmetzyanov,23,Defensive Midfield,Amkar II,0.0,out,Winter,2006,2006/2007
Evgeniy Shcherbakov,20,Attacking Midfield,Amkar II,0.0,out,Winter,2006,2006/2007
Predrag Sikimic,24,Centre-Forward,Vojvodina,125000.0,in,Summer,2007,2007/2008
Pavel Alikin,23,Centre-Back,Salyut Belgorod,0.0,out,Summer,2007,2007/2008
Vladimir Gabulov,24,Goalkeeper,Kuban Krasnodar,150000.0,in,Winter,2007,2007/2008
Nenad Injac,22,Centre-Forward,Borac Cacak,0.0,in,Winter,2007,2007/2008
Vyacheslav Krendelev,25,Left Midfield,Terek Grozny,0.0,in,Winter,2007,2007/2008
Mikhail Afanasjev,21,Right Midfield,MTZ-Ripo Minsk,0.0,in,Winter,2007,2007/2008
Ivan Starkov,21,Left Winger,Loko Moscow II,0.0,in,Winter,2007,2007/2008
Nikolay Zhilyaev,20,Right Winger,Loko Moscow II,0.0,in,Winter,2007,2007/2008
Artur Stepanyan,20,Centre-Back,S-UGP Anapa,0.0,in,Winter,2007,2007/2008
Pavel Alikin,23,Centre-Back,Salyut Belgorod,0.0,in,Winter,2007,2007/2008
Evgeniy Savin,23,Centre-Forward,KS Samara,1500000.0,out,Winter,2007,2007/2008
Andrey Kobenko,25,Left Midfield,Rubin Kazan,0.0,out,Winter,2007,2007/2008
Andrey Lavrik,33,Defensive Midfield,Torpedo Moscow,0.0,out,Winter,2007,2007/2008
Ghenadie Olexici,29,Centre-Back,Zimbru Chisinau,0.0,out,Winter,2007,2007/2008
Pavel Alikin,23,Centre-Back,D. Voronezh,0.0,out,Winter,2007,2007/2008
Ivan Levenets,27,Goalkeeper,Loko Moscow,0.0,out,Winter,2007,2007/2008
Toni Soldevilla,29,Centre-Back,Career break,0.0,out,Winter,2007,2007/2008
Mitar Novakovic,26,Defensive Midfield,OFK Beograd,300000.0,in,Summer,2008,2008/2009
Vyacheslav Kalashnikov,23,Centre-Back,SKA Rostov,300000.0,in,Summer,2008,2008/2009
Igor Usminskiy,31,Goalkeeper,SKA Rostov,0.0,in,Summer,2008,2008/2009
Vitaliy Fedoriv,20,Centre-Back,Dynamo Kyiv,0.0,in,Summer,2008,2008/2009
Dmitri Sokolov,21,Left Midfield,Without Club,0.0,in,Summer,2008,2008/2009
Sergey Morozov,20,Centre-Back,Without Club,0.0,in,Summer,2008,2008/2009
Aleksey Popov,30,Centre-Back,Rubin Kazan,1000000.0,out,Summer,2008,2008/2009
Artur Stepanyan,21,Centre-Back,Chernomorets N.,0.0,out,Summer,2008,2008/2009
Vladimir Gabulov,24,Goalkeeper,Kuban Krasnodar,0.0,out,Summer,2008,2008/2009
Vitaliy Fedoriv,21,Centre-Back,Dynamo Kyiv,1800000.0,in,Winter,2008,2008/2009
Edin Junuzovic,22,Centre-Forward,Rudar Velenje,1300000.0,in,Winter,2008,2008/2009
Jean Carlos,24,Centre-Forward,Levski Sofia,500000.0,in,Winter,2008,2008/2009
William,26,Left-Back,OFK Beograd,200000.0,in,Winter,2008,2008/2009
Aleksey Pomerko,18,Central Midfield,Torpedo Moscow,0.0,in,Winter,2008,2008/2009
Vadim Gagloev,19,Defensive Midfield,CSKA Moscow II,0.0,in,Winter,2008,2008/2009
Marius Papsys,19,Right Winger,Vilnius,0.0,in,Winter,2008,2008/2009
Artur Stepanyan,21,Centre-Back,Chernomorets N.,0.0,in,Winter,2008,2008/2009
Tomislav Dujmovic,27,Central Midfield,Loko Moscow,0.0,out,Winter,2008,2008/2009
Marko Milovanovic,26,Centre-Back,Javor-Matis,0.0,out,Winter,2008,2008/2009
Nenad Injac,23,Centre-Forward,Volga NN,0.0,out,Winter,2008,2008/2009
Artur Stepanyan,21,Centre-Back,Gornyak Uchaly,0.0,out,Winter,2008,2008/2009
Vyacheslav Krendelev,26,Left Midfield,M. Lipetsk,0.0,out,Winter,2008,2008/2009
Konstantin Paramonov,35,Centre-Forward,Retired,0.0,out,Winter,2008,2008/2009
Vitaliy Fedoriv,21,Centre-Back,Dynamo Kyiv,0.0,out,Winter,2008,2008/2009
Dimitar Telkiyski,32,Right Winger,Hapoel Tel Aviv,0.0,in,Summer,2009,2009/2010
Aleksey Epifanov,26,Centre-Back,SKA-Energia,0.0,in,Summer,2009,2009/2010
Stjepan Babic,20,Defensive Midfield,Baltika,0.0,in,Summer,2009,2009/2010
Maksim Shumaylov,19,Goalkeeper,Amkar II,0.0,in,Summer,2009,2009/2010
Dimitar Telkiyski,32,Right Winger,Levski Sofia,0.0,out,Summer,2009,2009/2010
Ivan Starkov,23,Left Winger,Khimki,0.0,out,Summer,2009,2009/2010
Josip Knezevic,21,Attacking Midfield,NK Osijek,500000.0,in,Winter,2009,2009/2010
Aleksandr Kolomeytsev,21,Central Midfield,FC Moscow,0.0,in,Winter,2009,2009/2010
Aleksey Popov,31,Centre-Back,Rubin Kazan,0.0,in,Winter,2009,2009/2010
Nikita Burmistrov,20,Right Winger,CSKA Moscow,0.0,in,Winter,2009,2009/2010
Denys Dedechko,22,Centre-Back,Dynamo 2 Kyiv,0.0,in,Winter,2009,2009/2010
Victor,20,Centre-Forward,Frosinone,0.0,in,Winter,2009,2009/2010
Andrey Topchu,29,Left Winger,Kuban Krasnodar,0.0,in,Winter,2009,2009/2010
Vyacheslav Krendelev,27,Left Midfield,M. Lipetsk,0.0,in,Winter,2009,2009/2010
Artur Stepanyan,22,Centre-Back,Gornyak Uchaly,0.0,in,Winter,2009,2009/2010
Ivan Starkov,23,Left Winger,Khimki,0.0,in,Winter,2009,2009/2010
Nikolay Zhilyaev,22,Right Winger,Kuban Krasnodar,250000.0,out,Winter,2009,2009/2010
Nikola Drincic,25,Defensive Midfield,Spartak Moscow,0.0,out,Winter,2009,2009/2010
Ivan Starkov,23,Left Winger,SKA-Energia,0.0,out,Winter,2009,2009/2010
Predrag Sikimic,27,Centre-Forward,Ural,0.0,out,Winter,2009,2009/2010
Marius Papsys,20,Right Winger,Klaipeda,0.0,out,Winter,2009,2009/2010
Artur Stepanyan,22,Centre-Back,Gazovik Orenburg,0.0,out,Winter,2009,2009/2010
Mikhail Afanasjev,23,Right Midfield,Kuban Krasnodar,0.0,out,Winter,2009,2009/2010
Aleksey Epifanov,26,Centre-Back,Rotor Volgograd,0.0,out,Winter,2009,2009/2010
Stjepan Babic,21,Defensive Midfield,NK Zagreb,0.0,out,Winter,2009,2009/2010
Vyacheslav Krendelev,27,Left Midfield,Baltika,0.0,out,Winter,2009,2009/2010
Jean Carlos,25,Centre-Forward,Shinnik,0.0,out,Winter,2009,2009/2010
William,27,Left-Back,Shinnik,0.0,out,Winter,2009,2009/2010
Edin Junuzovic,23,Centre-Forward,Dinamo Bryansk,0.0,out,Winter,2009,2009/2010
Seiichiro Maki,29,Centre-Forward,JEF Utd. Chiba,0.0,in,Summer,2010,2010/2011
Stevica Ristic,28,Centre-Forward,Bunyodkor,0.0,in,Summer,2010,2010/2011
Luka Zinko,27,Defensive Midfield,APOP Kinyras,0.0,in,Summer,2010,2010/2011
Nika Piliev,19,Left Midfield,CSKA Moscow,0.0,in,Summer,2010,2010/2011
Jean Carlos,26,Centre-Forward,Shinnik,0.0,in,Summer,2010,2010/2011
William,27,Left-Back,Shinnik,0.0,in,Summer,2010,2010/2011
Denys Dedechko,23,Centre-Back,Krasnodar,0.0,out,Summer,2010,2010/2011
William,27,Left-Back,Dinamo Bryansk,0.0,out,Summer,2010,2010/2011
Victor,21,Centre-Forward,Aparecida,0.0,out,Summer,2010,2010/2011
Maksim Shumaylov,20,Goalkeeper,Tyumen,0.0,out,Summer,2010,2010/2011
Jean Carlos,26,Centre-Forward,Ceará SC,0.0,out,Summer,2010,2010/2011
Vadim Gagloev,21,Defensive Midfield,Tyumen,0.0,out,Summer,2010,2010/2011
Predrag Mijic,26,Right Winger,Partizan,500000.0,in,Winter,2010,2010/2011
Radomir Djalovic,29,Centre-Forward,HNK Rijeka,450000.0,in,Winter,2010,2010/2011
Nikola Mijailovic,29,Left-Back,Korona Kielce,0.0,in,Winter,2010,2010/2011
Vasiliy Khomutovskiy,32,Goalkeeper,SK Tavriya,0.0,in,Winter,2010,2010/2011
Artem Molodtsov,20,Right-Back,Saturn II,0.0,in,Winter,2010,2010/2011
Samir Merzic,26,Centre-Back,FK Senica,0.0,in,Winter,2010,2010/2011
Andrey Sekretov,21,Attacking Midfield,Amkar II,0.0,in,Winter,2010,2010/2011
Ilya Mykhalyov,20,Centre-Forward,Amkar II,0.0,in,Winter,2010,2010/2011
Jean Carlos,26,Centre-Forward,Ceará SC,0.0,in,Winter,2010,2010/2011
Vadim Gagloev,21,Defensive Midfield,Tyumen,0.0,in,Winter,2010,2010/2011
Maksim Shumaylov,20,Goalkeeper,Tyumen,0.0,in,Winter,2010,2010/2011
Edin Junuzovic,24,Centre-Forward,Dinamo Bryansk,0.0,in,Winter,2010,2010/2011
Igor Usminskiy,33,Goalkeeper,Krasnodar,650000.0,out,Winter,2010,2010/2011
