player_name,age,position,club_involved,fee,transfer_period,year,season
Rey Manaj,25,Centre-Forward,Barcelona,0.0,out,Summer,2022,2022/2023
Mehdi Bourabia,30,Central Midfield,Sassuolo,0.0,out,Summer,2022,2022/2023
Arkadiusz Reca,27,Left-Back,Atalanta BC,0.0,out,Summer,2022,2022/2023
Viktor Kovalenko,26,Attacking Midfield,Atalanta BC,0.0,out,Summer,2022,2022/2023
Przemyslaw Wisniewski,24,Centre-Back,Venezia,4000000.0,in,Winter,2022,2022/2023
Raimonds Krollis,21,Centre-Forward,Valmiera,1500000.0,in,Winter,2022,2022/2023
Eldor Shomurodov,27,Centre-Forward,AS Roma,1500000.0,in,Winter,2022,2022/2023
Tio Cipot,19,Central Midfield,NS Mura,700k,in,Winter,2022,2022/2023
João Moutinho,24,Left-Back,Orlando,0.0,in,Winter,2022,2022/2023
Szymon Zurkowski,25,Central Midfield,Fiorentina,0.0,in,Winter,2022,2022/2023
Salvatore Esposito,22,Defensive Midfield,SPAL,0.0,in,Winter,2022,2022/2023
Federico Marchetti,39,Goalkeeper,Without Club,0.0,in,Winter,2022,2022/2023
Jakub Kiwior,22,Centre-Back,Arsenal,25000000.0,out,Winter,2022,2022/2023
Mikael Egill Ellertsson,20,Central Midfield,Venezia,850k,out,Winter,2022,2022/2023
Kleis Bozhanaj,21,Attacking Midfield,Carrarese,0.0,out,Winter,2022,2022/2023
Ognjen Stijepovic,23,Second Striker,NS Mura,0.0,out,Winter,2022,2022/2023
David Strelec,21,Centre-Forward,Reggina,0.0,out,Winter,2022,2022/2023
Petko Hristov,23,Centre-Back,Venezia,0.0,out,Winter,2022,2022/2023
Samuel Mraz,25,Centre-Forward,Anorthosis,0.0,out,Winter,2022,2022/2023
Aimar Sher,20,Central Midfield,FC Groningen,0.0,out,Winter,2022,2022/2023
Aurélien Nguiamba,23,Defensive Midfield,Jagiellonia,0.0,out,Winter,2022,2022/2023
Leandro Sanca,23,Right Winger,Famalicão,0.0,out,Winter,2022,2022/2023
