player_name,age,position,club_involved,fee,transfer_period,year,season
Gianluca Zattarin,21,Centre-Back,Chievo Verona,0.0,out,Summer,1995,1995/1996
Marco Franceschetti,28,midfield,Sampdoria,0.0,out,Summer,1995,1995/1996
Filippo Maniero,22,Centre-Forward,Sampdoria,0.0,out,Summer,1995,1995/1996
Emanuele Pellizzaro,24,Right Midfield,Andria,0.0,out,Summer,1995,1995/1996
Gaetano Fontana,25,Central Midfield,Alessandria,0.0,out,Summer,1995,1995/1996
Gianni Cavezzi,25,Right Midfield,Ancona,0.0,out,Summer,1995,1995/1996
Carlo Perrone,34,Right Winger,Retired,0.0,out,Summer,1995,1995/1996
Daniele Zoratto,33,Central Midfield,Retired,0.0,out,Summer,1995,1995/1996
Cristian Servidei,22,Centre-Back,AC Venezia 1907,0.0,out,Summer,1995,1995/1996
Alexi Lalas,25,Centre-Back,New England,0.0,out,Winter,1995,1995/1996
Giuseppe Galderisi,32,Second Striker,New England,0.0,out,Winter,1995,1995/1996
Alberto Gallo,20,Second Striker,Calcio Monza,0.0,out,Winter,1995,1995/1996
