player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Henrique,22,Centre-Back,Racing,0.0,out,Summer,2009,2009/2010
Keirrison,20,Centre-Forward,Benfica,0.0,out,Summer,2009,2009/2010
Keirrison,21,Centre-Forward,Benfica,0.0,in,Winter,2009,2009/2010
Keirrison,21,Centre-Forward,Fiorentina,0.0,out,Winter,2009,2009/2010
David Villa,28,Centre-Forward,Valencia,40000000.0,in,Summer,2010,2010/2011
Javier Mascherano,26,Defensive Midfield,Liverpool,20000000.0,in,Summer,2010,2010/2011
Adriano,25,Left-Back,Sevilla FC,9500000.0,in,Summer,2010,2010/2011
Aleksandr Hleb,29,Attacking Midfield,VfB Stuttgart,0.0,in,Summer,2010,2010/2011
Martín Cáceres,23,Centre-Back,Juventus,0.0,in,Summer,2010,2010/2011
Keirrison,21,Centre-Forward,Fiorentina,0.0,in,Summer,2010,2010/2011
Víctor Sánchez,22,Central Midfield,Xerez CD,0.0,in,Summer,2010,2010/2011
Yaya Touré,27,Central Midfield,Man City,30000000.0,out,Summer,2010,2010/2011
Dmytro Chygrynskyi,23,Centre-Back,Shakhtar D.,15000000.0,out,Summer,2010,2010/2011
Zlatan Ibrahimovic,28,Centre-Forward,AC Milan,6000000.0,out,Summer,2010,2010/2011
Aleksandr Hleb,29,Attacking Midfield,Birmingham,1200000.0,out,Summer,2010,2010/2011
Martín Cáceres,23,Centre-Back,Sevilla FC,500000.0,out,Summer,2010,2010/2011
Thierry Henry,32,Centre-Forward,New York RB,0.0,out,Summer,2010,2010/2011
Rafael Márquez,31,Centre-Back,New York RB,0.0,out,Summer,2010,2010/2011
Keirrison,21,Centre-Forward,Santos FC,0.0,out,Summer,2010,2010/2011
Víctor Sánchez,22,Central Midfield,Getafe,0.0,out,Summer,2010,2010/2011
Ibrahim Afellay,24,Attacking Midfield,PSV Eindhoven,3000000.0,in,Winter,2010,2010/2011
Andreu Fontàs,21,Centre-Back,Barcelona B,0.0,in,Winter,2010,2010/2011
Cesc Fàbregas,24,Central Midfield,Arsenal,34000000.0,in,Summer,2011,2011/2012
Alexis Sánchez,22,Centre-Forward,Udinese Calcio,26000000.0,in,Summer,2011,2011/2012
Thiago,20,Central Midfield,Barcelona B,0.0,in,Summer,2011,2011/2012
Henrique,24,Centre-Back,Racing,0.0,in,Summer,2011,2011/2012
Aleksandr Hleb,30,Attacking Midfield,Birmingham,0.0,in,Summer,2011,2011/2012
Zlatan Ibrahimovic,29,Centre-Forward,AC Milan,0.0,in,Summer,2011,2011/2012
Martín Cáceres,24,Centre-Back,Sevilla FC,0.0,in,Summer,2011,2011/2012
Víctor Sánchez,23,Central Midfield,Getafe,0.0,in,Summer,2011,2011/2012
Keirrison,22,Centre-Forward,Santos FC,0.0,in,Summer,2011,2011/2012
Zlatan Ibrahimovic,29,Centre-Forward,AC Milan,24000000.0,out,Summer,2011,2011/2012
Bojan Krkic,20,Second Striker,AS Roma,12000000.0,out,Summer,2011,2011/2012
Jeffrén,23,Right Winger,Sporting CP,3750000.0,out,Summer,2011,2011/2012
Martín Cáceres,24,Centre-Back,Sevilla FC,3000000.0,out,Summer,2011,2011/2012
Aleksandr Hleb,30,Attacking Midfield,VfL Wolfsburg,700000.0,out,Summer,2011,2011/2012
Víctor Sánchez,23,Central Midfield,Neuchâtel Xamax,0.0,out,Summer,2011,2011/2012
Gabriel Milito,30,Centre-Back,Independiente,0.0,out,Summer,2011,2011/2012
Henrique,24,Centre-Back,Palmeiras,0.0,out,Summer,2011,2011/2012
Keirrison,22,Centre-Forward,Cruzeiro,0.0,out,Summer,2011,2011/2012
Isaac Cuenca,20,Left Winger,Barcelona B,0.0,in,Winter,2011,2011/2012
Keirrison,23,Centre-Forward,Cruzeiro,0.0,in,Winter,2011,2011/2012
Aleksandr Hleb,30,Attacking Midfield,VfL Wolfsburg,0.0,in,Winter,2011,2011/2012
Maxwell,30,Left-Back,Paris SG,3500000.0,out,Winter,2011,2011/2012
Aleksandr Hleb,30,Attacking Midfield,KS Samara,0.0,out,Winter,2011,2011/2012
Keirrison,23,Centre-Forward,Coritiba FC,0.0,out,Winter,2011,2011/2012
Alex Song,24,Defensive Midfield,Arsenal,19000000.0,in,Summer,2012,2012/2013
Jordi Alba,23,Left-Back,Valencia,14000000.0,in,Summer,2012,2012/2013
Martín Montoya,21,Right-Back,Barcelona B,0.0,in,Summer,2012,2012/2013
Jonathan dos Santos,22,Central Midfield,Barcelona B,0.0,in,Summer,2012,2012/2013
Marc Bartra,21,Centre-Back,Barcelona B,0.0,in,Summer,2012,2012/2013
Cristian Tello,20,Left Winger,Barcelona B,0.0,in,Summer,2012,2012/2013
Henrique,25,Centre-Back,Palmeiras,0.0,in,Summer,2012,2012/2013
Ibrahim Afellay,26,Attacking Midfield,FC Schalke 04,500000.0,out,Summer,2012,2012/2013
Henrique,25,Centre-Back,Palmeiras,0.0,out,Summer,2012,2012/2013
Seydou Keita,32,Central Midfield,DL Aerbin,0.0,out,Summer,2012,2012/2013
Andreu Fontàs,22,Centre-Back,RCD Mallorca,0.0,out,Summer,2012,2012/2013
Isaac Cuenca,21,Left Winger,Ajax,0.0,out,Winter,2012,2012/2013
Neymar,21,Left Winger,Santos FC,88000000.0,in,Summer,2013,2013/2014
Bojan Krkic,22,Second Striker,AS Roma,13000000.0,in,Summer,2013,2013/2014
Gerard Deulofeu,19,Centre-Forward,Barcelona B,0.0,in,Summer,2013,2013/2014
Sergi Roberto,21,Central Midfield,Barcelona B,0.0,in,Summer,2013,2013/2014
Oier Olazábal,23,Goalkeeper,Barcelona B,0.0,in,Summer,2013,2013/2014
Rafinha,20,Central Midfield,Barcelona B,0.0,in,Summer,2013,2013/2014
Ibrahim Afellay,27,Attacking Midfield,FC Schalke 04,0.0,in,Summer,2013,2013/2014
Andreu Fontàs,23,Centre-Back,RCD Mallorca,0.0,in,Summer,2013,2013/2014
