player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Miroslav Stevanovic,23,Right Midfield,Sevilla FC,0.0,out,Winter,2013,2013/2014
Enzo Roco,21,Centre-Back,U. Católica,750000.0,in,Summer,2014,2014/2015
Jonathas,25,Centre-Forward,Pescara,500000.0,in,Summer,2014,2014/2015
Przemyslaw Tyton,27,Goalkeeper,PSV Eindhoven,95000.0,in,Summer,2014,2014/2015
Víctor Rodríguez,25,Left Winger,Real Zaragoza,0.0,in,Summer,2014,2014/2015
Pedro Mosquera,26,Central Midfield,Getafe,0.0,in,Summer,2014,2014/2015
Fayçal Fajr,25,Central Midfield,SM Caen,0.0,in,Summer,2014,2014/2015
Adrián González,26,Central Midfield,Rayo Vallecano,0.0,in,Summer,2014,2014/2015
Mario Pasalic,19,Attacking Midfield,Chelsea,0.0,in,Summer,2014,2014/2015
Charlie I'Anson,21,Centre-Back,Elche Ilicitano,0.0,in,Summer,2014,2014/2015
Álvaro Giménez,23,Centre-Forward,Elche Ilicitano,0.0,in,Summer,2014,2014/2015
José Ángel,25,Centre-Back,Elche Ilicitano,0.0,in,Summer,2014,2014/2015
Gaby Mudingayi,33,Defensive Midfield,Without Club,0.0,in,Summer,2014,2014/2015
Pelayo,23,Central Midfield,Córdoba CF,0.0,in,Summer,2014,2014/2015
Diego Rivas,27,Goalkeeper,CD Tenerife,0.0,in,Summer,2014,2014/2015
Carlos Sánchez,28,Defensive Midfield,Aston Villa,6000000.0,out,Summer,2014,2014/2015
Sergio Mantecón,34,Central Midfield,Cádiz CF,0.0,out,Summer,2014,2014/2015
Diego Rivas,27,Goalkeeper,Albacete,0.0,out,Summer,2014,2014/2015
Toño,34,Goalkeeper,Rayo Vallecano,0.0,out,Summer,2014,2014/2015
Javi Flores,28,Attacking Midfield,Real Murcia,0.0,out,Summer,2014,2014/2015
Charlie I'Anson,21,Centre-Back,Alcorcón,0.0,out,Summer,2014,2014/2015
Pelayo,23,Central Midfield,CD Lugo,0.0,out,Summer,2014,2014/2015
Fidel,24,Left Winger,Córdoba CF,0.0,out,Summer,2014,2014/2015
Cristian Sapunaru,30,Centre-Back,Without Club,0.0,out,Summer,2014,2014/2015
Alberto Rivera,36,Central Midfield,Retired,0.0,out,Summer,2014,2014/2015
Richmond Boakye,21,Centre-Forward,Juventus,0.0,out,Summer,2014,2014/2015
Javi Márquez,28,Central Midfield,RCD Mallorca,0.0,out,Summer,2014,2014/2015
Alberto Botía,25,Centre-Back,Sevilla FC,0.0,out,Summer,2014,2014/2015
Manu del Moral,30,Centre-Forward,Sevilla FC,0.0,out,Summer,2014,2014/2015
Rubén Pérez,25,Defensive Midfield,Atlético Madrid,0.0,out,Summer,2014,2014/2015
Carles Gil,21,Attacking Midfield,Valencia B,0.0,out,Summer,2014,2014/2015
Charlie I'Anson,21,Centre-Back,Alcorcón,0.0,in,Winter,2014,2014/2015
Charlie I'Anson,21,Centre-Back,Real Oviedo,0.0,out,Winter,2014,2014/2015
Gaby Mudingayi,33,Defensive Midfield,Without Club,0.0,out,Winter,2014,2014/2015
Raúl Guti,23,Central Midfield,Real Zaragoza,5000000.0,in,Summer,2020,2020/2021
Tete Morente,23,Left Winger,Málaga CF,500000.0,in,Summer,2020,2020/2021
Iván Marcone,30,Defensive Midfield,Boca Juniors,500000.0,in,Summer,2020,2020/2021
Emiliano Rigoni,27,Right Winger,Zenit S-Pb,100000.0,in,Summer,2020,2020/2021
Antonio Barragán,33,Right-Back,Real Betis,0.0,in,Summer,2020,2020/2021
Luismi,28,Defensive Midfield,Real Valladolid,0.0,in,Summer,2020,2020/2021
Miguel Cifuentes,29,Right-Back,Málaga CF,0.0,in,Summer,2020,2020/2021
Guido Carrillo,29,Centre-Forward,Southampton,0.0,in,Summer,2020,2020/2021
Juan Sánchez Miño,30,Left Midfield,Independiente,0.0,in,Summer,2020,2020/2021
Jeison Lucumí,25,Right Winger,Tigres UANL,0.0,in,Summer,2020,2020/2021
Diego González,25,Centre-Back,Málaga CF,0.0,in,Summer,2020,2020/2021
Youssouf Koné,25,Left-Back,Olympique Lyon,0.0,in,Summer,2020,2020/2021
Lucas Boyé,24,Centre-Forward,Torino,0.0,in,Summer,2020,2020/2021
Diego Rodríguez,31,Goalkeeper,Defensa,0.0,in,Summer,2020,2020/2021
Jony Ñiguez,35,Central Midfield,CD Alcoyano,0.0,in,Summer,2020,2020/2021
Manu Justo,24,Second Striker,Celta Vigo B,0.0,in,Summer,2020,2020/2021
Emiliano Rigoni,28,Right Winger,São Paulo,3800000.0,out,Summer,2020,2020/2021
Juan Cruz,28,Left-Back,CA Osasuna,3000000.0,out,Summer,2020,2020/2021
Óscar Gil,22,Right-Back,Espanyol,500000.0,out,Summer,2020,2020/2021
Claudio Medina,27,Centre-Forward,Burgos CF,0.0,out,Summer,2020,2020/2021
Manuel Sánchez,32,Defensive Midfield,Real Ávila,0.0,out,Summer,2020,2020/2021
Jony Ñiguez,35,Central Midfield,CD Alcoyano,0.0,out,Summer,2020,2020/2021
Iván Sánchez,27,Right Winger,Birmingham,0.0,out,Summer,2020,2020/2021
Jonathas,31,Centre-Forward,Sharjah FC,0.0,out,Summer,2020,2020/2021
Tekio,30,Right-Back,Volos NPS,0.0,out,Summer,2020,2020/2021
Ramón Folch,31,Central Midfield,CD Tenerife,0.0,out,Summer,2020,2020/2021
Manu Justo,24,Second Striker,Celta Vigo B,0.0,out,Summer,2020,2020/2021
Miguel San Román,23,Goalkeeper,Atl. Madrid B,0.0,out,Summer,2020,2020/2021
Andoni López,24,Left-Back,Athletic,0.0,out,Summer,2020,2020/2021
Dani Escriche,22,Centre-Forward,SD Huesca,0.0,out,Summer,2020,2020/2021
Johan Mojica,28,Left-Back,Girona,0.0,in,Winter,2020,2020/2021
Paulo Gazzaniga,29,Goalkeeper,Spurs,0.0,in,Winter,2020,2020/2021
Helibelton Palacios,27,Right-Back,Without Club,0.0,in,Winter,2020,2020/2021
Pablo Piatti,31,Left Winger,Without Club,0.0,in,Winter,2020,2020/2021
Jeison Lucumí,25,Right Winger,CD América,0.0,out,Winter,2020,2020/2021
Juan Sánchez Miño,31,Left Midfield,Estudiantes,0.0,out,Winter,2020,2020/2021
Youssouf Koné,25,Left-Back,Olympique Lyon,0.0,out,Winter,2020,2020/2021
Diego Rodríguez,31,Goalkeeper,Defensa,0.0,out,Winter,2020,2020/2021
Iván Marcone,31,Defensive Midfield,Boca Juniors,4000000.0,in,Summer,2021,2021/2022
Lucas Boyé,25,Centre-Forward,Torino,3000000.0,in,Summer,2021,2021/2022
Johan Mojica,28,Left-Back,Girona,1200000.0,in,Summer,2021,2021/2022
Pedro Bigas,31,Centre-Back,SD Eibar,0.0,in,Summer,2021,2021/2022
Enzo Roco,28,Centre-Back,Karagümrük,0.0,in,Summer,2021,2021/2022
Omar Mascarell,28,Defensive Midfield,FC Schalke 04,0.0,in,Summer,2021,2021/2022
Lucas Pérez,32,Centre-Forward,Alavés,0.0,in,Summer,2021,2021/2022
Gerard Gumbau,26,Defensive Midfield,Girona,0.0,in,Summer,2021,2021/2022
Darío Benedetto,31,Centre-Forward,Marseille,0.0,in,Summer,2021,2021/2022
Kiko Casilla,34,Goalkeeper,Leeds,0.0,in,Summer,2021,2021/2022
Axel Werner,25,Goalkeeper,Without Club,0.0,in,Summer,2021,2021/2022
Javier Pastore,32,Attacking Midfield,Without Club,0.0,in,Summer,2021,2021/2022
Manu Justo,25,Second Striker,Celta Vigo B,0.0,in,Summer,2021,2021/2022
Ramón Folch,31,Central Midfield,CD Tenerife,0.0,in,Summer,2021,2021/2022
Iván Marcone,32,Defensive Midfield,Independiente,1900000.0,out,Summer,2021,2021/2022
Omenuke Mfulu,27,Defensive Midfield,UD Las Palmas,0.0,out,Summer,2021,2021/2022
Miguel Cifuentes,30,Right-Back,UD Ibiza,0.0,out,Summer,2021,2021/2022
Ramón Folch,31,Central Midfield,CE Sabadell,0.0,out,Summer,2021,2021/2022
Dani Calvo,27,Centre-Back,Real Oviedo,0.0,out,Summer,2021,2021/2022
Luismi,29,Defensive Midfield,Real Oviedo,0.0,out,Summer,2021,2021/2022
Manu Justo,25,Second Striker,Racing,0.0,out,Summer,2021,2021/2022
Víctor Rodríguez,31,Left Winger,Without Club,0.0,out,Summer,2021,2021/2022
Nino,41,Centre-Forward,Retired,0.0,out,Summer,2021,2021/2022
Paulo Gazzaniga,29,Goalkeeper,Spurs,0.0,out,Summer,2021,2021/2022
Johan Mojica,28,Left-Back,Girona,0.0,out,Summer,2021,2021/2022
Iván Marcone,31,Defensive Midfield,Boca Juniors,0.0,out,Summer,2021,2021/2022
Lucas Boyé,25,Centre-Forward,Torino,0.0,out,Summer,2021,2021/2022
Lucas Olaza,27,Left-Back,Real Valladolid,0.0,in,Winter,2021,2021/2022
Kike Pérez,24,Central Midfield,Real Valladolid,0.0,in,Winter,2021,2021/2022
Ezequiel Ponce,24,Centre-Forward,Spartak Moscow,0.0,in,Winter,2021,2021/2022
Lucas Pérez,33,Centre-Forward,Cádiz CF,200000.0,out,Winter,2021,2021/2022
Josema,25,Centre-Back,Real Valladolid,0.0,out,Winter,2021,2021/2022
Axel Werner,25,Goalkeeper,Arsenal Sarandí,0.0,out,Winter,2021,2021/2022
Darío Benedetto,31,Centre-Forward,Marseille,0.0,out,Winter,2021,2021/2022
Nicolás Fernández Mercau,22,Left-Back,San Lorenzo,4000000.0,in,Summer,2022,2022/2023
Ezequiel Ponce,25,Centre-Forward,Spartak Moscow,4000000.0,in,Summer,2022,2022/2023
Roger Martí,31,Centre-Forward,Levante,3000000.0,in,Summer,2022,2022/2023
Lautaro Blanco,23,Left-Back,Rosario Central,1960000.0,in,Summer,2022,2022/2023
Federico Fernández,33,Centre-Back,Newcastle,0.0,in,Summer,2022,2022/2023
Carlos Clerc,30,Left-Back,Levante,0.0,in,Summer,2022,2022/2023
Domingos Quina,22,Central Midfield,Watford,0.0,in,Summer,2022,2022/2023
Álex Collado,23,Attacking Midfield,Barcelona,0.0,in,Summer,2022,2022/2023
Pol Lirola,24,Right-Back,Marseille,0.0,in,Summer,2022,2022/2023
John Nwankwo,21,Centre-Back,Elche Ilicitano,0.0,in,Summer,2022,2022/2023
Axel Werner,26,Goalkeeper,Arsenal Sarandí,0.0,in,Summer,2022,2022/2023
Josema,26,Centre-Back,Real Valladolid,0.0,in,Summer,2022,2022/2023
José Salinas,21,Left-Back,Unionistas CF,0.0,in,Summer,2022,2022/2023
Mourad El Ghezouani,24,Centre-Forward,CD Alcoyano,0.0,in,Summer,2022,2022/2023
Manu Justo,26,Second Striker,Racing,0.0,in,Summer,2022,2022/2023
Johan Mojica,30,Left-Back,Villarreal,5500000.0,out,Summer,2022,2022/2023
Guido Carrillo,31,Centre-Forward,HN S. Longmen,0.0,out,Summer,2022,2022/2023
Josema,26,Centre-Back,CD Leganés,0.0,out,Summer,2022,2022/2023
Manu Justo,26,Second Striker,Racing Ferrol,0.0,out,Summer,2022,2022/2023
Pablo Piatti,33,Left Winger,Estudiantes,0.0,out,Summer,2022,2022/2023
José Salinas,21,Left-Back,CD Mirandés,0.0,out,Summer,2022,2022/2023
Mourad El Ghezouani,24,Centre-Forward,Burgos CF,0.0,out,Summer,2022,2022/2023
Lautaro Blanco,23,Left-Back,Rosario Central,0.0,out,Summer,2022,2022/2023
Antonio Barragán,35,Right-Back,Without Club,0.0,out,Summer,2022,2022/2023
Kiko Casilla,35,Goalkeeper,Leeds,0.0,out,Summer,2022,2022/2023
Kike Pérez,25,Central Midfield,Real Valladolid,0.0,out,Summer,2022,2022/2023
Lucas Olaza,27,Left-Back,Real Valladolid,0.0,out,Summer,2022,2022/2023
Ezequiel Ponce,25,Centre-Forward,Spartak Moscow,0.0,out,Summer,2022,2022/2023
Randy Nteka,25,Attacking Midfield,Rayo Vallecano,200k,in,Winter,2022,2022/2023
Lisandro Magallán,29,Centre-Back,Ajax,0.0,in,Winter,2022,2022/2023
José Ángel Carmona,20,Right-Back,Sevilla FC,0.0,in,Winter,2022,2022/2023
Pape Cheikh,25,Central Midfield,Without Club,0.0,in,Winter,2022,2022/2023
Lautaro Blanco,23,Left-Back,Rosario Central,0.0,in,Winter,2022,2022/2023
Javier Pastore,33,Attacking Midfield,Qatar SC,0.0,out,Winter,2022,2022/2023
Federico Fernández,33,Centre-Back,Al-Duhail SC,0.0,out,Winter,2022,2022/2023
Roger Martí,32,Centre-Forward,Cádiz CF,0.0,out,Winter,2022,2022/2023
Domingos Quina,23,Central Midfield,Watford,0.0,out,Winter,2022,2022/2023
