player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Daniel Fagiani,30,Left-Back,CD Tenerife,0.0,out,Summer,2004,2004/2005
Daniel Komé,24,Right Winger,Getafe,0.0,out,Summer,2004,2004/2005
Juan Pedro,28,defence,Rayo Vallecano,0.0,out,Summer,2004,2004/2005
Octavio,33,defence,Retired,0.0,out,Summer,2004,2004/2005
Alberto Toril,30,midfield,Retired,0.0,out,Summer,2004,2004/2005
Pacheta,36,midfield,Retired,0.0,out,Summer,2004,2004/2005
Mikel Alonso,24,Central Midfield,Real Sociedad,0.0,out,Summer,2004,2004/2005
Xisco Nadal,18,Right Winger,Villarreal,0.0,out,Summer,2004,2004/2005
Nelson San Martín,23,Central Midfield,U. de Chile,220000.0,in,Winter,2004,2004/2005
Silvio González,24,Centre-Forward,Córdoba CF,0.0,in,Winter,2004,2004/2005
Konstantinos Kiassos,29,Central Midfield,Panionios,0.0,out,Winter,2004,2004/2005
Aldo Osorio,30,Centre-Forward,Quilmes,0.0,out,Winter,2004,2004/2005
Sergio Sestelo,26,Centre-Forward,Atlético Ceuta,0.0,out,Winter,2004,2004/2005
Asier Goiria,27,Centre-Forward,SD Eibar,300000.0,in,Summer,2008,2008/2009
Carlos Aranda,27,Centre-Forward,Granada 74 CF,0.0,in,Summer,2008,2008/2009
Antonio Guayre,28,Right Winger,Celta de Vigo,0.0,in,Summer,2008,2008/2009
Juan Pablo,29,Goalkeeper,CD Tenerife,0.0,in,Summer,2008,2008/2009
José Javier Barkero,29,Attacking Midfield,Albacete,0.0,in,Summer,2008,2008/2009
Dimas Delgado,25,Defensive Midfield,Barça Atlètic,0.0,in,Summer,2008,2008/2009
Roberto Platero,21,Centre-Forward,Racing B,0.0,in,Summer,2008,2008/2009
Domingo Cisma,26,Left-Back,UD Almería,0.0,in,Summer,2008,2008/2009
Carlos Bellvís,23,Left-Back,Valencia B,0.0,in,Summer,2008,2008/2009
Álvaro Antón,24,Attacking Midfield,Real Valladolid,0.0,in,Summer,2008,2008/2009
Grégory Béranger,26,Left-Back,Espanyol,1500000.0,out,Summer,2008,2008/2009
Jacobo Sanz,24,Goalkeeper,Real Valladolid,500000.0,out,Summer,2008,2008/2009
Julio Álvarez,27,Attacking Midfield,UD Almería,0.0,out,Summer,2008,2008/2009
Sergio Aragoneses,31,Goalkeeper,CD Tenerife,0.0,out,Summer,2008,2008/2009
Bolo,34,Centre-Forward,Barakaldo CF,0.0,out,Summer,2008,2008/2009
Rafa Jordá,24,Centre-Forward,Alicante CF,0.0,out,Summer,2008,2008/2009
Álvaro Núñez,35,Goalkeeper,CD Guadalajara,0.0,out,Summer,2008,2008/2009
Sietes,34,Left-Back,CD Lealtad,0.0,out,Summer,2008,2008/2009
César Huete,23,Right Winger,CD Dénia,0.0,out,Summer,2008,2008/2009
Carmelo,24,Attacking Midfield,Levante,0.0,out,Summer,2008,2008/2009
Marian Kelemen,29,Goalkeeper,Aris Saloniki,0.0,in,Winter,2008,2008/2009
Raúl Bravo,27,Centre-Back,Olympiacos,0.0,in,Winter,2008,2008/2009
Lago Júnior,18,Left Winger,Issia Wazi FC,0.0,in,Winter,2008,2008/2009
Toché,26,Centre-Forward,Albacete,0.0,out,Winter,2008,2008/2009
Roberto Platero,22,Centre-Forward,Ponferradina,0.0,out,Winter,2008,2008/2009
