player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Raúl Iglesias,21,Goalkeeper,Real Sociedad B,0.0,in,Summer,1996,1996/1997
Aitor Aldeondo,21,Centre-Forward,Real Sociedad B,0.0,in,Summer,1996,1996/1997
Valeriy Karpin,27,Right Midfield,Valencia,6000000.0,out,Summer,1996,1996/1997
Marcus Pürk,21,Centre-Forward,Sturm Graz,0.0,out,Summer,1996,1996/1997
Unai Emery,24,midfield,CD Toledo,0.0,out,Summer,1996,1996/1997
Miguel Ramírez,26,Centre-Back,Monterrey,0.0,out,Summer,1996,1996/1997
José Mari Lumbreras,35,Central Midfield,Retired,0.0,out,Summer,1996,1996/1997
Ricardo Sá Pinto,24,Second Striker,Sporting CP,3600000.0,in,Summer,1997,1997/1998
Dietmar Kühbauer,26,Central Midfield,Rapid Vienna,600000.0,in,Summer,1997,1997/1998
Mikel Antía,24,Centre-Back,Real Valladolid,0.0,in,Summer,1997,1997/1998
Iker Sarriegi,23,Centre-Back,SD Eibar,0.0,in,Summer,1997,1997/1998
Aitor López Rekarte,21,Right-Back,Real Sociedad B,0.0,in,Summer,1997,1997/1998
Joachim Yaw,23,midfield,Hércules CF,0.0,out,Summer,1997,1997/1998
Alberto Albistegui,33,Centre-Back,Alavés,0.0,out,Winter,1997,1997/1998
Raúl Iglesias,23,Goalkeeper,CD Toledo,0.0,out,Winter,1997,1997/1998
Txefe Guerrero,22,Defensive Midfield,Racing,0.0,in,Summer,1998,1998/1999
Igor Jauregi,24,Centre-Back,SD Eibar,0.0,in,Summer,1998,1998/1999
Igor Cvitanovic,27,Centre-Forward,Croatia Zagreb,0.0,in,Summer,1998,1998/1999
Gica Craioveanu,30,Centre-Forward,Villarreal,1800000.0,out,Summer,1998,1998/1999
Andoni Imaz,26,Defensive Midfield,Athletic,0.0,out,Summer,1998,1998/1999
Hakan Mild,27,Central Midfield,IFK Göteborg,0.0,out,Summer,1998,1998/1999
Imanol Alguacil,26,Right-Back,Villarreal,0.0,out,Summer,1998,1998/1999
Luis Pérez,27,Centre-Forward,CA Osasuna,0.0,out,Winter,1998,1998/1999
Víctor Bonilla,28,Centre-Forward,Deportivo Cali,0.0,in,Summer,1999,1999/2000
Joseba Llorente,19,Centre-Forward,Real Sociedad B,0.0,in,Summer,1999,1999/2000
José Javier Barkero,20,Attacking Midfield,Real Sociedad B,0.0,in,Summer,1999,1999/2000
Iker Álvarez,22,Goalkeeper,Real Sociedad B,0.0,in,Summer,1999,1999/2000
Darko Kovacevic,25,Centre-Forward,Juventus,17000000.0,out,Summer,1999,1999/2000
Javi Gracia,29,Defensive Midfield,Villarreal,0.0,out,Summer,1999,1999/2000
Igor Cvitanovic,28,Centre-Forward,Dinamo Zagreb,0.0,out,Summer,1999,1999/2000
Roberto Olabe,31,Goalkeeper,Retired,0.0,out,Summer,1999,1999/2000
Sergio Korino,25,Centre-Back,Espanyol,2100000.0,in,Winter,1999,1999/2000
Dmitri Khokhlov,24,Central Midfield,PSV Eindhoven,1500000.0,in,Winter,1999,1999/2000
Víctor Bonilla,28,Centre-Forward,UD Salamanca,0.0,out,Winter,1999,1999/2000
Mutiu Adepoju,29,Central Midfield,Al-Ittihad Club,0.0,out,Winter,1999,1999/2000
Arif Erdem,28,Centre-Forward,Galatasaray,3680000.0,in,Summer,2000,2000/2001
Frédéric Peiremans,26,Defensive Midfield,Twente FC,3600000.0,in,Summer,2000,2000/2001
Mattias Asper,26,Goalkeeper,AIK,2700000.0,in,Summer,2000,2000/2001
Tayfun Korkut,26,Right Midfield,Fenerbahce,0.0,in,Summer,2000,2000/2001
Stéphane Collet,28,Right Midfield,Lens,0.0,in,Summer,2000,2000/2001
Igor Gabilondo,21,Left Midfield,Real Sociedad B,0.0,in,Summer,2000,2000/2001
Xabi Alonso,18,Defensive Midfield,R. Sociedad U19,0.0,in,Summer,2000,2000/2001
Ricardo Sá Pinto,27,Second Striker,Sporting CP,2400000.0,out,Summer,2000,2000/2001
Dietmar Kühbauer,29,Central Midfield,VfL Wolfsburg,0.0,out,Summer,2000,2000/2001
Juan Gómez,29,defence,Atlético Madrid,0.0,out,Summer,2000,2000/2001
Aitor Aldeondo,25,Centre-Forward,Córdoba CF,0.0,out,Summer,2000,2000/2001
Xabi Alonso,18,Defensive Midfield,SD Eibar,0.0,out,Summer,2000,2000/2001
Joseba Llorente,20,Centre-Forward,SD Eibar,0.0,out,Summer,2000,2000/2001
José Javier Barkero,21,Attacking Midfield,Toulouse,0.0,out,Summer,2000,2000/2001
Iker Sarriegi,26,Centre-Back,Retired,0.0,out,Summer,2000,2000/2001
Giorgi Demetradze,24,Centre-Forward,Dynamo Kyiv,5400000.0,in,Winter,2000,2000/2001
Edgaras Jankauskas,25,Centre-Forward,Club Brugge,2300000.0,in,Winter,2000,2000/2001
Júlio César,22,Centre-Back,Real Madrid,0.0,in,Winter,2000,2000/2001
Xabi Alonso,19,Defensive Midfield,SD Eibar,0.0,in,Winter,2000,2000/2001
José Javier Barkero,21,Attacking Midfield,Toulouse,0.0,in,Winter,2000,2000/2001
Arif Erdem,28,Centre-Forward,Galatasaray,0.0,out,Winter,2000,2000/2001
Mikel Antía,27,Centre-Back,CD Numancia,0.0,out,Winter,2000,2000/2001
José Javier Barkero,21,Attacking Midfield,SD Eibar,0.0,out,Winter,2000,2000/2001
Sergio Francisco,21,Centre-Forward,SD Eibar,0.0,out,Winter,2000,2000/2001
Bjørn Tore Kvarme,29,Centre-Back,Saint-Étienne,0.0,in,Summer,2001,2001/2002
Luiz Alberto,23,Centre-Back,Saint-Étienne,0.0,in,Summer,2001,2001/2002
Zuhaitz Gurrutxaga,20,Centre-Back,R. Sociedad U19,0.0,in,Summer,2001,2001/2002
Juan Ugarte,20,Centre-Forward,Real Sociedad B,0.0,in,Summer,2001,2001/2002
Edgaras Jankauskas,27,Centre-Forward,Benfica,0.0,in,Summer,2001,2001/2002
Joseba Llorente,21,Centre-Forward,SD Eibar,0.0,in,Summer,2001,2001/2002
José Javier Barkero,22,Attacking Midfield,SD Eibar,0.0,in,Summer,2001,2001/2002
Sergio Francisco,22,Centre-Forward,SD Eibar,0.0,in,Summer,2001,2001/2002
Sergio Korino,26,Centre-Back,Rayo Vallecano,0.0,out,Summer,2001,2001/2002
Igor Jauregi,27,Centre-Back,SD Eibar,0.0,out,Summer,2001,2001/2002
Frédéric Peiremans,27,Defensive Midfield,SD Eibar,0.0,out,Summer,2001,2001/2002
Iker Álvarez,24,Goalkeeper,SD Beasain,0.0,out,Summer,2001,2001/2002
Txefe Guerrero,25,Defensive Midfield,SD Eibar,0.0,out,Summer,2001,2001/2002
Sergio Francisco,22,Centre-Forward,CD Onda,0.0,out,Summer,2001,2001/2002
Miguel Fuentes,36,Right-Back,Retired,0.0,out,Summer,2001,2001/2002
Júlio César,22,Centre-Back,Real Madrid,0.0,out,Summer,2001,2001/2002
Darko Kovacevic,28,Centre-Forward,Lazio,6600000.0,in,Winter,2001,2001/2002
Sander Westerveld,27,Goalkeeper,Liverpool,5000000.0,in,Winter,2001,2001/2002
Nihat Kahveci,22,Centre-Forward,Besiktas,5000000.0,in,Winter,2001,2001/2002
Igor Jauregi,27,Centre-Back,SD Eibar,0.0,in,Winter,2001,2001/2002
Mattias Asper,27,Goalkeeper,Besiktas,0.0,out,Winter,2001,2001/2002
Edgaras Jankauskas,26,Centre-Forward,Benfica,0.0,out,Winter,2001,2001/2002
Luiz Alberto,24,Centre-Back,Grêmio,0.0,out,Winter,2001,2001/2002
Stéphane Collet,29,Right Midfield,R. Strasbourg,0.0,out,Winter,2001,2001/2002
Giorgi Demetradze,25,Centre-Forward,Loko Moscow,0.0,out,Winter,2001,2001/2002
José Javier Barkero,22,Attacking Midfield,SD Eibar,0.0,out,Winter,2001,2001/2002
Sergio Boris,22,Centre-Back,Real Oviedo,1600000.0,in,Summer,2002,2002/2003
Valeriy Karpin,33,Right Midfield,Celta de Vigo,0.0,in,Summer,2002,2002/2003
Gabriel Schürrer,30,Centre-Back,UD Las Palmas,0.0,in,Summer,2002,2002/2003
Galder Zubizarreta,22,Centre-Back,Burgos CF,0.0,in,Summer,2002,2002/2003
Asier Riesgo,18,Goalkeeper,Real Sociedad B,0.0,in,Summer,2002,2002/2003
Mikel Alonso,22,Central Midfield,Real Sociedad B,0.0,in,Summer,2002,2002/2003
Iker Álvarez,25,Goalkeeper,SD Beasain,0.0,in,Summer,2002,2002/2003
Stéphane Collet,30,Right Midfield,R. Strasbourg,0.0,in,Summer,2002,2002/2003
Txefe Guerrero,26,Defensive Midfield,SD Eibar,0.0,in,Summer,2002,2002/2003
Sergio Francisco,23,Centre-Forward,CD Onda,0.0,in,Summer,2002,2002/2003
José Javier Barkero,23,Attacking Midfield,SD Eibar,0.0,in,Summer,2002,2002/2003
Frédéric Peiremans,28,Defensive Midfield,SD Eibar,0.0,in,Summer,2002,2002/2003
Edgaras Jankauskas,28,Centre-Forward,FC Porto,2400000.0,out,Summer,2002,2002/2003
Iñigo Idiakez,28,Attacking Midfield,Real Oviedo,0.0,out,Summer,2002,2002/2003
Juan Ugarte,21,Centre-Forward,SD Eibar,0.0,out,Summer,2002,2002/2003
Sergio Francisco,23,Centre-Forward,Real Unión,0.0,out,Summer,2002,2002/2003
Txefe Guerrero,26,Defensive Midfield,Burgos CF,0.0,out,Summer,2002,2002/2003
Iker Álvarez,25,Goalkeeper,SD Beasain,0.0,out,Summer,2002,2002/2003
Galder Zubizarreta,22,Centre-Back,SD Eibar,0.0,out,Summer,2002,2002/2003
Asier Riesgo,18,Goalkeeper,SD Eibar,0.0,out,Summer,2002,2002/2003
Stéphane Collet,30,Right Midfield,Real Sociedad B,0.0,out,Summer,2002,2002/2003
Loren,35,Centre-Back,Retired,0.0,out,Summer,2002,2002/2003
Frédéric Peiremans,28,Defensive Midfield,Retired,0.0,out,Summer,2002,2002/2003
Luiz Alberto,25,Centre-Back,Grêmio,0.0,in,Winter,2002,2002/2003
Gari Uranga,22,Attacking Midfield,SD Eibar,0.0,out,Winter,2002,2002/2003
Luiz Alberto,25,Centre-Back,Atlético-MG,0.0,out,Winter,2002,2002/2003
Chun-soo Lee,21,Second Striker,Ulsan Hyundai,4000000.0,in,Summer,2003,2003/2004
Sebastián Romero,23,Right Midfield,Chacarita Jrs.,500000.0,in,Summer,2003,2003/2004
Bittor Alkiza,32,Left Midfield,Athletic,0.0,in,Summer,2003,2003/2004
Lionel Potillon,29,Left-Back,Paris SG,0.0,in,Summer,2003,2003/2004
Xabi Prieto,19,Central Midfield,Real Sociedad B,0.0,in,Summer,2003,2003/2004
Iban Zubiaurre,20,Right-Back,Real Sociedad B,0.0,in,Summer,2003,2003/2004
Galder Zubizarreta,23,Centre-Back,SD Eibar,0.0,in,Summer,2003,2003/2004
Tayfun Korkut,29,Right Midfield,Espanyol,0.0,out,Summer,2003,2003/2004
Dmitri Khokhlov,27,Central Midfield,Loko Moscow,0.0,out,Summer,2003,2003/2004
Joseba Llorente,23,Centre-Forward,SD Eibar,0.0,out,Summer,2003,2003/2004
Sebastián Romero,23,Right Midfield,SD Eibar,0.0,out,Summer,2003,2003/2004
Galder Zubizarreta,23,Centre-Back,Algeciras CF,0.0,out,Summer,2003,2003/2004
Mikel Labaka,22,Centre-Back,Ciudad Murcia,0.0,out,Summer,2003,2003/2004
Luiz Alberto,26,Centre-Back,Atlético-MG,0.0,in,Winter,2003,2003/2004
Galder Zubizarreta,23,Centre-Back,Algeciras CF,0.0,in,Winter,2003,2003/2004
Mikel Alonso,23,Central Midfield,CD Numancia,0.0,out,Winter,2003,2003/2004
Galder Zubizarreta,23,Centre-Back,Burgos CF,0.0,out,Winter,2003,2003/2004
José Javier Barkero,24,Attacking Midfield,Poli Ejido,0.0,out,Winter,2003,2003/2004
Jon Andoni Pikabea,33,Centre-Back,Retired,0.0,out,Winter,2003,2003/2004
Mikel Arteta,22,Central Midfield,Rangers,4000000.0,in,Summer,2004,2004/2005
Jérémie Bréchet,24,Centre-Back,Inter,1500000.0,in,Summer,2004,2004/2005
Rossato,26,Left-Back,FC Porto,1000000.0,in,Summer,2004,2004/2005
Gari Uranga,24,Attacking Midfield,Getafe,0.0,in,Summer,2004,2004/2005
Mikel Labaka,23,Centre-Back,Ciudad Murcia,0.0,in,Summer,2004,2004/2005
Juan Domínguez,20,Attacking Midfield,R. Sociedad U19,0.0,in,Summer,2004,2004/2005
