player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Paulo Gazzaniga,30,Goalkeeper,Fulham,0.0,in,Summer,2022,2022/2023
Yangel Herrera,24,Central Midfield,Man City,0.0,in,Summer,2022,2022/2023
Rodrigo Riquelme,22,Right Winger,Atlético Madrid,0.0,in,Summer,2022,2022/2023
Yan Couto,20,Right-Back,Man City,0.0,in,Summer,2022,2022/2023
Taty Castellanos,23,Centre-Forward,New York City,0.0,in,Summer,2022,2022/2023
Álex Sala,21,Central Midfield,Girona FC B,0.0,in,Summer,2022,2022/2023
Gabri Martínez,19,Right Winger,Girona FC B,0.0,in,Summer,2022,2022/2023
Jonathan Dubasin,22,Left Winger,UD Logroñés,0.0,in,Summer,2022,2022/2023
Jordi Calavera,26,Right-Back,Sporting Gijón,0.0,in,Summer,2022,2022/2023
Álex Gallar,30,Left Winger,FC Cartagena,0.0,in,Summer,2022,2022/2023
Jordi Calavera,26,Right-Back,CD Lugo,0.0,out,Summer,2022,2022/2023
Jairo Izquierdo,28,Left-Back,FC Cartagena,0.0,out,Summer,2022,2022/2023
Adrián Ortolá,28,Goalkeeper,KMSK Deinze,0.0,out,Summer,2022,2022/2023
Álex Gallar,30,Left Winger,Málaga CF,0.0,out,Summer,2022,2022/2023
Reinier,21,Attacking Midfield,Real Madrid,0.0,out,Summer,2022,2022/2023
Jonathan Dubasin,22,Left Winger,Albacete,0.0,out,Summer,2022,2022/2023
Álex Sala,21,Central Midfield,CE Sabadell,0.0,out,Summer,2022,2022/2023
Gabri Martínez,19,Right Winger,San Fernando CD,0.0,out,Summer,2022,2022/2023
David Juncà,28,Left-Back,Without Club,0.0,out,Summer,2022,2022/2023
Víctor Sánchez,34,Central Midfield,Without Club,0.0,out,Summer,2022,2022/2023
Nahuel Bustos,23,Centre-Forward,Man City,0.0,out,Summer,2022,2022/2023
Darío Sarmiento,19,Right Winger,Man City U21,0.0,out,Summer,2022,2022/2023
Álex Baena,20,Left Winger,Villarreal,0.0,out,Summer,2022,2022/2023
Pol Lozano,22,Central Midfield,Espanyol,0.0,out,Summer,2022,2022/2023
Pablo Moreno,20,Centre-Forward,Man City U21,0.0,out,Summer,2022,2022/2023
Viktor Tsygankov,25,Right Winger,Dynamo Kyiv,5000000.0,in,Winter,2022,2022/2023
Alexander Callens,30,Centre-Back,New York City,0.0,in,Winter,2022,2022/2023
Samu Saiz,32,Left Winger,Sivasspor,0.0,out,Winter,2022,2022/2023
Óscar Ureña,19,Right Winger,FC Cartagena,0.0,out,Winter,2022,2022/2023
Ramón Terrats,22,Defensive Midfield,Villarreal CF B,0.0,out,Winter,2022,2022/2023
Manu Vallejo,25,Left Winger,Real Oviedo,0.0,out,Winter,2022,2022/2023
