player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Raúl Martín,23,Right Midfield,RCD Mallorca B,0.0,in,Summer,2003,2003/2004
Toni González,21,Left Midfield,Mallorca U19,0.0,in,Summer,2003,2003/2004
Jesús Perera,23,Centre-Forward,Albacete,0.0,in,Summer,2003,2003/2004
Juan José Serrizuela,26,Right-Back,Independiente,0.0,in,Summer,2003,2003/2004
Ariel Ibagaza,26,Attacking Midfield,Atlético Madrid,5000000.0,out,Summer,2003,2003/2004
Albert Riera,21,Left Midfield,G. Bordeaux,5000000.0,out,Summer,2003,2003/2004
Álvaro Novo,25,Right Midfield,Atlético Madrid,1800000.0,out,Summer,2003,2003/2004
Turu Flores,32,Centre-Forward,Ciudad Murcia,0.0,out,Summer,2003,2003/2004
Carlitos,26,Centre-Forward,Sevilla FC,0.0,out,Summer,2003,2003/2004
Tuni,21,Right Winger,UD Salamanca,0.0,out,Summer,2003,2003/2004
Julián Robles,22,Left Midfield,Ciudad Murcia,0.0,out,Summer,2003,2003/2004
Hárold Lozano,31,Central Midfield,Pachuca,0.0,out,Summer,2003,2003/2004
Leo Biagini,26,Centre-Forward,Rayo Vallecano,0.0,out,Summer,2003,2003/2004
Ángel Pérez,22,Right-Back,Córdoba CF,0.0,out,Summer,2003,2003/2004
Miquel Soler,38,Left-Back,Retired,0.0,out,Summer,2003,2003/2004
Walter Pandiani,27,Centre-Forward,Dep. La Coruña,0.0,out,Summer,2003,2003/2004
Andrija Delibasic,22,Centre-Forward,Partizan,4500000.0,in,Winter,2003,2003/2004
Guillermo Pereyra,23,Central Midfield,River Plate,2000000.0,in,Winter,2003,2003/2004
Edu Moya,22,Right-Back,CD Tenerife,0.0,in,Winter,2003,2003/2004
Alberto Cifuentes,24,Goalkeeper,Ciudad Murcia,0.0,out,Winter,2003,2003/2004
Juan José Serrizuela,26,Right-Back,Without Club,0.0,out,Winter,2003,2003/2004
Javier Farinós,26,Defensive Midfield,Inter,2500000.0,in,Summer,2004,2004/2005
Juan Arango,24,Left Midfield,Puebla FC,0.0,in,Summer,2004,2004/2005
Marcos Vales,29,Right Midfield,Sevilla FC,0.0,in,Summer,2004,2004/2005
Patrick Müller,27,Centre-Back,Olympique Lyon,0.0,in,Summer,2004,2004/2005
Sander Westerveld,29,Goalkeeper,Real Sociedad,0.0,in,Summer,2004,2004/2005
Luis García,23,Central Midfield,Real Murcia,0.0,in,Summer,2004,2004/2005
Sergio Ballesteros,28,Centre-Back,Villarreal,0.0,in,Summer,2004,2004/2005
Jorge López,25,Right Winger,Valencia,0.0,in,Summer,2004,2004/2005
Víctor Casadesús,19,Centre-Forward,RCD Mallorca B,0.0,in,Summer,2004,2004/2005
Miguel Ángel Moyá,20,Goalkeeper,RCD Mallorca B,0.0,in,Summer,2004,2004/2005
Tuni,21,Right Winger,UD Salamanca,0.0,in,Summer,2004,2004/2005
Alberto Cifuentes,25,Goalkeeper,Ciudad Murcia,0.0,in,Summer,2004,2004/2005
Samuel Eto'o,23,Centre-Forward,Barcelona,27000000.0,out,Summer,2004,2004/2005
Jovan Stankovic,33,Left Midfield,UE Lleida,0.0,out,Summer,2004,2004/2005
Txomin Nagore,29,Central Midfield,Celta de Vigo,0.0,out,Summer,2004,2004/2005
Raúl Martín,24,Right Midfield,CD Tenerife,0.0,out,Summer,2004,2004/2005
Martín Ligüera,23,Attacking Midfield,Nacional,0.0,out,Summer,2004,2004/2005
Toni González,22,Left Midfield,Ciudad Murcia,0.0,out,Summer,2004,2004/2005
Arnold Bruggink,26,Attacking Midfield,Heerenveen,0.0,out,Summer,2004,2004/2005
Leo Franco,27,Goalkeeper,Atlético Madrid,0.0,out,Summer,2004,2004/2005
Miki,28,Goalkeeper,Ciudad Murcia,0.0,out,Summer,2004,2004/2005
Vicente,28,Defensive Midfield,Elche CF,0.0,out,Summer,2004,2004/2005
Daniel Hansen,20,Centre-Forward,Enköpings SK,0.0,out,Summer,2004,2004/2005
Paco Soler,34,Central Midfield,Retired,0.0,out,Summer,2004,2004/2005
Finidi George,33,Right Winger,Retired,0.0,out,Summer,2004,2004/2005
Javier Olaizola,34,Right-Back,Retired,0.0,out,Summer,2004,2004/2005
Nenê,22,Attacking Midfield,Santos FC,0.0,out,Summer,2004,2004/2005
Edu Moya,23,Right-Back,CD Tenerife,0.0,out,Summer,2004,2004/2005
Gonzalo Colsa,25,Defensive Midfield,Atlético Madrid,0.0,out,Summer,2004,2004/2005
Federico Lussenhoff,30,Centre-Back,CD Tenerife,0.0,out,Summer,2004,2004/2005
Bernardo Romeo,27,Centre-Forward,Hamburger SV,400000.0,in,Winter,2004,2004/2005
Mark Iuliano,31,Centre-Back,Juventus,0.0,in,Winter,2004,2004/2005
Felipe Melo,21,Defensive Midfield,Grêmio,0.0,in,Winter,2004,2004/2005
Gonzalo de los Santos,28,Defensive Midfield,Valencia,0.0,in,Winter,2004,2004/2005
Yoshito Okubo,22,Centre-Forward,Cerezo Osaka,0.0,in,Winter,2004,2004/2005
Daniel Hansen,21,Centre-Forward,Enköpings SK,0.0,in,Winter,2004,2004/2005
Rogério Cannellini,25,Defensive Midfield,Skoda Xanthi,0.0,out,Winter,2004,2004/2005
Patrick Müller,28,Centre-Back,FC Basel,0.0,out,Winter,2004,2004/2005
Andrija Delibasic,23,Centre-Forward,Benfica,0.0,out,Winter,2004,2004/2005
Daniel Hansen,21,Centre-Forward,Nybergsund,0.0,out,Winter,2004,2004/2005
Miguel Ángel Nadal,38,Centre-Back,Retired,0.0,out,Winter,2004,2004/2005
Jonás Gutiérrez,21,Central Midfield,Vélez Sarsfield,3500000.0,in,Summer,2005,2005/2006
Adrián Peralta,23,Left Midfield,Instituto AC,750000.0,in,Summer,2005,2005/2006
Cristiano Doni,32,Attacking Midfield,Sampdoria,0.0,in,Summer,2005,2005/2006
Toni Prats,33,Goalkeeper,Real Betis,0.0,in,Summer,2005,2005/2006
Javier Farinós,27,Defensive Midfield,Inter,0.0,in,Summer,2005,2005/2006
Borja Fernández,24,Defensive Midfield,Real Madrid,0.0,in,Summer,2005,2005/2006
Lampros Choutos,25,Centre-Forward,Inter,0.0,in,Summer,2005,2005/2006
Fernando Navarro,23,Left-Back,Barcelona,0.0,in,Summer,2005,2005/2006
Yoshito Okubo,23,Centre-Forward,Cerezo Osaka,0.0,in,Summer,2005,2005/2006
Alessandro Potenza,21,Centre-Back,Inter,0.0,in,Summer,2005,2005/2006
Francisco Diego Maciel,27,Right-Back,Real Murcia,0.0,in,Summer,2005,2005/2006
Eduardo Tuzzio,30,Centre-Back,River Plate,0.0,in,Summer,2005,2005/2006
Chus Seco,19,Centre-Forward,Mallorca U19,0.0,in,Summer,2005,2005/2006
Rafita,22,Right-Back,RCD Mallorca B,0.0,in,Summer,2005,2005/2006
Javier Dorado,28,Left-Back,Sporting Gijón,0.0,in,Summer,2005,2005/2006
Andrija Delibasic,24,Centre-Forward,Benfica,0.0,in,Summer,2005,2005/2006
Luis García,24,Central Midfield,Espanyol,3000000.0,out,Summer,2005,2005/2006
Felipe Melo,22,Defensive Midfield,Racing,2000000.0,out,Summer,2005,2005/2006
Jesús Perera,25,Centre-Forward,Celta de Vigo,0.0,out,Summer,2005,2005/2006
Fernando Correa,31,Centre-Forward,Celta de Vigo,0.0,out,Summer,2005,2005/2006
Poli,28,Left-Back,Alavés,0.0,out,Summer,2005,2005/2006
Alberto Cifuentes,26,Goalkeeper,Rayo Vallecano,0.0,out,Summer,2005,2005/2006
