player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Léider Preciado,22,Centre-Forward,CD Toledo,0.0,out,Summer,1999,1999/2000
Javi Sánchez Jara,29,Right-Back,Sporting Gijón,0.0,out,Summer,1999,1999/2000
Fernando Marcos,30,Goalkeeper,Motril CF,0.0,out,Summer,1999,1999/2000
Jesús Merino,31,defence,Retired,0.0,out,Summer,1999,1999/2000
Frode Grodas,34,Goalkeeper,FC Schalke 04,0.0,out,Summer,1999,1999/2000
Léider Preciado,22,Centre-Forward,CD Toledo,0.0,in,Winter,1999,1999/2000
Sergey Shustikov,29,Defensive Midfield,CA Osasuna,0.0,out,Winter,1999,1999/2000
Mehdi Nafti,21,Defensive Midfield,Toulouse,750000.0,in,Summer,2000,2000/2001
Mario Regueiro,21,Left Winger,Nacional,0.0,in,Summer,2000,2000/2001
Juanma Delgado,23,Centre-Back,UD Salamanca,0.0,in,Summer,2000,2000/2001
Maximiliano Estévez,23,Left Winger,Racing Club,0.0,in,Summer,2000,2000/2001
Jaime,27,Defensive Midfield,Dep. La Coruña,0.0,in,Summer,2000,2000/2001
Julio Álvarez,19,Attacking Midfield,Real Madrid B,0.0,in,Summer,2000,2000/2001
José Moratón,20,Centre-Back,Racing B,0.0,in,Summer,2000,2000/2001
Pedro Munitis,25,Second Striker,Real Madrid,13200000.0,out,Summer,2000,2000/2001
Salva Ballesta,25,Centre-Forward,Atlético Madrid,1500000.0,out,Summer,2000,2000/2001
Léider Preciado,23,Centre-Forward,Indep. Santa Fe,1200000.0,out,Summer,2000,2000/2001
Federico Magallanes,23,Centre-Forward,Defensor,0.0,out,Summer,2000,2000/2001
Luis Miguel Ramis,30,Centre-Back,Dep. La Coruña,240000.0,in,Winter,2000,2000/2001
Javier Mazzoni,28,Centre-Forward,Lausanne-Sport,0.0,in,Winter,2000,2000/2001
Juan Cárdenas,22,Left-Back,CA Unión,0.0,in,Winter,2000,2000/2001
Nacho Rodríguez,18,Centre-Forward,Racing B,0.0,in,Winter,2000,2000/2001
Cristian Álvarez,24,Right-Back,Lanús,500000.0,in,Summer,2002,2002/2003
Yossi Benayoun,22,Right Winger,Maccabi Haifa,0.0,in,Summer,2002,2002/2003
Javi Guerrero,25,Centre-Forward,Atlético Madrid,0.0,in,Summer,2002,2002/2003
Pedro Munitis,27,Second Striker,Real Madrid,0.0,in,Summer,2002,2002/2003
Txiki,25,Left Winger,CyD Leonesa,0.0,in,Summer,2002,2002/2003
Ilan Bakhar,27,Right-Back,Hapoel Tel Aviv,0.0,in,Summer,2002,2002/2003
David Coromina,27,Right-Back,Palamós CF,0.0,in,Summer,2002,2002/2003
Pablo Lago,27,Central Midfield,UD Las Palmas,0.0,in,Summer,2002,2002/2003
Diego Alonso,27,Centre-Forward,Valencia,0.0,in,Summer,2002,2002/2003
Sergio Matabuena,23,Defensive Midfield,Racing B,0.0,in,Summer,2002,2002/2003
Pablo Casar,23,Centre-Back,Racing B,0.0,in,Summer,2002,2002/2003
Nacho Rodríguez,19,Centre-Forward,CyD Leonesa,0.0,in,Summer,2002,2002/2003
Sigurd Rushfeldt,29,Centre-Forward,Austria Vienna,0.0,in,Summer,2002,2002/2003
