player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Diego Alonso,28,Centre-Forward,Valencia,0.0,in,Summer,2003,2003/2004
Salva Ballesta,28,Centre-Forward,Valencia,0.0,in,Summer,2003,2003/2004
José Luque,25,Left Midfield,Elche CF,0.0,in,Summer,2003,2003/2004
Federico Insúa,23,Attacking Midfield,Independiente,0.0,in,Summer,2003,2003/2004
Alexis Ruano,17,Centre-Back,Málaga B,0.0,in,Summer,2003,2003/2004
Juan Rodríguez,21,Defensive Midfield,Málaga B,0.0,in,Summer,2003,2003/2004
Andrés Pato,22,Right-Back,Córdoba CF,0.0,in,Summer,2003,2003/2004
Duda,23,Left Midfield,Levante,0.0,in,Summer,2003,2003/2004
Edgar,25,Right Winger,Getafe,0.0,in,Summer,2003,2003/2004
Darío Silva,30,Centre-Forward,Sevilla FC,4700000.0,out,Summer,2003,2003/2004
Kiki Musampa,25,Left Winger,Atlético Madrid,3000000.0,out,Summer,2003,2003/2004
Pedro Contreras,31,Goalkeeper,Real Betis,0.0,out,Summer,2003,2003/2004
Julio Dely Valdés,36,Centre-Forward,Nacional,0.0,out,Summer,2003,2003/2004
Rafa González,32,Goalkeeper,CyD Leonesa,0.0,out,Summer,2003,2003/2004
Francisco Bravo,29,defence,Rayo Vallecano,0.0,out,Summer,2003,2003/2004
Mikel Roteta,33,Centre-Back,Ciudad Murcia,0.0,out,Summer,2003,2003/2004
Sandro,28,Central Midfield,Levante,0.0,out,Summer,2003,2003/2004
Higinio Vilches,21,Left-Back,Granada CF,0.0,out,Summer,2003,2003/2004
Andrés Pato,22,Right-Back,Málaga B,0.0,out,Summer,2003,2003/2004
Koke,20,Centre-Forward,Marseille,0.0,out,Winter,2003,2003/2004
Márcio Amoroso,29,Centre-Forward,Without Club,0.0,in,Summer,2004,2004/2005
Koke,21,Centre-Forward,Marseille,0.0,in,Summer,2004,2004/2005
Josemi,24,Centre-Back,Liverpool,3000000.0,out,Summer,2004,2004/2005
Koke,21,Centre-Forward,Marseille,700000.0,out,Summer,2004,2004/2005
Manuel Canabal,29,Centre-Forward,Pontevedra,0.0,out,Summer,2004,2004/2005
Roberto Rojas,29,Right-Back,Rayo Vallecano,0.0,out,Summer,2004,2004/2005
Diego Alonso,29,Centre-Forward,UNAM Pumas,0.0,out,Summer,2004,2004/2005
Federico Insúa,24,Attacking Midfield,Independiente,0.0,out,Summer,2004,2004/2005
Salva Ballesta,29,Centre-Forward,Valencia,0.0,out,Summer,2004,2004/2005
Paulo Wanchope,28,Centre-Forward,Man City,750000.0,in,Winter,2004,2004/2005
Fernando Baiano,25,Centre-Forward,São Caetano,0.0,in,Winter,2004,2004/2005
Tote,26,Attacking Midfield,Real Betis,0.0,in,Winter,2004,2004/2005
Míchel,29,Attacking Midfield,Real Murcia,0.0,in,Winter,2004,2004/2005
César Navas,24,Centre-Back,Málaga B,0.0,in,Winter,2004,2004/2005
Ivan Leko,26,Attacking Midfield,Hajduk Split,0.0,out,Winter,2004,2004/2005
Richard Morales,30,Centre-Forward,CA Osasuna,1400000.0,in,Summer,2005,2005/2006
Nacho,25,Left-Back,Levante,120000.0,in,Summer,2005,2005/2006
Pablo Couñago,25,Centre-Forward,Ipswich,0.0,in,Summer,2005,2005/2006
Jorge Pina,22,Attacking Midfield,Racing Ferrol,0.0,in,Summer,2005,2005/2006
Gabriel,24,Right-Back,Fluminense,0.0,in,Summer,2005,2005/2006
Salva Ballesta,30,Centre-Forward,Valencia,0.0,in,Summer,2005,2005/2006
Antonio Hidalgo,26,Central Midfield,CD Tenerife,0.0,in,Summer,2005,2005/2006
Anderson Silva,22,Defensive Midfield,Everton,0.0,in,Summer,2005,2005/2006
Borja Ramos,20,Left Winger,UD Las Palmas,0.0,in,Summer,2005,2005/2006
Fernando Usero,21,Central Midfield,Málaga B,0.0,in,Summer,2005,2005/2006
Iñaki Goitia,23,Goalkeeper,Málaga B,0.0,in,Summer,2005,2005/2006
Álvaro Silva,21,Centre-Back,Málaga B,0.0,in,Summer,2005,2005/2006
Jesús Gámez,20,Right-Back,Málaga B,0.0,in,Summer,2005,2005/2006
Paco Esteban,23,Centre-Forward,Málaga B,0.0,in,Summer,2005,2005/2006
Miguel Ángel,26,Defensive Midfield,Real Betis,2000000.0,out,Summer,2005,2005/2006
Rafa González,34,Goalkeeper,Real Oviedo,0.0,out,Summer,2005,2005/2006
José Luque,27,Left Midfield,Ciudad Murcia,0.0,out,Summer,2005,2005/2006
Raúl Iznata,27,Left-Back,Rayo Vallecano,0.0,out,Summer,2005,2005/2006
Paulo Wanchope,28,Centre-Forward,Al-Gharafa SC,0.0,out,Summer,2005,2005/2006
Juanito,25,Defensive Midfield,Alavés,0.0,out,Summer,2005,2005/2006
Márcio Amoroso,30,Centre-Forward,São Paulo,0.0,out,Summer,2005,2005/2006
Juan Calatayud,25,Goalkeeper,Getafe,0.0,out,Summer,2005,2005/2006
Fernando Baiano,26,Centre-Forward,Celta de Vigo,0.0,out,Summer,2005,2005/2006
Tote,26,Attacking Midfield,Real Betis,0.0,out,Summer,2005,2005/2006
Míchel,29,Attacking Midfield,Real Murcia,0.0,out,Summer,2005,2005/2006
Antonio López,25,Left Midfield,Sevilla FC,0.0,in,Winter,2005,2005/2006
Ricardo Bóvio,23,Defensive Midfield,Santos FC,0.0,in,Winter,2005,2005/2006
Jorge Ribeiro,24,Left-Back,Dinamo Moscow,0.0,in,Winter,2005,2005/2006
