player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jorge Aizkorreta,22,Goalkeeper,Athletic,0.0,in,Summer,1996,1996/1997
Antonio Acosta,24,midfield,Sestao Sport,0.0,in,Summer,1996,1996/1997
Roberto Matute,23,Centre-Forward,Chaves,0.0,out,Summer,1996,1996/1997
Pedro Parada,31,Left Midfield,Real Murcia,0.0,out,Summer,1996,1996/1997
Arturo,27,defence,Marino Luanco,0.0,out,Summer,1996,1996/1997
Felipe Herrero,26,Centre-Back,CD Toledo,0.0,out,Summer,1996,1996/1997
Óscar Herreros,25,Right-Back,CD Numancia,0.0,out,Summer,1996,1996/1997
Antonio Acosta,24,midfield,Getafe,0.0,out,Summer,1996,1996/1997
Nebojsa Gudelj,27,Left-Back,CD Toledo,0.0,out,Summer,1996,1996/1997
José Luis Loreto,25,Centre-Forward,Real Zaragoza,0.0,out,Summer,1996,1996/1997
Iván Rocha,28,Left-Back,Atl. Madrid B,0.0,out,Summer,1996,1996/1997
Kelly,21,Attacking Midfield,Bragantino,0.0,in,Winter,1996,1996/1997
Iván Rocha,27,Left-Back,Atlético Madrid,0.0,in,Winter,1996,1996/1997
Ricardo Cavas,22,Left-Back,Logroñés B,0.0,in,Winter,1996,1996/1997
Estéfano Izaguirre,25,defence,Almería CF,0.0,out,Winter,1996,1996/1997
