player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sergio García,26,Left Winger,Real Murcia,0.0,in,Summer,2016,2016/2017
Mikel Arruabarrena,33,Second Striker,SD Huesca,0.0,in,Summer,2016,2016/2017
Keko Gontán,24,Right Winger,Málaga CF,5000000.0,out,Summer,2016,2016/2017
Julen Iriarte,24,Centre-Forward,Zamudio SD,0.0,out,Summer,2016,2016/2017
Mikel Arruabarrena,33,Second Striker,AEL Limassol,0.0,out,Summer,2016,2016/2017
Lillo Castellano,27,Right-Back,Sporting Gijón,0.0,out,Summer,2016,2016/2017
Ion Ansotegi,33,Centre-Back,RCD Mallorca,0.0,out,Summer,2016,2016/2017
Saúl Berjón,30,Left Winger,UNAM Pumas,0.0,out,Summer,2016,2016/2017
Xabi Irureta,30,Goalkeeper,Real Zaragoza,0.0,out,Summer,2016,2016/2017
Pere Milla,23,Left Winger,UCAM Murcia,0.0,out,Summer,2016,2016/2017
Jon Ander Felipe,21,Goalkeeper,UD Logroñés,0.0,out,Summer,2016,2016/2017
Roger Escoruela,20,Left-Back,Real Unión,0.0,out,Summer,2016,2016/2017
Sergio García,26,Left Winger,UD Logroñés,0.0,out,Summer,2016,2016/2017
Jon Ander Amelibia,22,Centre-Back,UD Logroñés,0.0,out,Summer,2016,2016/2017
Jordi Calavera,21,Right-Back,CD Lugo,0.0,out,Summer,2016,2016/2017
Unai Elgezabal,23,Centre-Back,Alcorcón,0.0,out,Summer,2016,2016/2017
Borja Ekiza,28,Centre-Back,Without Club,0.0,out,Summer,2016,2016/2017
Jaime Jiménez,35,Goalkeeper,Retired,0.0,out,Summer,2016,2016/2017
Aleksandar Pantic,24,Centre-Back,Villarreal,0.0,out,Summer,2016,2016/2017
Izet Hajrovic,24,Right Winger,Werder Bremen,0.0,out,Summer,2016,2016/2017
Josip Radosevic,22,Defensive Midfield,SSC Napoli,0.0,out,Summer,2016,2016/2017
Borja Bastón,23,Centre-Forward,Atlético Madrid,0.0,out,Summer,2016,2016/2017
Jon Ander Felipe,21,Goalkeeper,UD Logroñés,0.0,in,Winter,2016,2016/2017
Jon Ander Felipe,21,Goalkeeper,Llagostera,0.0,out,Winter,2016,2016/2017
Jota Peleteiro,25,Right Winger,Brentford,0.0,out,Winter,2016,2016/2017
Paulo Oliveira,25,Centre-Back,Sporting CP,4000000.0,in,Summer,2017,2017/2018
Joan Jordán,23,Central Midfield,Espanyol,3800000.0,in,Summer,2017,2017/2018
Marko Dmitrović,25,Goalkeeper,Alcorcón,1000000.0,in,Summer,2017,2017/2018
Yoel Rodríguez,28,Goalkeeper,Valencia,750000.0,in,Summer,2017,2017/2018
Iván Alejo,22,Right Winger,Alcorcón,300000.0,in,Summer,2017,2017/2018
Charles,33,Centre-Forward,Málaga CF,0.0,in,Summer,2017,2017/2018
Pablo Hervías,24,Right Winger,Real Sociedad,0.0,in,Summer,2017,2017/2018
Cote,27,Left-Back,FC Porto,0.0,in,Summer,2017,2017/2018
David Lombán,30,Centre-Back,Without Club,0.0,in,Summer,2017,2017/2018
Jon Ander Felipe,22,Goalkeeper,Llagostera,0.0,in,Summer,2017,2017/2018
Unai Elgezabal,24,Centre-Back,Alcorcón,0.0,in,Summer,2017,2017/2018
Jordi Calavera,21,Right-Back,CD Lugo,0.0,in,Summer,2017,2017/2018
Íñigo Barrenetxea,23,Central Midfield,Sestao River,0.0,in,Summer,2017,2017/2018
Pere Milla,24,Left Winger,UCAM Murcia,0.0,in,Summer,2017,2017/2018
Juanfran,25,Centre-Forward,UD Logroñés,0.0,in,Summer,2017,2017/2018
Jon Ander Amelibia,23,Centre-Back,UD Logroñés,0.0,in,Summer,2017,2017/2018
Sergio García,27,Left Winger,UD Logroñés,0.0,in,Summer,2017,2017/2018
Roger Escoruela,21,Left-Back,Real Unión,0.0,in,Summer,2017,2017/2018
Florian Lejeune,26,Centre-Back,Newcastle,10000000.0,out,Summer,2017,2017/2018
Mauro dos Santos,28,Centre-Back,CD Leganés,0.0,out,Summer,2017,2017/2018
Sergio García,27,Left Winger,Barakaldo CF,0.0,out,Summer,2017,2017/2018
Juanfran,25,Centre-Forward,Marbella FC,0.0,out,Summer,2017,2017/2018
Jon Ander Felipe,22,Goalkeeper,CD Toledo,0.0,out,Summer,2017,2017/2018
Antonio Luna,26,Left-Back,Levante,0.0,out,Summer,2017,2017/2018
Adrián González,29,Central Midfield,Málaga CF,0.0,out,Summer,2017,2017/2018
Nano Mesa,22,Centre-Forward,Levante,0.0,out,Summer,2017,2017/2018
Pere Milla,24,Left Winger,CD Numancia,0.0,out,Summer,2017,2017/2018
Pablo Hervías,24,Right Winger,Real Valladolid,0.0,out,Summer,2017,2017/2018
Unai Elgezabal,24,Centre-Back,CD Numancia,0.0,out,Summer,2017,2017/2018
Jordi Calavera,22,Right-Back,Sporting Gijón,0.0,out,Summer,2017,2017/2018
Jon Ander Amelibia,23,Centre-Back,CD Vitoria,0.0,out,Summer,2017,2017/2018
Roger Escoruela,21,Left-Back,CD Vitoria,0.0,out,Summer,2017,2017/2018
Íñigo Barrenetxea,23,Central Midfield,Without Club,0.0,out,Summer,2017,2017/2018
Yoel Rodríguez,28,Goalkeeper,Valencia,0.0,out,Summer,2017,2017/2018
Fabián Orellana,31,Right Winger,Valencia,400000.0,in,Winter,2017,2017/2018
Pape Diop,31,Defensive Midfield,Espanyol,0.0,in,Winter,2017,2017/2018
Vukasin Jovanovic,21,Centre-Back,G. Bordeaux,0.0,in,Winter,2017,2017/2018
Nano Mesa,22,Centre-Forward,Levante,0.0,in,Winter,2017,2017/2018
Alejandro Gálvez,28,Centre-Back,UD Las Palmas,0.0,out,Winter,2017,2017/2018
Christian Rivera,20,Central Midfield,Barcelona B,0.0,out,Winter,2017,2017/2018
Nano Mesa,22,Centre-Forward,Sporting Gijón,0.0,out,Winter,2017,2017/2018
Bebé,27,Left Winger,Rayo Vallecano,0.0,out,Winter,2017,2017/2018
Sergio Álvarez,26,Central Midfield,Sporting Gijón,4000000.0,in,Summer,2018,2018/2019
Pablo de Blasis,30,Left Winger,1.FSV Mainz 05,2000000.0,in,Summer,2018,2018/2019
Fabián Orellana,32,Right Winger,Valencia,2000000.0,in,Summer,2018,2018/2019
José Antonio Martínez,25,Centre-Back,Barcelona B,0.0,in,Summer,2018,2018/2019
Pedro Bigas,28,Centre-Back,UD Las Palmas,0.0,in,Summer,2018,2018/2019
Marc Cucurella,20,Left-Back,Barcelona,0.0,in,Summer,2018,2018/2019
Marc Cardona,23,Centre-Forward,Barcelona,0.0,in,Summer,2018,2018/2019
Bebé,27,Left Winger,Rayo Vallecano,0.0,in,Summer,2018,2018/2019
