player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
José González,28,attack,Málaga CF,0.0,out,Summer,1995,1995/1996
Josip Visnjic,28,Defensive Midfield,Hércules CF,0.0,out,Summer,1995,1995/1996
Abel Resino,36,Goalkeeper,Retired,0.0,out,Summer,1995,1995/1996
Manuel Ruano,21,Right Midfield,Real Valladolid,0.0,out,Winter,1995,1995/1996
Diego Klimowicz,21,Centre-Forward,Instituto AC,2160000.0,in,Summer,1996,1996/1997
Pedro Contreras,24,Goalkeeper,Real Madrid,601000.0,in,Summer,1996,1996/1997
Dmitri Radchenko,25,Centre-Forward,Dep. La Coruña,0.0,in,Summer,1996,1996/1997
Juan Muñiz,27,Centre-Back,Sporting Gijón,0.0,in,Summer,1996,1996/1997
José María López,30,Left-Back,CP Mérida,0.0,in,Summer,1996,1996/1997
Fabrice Moreau,28,midfield,SC Toulon 83,0.0,in,Summer,1996,1996/1997
Roberto Peragón,18,Right Winger,Rayo B,0.0,in,Summer,1996,1996/1997
Toro Aquino,31,Centre-Forward,Albacete,330000.0,out,Summer,1996,1996/1997
Antonio Calderón,29,Central Midfield,UE Lleida,0.0,out,Summer,1996,1996/1997
Wilfred Agbonavbare,29,Goalkeeper,Écija Balompié,0.0,out,Summer,1996,1996/1997
Onésimo,27,Right Winger,Sevilla FC,0.0,out,Summer,1996,1996/1997
José Baroja,26,Centre-Back,CP Mérida,0.0,out,Summer,1996,1996/1997
Míchel,20,Attacking Midfield,Almería CF,0.0,out,Summer,1996,1996/1997
Nino Lema,31,defence,Retired,0.0,out,Summer,1996,1996/1997
Jesús Morillas,29,defence,Retired,0.0,out,Summer,1996,1996/1997
Horacio Ameli,22,Centre-Back,CA Colon,400000.0,in,Winter,1996,1996/1997
Yassine Abdellaoui,21,Left Midfield,NAC Breda,0.0,in,Winter,1996,1996/1997
Edu,22,attack,Cacereño,0.0,out,Winter,1996,1996/1997
Sergio Ballesteros,23,Centre-Back,CD Tenerife,2100000.0,in,Summer,1999,1999/2000
Jordi Ferrón,20,Right-Back,Barcelona B,1950000.0,in,Summer,1999,1999/2000
Kasey Keller,29,Goalkeeper,Leicester,0.0,in,Summer,1999,1999/2000
Martín Mandra,21,Left Winger,Ferro,0.0,in,Summer,1999,1999/2000
Hélder Baptista,27,Defensive Midfield,Paris SG,0.0,in,Summer,1999,1999/2000
David Clotet,26,Centre-Back,CD Logroñés,0.0,in,Summer,1999,1999/2000
Quinzinho,25,Centre-Forward,FC Porto,0.0,in,Summer,1999,1999/2000
Dani Bouzas,25,Attacking Midfield,Albacete,0.0,in,Summer,1999,1999/2000
Gerhard Poschner,29,Defensive Midfield,AC Venezia 1907,0.0,in,Summer,1999,1999/2000
Gilmar,28,Centre-Back,Real Zaragoza,0.0,in,Summer,1999,1999/2000
Manuel Canabal,24,Centre-Forward,Real Madrid,0.0,in,Summer,1999,1999/2000
Sergio Segura,21,Goalkeeper,Talavera CF,0.0,in,Summer,1999,1999/2000
Pablo Lago,24,Central Midfield,UD Las Palmas,240000.0,out,Summer,1999,1999/2000
Iván Rosado,25,Centre-Forward,CA Osasuna,0.0,out,Summer,1999,1999/2000
Jero Miñarro,21,Centre-Back,Panachaiki,0.0,out,Summer,1999,1999/2000
Sergio Segura,21,Goalkeeper,UD Sanse,0.0,out,Summer,1999,1999/2000
Juan Muñiz,30,Centre-Back,CD Numancia,0.0,out,Summer,1999,1999/2000
Onésimo,30,Right Winger,Burgos CF,0.0,out,Summer,1999,1999/2000
Tiago,23,Defensive Midfield,CD Tenerife,0.0,out,Summer,1999,1999/2000
Javi Pineda,27,Attacking Midfield,Getafe,0.0,out,Summer,1999,1999/2000
