player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Rufus Brevett,36,Left-Back,Leicester,0.0,in,Summer,2005,2005/2006
Peter Gilbert,21,Left-Back,Leicester,300000.0,out,Summer,2005,2005/2006
Steven Milne,25,Centre-Forward,St. Johnstone,0.0,out,Summer,2005,2005/2006
David Worrell,27,Right-Back,Rotherham,0.0,out,Summer,2005,2005/2006
Graham Coughlan,30,Centre-Back,Sheff Wed,0.0,out,Summer,2005,2005/2006
Gary Sawyer,20,Centre-Back,Exeter City,0.0,out,Summer,2005,2005/2006
Leon Clarke,21,Centre-Forward,Wolves,0.0,out,Summer,2005,2005/2006
Anthony Pulis,21,Central Midfield,Stoke City,0.0,out,Summer,2005,2005/2006
Vincent Péricard,23,Centre-Forward,Portsmouth,0.0,out,Summer,2005,2005/2006
Dexter Blackstock,19,Centre-Forward,Southampton,0.0,out,Summer,2005,2005/2006
Lilian Nalis,34,Central Midfield,Sheff Utd,0.0,in,Winter,2005,2005/2006
Leon Clarke,21,Centre-Forward,Wolves,0.0,in,Winter,2005,2005/2006
Elliott Ward,20,Centre-Back,West Ham,0.0,in,Winter,2005,2005/2006
Vincent Péricard,23,Centre-Forward,Portsmouth,0.0,in,Winter,2005,2005/2006
Anthony Pulis,21,Central Midfield,Stoke City,0.0,in,Winter,2005,2005/2006
Jason Jarrett,26,Central Midfield,Norwich,0.0,in,Winter,2005,2005/2006
Scott Taylor,29,Centre-Forward,MK Dons,150000.0,out,Winter,2005,2005/2006
Bjarni Gudjónsson,26,Right Midfield,ÍA Akranes,0.0,out,Winter,2005,2005/2006
Keith Lasley,26,Defensive Midfield,Blackpool,0.0,out,Winter,2005,2005/2006
Elliott Ward,21,Centre-Back,West Ham,0.0,out,Winter,2005,2005/2006
Jason Jarrett,26,Central Midfield,Norwich,0.0,out,Winter,2005,2005/2006
Matt Derbyshire,19,Centre-Forward,Blackburn Res.,0.0,out,Winter,2005,2005/2006
Rufus Brevett,36,Left-Back,Leicester,0.0,out,Winter,2005,2005/2006
Sylvan Ebanks-Blake,20,Centre-Forward,Man Utd Res.,300000.0,in,Summer,2006,2006/2007
Barry Hayles,34,Centre-Forward,Millwall,150000.0,in,Summer,2006,2006/2007
Marcel Seip,24,Centre-Back,Heerenveen,0.0,in,Summer,2006,2006/2007
Cherno Samba,21,Centre-Forward,Cádiz CF,0.0,in,Summer,2006,2006/2007
Josh Clapham,21,Goalkeeper,Without Club,0.0,in,Summer,2006,2006/2007
Scott Laird,18,Left-Back,Plymouth U18,0.0,in,Summer,2006,2006/2007
Anthony Mason,17,Centre-Forward,Plymouth U18,0.0,in,Summer,2006,2006/2007
Tom King,17,Right Midfield,Plymouth U18,0.0,in,Summer,2006,2006/2007
Sam Malson,18,Centre-Forward,Plymouth U18,0.0,in,Summer,2006,2006/2007
Luke Summerfield,19,Central Midfield,Bournemouth,0.0,in,Summer,2006,2006/2007
Ryan Dickson,20,Left-Back,Torquay,0.0,in,Summer,2006,2006/2007
Hasney Aljofree,28,Centre-Back,Oldham Athletic,0.0,in,Summer,2006,2006/2007
Anthony Barness,34,Right-Back,Grays Athletic FC,0.0,in,Summer,2006,2006/2007
Marcus Martin,21,Central Midfield,Truro City FC,0.0,out,Summer,2006,2006/2007
Anthony McKeever,20,midfield,Team Bath,0.0,out,Summer,2006,2006/2007
Nuno Mendes,28,Centre-Back,US Créteil-L,0.0,out,Summer,2006,2006/2007
James Debbage,20,Goalkeeper,Altrincham,0.0,out,Summer,2006,2006/2007
Keith Lasley,26,Defensive Midfield,Motherwell FC,0.0,out,Summer,2006,2006/2007
Chris Zebroski,19,Centre-Forward,Millwall,0.0,out,Summer,2006,2006/2007
Josh Clapham,22,Goalkeeper,Tiverton,0.0,out,Summer,2006,2006/2007
Reuben Reid,18,Centre-Forward,Kidderminster,0.0,out,Summer,2006,2006/2007
Scott Laird,18,Left-Back,Tiverton,0.0,out,Summer,2006,2006/2007
Mickey Evans,33,Centre-Forward,Torquay,0.0,out,Summer,2006,2006/2007
Taribo West,32,Left-Back,Without Club,0.0,out,Summer,2006,2006/2007
Scott Sinclair,18,Left Winger,Chelsea U18,0.0,out,Summer,2006,2006/2007
Kevin Gallen,31,Centre-Forward,QPR,0.0,out,Summer,2006,2006/2007
Rufus Brevett,36,Left-Back,Oxford United,0.0,out,Summer,2006,2006/2007
Péter Halmosi,27,Left Midfield,Debrecen,600000.0,in,Winter,2006,2006/2007
Rory Fallon,24,Centre-Forward,Swansea,450000.0,in,Winter,2006,2006/2007
Krisztián Timár,27,Centre-Back,Ferencváros,100000.0,in,Winter,2006,2006/2007
Kevin Gallen,31,Centre-Forward,QPR,0.0,in,Winter,2006,2006/2007
Scott Sinclair,17,Left Winger,Chelsea U18,0.0,in,Winter,2006,2006/2007
Dan Gosling,17,Central Midfield,Plymouth U18,0.0,in,Winter,2006,2006/2007
Cherno Samba,22,Centre-Forward,Wrexham,0.0,in,Winter,2006,2006/2007
Reuben Reid,18,Centre-Forward,Torquay,0.0,in,Winter,2006,2006/2007
Romain Larrieu,30,Goalkeeper,Gillingham FC,0.0,in,Winter,2006,2006/2007
Scott Laird,18,Left-Back,Tiverton,0.0,in,Winter,2006,2006/2007
Josh Clapham,22,Goalkeeper,Tiverton,0.0,in,Winter,2006,2006/2007
Reuben Reid,18,Centre-Forward,Kidderminster,0.0,in,Winter,2006,2006/2007
Reuben Reid,18,Centre-Forward,Rochdale,0.0,out,Winter,2006,2006/2007
Ryan Dickson,20,Left-Back,Torquay,0.0,out,Winter,2006,2006/2007
Romain Larrieu,30,Goalkeeper,Gillingham FC,0.0,out,Winter,2006,2006/2007
Cherno Samba,21,Centre-Forward,Wrexham,0.0,out,Winter,2006,2006/2007
Hasney Aljofree,28,Centre-Back,Oldham Athletic,0.0,out,Winter,2006,2006/2007
Anthony Barness,34,Right-Back,Grays Athletic FC,0.0,out,Winter,2006,2006/2007
Luke Summerfield,19,Central Midfield,Bournemouth,0.0,out,Winter,2006,2006/2007
Jermaine Easter,25,Centre-Forward,Wycombe,315000.0,in,Summer,2007,2007/2008
Nadjim Abdou,22,Central Midfield,CS Sedan,0.0,in,Summer,2007,2007/2008
Ashley Barnes,17,Centre-Forward,Grays Athletic FC,0.0,in,Summer,2007,2007/2008
Larrys Mabiala,19,Centre-Back,Paris SG,0.0,in,Summer,2007,2007/2008
Lee Martin,20,Attacking Midfield,Man Utd,0.0,in,Summer,2007,2007/2008
Krisztián Timár,27,Centre-Back,Ferencváros,0.0,in,Summer,2007,2007/2008
Jake Moult,18,Central Midfield,Plymouth U18,0.0,in,Summer,2007,2007/2008
Dan Smith,17,Right Midfield,Plymouth U18,0.0,in,Summer,2007,2007/2008
Reuben Reid,19,Centre-Forward,Brentford,0.0,in,Summer,2007,2007/2008
Ashley Barnes,18,Centre-Forward,Salisbury,0.0,in,Summer,2007,2007/2008
Romain Larrieu,31,Goalkeeper,Yeovil Town,0.0,in,Summer,2007,2007/2008
Hasney Aljofree,28,Centre-Back,Swindon Town,175000.0,out,Summer,2007,2007/2008
Ákos Buzsáky,25,Central Midfield,QPR,150000.0,out,Summer,2007,2007/2008
Josh Clapham,22,Goalkeeper,Crawley Town,0.0,out,Summer,2007,2007/2008
Tony Capaldi,25,Left-Back,Cardiff,0.0,out,Summer,2007,2007/2008
Tim Sandercombe,18,Goalkeeper,Notts County,0.0,out,Summer,2007,2007/2008
Reuben Reid,19,Centre-Forward,Wycombe,0.0,out,Summer,2007,2007/2008
Scott Laird,19,Left-Back,Torquay,0.0,out,Summer,2007,2007/2008
Anthony Mason,18,Centre-Forward,Heybridge Swift,0.0,out,Summer,2007,2007/2008
Romain Larrieu,31,Goalkeeper,Yeovil Town,0.0,out,Summer,2007,2007/2008
György Sándor,24,Attacking Midfield,Újpest FC,0.0,out,Summer,2007,2007/2008
Lukas Jutkiewicz,19,Centre-Forward,Everton,0.0,out,Summer,2007,2007/2008
Russell Anderson,29,Centre-Back,Sunderland,0.0,out,Summer,2007,2007/2008
Gary Teale,29,Right Winger,Derby,0.0,out,Summer,2007,2007/2008
Krisztián Timár,27,Centre-Back,Ferencváros,0.0,out,Summer,2007,2007/2008
Steven MacLean,25,Centre-Forward,Cardiff,750000.0,in,Winter,2007,2007/2008
Jim Paterson,28,Left-Back,Motherwell FC,600000.0,in,Winter,2007,2007/2008
Yoann Folly,22,Defensive Midfield,Sheff Wed,450000.0,in,Winter,2007,2007/2008
Chris Clark,27,Left Midfield,Aberdeen FC,300000.0,in,Winter,2007,2007/2008
Jamie Mackie,22,Centre-Forward,Exeter City,210000.0,in,Winter,2007,2007/2008
Lukas Jutkiewicz,18,Centre-Forward,Everton,0.0,in,Winter,2007,2007/2008
György Sándor,23,Attacking Midfield,Újpest FC,0.0,in,Winter,2007,2007/2008
Russell Anderson,29,Centre-Back,Sunderland,0.0,in,Winter,2007,2007/2008
Gary Teale,29,Right Winger,Derby,0.0,in,Winter,2007,2007/2008
Rab Douglas,35,Goalkeeper,Leicester,0.0,in,Winter,2007,2007/2008
Anthony Mason,19,Centre-Forward,Bridgwater,0.0,in,Winter,2007,2007/2008
Reuben Reid,19,Centre-Forward,Wycombe,0.0,in,Winter,2007,2007/2008
Ashley Barnes,18,Centre-Forward,Oxford United,0.0,in,Winter,2007,2007/2008
Anthony Mason,19,Centre-Forward,Heybridge Swift,0.0,in,Winter,2007,2007/2008
Scott Laird,19,Left-Back,Torquay,0.0,in,Winter,2007,2007/2008
David Norris,26,Central Midfield,Ipswich,3000000.0,out,Winter,2007,2007/2008
Sylvan Ebanks-Blake,21,Centre-Forward,Wolves,2250000.0,out,Winter,2007,2007/2008
Dan Gosling,17,Central Midfield,Everton,1500000.0,out,Winter,2007,2007/2008
Barry Hayles,35,Centre-Forward,Leicester,230000.0,out,Winter,2007,2007/2008
Scott Laird,19,Left-Back,Stevenage,110000.0,out,Winter,2007,2007/2008
Ryan Dickson,20,Left-Back,Brentford,80000.0,out,Winter,2007,2007/2008
Tom King,18,Right Midfield,Sligo Rovers,0.0,out,Winter,2007,2007/2008
Jake Moult,19,Central Midfield,Kidderminster,0.0,out,Winter,2007,2007/2008
Bojan Djordjic,25,Left Winger,AIK,0.0,out,Winter,2007,2007/2008
Reuben Reid,19,Centre-Forward,Brentford,0.0,out,Winter,2007,2007/2008
Anthony Mason,19,Centre-Forward,Bridgwater,0.0,out,Winter,2007,2007/2008
Ashley Barnes,18,Centre-Forward,Oxford United,0.0,out,Winter,2007,2007/2008
Ashley Barnes,18,Centre-Forward,Salisbury,0.0,out,Winter,2007,2007/2008
Cherno Samba,22,Centre-Forward,Without Club,0.0,out,Winter,2007,2007/2008
Larrys Mabiala,20,Centre-Back,Paris SG,0.0,out,Winter,2007,2007/2008
Lee Martin,20,Attacking Midfield,Man Utd,0.0,out,Winter,2007,2007/2008
Rab Douglas,35,Goalkeeper,Leicester,0.0,out,Winter,2007,2007/2008
Simon Walton,20,Central Midfield,QPR,975000.0,in,Summer,2008,2008/2009
Jason Puncheon,22,Central Midfield,Barnet,375000.0,in,Summer,2008,2008/2009
Karl Duguid,30,Central Midfield,Colchester Utd.,325000.0,in,Summer,2008,2008/2009
Chris Barker,28,Left-Back,QPR,300000.0,in,Summer,2008,2008/2009
Craig Noone,20,Right Winger,Southport,150000.0,in,Summer,2008,2008/2009
Graham Stack,26,Goalkeeper,Reading,0.0,in,Summer,2008,2008/2009
David McNamee,27,Right-Back,Coventry,0.0,in,Summer,2008,2008/2009
Emile Mpenza,30,Centre-Forward,Man City,0.0,in,Summer,2008,2008/2009
Nicolas Marin,28,Right Midfield,FC Lorient,0.0,in,Summer,2008,2008/2009
Paul Gallagher,23,Central Midfield,Blackburn,0.0,in,Summer,2008,2008/2009
Craig Cathcart,19,Centre-Back,Man Utd Res.,0.0,in,Summer,2008,2008/2009
Yannick Bolasie,19,Left Winger,Floriana,25000.0,in,Summer,2008,2008/2009
Shane White,18,midfield,Plymouth U18,0.0,in,Summer,2008,2008/2009
Damien McCrory,18,Left-Back,Plymouth U18,0.0,in,Summer,2008,2008/2009
Lloyd Saxton,18,Goalkeeper,Plymouth U18,0.0,in,Summer,2008,2008/2009
Yannick Bolasie,19,Left Winger,Barnet,0.0,in,Summer,2008,2008/2009
Graham Stack,27,Goalkeeper,Wolves,0.0,in,Summer,2008,2008/2009
Simon Walton,21,Central Midfield,Blackpool,0.0,in,Summer,2008,2008/2009
Jermaine Easter,26,Centre-Forward,Millwall,0.0,in,Summer,2008,2008/2009
Dan Smith,18,Right Midfield,Morecambe FC,0.0,in,Summer,2008,2008/2009
Péter Halmosi,28,Left Midfield,Hull City,2500000.0,out,Summer,2008,2008/2009
Nick Chadwick,25,Centre-Forward,Hereford Utd.,0.0,out,Summer,2008,2008/2009
Sam Malson,20,Centre-Forward,B36 Tórshavn,0.0,out,Summer,2008,2008/2009
Reuben Reid,19,Centre-Forward,Rotherham,0.0,out,Summer,2008,2008/2009
Paul Wotton,30,Defensive Midfield,Southampton,0.0,out,Summer,2008,2008/2009
Lilian Nalis,36,Central Midfield,Swindon Town,0.0,out,Summer,2008,2008/2009
Paul Connolly,24,Right-Back,Derby,0.0,out,Summer,2008,2008/2009
Lee Hodges,34,Left Midfield,Torquay,0.0,out,Summer,2008,2008/2009
Nadjim Abdou,23,Central Midfield,Millwall,0.0,out,Summer,2008,2008/2009
Damien McCrory,18,Left-Back,Port Vale,0.0,out,Summer,2008,2008/2009
Shane White,18,midfield,Truro City FC,0.0,out,Summer,2008,2008/2009
Jermaine Easter,26,Centre-Forward,Millwall,0.0,out,Summer,2008,2008/2009
Jason Puncheon,22,Central Midfield,MK Dons,0.0,out,Summer,2008,2008/2009
Dan Smith,18,Right Midfield,Morecambe FC,0.0,out,Summer,2008,2008/2009
Anthony Barness,35,Right-Back,Lewes,0.0,out,Summer,2008,2008/2009
Luke McCormick,24,Goalkeeper,Career break,0.0,out,Summer,2008,2008/2009
Anthony Mason,19,Centre-Forward,Retired,0.0,out,Summer,2008,2008/2009
Paul Gallagher,24,Central Midfield,Blackburn,0.0,out,Summer,2008,2008/2009
David Gray,20,Right-Back,Man Utd,0.0,out,Summer,2008,2008/2009
Craig Cathcart,20,Centre-Back,Man Utd Res.,0.0,out,Summer,2008,2008/2009
Carl Fletcher,28,Defensive Midfield,Crystal Palace,0.0,in,Winter,2008,2008/2009
Roudolphe Douala,30,Left Winger,Asteras Tripoli,0.0,in,Winter,2008,2008/2009
Alan Judge,20,Attacking Midfield,Blackburn,0.0,in,Winter,2008,2008/2009
David Gray,20,Right-Back,Man Utd,0.0,in,Winter,2008,2008/2009
George Donnelly,20,Centre-Forward,Skelmersdale,40000.0,in,Winter,2008,2008/2009
Dan Smith,19,Right Midfield,Eastbourne,0.0,in,Winter,2008,2008/2009
Shane White,18,midfield,Truro City FC,0.0,in,Winter,2008,2008/2009
Damien McCrory,18,Left-Back,Port Vale,0.0,in,Winter,2008,2008/2009
Graham Stack,27,Goalkeeper,Blackpool,0.0,in,Winter,2008,2008/2009
Yannick Bolasie,19,Left Winger,Rush. & Diamon.,0.0,in,Winter,2008,2008/2009
Jason Puncheon,22,Central Midfield,MK Dons,0.0,in,Winter,2008,2008/2009
Ashley Barnes,19,Centre-Forward,Eastbourne,0.0,in,Winter,2008,2008/2009
Jermaine Easter,26,Centre-Forward,Colchester Utd.,0.0,in,Winter,2008,2008/2009
Dan Smith,19,Right Midfield,Eastbourne,0.0,out,Winter,2008,2008/2009
Simon Walton,21,Central Midfield,Blackpool,0.0,out,Winter,2008,2008/2009
Graham Stack,27,Goalkeeper,Wolves,0.0,out,Winter,2008,2008/2009
Yannick Bolasie,19,Left Winger,Barnet,0.0,out,Winter,2008,2008/2009
Jason Puncheon,22,Central Midfield,MK Dons,0.0,out,Winter,2008,2008/2009
Yannick Bolasie,19,Left Winger,Rush. & Diamon.,0.0,out,Winter,2008,2008/2009
Graham Stack,27,Goalkeeper,Blackpool,0.0,out,Winter,2008,2008/2009
Ashley Barnes,19,Centre-Forward,Eastbourne,0.0,out,Winter,2008,2008/2009
Jermaine Easter,26,Centre-Forward,Colchester Utd.,0.0,out,Winter,2008,2008/2009
Shane White,18,midfield,Without Club,0.0,out,Winter,2008,2008/2009
Nicolas Marin,28,Right Midfield,FC Lorient,0.0,out,Winter,2008,2008/2009
Alan Gow,26,Attacking Midfield,Rangers,275000.0,in,Summer,2009,2009/2010
Kyle Letheren,21,Goalkeeper,Barnsley FC,0.0,in,Summer,2009,2009/2010
Akihiro Hayashi,22,Goalkeeper,RKU,0.0,in,Summer,2009,2009/2010
Kári Árnason,26,Centre-Back,Aarhus GF,0.0,in,Summer,2009,2009/2010
Bradley Wright-Phillips,24,Centre-Forward,Southampton,0.0,in,Summer,2009,2009/2010
James Chester,20,Centre-Back,Man Utd Res.,0.0,in,Summer,2009,2009/2010
David Gray,21,Right-Back,Man Utd,0.0,in,Summer,2009,2009/2010
Shane Lowry,20,Centre-Back,Aston Villa,0.0,in,Summer,2009,2009/2010
Darcy Blake,20,Right-Back,Cardiff,0.0,in,Summer,2009,2009/2010
Cillian Sheridan,20,Centre-Forward,Celtic,0.0,in,Summer,2009,2009/2010
Réda Johnson,21,Centre-Back,Amiens SC,0.0,in,Summer,2009,2009/2010
Joe Mason,18,Centre-Forward,Plymouth U18,0.0,in,Summer,2009,2009/2010
Liam Head,17,Centre-Back,Plymouth U18,0.0,in,Summer,2009,2009/2010
Ryan Brett,18,Left-Back,Plymouth U18,0.0,in,Summer,2009,2009/2010
George Donnelly,21,Centre-Forward,Luton,0.0,in,Summer,2009,2009/2010
