player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Lawrie Wilson,27,Right-Back,Charlton,0.0,out,Summer,2014,2014/2015
Luciano Becchio,31,Centre-Forward,Norwich,0.0,out,Summer,2014,2014/2015
Danny Ward,24,Centre-Forward,Huddersfield,480000.0,in,Winter,2014,2014/2015
Adam Hammill,26,Right Winger,Huddersfield,0.0,in,Winter,2014,2014/2015
Danny Lafferty,25,Left-Back,Burnley,0.0,in,Winter,2014,2014/2015
Conor Sammon,28,Centre-Forward,Derby,0.0,in,Winter,2014,2014/2015
Danny Ward,24,Centre-Forward,Huddersfield,0.0,in,Winter,2014,2014/2015
Jack Hunt,24,Right-Back,Crystal Palace,0.0,in,Winter,2014,2014/2015
Jack Barmby,20,Left Midfield,Leicester U21,0.0,in,Winter,2014,2014/2015
Zeki Fryers,22,Left-Back,Crystal Palace,0.0,in,Winter,2014,2014/2015
Emmanuel Ledesma,26,Right Winger,Middlesbrough,0.0,in,Winter,2014,2014/2015
Reece James,21,Left-Back,Man Utd U21,0.0,in,Winter,2014,2014/2015
Lawrie Wilson,27,Right-Back,Charlton,0.0,in,Winter,2014,2014/2015
Emiliano Martínez,22,Goalkeeper,Arsenal,0.0,in,Winter,2014,2014/2015
Tom Lawrence,20,Left Winger,Leicester,0.0,in,Winter,2014,2014/2015
Scott Wootton,23,Centre-Back,Leeds,0.0,in,Winter,2014,2014/2015
Farrend Rawson,18,Centre-Back,Derby U21,0.0,in,Winter,2014,2014/2015
Mat Sadler,30,Centre-Back,Oldham Athletic,0.0,in,Winter,2014,2014/2015
Scott Loach,26,Goalkeeper,Yeovil Town,0.0,in,Winter,2014,2014/2015
Febian Brandy,25,Right Winger,Crewe Alexandra,0.0,in,Winter,2014,2014/2015
Mat Sadler,29,Centre-Back,Crawley Town,0.0,in,Winter,2014,2014/2015
Scott Loach,26,Goalkeeper,Bury,0.0,in,Winter,2014,2014/2015
Richard Brindley,21,defence,Scunthorpe Utd.,0.0,in,Winter,2014,2014/2015
Rob Milsom,27,Left-Back,Bury,0.0,in,Winter,2014,2014/2015
Scott Loach,26,Goalkeeper,Peterborough,0.0,in,Winter,2014,2014/2015
Ryan Hall,27,Left Midfield,Notts County,0.0,in,Winter,2014,2014/2015
Michael Tidser,24,Defensive Midfield,Oldham Athletic,0.0,in,Winter,2014,2014/2015
Nicky Walker,20,Attacking Midfield,Wycombe,0.0,in,Winter,2014,2014/2015
Jonson Clarke-Harris,20,Centre-Forward,MK Dons,0.0,in,Winter,2014,2014/2015
Richard Brindley,21,defence,Oxford United,0.0,in,Winter,2014,2014/2015
Alex Revell,31,Centre-Forward,Cardiff,225000.0,out,Winter,2014,2014/2015
Michael Tidser,25,Defensive Midfield,Greenock U20,0.0,out,Winter,2014,2014/2015
Nicky Walker,20,Attacking Midfield,Boston Utd,0.0,out,Winter,2014,2014/2015
Febian Brandy,25,Right Winger,Rochdale,0.0,out,Winter,2014,2014/2015
Joe Skarz,25,Left-Back,Oxford United,0.0,out,Winter,2014,2014/2015
Ryan Hall,27,Left Midfield,Luton,0.0,out,Winter,2014,2014/2015
Jonson Clarke-Harris,20,Centre-Forward,MK Dons,0.0,out,Winter,2014,2014/2015
Richard Brindley,21,defence,Oxford United,0.0,out,Winter,2014,2014/2015
Scott Loach,26,Goalkeeper,Yeovil Town,0.0,out,Winter,2014,2014/2015
Scott Loach,26,Goalkeeper,Peterborough,0.0,out,Winter,2014,2014/2015
Richard Wood,29,Centre-Back,Crawley Town,0.0,out,Winter,2014,2014/2015
Richard Brindley,21,defence,Colchester Utd.,0.0,out,Winter,2014,2014/2015
Richard Brindley,21,defence,Scunthorpe Utd.,0.0,out,Winter,2014,2014/2015
Jonson Clarke-Harris,20,Centre-Forward,Doncaster,0.0,out,Winter,2014,2014/2015
Rob Milsom,27,Left-Back,Bury,0.0,out,Winter,2014,2014/2015
Mat Sadler,30,Centre-Back,Oldham Athletic,0.0,out,Winter,2014,2014/2015
Scott Loach,26,Goalkeeper,Bury,0.0,out,Winter,2014,2014/2015
Tony Thompson,20,Goalkeeper,Southport,0.0,out,Winter,2014,2014/2015
Ryan Hall,26,Left Midfield,Notts County,0.0,out,Winter,2014,2014/2015
Paul Taylor,27,Centre-Forward,Ipswich,0.0,out,Winter,2014,2014/2015
Danny Lafferty,25,Left-Back,Burnley,0.0,out,Winter,2014,2014/2015
Zeki Fryers,22,Left-Back,Crystal Palace,0.0,out,Winter,2014,2014/2015
Farrend Rawson,18,Centre-Back,Derby U21,0.0,out,Winter,2014,2014/2015
Conor Sammon,28,Centre-Forward,Derby,0.0,out,Winter,2014,2014/2015
Scott Wootton,23,Centre-Back,Leeds,0.0,out,Winter,2014,2014/2015
John Swift,19,Central Midfield,Chelsea U21,0.0,out,Winter,2014,2014/2015
Reece James,21,Left-Back,Man Utd U21,0.0,out,Winter,2014,2014/2015
Emmanuel Ledesma,26,Right Winger,Middlesbrough,0.0,out,Winter,2014,2014/2015
Tom Lawrence,20,Left Winger,Leicester,0.0,out,Winter,2014,2014/2015
Jack Barmby,20,Left Midfield,Leicester U21,0.0,out,Winter,2014,2014/2015
Danny Ward,24,Centre-Forward,Huddersfield,0.0,out,Winter,2014,2014/2015
