player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Thierry Henry,34,Centre-Forward,New York RB,0.0,in,Winter,2011,2011/2012
Wellington Silva,18,Right Winger,Levante,0.0,in,Winter,2011,2011/2012
Gavin Hoyte,21,Right-Back,AFC Wimbledon,0.0,in,Winter,2011,2011/2012
Emmanuel Frimpong,20,Defensive Midfield,Wolves,0.0,in,Winter,2011,2011/2012
Manuel Almunia,34,Goalkeeper,West Ham,0.0,in,Winter,2011,2011/2012
Pedro Botelho,22,Left-Back,Rayo Vallecano,0.0,in,Winter,2011,2011/2012
Andrey Arshavin,30,Second Striker,Zenit S-Pb,1200000.0,out,Winter,2011,2011/2012
Wellington Silva,19,Right Winger,CD Alcoyano,0.0,out,Winter,2011,2011/2012
Nico Yennaris,18,Defensive Midfield,Notts County,0.0,out,Winter,2011,2011/2012
Craig Eastmond,21,Defensive Midfield,Wycombe,0.0,out,Winter,2011,2011/2012
Ryo Miyaichi,19,Right Winger,Bolton,0.0,out,Winter,2011,2011/2012
Gavin Hoyte,21,Right-Back,AFC Wimbledon,0.0,out,Winter,2011,2011/2012
Pedro Botelho,22,Left-Back,Levante,0.0,out,Winter,2011,2011/2012
Vito Mannone,23,Goalkeeper,Hull City,0.0,out,Winter,2011,2011/2012
Emmanuel Frimpong,19,Defensive Midfield,Wolves,0.0,out,Winter,2011,2011/2012
Thierry Henry,34,Centre-Forward,New York RB,0.0,out,Winter,2011,2011/2012
Santi Cazorla,27,Central Midfield,Málaga CF,19000000.0,in,Summer,2012,2012/2013
Lukas Podolski,27,Attacking Midfield,1. FC Köln,15000000.0,in,Summer,2012,2012/2013
Olivier Giroud,25,Centre-Forward,Montpellier,12000000.0,in,Summer,2012,2012/2013
James Shea,21,Goalkeeper,Arsenal U21,0.0,in,Summer,2012,2012/2013
Conor Henderson,20,Defensive Midfield,Arsenal U21,0.0,in,Summer,2012,2012/2013
Martin Angha,18,Centre-Back,Arsenal U18,0.0,in,Summer,2012,2012/2013
Emiliano Martínez,19,Goalkeeper,Arsenal U21,0.0,in,Summer,2012,2012/2013
Emmanuel Frimpong,21,Defensive Midfield,Fulham,0.0,in,Summer,2012,2012/2013
Marouane Chamakh,29,Centre-Forward,West Ham,0.0,in,Summer,2012,2012/2013
Carlos Vela,23,Right Winger,Real Sociedad,0.0,in,Summer,2012,2012/2013
Joel Campbell,20,Right Winger,FC Lorient,0.0,in,Summer,2012,2012/2013
Wellington Silva,19,Right Winger,CD Alcoyano,0.0,in,Summer,2012,2012/2013
Pedro Botelho,22,Left-Back,Levante,0.0,in,Summer,2012,2012/2013
Ryo Miyaichi,20,Right Winger,Wigan,0.0,in,Summer,2012,2012/2013
Robin van Persie,29,Centre-Forward,Man Utd,30700000.0,out,Summer,2012,2012/2013
Alex Song,24,Defensive Midfield,Barcelona,19000000.0,out,Summer,2012,2012/2013
Carlos Vela,23,Right Winger,Real Sociedad,14000000.0,out,Summer,2012,2012/2013
Henri Lansbury,21,Central Midfield,Nottm Forest,1250000.0,out,Summer,2012,2012/2013
Chu-young Park,27,Centre-Forward,Celta de Vigo,500000.0,out,Summer,2012,2012/2013
Pedro Botelho,22,Left-Back,Atlético-PR,0.0,out,Summer,2012,2012/2013
Gavin Hoyte,22,Right-Back,Dag & Red FC,0.0,out,Summer,2012,2012/2013
Manuel Almunia,35,Goalkeeper,Watford,0.0,out,Summer,2012,2012/2013
Joel Campbell,20,Right Winger,Real Betis,0.0,out,Summer,2012,2012/2013
Nicklas Bendtner,24,Centre-Forward,Juventus,0.0,out,Summer,2012,2012/2013
Conor Henderson,21,Defensive Midfield,Coventry,0.0,out,Summer,2012,2012/2013
Craig Eastmond,21,Defensive Midfield,Colchester Utd.,0.0,out,Summer,2012,2012/2013
Ryo Miyaichi,19,Right Winger,Wigan,0.0,out,Summer,2012,2012/2013
Wellington Silva,19,Right Winger,Ponferradina,0.0,out,Summer,2012,2012/2013
Nacho Monreal,26,Left-Back,Málaga CF,10000000.0,in,Winter,2012,2012/2013
Conor Henderson,21,Defensive Midfield,Coventry,0.0,in,Winter,2012,2012/2013
Craig Eastmond,22,Defensive Midfield,Colchester Utd.,0.0,in,Winter,2012,2012/2013
Emmanuel Frimpong,20,Defensive Midfield,Charlton,0.0,in,Winter,2012,2012/2013
Johan Djourou,25,Centre-Back,Hannover 96,400000.0,out,Winter,2012,2012/2013
Emmanuel Frimpong,20,Defensive Midfield,Charlton,0.0,out,Winter,2012,2012/2013
Marouane Chamakh,28,Centre-Forward,West Ham,0.0,out,Winter,2012,2012/2013
André Santos,29,Attacking Midfield,Grêmio,0.0,out,Winter,2012,2012/2013
Emmanuel Frimpong,21,Defensive Midfield,Fulham,0.0,out,Winter,2012,2012/2013
Mesut Özil,24,Attacking Midfield,Real Madrid,47000000.0,in,Summer,2013,2013/2014
Emiliano Viviano,27,Goalkeeper,US Palermo,1000000.0,in,Summer,2013,2013/2014
Semi Ajayi,19,Centre-Back,Charlton,500000.0,in,Summer,2013,2013/2014
Mathieu Flamini,29,Defensive Midfield,AC Milan,0.0,in,Summer,2013,2013/2014
Yaya Sanogo,20,Centre-Forward,AJ Auxerre,0.0,in,Summer,2013,2013/2014
Daniel Boateng,20,Centre-Back,Arsenal U21,0.0,in,Summer,2013,2013/2014
Serge Gnabry,17,Right Winger,Arsenal U18,0.0,in,Summer,2013,2013/2014
Kristoffer Olsson,17,Central Midfield,Arsenal U18,0.0,in,Summer,2013,2013/2014
André Santos,30,Attacking Midfield,Grêmio,0.0,in,Summer,2013,2013/2014
Johan Djourou,26,Centre-Back,Hannover 96,0.0,in,Summer,2013,2013/2014
Nicklas Bendtner,25,Centre-Forward,Juventus,0.0,in,Summer,2013,2013/2014
Chu-young Park,27,Centre-Forward,Celta de Vigo,0.0,in,Summer,2013,2013/2014
Wellington Silva,20,Right Winger,Ponferradina,0.0,in,Summer,2013,2013/2014
Joel Campbell,21,Right Winger,Real Betis,0.0,in,Summer,2013,2013/2014
Emiliano Martínez,21,Goalkeeper,Sheff Wed,0.0,in,Summer,2013,2013/2014
Daniel Boateng,21,Centre-Back,Hibernian FC,0.0,in,Summer,2013,2013/2014
Chu-young Park,28,Centre-Forward,Watford,0.0,in,Summer,2013,2013/2014
Ignasi Miquel,21,Centre-Back,Leicester,0.0,in,Summer,2013,2013/2014
Denílson,25,Defensive Midfield,São Paulo,0.0,in,Summer,2013,2013/2014
Gervinho,26,Left Winger,AS Roma,8000000.0,out,Summer,2013,2013/2014
Vito Mannone,25,Goalkeeper,Sunderland,2400000.0,out,Summer,2013,2013/2014
Marouane Chamakh,29,Centre-Forward,Crystal Palace,1200000.0,out,Summer,2013,2013/2014
Francis Coquelin,22,Defensive Midfield,SC Freiburg,200000.0,out,Summer,2013,2013/2014
Martin Angha,19,Centre-Back,1.FC Nuremberg,0.0,out,Summer,2013,2013/2014
Craig Eastmond,22,Defensive Midfield,Colchester Utd.,0.0,out,Summer,2013,2013/2014
Sébastien Squillaci,32,Centre-Back,SC Bastia,0.0,out,Summer,2013,2013/2014
Elton Monteiro,19,Centre-Back,Club Brugge,0.0,out,Summer,2013,2013/2014
André Santos,30,Attacking Midfield,Flamengo,0.0,out,Summer,2013,2013/2014
James Shea,22,Goalkeeper,Needham,0.0,out,Summer,2013,2013/2014
Denílson,25,Defensive Midfield,São Paulo,0.0,out,Summer,2013,2013/2014
Andrey Arshavin,32,Second Striker,Zenit S-Pb,0.0,out,Summer,2013,2013/2014
