player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jon Stead,30,Centre-Forward,Bradford,0.0,out,Winter,2013,2013/2014
Danny Carr,19,Centre-Forward,Fleetwood,0.0,out,Winter,2013,2013/2014
Liam Ridehalgh,22,Left-Back,Tranmere Rovers,0.0,out,Winter,2013,2013/2014
Harry Bunn,21,Left Winger,Man City U21,0.0,out,Winter,2013,2013/2014
Jazz Richards,22,Right-Back,Swansea,0.0,out,Winter,2013,2013/2014
Conor Coady,21,Centre-Back,Liverpool U21,470000.0,in,Summer,2014,2014/2015
Joe Murphy,32,Goalkeeper,Coventry,0.0,in,Summer,2014,2014/2015
Lee Peltier,27,Right-Back,Leeds,0.0,in,Summer,2014,2014/2015
Grant Holt,33,Centre-Forward,Wigan,0.0,in,Summer,2014,2014/2015
Jacob Butterfield,24,Central Midfield,Middlesbrough,0.0,in,Summer,2014,2014/2015
Mark Hudson,32,Centre-Back,Cardiff,0.0,in,Summer,2014,2014/2015
Jack Robinson,20,Centre-Back,QPR,0.0,in,Summer,2014,2014/2015
Radoslaw Majewski,27,Attacking Midfield,Nottm Forest,0.0,in,Summer,2014,2014/2015
Will Boyle,18,Centre-Back,Huddersf. U18,0.0,in,Summer,2014,2014/2015
Ben Holmes,17,Central Midfield,Huddersf. U18,0.0,in,Summer,2014,2014/2015
Lloyd Allinson,20,Goalkeeper,Huddersf. U23,0.0,in,Summer,2014,2014/2015
Duane Holmes,19,Right Midfield,Bury,0.0,in,Summer,2014,2014/2015
Jon Stead,32,Centre-Forward,Bradford,0.0,in,Summer,2014,2014/2015
Adam Hammill,27,Right Winger,Rotherham,0.0,in,Summer,2014,2014/2015
Anthony Gerrard,29,Centre-Back,Oldham Athletic,0.0,in,Summer,2014,2014/2015
Will Boyle,19,Centre-Back,Kidderminster,0.0,in,Summer,2014,2014/2015
Joe Murphy,33,Goalkeeper,Chesterfield FC,0.0,in,Summer,2014,2014/2015
Adam Clayton,25,Central Midfield,Middlesbrough,1870000.0,out,Summer,2014,2014/2015
Oliver Norwood,23,Central Midfield,Reading,1500000.0,out,Summer,2014,2014/2015
Paul Mullin,19,Centre-Forward,Morecambe FC,0.0,out,Summer,2014,2014/2015
Keith Southern,33,Central Midfield,Fleetwood,0.0,out,Summer,2014,2014/2015
Peter Clarke,32,Centre-Back,Blackpool,0.0,out,Summer,2014,2014/2015
Anton Robinson,28,Central Midfield,Retired,0.0,out,Summer,2014,2014/2015
Chris Atkinson,22,Central Midfield,Crewe Alexandra,0.0,out,Summer,2014,2014/2015
Calum Woods,27,Right-Back,Preston,0.0,out,Summer,2014,2014/2015
Cristian López,25,Centre-Forward,Burgos CF,0.0,out,Summer,2014,2014/2015
Oscar Gobern,23,Central Midfield,Chesterfield FC,0.0,out,Summer,2014,2014/2015
Duane Holmes,19,Right Midfield,Bury,0.0,out,Summer,2014,2014/2015
Jon Stead,31,Centre-Forward,Bradford,0.0,out,Summer,2014,2014/2015
Danny Carr,20,Centre-Forward,Mansfield Town,0.0,out,Summer,2014,2014/2015
Matt Crooks,20,Central Midfield,Hartlepool,0.0,out,Summer,2014,2014/2015
Joe Murphy,33,Goalkeeper,Chesterfield FC,0.0,out,Summer,2014,2014/2015
Jake Carroll,23,Left-Back,Partick Thistle,0.0,out,Summer,2014,2014/2015
Ian Bennett,42,Goalkeeper,Retired,0.0,out,Summer,2014,2014/2015
Jack Robinson,21,Centre-Back,QPR,0.0,out,Summer,2014,2014/2015
Radoslaw Majewski,28,Attacking Midfield,Nottm Forest,0.0,out,Summer,2014,2014/2015
Reece James,21,Left-Back,Man Utd U21,0.0,out,Summer,2014,2014/2015
David Edgar,27,Centre-Back,Birmingham,0.0,in,Winter,2014,2014/2015
Diego Poyet,19,Central Midfield,West Ham,0.0,in,Winter,2014,2014/2015
Reece James,21,Left-Back,Man Utd U21,0.0,in,Winter,2014,2014/2015
Ishmael Miller,27,Centre-Forward,Blackpool,0.0,in,Winter,2014,2014/2015
Ben Holmes,18,Central Midfield,Hyde FC,0.0,in,Winter,2014,2014/2015
Danny Ward,24,Centre-Forward,Rotherham,0.0,in,Winter,2014,2014/2015
Jake Carroll,23,Left-Back,Partick Thistle,0.0,in,Winter,2014,2014/2015
Matt Crooks,20,Central Midfield,Accrington,0.0,in,Winter,2014,2014/2015
Martin Paterson,27,Centre-Forward,Fleetwood,0.0,in,Winter,2014,2014/2015
Matt Crooks,20,Central Midfield,Hartlepool,0.0,in,Winter,2014,2014/2015
Oscar Gobern,23,Central Midfield,Chesterfield FC,0.0,in,Winter,2014,2014/2015
Danny Carr,20,Centre-Forward,Mansfield Town,0.0,in,Winter,2014,2014/2015
Jon Stead,31,Centre-Forward,Bradford,0.0,in,Winter,2014,2014/2015
Danny Ward,24,Centre-Forward,Rotherham,480000.0,out,Winter,2014,2014/2015
Paul Dixon,28,Left-Back,Dundee United,0.0,out,Winter,2014,2014/2015
Will Boyle,19,Centre-Back,Kidderminster,0.0,out,Winter,2014,2014/2015
Ben Holmes,18,Central Midfield,Hyde FC,0.0,out,Winter,2014,2014/2015
Danny Ward,24,Centre-Forward,Rotherham,0.0,out,Winter,2014,2014/2015
Jon Stead,31,Centre-Forward,Bradford,0.0,out,Winter,2014,2014/2015
Matt Crooks,20,Central Midfield,Accrington,0.0,out,Winter,2014,2014/2015
Martin Paterson,27,Centre-Forward,Fleetwood,0.0,out,Winter,2014,2014/2015
Danny Carr,20,Centre-Forward,Dag & Red FC,0.0,out,Winter,2014,2014/2015
Adam Hammill,26,Right Winger,Rotherham,0.0,out,Winter,2014,2014/2015
Anthony Gerrard,29,Centre-Back,Oldham Athletic,0.0,out,Winter,2014,2014/2015
Lee Peltier,28,Right-Back,Cardiff,0.0,out,Winter,2014,2014/2015
Martin Paterson,27,Centre-Forward,Orlando,0.0,out,Winter,2014,2014/2015
Matt Crooks,21,Central Midfield,Without Club,0.0,out,Winter,2014,2014/2015
David Edgar,27,Centre-Back,Birmingham,0.0,out,Winter,2014,2014/2015
Diego Poyet,19,Central Midfield,West Ham,0.0,out,Winter,2014,2014/2015
Grant Holt,33,Centre-Forward,Wigan,0.0,out,Winter,2014,2014/2015
Jordan Sinnott,21,Right-Back,Altrincham,0.0,out,Winter,2014,2014/2015
Kyle Dempsey,19,Central Midfield,Carlisle United,420000.0,in,Summer,2015,2015/2016
Jordy Hiwula,20,Centre-Forward,Man City U21,215000.0,in,Summer,2015,2015/2016
Martin Cranie,28,Centre-Back,Barnsley FC,0.0,in,Summer,2015,2015/2016
Dean Whitehead,33,Central Midfield,Middlesbrough,0.0,in,Summer,2015,2015/2016
Jason Davidson,24,Left-Back,West Brom,0.0,in,Summer,2015,2015/2016
Emyr Huws,21,Defensive Midfield,Wigan,0.0,in,Summer,2015,2015/2016
Mustapha Carayol,26,Left Winger,Middlesbrough,0.0,in,Summer,2015,2015/2016
Elliott Ward,30,Centre-Back,Bournemouth,0.0,in,Summer,2015,2015/2016
