player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Luke Chadwick,25,Attacking Midfield,Norwich,0.0,out,Winter,2006,2006/2007
Sambégou Bangoura,24,Centre-Forward,FC Brüssel,0.0,out,Winter,2006,2006/2007
Patrik Berger,33,Attacking Midfield,Aston Villa,0.0,out,Winter,2006,2006/2007
Jon Parkin,25,Centre-Forward,Hull City,0.0,out,Winter,2006,2006/2007
Jonathan Fortune,26,Centre-Back,Charlton,0.0,out,Winter,2006,2006/2007
Rory Delap,30,Central Midfield,Sunderland,0.0,out,Winter,2006,2006/2007
Richard Cresswell,29,Centre-Forward,Leeds,1000000.0,in,Summer,2007,2007/2008
Jon Parkin,25,Centre-Forward,Hull City,375000.0,in,Summer,2007,2007/2008
Demar Phillips,23,Left-Back,Waterhouse,250000.0,in,Summer,2007,2007/2008
Ritchie De Laet,18,Centre-Back,Royal Antwerp,150000.0,in,Summer,2007,2007/2008
Stephen Wright,27,Right-Back,Sunderland,0.0,in,Summer,2007,2007/2008
Jody Craddock,32,Centre-Back,Wolves,0.0,in,Summer,2007,2007/2008
Ryan Shawcross,19,Centre-Back,Man Utd Res.,0.0,in,Summer,2007,2007/2008
Ryan Shotton,18,Centre-Back,Stoke U18,0.0,in,Summer,2007,2007/2008
Matthew Hazley,19,Left-Back,Stafford Rangers,0.0,in,Summer,2007,2007/2008
Robert Garrett,19,Central Midfield,Wrexham,0.0,in,Summer,2007,2007/2008
Russell Hoult,35,Goalkeeper,Notts County,0.0,in,Summer,2007,2007/2008
Adam Rooney,20,Centre-Forward,Bury,0.0,in,Summer,2007,2007/2008
Vincent Péricard,25,Centre-Forward,Southampton,0.0,in,Summer,2007,2007/2008
Anthony Pulis,23,Central Midfield,Bristol Rovers,0.0,in,Summer,2007,2007/2008
Ryan Shotton,19,Centre-Back,Altrincham,0.0,in,Summer,2007,2007/2008
Sambégou Bangoura,25,Centre-Forward,FC Brüssel,0.0,in,Summer,2007,2007/2008
Danny Higginbotham,28,Centre-Back,Sunderland,3750000.0,out,Summer,2007,2007/2008
Carl Hoefkens,28,Right-Back,West Brom,1500000.0,out,Summer,2007,2007/2008
Darel Russell,26,Defensive Midfield,Norwich,900000.0,out,Summer,2007,2007/2008
Sambégou Bangoura,25,Centre-Forward,Boavista,405000.0,out,Summer,2007,2007/2008
Keith Thomas,20,Centre-Forward,Unknown,0.0,out,Summer,2007,2007/2008
Martin Paterson,20,Centre-Forward,Scunthorpe Utd.,0.0,out,Summer,2007,2007/2008
Robert Duggan,20,Goalkeeper,Stafford Rangers,0.0,out,Summer,2007,2007/2008
Ádám Vass,18,Defensive Midfield,Brescia,0.0,out,Summer,2007,2007/2008
