player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joe Lewis,20,Goalkeeper,Peterborough,600000.0,out,Winter,2007,2007/2008
Paul Gallacher,28,Goalkeeper,Dunfermline A.,0.0,out,Winter,2007,2007/2008
Ian Murray,26,Left-Back,Hibernian FC,0.0,out,Winter,2007,2007/2008
Julien Brellier,25,Central Midfield,FC Sion,0.0,out,Winter,2007,2007/2008
Simon Lappin,25,Central Midfield,Motherwell FC,0.0,out,Winter,2007,2007/2008
Ryan Jarvis,21,Central Midfield,Notts County,0.0,out,Winter,2007,2007/2008
David Strihavka,24,Centre-Forward,Banik Ostrava,0.0,out,Winter,2007,2007/2008
Kieran Gibbs,18,Left-Back,Arsenal,0.0,out,Winter,2007,2007/2008
Jimmy Smith,20,Central Midfield,Chelsea Res.,0.0,out,Winter,2007,2007/2008
Martin Taylor,28,Centre-Back,Birmingham,0.0,out,Winter,2007,2007/2008
John Hartson,32,Centre-Forward,West Brom,0.0,out,Winter,2007,2007/2008
Dejan Stefanovic,33,Centre-Back,Fulham,900000.0,in,Summer,2008,2008/2009
David Bell,24,Right Midfield,Luton,450000.0,in,Summer,2008,2008/2009
Wes Hoolahan,26,Attacking Midfield,Blackpool,375000.0,in,Summer,2008,2008/2009
Stuart Nelson,26,Goalkeeper,Leyton Orient,0.0,in,Summer,2008,2008/2009
Sammy Clingan,24,Central Midfield,Nottm Forest,0.0,in,Summer,2008,2008/2009
Leroy Lita,23,Centre-Forward,Reading,0.0,in,Summer,2008,2008/2009
Antoine Sibierski,34,Attacking Midfield,Wigan,0.0,in,Summer,2008,2008/2009
Jonathan Grounds,20,Centre-Back,Middlesbrough,0.0,in,Summer,2008,2008/2009
Omar Alieu Koroma,18,Centre-Forward,Portsmouth,0.0,in,Summer,2008,2008/2009
Arturo Lupoli,21,Centre-Forward,Fiorentina,0.0,in,Summer,2008,2008/2009
Elliot Omozusi,19,Right-Back,Fulham,0.0,in,Summer,2008,2008/2009
John Kennedy,24,Centre-Back,Celtic,0.0,in,Summer,2008,2008/2009
Troy Archibald-Henville,19,Centre-Back,Tottenham Res.,0.0,in,Summer,2008,2008/2009
Kris Renton,18,Centre-Forward,King's Lynn,0.0,in,Summer,2008,2008/2009
Michael Spillane,20,Defensive Midfield,Luton,0.0,in,Summer,2008,2008/2009
Jason Shackell,24,Centre-Back,Wolves,1400000.0,out,Summer,2008,2008/2009
Ryan Jarvis,21,Central Midfield,Leyton Orient,0.0,out,Summer,2008,2008/2009
Darren Huckerby,32,Right Winger,San Jose,0.0,out,Summer,2008,2008/2009
Matt Gilks,26,Goalkeeper,Blackpool,0.0,out,Summer,2008,2008/2009
Juan Velasco,31,Right-Back,Panthrakikos,0.0,out,Summer,2008,2008/2009
Matthew Halliday,21,Centre-Back,Wroxham FC,0.0,out,Summer,2008,2008/2009
Steve Arnold,18,Goalkeeper,Grays Athletic FC,0.0,out,Summer,2008,2008/2009
Rossi Jarvis,20,Centre-Back,Luton,0.0,out,Summer,2008,2008/2009
Andrew Cave-Brown,19,Right-Back,Leyton Orient,0.0,out,Summer,2008,2008/2009
Bally Smart,19,Attacking Midfield,AO Kerkyra,0.0,out,Summer,2008,2008/2009
Luke Chadwick,27,Attacking Midfield,MK Dons,0.0,out,Summer,2008,2008/2009
Chris Martin,19,Centre-Forward,Luton,0.0,out,Summer,2008,2008/2009
Michael Spillane,19,Defensive Midfield,Luton,0.0,out,Summer,2008,2008/2009
Dion Dublin,39,Centre-Forward,Retired,0.0,out,Summer,2008,2008/2009
Chris Killen,27,Centre-Forward,Celtic,0.0,out,Summer,2008,2008/2009
Alan Lee,30,Centre-Forward,Crystal Palace,0.0,out,Summer,2008,2008/2009
Ryan Bertrand,19,Left-Back,Chelsea,0.0,out,Summer,2008,2008/2009
David Carney,25,Left Midfield,Sheff Utd,0.0,out,Summer,2008,2008/2009
Jason Shackell,25,Centre-Back,Wolves,0.0,out,Summer,2008,2008/2009
David Mooney,24,Centre-Forward,Reading,0.0,out,Summer,2008,2008/2009
Adrian Leijer,23,Centre-Back,Fulham,0.0,out,Summer,2008,2008/2009
Alan Gow,26,Attacking Midfield,Rangers,0.0,out,Summer,2008,2008/2009
Troy Archibald-Henville,19,Centre-Back,Tottenham Res.,0.0,out,Summer,2008,2008/2009
Jonathan Grounds,20,Centre-Back,Middlesbrough,0.0,out,Summer,2008,2008/2009
Jason Shackell,25,Centre-Back,Wolves,0.0,in,Winter,2008,2008/2009
David Carney,25,Left Midfield,Sheff Utd,0.0,in,Winter,2008,2008/2009
Adrian Leijer,22,Centre-Back,Fulham,0.0,in,Winter,2008,2008/2009
David Mooney,24,Centre-Forward,Reading,0.0,in,Winter,2008,2008/2009
Alan Gow,26,Attacking Midfield,Rangers,0.0,in,Winter,2008,2008/2009
Chris Killen,27,Centre-Forward,Celtic,0.0,in,Winter,2008,2008/2009
Alan Lee,30,Centre-Forward,Crystal Palace,0.0,in,Winter,2008,2008/2009
Jonathan Grounds,20,Centre-Back,Middlesbrough,0.0,in,Winter,2008,2008/2009
Cody McDonald,22,Centre-Forward,Dartford,25000.0,in,Winter,2008,2008/2009
Carl Cort,31,Centre-Forward,Without Club,0.0,in,Winter,2008,2008/2009
Jamie Cureton,33,Centre-Forward,Barnsley FC,0.0,in,Winter,2008,2008/2009
Luke Chadwick,28,Attacking Midfield,MK Dons,0.0,in,Winter,2008,2008/2009
David Bell,25,Right Midfield,Coventry,750000.0,out,Winter,2008,2008/2009
Luke Chadwick,28,Attacking Midfield,MK Dons,0.0,out,Winter,2008,2008/2009
Kris Renton,18,Centre-Forward,King's Lynn,0.0,out,Winter,2008,2008/2009
Jamie Cureton,33,Centre-Forward,Barnsley FC,0.0,out,Winter,2008,2008/2009
Jonathan Grounds,21,Centre-Back,Middlesbrough,0.0,out,Winter,2008,2008/2009
Leroy Lita,23,Centre-Forward,Reading,0.0,out,Winter,2008,2008/2009
Omar Alieu Koroma,19,Centre-Forward,Portsmouth,0.0,out,Winter,2008,2008/2009
Antoine Sibierski,34,Attacking Midfield,Wigan,0.0,out,Winter,2008,2008/2009
Arturo Lupoli,21,Centre-Forward,Fiorentina,0.0,out,Winter,2008,2008/2009
Elliot Omozusi,19,Right-Back,Fulham,0.0,out,Winter,2008,2008/2009
John Kennedy,25,Centre-Back,Celtic,0.0,out,Winter,2008,2008/2009
Andrew Surman,23,Central Midfield,Wolves,1680000.0,in,Summer,2010,2010/2011
Simeon Jackson,23,Centre-Forward,Gillingham FC,700000.0,in,Summer,2010,2010/2011
John Ruddy,23,Goalkeeper,Everton,600000.0,in,Summer,2010,2010/2011
Andrew Crofts,26,Central Midfield,Brighton,360000.0,in,Summer,2010,2010/2011
David Fox,26,Central Midfield,Colchester Utd.,300000.0,in,Summer,2010,2010/2011
Elliott Ward,25,Centre-Back,Coventry,0.0,in,Summer,2010,2010/2011
Steven Smith,24,Left-Back,Rangers,0.0,in,Summer,2010,2010/2011
Leon Barnett,24,Centre-Back,West Brom,0.0,in,Summer,2010,2010/2011
Jed Steer,17,Goalkeeper,Norwich U18,0.0,in,Summer,2010,2010/2011
Matthew Gill,29,Defensive Midfield,Peterborough,0.0,in,Summer,2010,2010/2011
Cody McDonald,24,Centre-Forward,Gillingham FC,0.0,in,Summer,2010,2010/2011
Owain Tudur Jones,26,Defensive Midfield,Brentford,0.0,in,Summer,2010,2010/2011
Steven Smith,25,Left-Back,Aberdeen FC,0.0,in,Summer,2010,2010/2011
Rhoys Wiggins,22,Left-Back,Bournemouth,0.0,in,Summer,2010,2010/2011
Jamie Cureton,34,Centre-Forward,Exeter City,0.0,out,Summer,2010,2010/2011
Rhoys Wiggins,22,Left-Back,Bournemouth,0.0,out,Summer,2010,2010/2011
Gary Doherty,30,Centre-Back,Charlton,0.0,out,Summer,2010,2010/2011
Paul McVeigh,32,Left Winger,Retired,0.0,out,Summer,2010,2010/2011
Darel Russell,29,Defensive Midfield,Preston,0.0,out,Summer,2010,2010/2011
Danny Kelly,19,Centre-Forward,Barnet,0.0,out,Summer,2010,2010/2011
Owain Tudur Jones,25,Defensive Midfield,Yeovil Town,0.0,out,Summer,2010,2010/2011
Matthew Gill,29,Defensive Midfield,Peterborough,0.0,out,Summer,2010,2010/2011
Cody McDonald,24,Centre-Forward,Gillingham FC,0.0,out,Summer,2010,2010/2011
Tom Adeyemi,18,Central Midfield,Bradford,0.0,out,Summer,2010,2010/2011
Michael Spillane,21,Defensive Midfield,Brentford,0.0,out,Summer,2010,2010/2011
Henri Lansbury,20,Central Midfield,Arsenal,0.0,out,Summer,2010,2010/2011
Dani Pacheco,20,Left Winger,Liverpool,0.0,out,Summer,2010,2010/2011
Rob Edwards,28,Centre-Back,Blackpool,0.0,out,Summer,2010,2010/2011
Leon Barnett,25,Centre-Back,West Brom,850000.0,in,Winter,2010,2010/2011
Marc Tierney,25,Left-Back,Colchester Utd.,315000.0,in,Winter,2010,2010/2011
Aaron Wilbraham,31,Centre-Forward,MK Dons,180000.0,in,Winter,2010,2010/2011
Henri Lansbury,20,Central Midfield,Arsenal,0.0,in,Winter,2010,2010/2011
Dani Pacheco,20,Left Winger,Liverpool,0.0,in,Winter,2010,2010/2011
