player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jonny Evans,30,Centre-Back,Leicester,4000000.0,out,Summer,2018,2018/2019
Ben Foster,35,Goalkeeper,Watford,2800000.0,out,Summer,2018,2018/2019
Salomón Rondón,28,Centre-Forward,Newcastle,2200000.0,out,Summer,2018,2018/2019
Yuning Zhang,21,Centre-Forward,ADO Den Haag,0.0,out,Summer,2018,2018/2019
Allan Nyom,30,Right-Back,CD Leganés,0.0,out,Summer,2018,2018/2019
Gareth McAuley,38,Centre-Back,Without Club,0.0,out,Summer,2018,2018/2019
Claudio Yacob,30,Defensive Midfield,Without Club,0.0,out,Summer,2018,2018/2019
Mason Holgate,22,Centre-Back,Everton,0.0,out,Summer,2018,2018/2019
Jacob Murphy,24,Right Winger,Newcastle,0.0,out,Summer,2018,2018/2019
Jefferson Montero,29,Left Winger,Swansea,0.0,out,Summer,2018,2018/2019
Stefan Johansen,28,Central Midfield,Fulham,0.0,out,Summer,2018,2018/2019
Tosin Adarabioyo,21,Centre-Back,Man City,0.0,out,Summer,2018,2018/2019
Dwight Gayle,29,Centre-Forward,Newcastle,0.0,out,Summer,2018,2018/2019
Ali Gabr,29,Centre-Back,Zamalek,0.0,out,Summer,2018,2018/2019
Grzegorz Krychowiak,28,Defensive Midfield,Paris SG,0.0,out,Summer,2018,2018/2019
Jacob Murphy,23,Right Winger,Newcastle,500000.0,in,Winter,2018,2018/2019
Mason Holgate,22,Centre-Back,Everton,0.0,in,Winter,2018,2018/2019
Jefferson Montero,29,Left Winger,Swansea,0.0,in,Winter,2018,2018/2019
Stefan Johansen,28,Central Midfield,Fulham,0.0,in,Winter,2018,2018/2019
Yuning Zhang,22,Centre-Forward,ADO Den Haag,0.0,in,Winter,2018,2018/2019
Alex Palmer,22,Goalkeeper,Oldham Athletic,0.0,in,Winter,2018,2018/2019
Alex Palmer,22,Goalkeeper,Notts County,0.0,in,Winter,2018,2018/2019
Bakary Sako,30,Left Winger,Crystal Palace,0.0,out,Winter,2018,2018/2019
Alex Palmer,22,Goalkeeper,Oldham Athletic,0.0,out,Winter,2018,2018/2019
Kyle Howkins,22,Centre-Back,Port Vale,0.0,out,Winter,2018,2018/2019
Alex Palmer,22,Goalkeeper,Notts County,0.0,out,Winter,2018,2018/2019
Yuning Zhang,22,Centre-Forward,BJ Guoan,0.0,out,Winter,2018,2018/2019
Oliver Burke,21,Centre-Forward,Celtic,0.0,out,Winter,2018,2018/2019
Harvey Barnes,21,Left Midfield,Leicester,0.0,out,Winter,2018,2018/2019
Kenneth Zohore,25,Centre-Forward,Cardiff,8900000.0,in,Summer,2019,2019/2020
Charlie Austin,30,Centre-Forward,Southampton,4300000.0,in,Summer,2019,2019/2020
Romaine Sawyers,27,Attacking Midfield,Brentford,3200000.0,in,Summer,2019,2019/2020
Darnell Furlong,23,Right-Back,QPR,1700000.0,in,Summer,2019,2019/2020
Semi Ajayi,25,Centre-Back,Rotherham,1650000.0,in,Summer,2019,2019/2020
Matheus Pereira,23,Attacking Midfield,Sporting CP,800000.0,in,Summer,2019,2019/2020
Ali Al-Habsi,37,Goalkeeper,Al-Hilal SFC,0.0,in,Summer,2019,2019/2020
Filip Krovinovic,23,Attacking Midfield,Benfica,0.0,in,Summer,2019,2019/2020
Chris Willock,21,Left Winger,Benfica B,0.0,in,Summer,2019,2019/2020
Grady Diangana,21,Right Winger,West Ham,0.0,in,Summer,2019,2019/2020
Nathan Ferguson,18,Centre-Back,West Brom U23,0.0,in,Summer,2019,2019/2020
Dara O'Shea,20,Centre-Back,West Brom U23,0.0,in,Summer,2019,2019/2020
Allan Nyom,31,Right-Back,CD Leganés,0.0,in,Summer,2019,2019/2020
Alex Palmer,23,Goalkeeper,Plymouth,0.0,in,Summer,2019,2019/2020
Oliver Burke,22,Centre-Forward,Celtic,0.0,in,Summer,2019,2019/2020
Salomón Rondón,29,Centre-Forward,DL Pro,18270000.0,out,Summer,2019,2019/2020
Jay Rodríguez,29,Centre-Forward,Burnley,10000000.0,out,Summer,2019,2019/2020
Craig Dawson,29,Centre-Back,Watford,6000000.0,out,Summer,2019,2019/2020
Allan Nyom,31,Right-Back,Getafe,3000000.0,out,Summer,2019,2019/2020
Kyle Howkins,23,Centre-Back,Newport County,0.0,out,Summer,2019,2019/2020
Wes Hoolahan,37,Attacking Midfield,Newcastle,0.0,out,Summer,2019,2019/2020
Alex Palmer,22,Goalkeeper,Plymouth,0.0,out,Summer,2019,2019/2020
Oliver Burke,22,Centre-Forward,Alavés,0.0,out,Summer,2019,2019/2020
Sam Field,21,Central Midfield,Charlton,0.0,out,Summer,2019,2019/2020
Jonathan Leko,20,Right Winger,Charlton,0.0,out,Summer,2019,2019/2020
Tyrone Mears,36,Right-Back,Retired,0.0,out,Summer,2019,2019/2020
James Morrison,33,Central Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Boaz Myhill,36,Goalkeeper,Retired,0.0,out,Summer,2019,2019/2020
Kamil Grosicki,31,Left Winger,Hull City,950000.0,in,Winter,2019,2019/2020
Lee Peltier,33,Right-Back,Cardiff,0.0,in,Winter,2019,2019/2020
Callum Robinson,24,Left Winger,Sheff Utd,0.0,in,Winter,2019,2019/2020
Jonathan Leko,20,Right Winger,Charlton,0.0,in,Winter,2019,2019/2020
Chris Willock,22,Left Winger,Benfica B,0.0,out,Winter,2019,2019/2020
Alex Mowatt,26,Central Midfield,Barnsley FC,0.0,in,Summer,2021,2021/2022
Adam Reach,28,Left Midfield,Sheff Wed,0.0,in,Summer,2021,2021/2022
Jayson Molumby,22,Central Midfield,Brighton U23,0.0,in,Summer,2021,2021/2022
