player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ashley Worsfold,16,Centre-Forward,Sheff Wed U18,0.0,in,Summer,2007,2007/2008
Sean McAllister,20,Central Midfield,Mansfield Town,0.0,in,Summer,2007,2007/2008
David McClements,19,Right Midfield,Buxton,0.0,in,Summer,2007,2007/2008
Kenny Lunt,28,Central Midfield,Crewe Alexandra,0.0,in,Summer,2007,2007/2008
Richard O'Donnell,19,Goalkeeper,Oldham Athletic,0.0,in,Summer,2007,2007/2008
Chris Brunt,22,Central Midfield,West Brom,3750000.0,out,Summer,2007,2007/2008
Steve Adams,26,Defensive Midfield,Swindon Town,0.0,out,Summer,2007,2007/2008
Leon Clarke,22,Centre-Forward,Southend United,0.0,out,Summer,2007,2007/2008
David Graham,28,Centre-Forward,Gillingham FC,0.0,out,Summer,2007,2007/2008
Graham Coughlan,32,Centre-Back,Rotherham,0.0,out,Summer,2007,2007/2008
Steven MacLean,24,Centre-Forward,Cardiff,0.0,out,Summer,2007,2007/2008
Chris Adamson,28,Goalkeeper,Stockport,0.0,out,Summer,2007,2007/2008
John Hills,29,Left-Back,Blackpool,0.0,out,Summer,2007,2007/2008
Sean McAllister,20,Central Midfield,Mansfield Town,0.0,out,Summer,2007,2007/2008
James Kay,18,Left-Back,Guiseley,0.0,out,Summer,2007,2007/2008
Matthew Bowman,17,attack,Unknown,0.0,out,Summer,2007,2007/2008
Graham Kavanagh,33,Central Midfield,Sunderland,0.0,out,Summer,2007,2007/2008
Graham Kavanagh,34,Central Midfield,Sunderland,0.0,out,Summer,2007,2007/2008
Bartosz Slusarski,26,Centre-Forward,West Brom,0.0,out,Summer,2007,2007/2008
Adam Bolder,27,midfield,QPR,0.0,out,Summer,2007,2007/2008
Franck Songo'o,20,Right Winger,Portsmouth,0.0,out,Summer,2007,2007/2008
Ronnie Wallwork,30,Central Midfield,West Brom,0.0,in,Winter,2007,2007/2008
Graham Kavanagh,34,Central Midfield,Sunderland,0.0,in,Winter,2007,2007/2008
Bartosz Slusarski,26,Centre-Forward,West Brom,0.0,in,Winter,2007,2007/2008
Franck Songo'o,20,Right Winger,Portsmouth,0.0,in,Winter,2007,2007/2008
Ben Sahar,18,Centre-Forward,Chelsea,0.0,in,Winter,2007,2007/2008
Adam Bolder,27,midfield,QPR,0.0,in,Winter,2007,2007/2008
Enoch Showunmi,25,Centre-Forward,Bristol City,0.0,in,Winter,2007,2007/2008
Leon Clarke,22,Centre-Forward,Southend United,0.0,in,Winter,2007,2007/2008
Richard O'Donnell,19,Goalkeeper,Buxton,0.0,in,Winter,2007,2007/2008
Sean McAllister,20,Central Midfield,Bury,0.0,in,Winter,2007,2007/2008
James Kay,18,Left-Back,Guiseley,0.0,in,Winter,2007,2007/2008
Richard O'Donnell,19,Goalkeeper,Rotherham,0.0,in,Winter,2007,2007/2008
Glenn Whelan,24,Defensive Midfield,Stoke City,670000.0,out,Winter,2007,2007/2008
Yoann Folly,22,Defensive Midfield,Plymouth,450000.0,out,Winter,2007,2007/2008
Richard O'Donnell,19,Goalkeeper,Oldham Athletic,0.0,out,Winter,2007,2007/2008
