player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Rodrigo Possebon,20,Central Midfield,SC Braga,0.0,in,Winter,2009,2009/2010
Mame Diouf,22,Centre-Forward,Molde,0.0,in,Winter,2009,2009/2010
Tom Heaton,23,Goalkeeper,QPR,0.0,in,Winter,2009,2009/2010
Danny Simpson,22,Right-Back,Newcastle,0.0,in,Winter,2009,2009/2010
Tom Heaton,23,Goalkeeper,Rochdale,0.0,in,Winter,2009,2009/2010
Danny Welbeck,19,Centre-Forward,Preston,0.0,in,Winter,2009,2009/2010
David Gray,21,Right-Back,Plymouth,0.0,in,Winter,2009,2009/2010
Danny Simpson,23,Right-Back,Newcastle,865000.0,out,Winter,2009,2009/2010
Zoran Tosic,22,Right Winger,1. FC Köln,500000.0,out,Winter,2009,2009/2010
Tom Heaton,23,Goalkeeper,Rochdale,0.0,out,Winter,2009,2009/2010
Danny Welbeck,19,Centre-Forward,Preston,0.0,out,Winter,2009,2009/2010
Tom Heaton,23,Goalkeeper,Wycombe,0.0,out,Winter,2009,2009/2010
Sam Hewson,21,Central Midfield,Bury,0.0,out,Winter,2009,2009/2010
Bebé,20,Left Winger,Vit. Guimarães,8800000.0,in,Summer,2010,2010/2011
Chris Smalling,20,Centre-Back,Fulham,8000000.0,in,Summer,2010,2010/2011
Chicharito,22,Centre-Forward,Chivas,7500000.0,in,Summer,2010,2010/2011
Joe Dudgeon,19,Left-Back,Man Utd U18,0.0,in,Summer,2010,2010/2011
Conor Devlin,18,Goalkeeper,Man Utd U18,0.0,in,Summer,2010,2010/2011
Reece Brown,18,Centre-Back,Man Utd U18,0.0,in,Summer,2010,2010/2011
Tom Cleverley,21,Central Midfield,Wigan,0.0,in,Summer,2010,2010/2011
Zoran Tosic,23,Right Winger,1. FC Köln,0.0,in,Summer,2010,2010/2011
Ritchie De Laet,21,Centre-Back,Sheff Utd,0.0,in,Summer,2010,2010/2011
Reece Brown,18,Centre-Back,Bradford,0.0,in,Summer,2010,2010/2011
Conor Devlin,18,Goalkeeper,Hartlepool,0.0,in,Summer,2010,2010/2011
Danny Welbeck,20,Centre-Forward,Sunderland,0.0,in,Summer,2010,2010/2011
Mame Diouf,23,Centre-Forward,Blackburn,0.0,in,Summer,2010,2010/2011
Zoran Tosic,23,Right Winger,CSKA Moscow,9500000.0,out,Summer,2010,2010/2011
Ben Foster,27,Goalkeeper,Birmingham,7000000.0,out,Summer,2010,2010/2011
Sam Hewson,21,Central Midfield,Altrincham,0.0,out,Summer,2010,2010/2011
Rodrigo Possebon,21,Central Midfield,Santos FC,0.0,out,Summer,2010,2010/2011
David Gray,22,Right-Back,Preston,0.0,out,Summer,2010,2010/2011
Tom Heaton,24,Goalkeeper,Cardiff,0.0,out,Summer,2010,2010/2011
Mame Diouf,22,Centre-Forward,Blackburn,0.0,out,Summer,2010,2010/2011
Danny Welbeck,19,Centre-Forward,Sunderland,0.0,out,Summer,2010,2010/2011
Conor Devlin,18,Goalkeeper,Hartlepool,0.0,out,Summer,2010,2010/2011
Reece Brown,18,Centre-Back,Bradford,0.0,out,Summer,2010,2010/2011
Ritchie De Laet,21,Centre-Back,Sheff Utd,0.0,out,Summer,2010,2010/2011
Tom Cleverley,21,Central Midfield,Wigan,0.0,out,Summer,2010,2010/2011
Scott Moffatt,19,Centre-Back,Without Club,0.0,out,Summer,2010,2010/2011
Anders Lindegaard,26,Goalkeeper,Aalesund,5000000.0,in,Winter,2010,2010/2011
Ritchie De Laet,22,Centre-Back,Preston,0.0,in,Winter,2010,2010/2011
Joe Dudgeon,20,Left-Back,Carlisle United,0.0,in,Winter,2010,2010/2011
Federico Macheda,19,Centre-Forward,Sampdoria,465000.0,out,Winter,2010,2010/2011
Ritchie De Laet,21,Centre-Back,Preston,0.0,out,Winter,2010,2010/2011
Ritchie De Laet,22,Centre-Back,Portsmouth,0.0,out,Winter,2010,2010/2011
Joe Dudgeon,20,Left-Back,Carlisle United,0.0,out,Winter,2010,2010/2011
Gary Neville,35,Right-Back,Retired,0.0,out,Winter,2010,2010/2011
David de Gea,20,Goalkeeper,Atlético Madrid,25000000.0,in,Summer,2011,2011/2012
Phil Jones,19,Centre-Back,Blackburn,19300000.0,in,Summer,2011,2011/2012
Ashley Young,25,Left-Back,Aston Villa,18000000.0,in,Summer,2011,2011/2012
Sam Johnstone,18,Goalkeeper,Man Utd U18,0.0,in,Summer,2011,2011/2012
Ben Amos,21,Goalkeeper,Man Utd Res.,0.0,in,Summer,2011,2011/2012
Reece Brown,20,Centre-Back,Oldham Athletic,0.0,in,Summer,2011,2011/2012
Federico Macheda,19,Centre-Forward,Sampdoria,0.0,in,Summer,2011,2011/2012
Reece Brown,19,Centre-Back,Doncaster,0.0,in,Summer,2011,2011/2012
Ritchie De Laet,22,Centre-Back,Portsmouth,0.0,in,Summer,2011,2011/2012
Sam Johnstone,18,Goalkeeper,Oldham Athletic,0.0,in,Summer,2011,2011/2012
John O'Shea,30,Centre-Back,Sunderland,4500000.0,out,Summer,2011,2011/2012
Gabriel Obertan,22,Attacking Midfield,Newcastle,3400000.0,out,Summer,2011,2011/2012
Wes Brown,31,Centre-Back,Sunderland,1500000.0,out,Summer,2011,2011/2012
Bebé,20,Left Winger,Besiktas,1000000.0,out,Summer,2011,2011/2012
Joe Dudgeon,20,Left-Back,Hull City,95000.0,out,Summer,2011,2011/2012
Owen Hargreaves,30,Defensive Midfield,Man City,0.0,out,Summer,2011,2011/2012
Reece Brown,19,Centre-Back,Doncaster,0.0,out,Summer,2011,2011/2012
Sam Johnstone,18,Goalkeeper,Scunthorpe Utd.,0.0,out,Summer,2011,2011/2012
Ritchie De Laet,22,Centre-Back,Norwich,0.0,out,Summer,2011,2011/2012
Conor Devlin,19,Goalkeeper,Without Club,0.0,out,Summer,2011,2011/2012
Paul Scholes,36,Central Midfield,Career break,0.0,out,Summer,2011,2011/2012
Edwin van der Sar,40,Goalkeeper,Retired,0.0,out,Summer,2011,2011/2012
Sam Johnstone,18,Goalkeeper,Oldham Athletic,0.0,out,Summer,2011,2011/2012
Frédéric Veseli,19,Centre-Back,Man City,0.0,in,Winter,2011,2011/2012
Paul Scholes,37,Central Midfield,Career break,0.0,in,Winter,2011,2011/2012
Ritchie De Laet,23,Centre-Back,Norwich,0.0,in,Winter,2011,2011/2012
Sam Johnstone,18,Goalkeeper,Scunthorpe Utd.,0.0,in,Winter,2011,2011/2012
Federico Macheda,20,Centre-Forward,QPR,0.0,in,Winter,2011,2011/2012
Mame Diouf,24,Centre-Forward,Hannover 96,1800000.0,out,Winter,2011,2011/2012
Darron Gibson,24,Central Midfield,Everton,600000.0,out,Winter,2011,2011/2012
Federico Macheda,20,Centre-Forward,QPR,0.0,out,Winter,2011,2011/2012
Tomasz Kuszczak,29,Goalkeeper,Watford,0.0,out,Winter,2011,2011/2012
Reece Brown,20,Centre-Back,Oldham Athletic,0.0,out,Winter,2011,2011/2012
Robin van Persie,29,Centre-Forward,Arsenal,30700000.0,in,Summer,2012,2012/2013
Shinji Kagawa,23,Attacking Midfield,Bor. Dortmund,16000000.0,in,Summer,2012,2012/2013
Nick Powell,18,Attacking Midfield,Crewe Alexandra,7500000.0,in,Summer,2012,2012/2013
Ángelo Henríquez,18,Centre-Forward,U. de Chile,5500000.0,in,Summer,2012,2012/2013
Alexander Büttner,23,Left-Back,Vitesse,5000000.0,in,Summer,2012,2012/2013
Marnick Vermijl,20,Left-Back,Man Utd U18,0.0,in,Summer,2012,2012/2013
Davide Petrucci,20,Central Midfield,Man Utd U21,0.0,in,Summer,2012,2012/2013
Fábio,22,Right-Back,QPR,0.0,in,Summer,2012,2012/2013
Ángelo Henríquez,19,Centre-Forward,Wigan,0.0,in,Summer,2012,2012/2013
Davide Petrucci,21,Central Midfield,Peterborough,0.0,in,Summer,2012,2012/2013
Wilfried Zaha,20,Left Winger,Crystal Palace,0.0,in,Summer,2012,2012/2013
Reece Brown,21,Centre-Back,Ipswich,0.0,in,Summer,2012,2012/2013
Sam Johnstone,20,Goalkeeper,Walsall,0.0,in,Summer,2012,2012/2013
Tomasz Kuszczak,30,Goalkeeper,Watford,0.0,in,Summer,2012,2012/2013
Bebé,21,Left Winger,Besiktas,0.0,in,Summer,2012,2012/2013
Dimitar Berbatov,31,Centre-Forward,Fulham,5000000.0,out,Summer,2012,2012/2013
Ji-sung Park,31,Attacking Midfield,QPR,3100000.0,out,Summer,2012,2012/2013
Ritchie De Laet,23,Centre-Back,Leicester,1250000.0,out,Summer,2012,2012/2013
Tomasz Kuszczak,30,Goalkeeper,Brighton,0.0,out,Summer,2012,2012/2013
Reece Brown,20,Centre-Back,Coventry,0.0,out,Summer,2012,2012/2013
Ben Amos,22,Goalkeeper,Hull City,0.0,out,Summer,2012,2012/2013
Fábio,21,Right-Back,QPR,0.0,out,Summer,2012,2012/2013
Michael Owen,32,Centre-Forward,Without Club,0.0,out,Summer,2012,2012/2013
Wilfried Zaha,20,Left Winger,Crystal Palace,11750000.0,in,Winter,2012,2012/2013
Reece Brown,21,Centre-Back,Coventry,0.0,in,Winter,2012,2012/2013
Ben Amos,22,Goalkeeper,Hull City,0.0,in,Winter,2012,2012/2013
Federico Macheda,21,Centre-Forward,VfB Stuttgart,300000.0,out,Winter,2012,2012/2013
