player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Titi Camara,30,Centre-Forward,Al-Ittihad Club,0.0,out,Winter,2002,2002/2003
Brent Rahim,24,midfield,Northampton,0.0,out,Winter,2002,2002/2003
Yossi Benayoun,25,Right Winger,Racing,3750000.0,in,Summer,2005,2005/2006
Paul Konchesky,24,Left-Back,Charlton,2250000.0,in,Summer,2005,2005/2006
Danny Gabbidon,25,Centre-Back,Cardiff,2000000.0,in,Summer,2005,2005/2006
James Collins,21,Centre-Back,Cardiff,2000000.0,in,Summer,2005,2005/2006
Clive Clarke,25,Left-Back,Stoke City,550000.0,in,Summer,2005,2005/2006
Petr Mikolanda,20,Centre-Forward,Viktoria Zizkov,0.0,in,Summer,2005,2005/2006
Sekou Baradji,21,Defensive Midfield,Le Mans UC 72,0.0,in,Summer,2005,2005/2006
Shaka Hislop,36,Goalkeeper,Portsmouth,0.0,in,Summer,2005,2005/2006
Roy Carroll,27,Goalkeeper,Man Utd,0.0,in,Summer,2005,2005/2006
David Bellion,22,Centre-Forward,Man Utd,0.0,in,Summer,2005,2005/2006
Jérémie Aliadière,22,Centre-Forward,Arsenal,0.0,in,Summer,2005,2005/2006
Tony Stokes,18,Centre-Forward,West Ham U18,0.0,in,Summer,2005,2005/2006
Ishmael Welsh,17,Left Winger,West Ham U18,0.0,in,Summer,2005,2005/2006
Kyel Reid,17,Left Winger,West Ham U18,0.0,in,Summer,2005,2005/2006
Matthew Reed,18,Goalkeeper,West Ham U18,0.0,in,Summer,2005,2005/2006
Petr Mikolanda,21,Centre-Forward,Northampton,0.0,in,Summer,2005,2005/2006
Tony Stokes,19,Centre-Forward,Rush. & Diamon.,0.0,in,Summer,2005,2005/2006
Matthew Reed,19,Goalkeeper,Barnet,0.0,in,Summer,2005,2005/2006
Trent McClenahan,21,Centre-Back,MK Dons,0.0,in,Summer,2005,2005/2006
Chris Cohen,19,Central Midfield,Yeovil Town,0.0,in,Summer,2005,2005/2006
Stephen Bywater,24,Goalkeeper,Coventry,0.0,in,Summer,2005,2005/2006
Carl Fletcher,25,Defensive Midfield,Watford,0.0,in,Summer,2005,2005/2006
Sergiy Rebrov,30,Second Striker,Dynamo Kyiv,0.0,out,Summer,2005,2005/2006
Chris Powell,35,Left-Back,Charlton,0.0,out,Summer,2005,2005/2006
Steve Lomas,31,Central Midfield,QPR,0.0,out,Summer,2005,2005/2006
