player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Alex Palmer,25,Goalkeeper,West Brom,0.0,out,Winter,2021,2021/2022
Carlton Morris,26,Centre-Forward,Barnsley FC,2000000.0,in,Summer,2022,2022/2023
Matt Macey,27,Goalkeeper,Hibernian FC,115000.0,in,Summer,2022,2022/2023
Luke Freeman,30,Attacking Midfield,Sheff Utd,0.0,in,Summer,2022,2022/2023
Aribim Pepple,19,Centre-Forward,Cavalry FC,0.0,in,Summer,2022,2022/2023
Alfie Doughty,22,Left Midfield,Stoke City,0.0,in,Summer,2022,2022/2023
John McAtee,23,Second Striker,Grimsby Town,0.0,in,Summer,2022,2022/2023
Cauley Woodrow,27,Centre-Forward,Barnsley FC,0.0,in,Summer,2022,2022/2023
Louie Watson,21,Central Midfield,Derby,0.0,in,Summer,2022,2022/2023
Ethan Horvath,27,Goalkeeper,Nottm Forest,0.0,in,Summer,2022,2022/2023
Carlos Mendes Gomes,24,Right Winger,Fleetwood,0.0,in,Summer,2022,2022/2023
Aribim Pepple,20,Centre-Forward,Grimsby Town,0.0,in,Summer,2022,2022/2023
Dion Pereira,24,Left Winger,Bradford,0.0,in,Summer,2022,2022/2023
Admiral Muskwe,24,Centre-Forward,Fleetwood,0.0,in,Summer,2022,2022/2023
John McAtee,23,Second Striker,Grimsby Town,0.0,in,Summer,2022,2022/2023
Elliot Thorpe,22,Central Midfield,Burton Albion,0.0,in,Summer,2022,2022/2023
Elliot Lee,27,Centre-Forward,Wrexham,0.0,out,Summer,2022,2022/2023
Kal Naismith,30,Centre-Back,Bristol City,0.0,out,Summer,2022,2022/2023
Danny Hylton,33,Centre-Forward,Northampton,0.0,out,Summer,2022,2022/2023
John McAtee,23,Second Striker,Grimsby Town,0.0,out,Summer,2022,2022/2023
Peter Kioso,22,Right-Back,Rotherham,0.0,out,Summer,2022,2022/2023
Elliot Thorpe,21,Central Midfield,Burton Albion,0.0,out,Summer,2022,2022/2023
Admiral Muskwe,24,Centre-Forward,Fleetwood,0.0,out,Summer,2022,2022/2023
Dion Pereira,23,Left Winger,Bradford,0.0,out,Summer,2022,2022/2023
Carlos Mendes Gomes,23,Right Winger,Fleetwood,0.0,out,Summer,2022,2022/2023
Robert Snodgrass,34,Right Winger,Without Club,0.0,out,Summer,2022,2022/2023
Aribim Pepple,19,Centre-Forward,Grimsby Town,0.0,out,Summer,2022,2022/2023
Jack Walton,24,Goalkeeper,Barnsley FC,0.0,in,Winter,2022,2022/2023
Joe Taylor,20,Centre-Forward,Peterborough,0.0,in,Winter,2022,2022/2023
Cody Drameh,21,Right-Back,Leeds,0.0,in,Winter,2022,2022/2023
Marvelous Nakamba,29,Defensive Midfield,Aston Villa,0.0,in,Winter,2022,2022/2023
Aribim Pepple,20,Centre-Forward,Grimsby Town,0.0,in,Winter,2022,2022/2023
Admiral Muskwe,24,Centre-Forward,Fleetwood,0.0,in,Winter,2022,2022/2023
Elliot Thorpe,22,Central Midfield,Burton Albion,0.0,in,Winter,2022,2022/2023
James Bree,25,Right-Back,Southampton,850k,out,Winter,2022,2022/2023
Cameron Jerome,36,Centre-Forward,Bolton,0.0,out,Winter,2022,2022/2023
Harry Cornick,27,Centre-Forward,Bristol City,0.0,out,Winter,2022,2022/2023
Matt Macey,28,Goalkeeper,Portsmouth,0.0,out,Winter,2022,2022/2023
Harry Isted,25,Goalkeeper,Barnsley FC,0.0,out,Winter,2022,2022/2023
Glen Rea,28,Defensive Midfield,Cheltenham,0.0,out,Winter,2022,2022/2023
