player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Teemu Tainio,28,Defensive Midfield,Sunderland,3000000.0,out,Summer,2008,2008/2009
Young-pyo Lee,31,Left-Back,Bor. Dortmund,500000.0,out,Summer,2008,2008/2009
Tommy Forecast,21,Goalkeeper,Southampton,400000.0,out,Summer,2008,2008/2009
Radek Cerny,34,Goalkeeper,QPR,0.0,out,Summer,2008,2008/2009
Leigh Mills,20,Centre-Back,Gillingham FC,0.0,out,Summer,2008,2008/2009
Ben Alnwick,21,Goalkeeper,Carlisle United,0.0,out,Summer,2008,2008/2009
Andy Barcham,21,Left Winger,Gillingham FC,0.0,out,Summer,2008,2008/2009
David Button,19,Goalkeeper,Grays Athletic FC,0.0,out,Summer,2008,2008/2009
Tomas Pekhart,19,Centre-Forward,Southampton,0.0,out,Summer,2008,2008/2009
Simon Dawkins,20,Left Winger,Leyton Orient,0.0,out,Summer,2008,2008/2009
Robbie Keane,28,Centre-Forward,Liverpool,16700000.0,in,Winter,2008,2008/2009
Jermain Defoe,26,Centre-Forward,Portsmouth,16399999.999999998,in,Winter,2008,2008/2009
Wilson Palacios,24,Defensive Midfield,Wigan,15000000.0,in,Winter,2008,2008/2009
Pascal Chimbonda,29,Centre-Back,Sunderland,3200000.0,in,Winter,2008,2008/2009
Carlo Cudicini,35,Goalkeeper,Chelsea,0.0,in,Winter,2008,2008/2009
David Button,20,Goalkeeper,Luton,0.0,in,Winter,2008,2008/2009
David Button,19,Goalkeeper,Bournemouth,0.0,in,Winter,2008,2008/2009
Tomas Pekhart,19,Centre-Forward,Southampton,0.0,in,Winter,2008,2008/2009
Simon Dawkins,21,Left Winger,Leyton Orient,0.0,in,Winter,2008,2008/2009
Leigh Mills,20,Centre-Back,Gillingham FC,0.0,in,Winter,2008,2008/2009
Andy Barcham,22,Left Winger,Gillingham FC,0.0,in,Winter,2008,2008/2009
David Button,19,Goalkeeper,Grays Athletic FC,0.0,in,Winter,2008,2008/2009
Ben Alnwick,21,Goalkeeper,Carlisle United,0.0,in,Winter,2008,2008/2009
Kevin-Prince Boateng,21,Attacking Midfield,Bor. Dortmund,100000.0,out,Winter,2008,2008/2009
Paul Stalteri,31,Right-Back,Bor. M'gladbach,0.0,out,Winter,2008,2008/2009
Danny Hutchins,19,Right-Back,Yeovil Town,0.0,out,Winter,2008,2008/2009
César Sánchez,37,Goalkeeper,Valencia,0.0,out,Winter,2008,2008/2009
Andy Barcham,22,Left Winger,Gillingham FC,0.0,out,Winter,2008,2008/2009
Hossam Ghaly,27,Central Midfield,Al-Nassr FC,0.0,out,Winter,2008,2008/2009
David Hutton,19,midfield,Cheltenham,0.0,out,Winter,2008,2008/2009
Jonathan Obika,18,Centre-Forward,Yeovil Town,0.0,out,Winter,2008,2008/2009
David Button,20,Goalkeeper,Dag & Red FC,0.0,out,Winter,2008,2008/2009
Danny Rose,18,Left-Back,Watford,0.0,out,Winter,2008,2008/2009
Giovani dos Santos,19,Second Striker,Ipswich,0.0,out,Winter,2008,2008/2009
Adel Taarabt,19,Central Midfield,QPR,0.0,out,Winter,2008,2008/2009
Chris Gunter,19,Right-Back,Nottm Forest,0.0,out,Winter,2008,2008/2009
David Button,20,Goalkeeper,Luton,0.0,out,Winter,2008,2008/2009
Dorian Dervite,20,Centre-Back,Southend United,0.0,out,Winter,2008,2008/2009
David Button,19,Goalkeeper,Bournemouth,0.0,out,Winter,2008,2008/2009
Tomas Pekhart,19,Centre-Forward,Slavia Prague,0.0,out,Winter,2008,2008/2009
Leigh Mills,20,Centre-Back,Without Club,0.0,out,Winter,2008,2008/2009
Peter Crouch,28,Centre-Forward,Portsmouth,10500000.0,in,Summer,2009,2009/2010
Sébastien Bassong,23,Centre-Back,Newcastle,9300000.0,in,Summer,2009,2009/2010
Kyle Naughton,20,Right-Back,Sheff Utd,5900000.0,in,Summer,2009,2009/2010
Kyle Walker,19,Right-Back,Sheff Utd,5900000.0,in,Summer,2009,2009/2010
Niko Kranjcar,25,Attacking Midfield,Portsmouth,2800000.0,in,Summer,2009,2009/2010
Jimmy Walker,36,Goalkeeper,West Ham,0.0,in,Summer,2009,2009/2010
Oscar Jansson,18,Goalkeeper,Spurs U18,0.0,in,Summer,2009,2009/2010
Ryan Mason,18,Central Midfield,Spurs U18,0.0,in,Summer,2009,2009/2010
Steven Caulker,17,Centre-Back,Spurs U18,0.0,in,Summer,2009,2009/2010
Ryan Mason,18,Central Midfield,Yeovil Town,0.0,in,Summer,2009,2009/2010
Adam Smith,19,Right-Back,Torquay,0.0,in,Summer,2009,2009/2010
David Button,20,Goalkeeper,Dag & Red FC,0.0,in,Summer,2009,2009/2010
Jonathan Obika,19,Centre-Forward,Millwall,0.0,in,Summer,2009,2009/2010
Kyle Naughton,21,Right-Back,Middlesbrough,0.0,in,Summer,2009,2009/2010
Adel Taarabt,21,Central Midfield,QPR,0.0,in,Summer,2009,2009/2010
Alan Hutton,25,Right-Back,Sunderland,0.0,in,Summer,2009,2009/2010
Robbie Keane,29,Centre-Forward,Celtic,0.0,in,Summer,2009,2009/2010
Adam Smith,18,Right-Back,Wycombe,0.0,in,Summer,2009,2009/2010
Ben Alnwick,22,Goalkeeper,Norwich,0.0,in,Summer,2009,2009/2010
David Hutton,19,midfield,Cheltenham,0.0,in,Summer,2009,2009/2010
Giovani dos Santos,20,Second Striker,Ipswich,0.0,in,Summer,2009,2009/2010
Kevin-Prince Boateng,22,Attacking Midfield,Bor. Dortmund,0.0,in,Summer,2009,2009/2010
Darren Bent,25,Centre-Forward,Sunderland,11800000.0,out,Summer,2009,2009/2010
Didier Zokora,28,Defensive Midfield,Sevilla FC,9000000.0,out,Summer,2009,2009/2010
Kevin-Prince Boateng,22,Attacking Midfield,Portsmouth,4500000.0,out,Summer,2009,2009/2010
Chris Gunter,19,Right-Back,Nottm Forest,2000000.0,out,Summer,2009,2009/2010
