player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ronnie Wallwork,29,Central Midfield,West Brom,0.0,out,Winter,2006,2006/2007
Leon Knight,24,Centre-Forward,Swansea,0.0,out,Winter,2006,2006/2007
Miguel Mostto,29,Centre-Forward,Cienciano,600000.0,in,Summer,2007,2007/2008
Kim Christensen,27,Centre-Forward,Odense BK,540000.0,in,Summer,2007,2007/2008
Heinz Müller,29,Goalkeeper,Lillestrøm,400000.0,in,Summer,2007,2007/2008
Jamal Campbell-Ryce,24,Right Winger,Southend United,300000.0,in,Summer,2007,2007/2008
Kayode Odejayi,25,Centre-Forward,Cheltenham,300000.0,in,Summer,2007,2007/2008
Stephen Foster,26,Centre-Back,Burnley,150000.0,in,Summer,2007,2007/2008
Dennis Souza,27,Centre-Back,RSC Charleroi,0.0,in,Summer,2007,2007/2008
Rob Kozluk,29,Right-Back,Sheff Utd,0.0,in,Summer,2007,2007/2008
Marciano Bruma,23,Right-Back,Sparta R.,0.0,in,Summer,2007,2007/2008
Andy Johnson,33,Attacking Midfield,Leicester,0.0,in,Summer,2007,2007/2008
Rohan Ricketts,24,Attacking Midfield,Wolves,0.0,in,Summer,2007,2007/2008
Dominik Werling,24,Left-Back,Sakaryaspor,0.0,in,Summer,2007,2007/2008
Anderson Silva,24,Defensive Midfield,Everton,0.0,in,Summer,2007,2007/2008
Lewin Nyatanga,18,Centre-Back,Derby,0.0,in,Summer,2007,2007/2008
Rhys Meynell,18,Left-Back,Barnsley U18,0.0,in,Summer,2007,2007/2008
Luke Potter,17,Left-Back,Barnsley U18,0.0,in,Summer,2007,2007/2008
Michael Coulson,19,Right Winger,Northwich Vic,0.0,in,Summer,2007,2007/2008
Rhys Meynell,19,Left-Back,Gretna FC,0.0,in,Summer,2007,2007/2008
Paul Reid,26,Centre-Back,Carlisle United,0.0,in,Summer,2007,2007/2008
Rob Atkinson,21,Centre-Back,Grimsby Town,0.0,in,Summer,2007,2007/2008
Simon Heslop,21,Central Midfield,Halifax Town,0.0,in,Summer,2007,2007/2008
Miguel Mostto,30,Centre-Forward,Cor. Bolognesi,0.0,in,Summer,2007,2007/2008
Simon Heslop,20,Central Midfield,Northwich Vic,0.0,in,Summer,2007,2007/2008
Paul Hayes,23,Centre-Forward,Scunthorpe Utd.,100000.0,out,Summer,2007,2007/2008
Nathan Jarman,21,Centre-Forward,Grimsby Town,0.0,out,Summer,2007,2007/2008
Nicky Wroe,21,Central Midfield,Hamilton Acad.,0.0,out,Summer,2007,2007/2008
Paul Heckingbottom,29,Left-Back,Bradford,0.0,out,Summer,2007,2007/2008
Robbie Williams,22,Left-Back,Huddersfield,0.0,out,Summer,2007,2007/2008
David Lucas,29,Goalkeeper,Leeds,0.0,out,Summer,2007,2007/2008
Daniel Nardiello,24,Centre-Forward,QPR,0.0,out,Summer,2007,2007/2008
Ryan Laight,21,Centre-Back,Matlock,0.0,out,Summer,2007,2007/2008
Neil Austin,24,Right-Back,Darlington,0.0,out,Summer,2007,2007/2008
Antony Kay,24,Defensive Midfield,Tranmere Rovers,0.0,out,Summer,2007,2007/2008
Marc Richards,24,Centre-Forward,Port Vale,0.0,out,Summer,2007,2007/2008
Dale Tonge,22,Right-Back,Rotherham,0.0,out,Summer,2007,2007/2008
Thomas Harban,21,defence,Bradford,0.0,out,Summer,2007,2007/2008
Simon Heslop,20,Central Midfield,Northwich Vic,0.0,out,Summer,2007,2007/2008
Luke Potter,18,Left-Back,Stafford Rangers,0.0,out,Summer,2007,2007/2008
Michael Coulson,19,Right Winger,Northwich Vic,0.0,out,Summer,2007,2007/2008
Nathan Joynes,21,Centre-Forward,Bradford,0.0,out,Summer,2007,2007/2008
Lewin Nyatanga,19,Centre-Back,Derby,0.0,out,Summer,2007,2007/2008
Péter Rajczi,26,Centre-Forward,Újpest FC,0.0,out,Summer,2007,2007/2008
