player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Karl Darlow,19,Goalkeeper,Nottingham U21,0.0,in,Summer,2010,2010/2011
Zannettos Mytidis,18,Goalkeeper,Nottingham U18,0.0,in,Summer,2010,2010/2011
Robbie Gibbons,18,Central Midfield,Nottingham U18,0.0,in,Summer,2010,2010/2011
Nialle Rodney,19,Centre-Forward,Nottingham U18,0.0,in,Summer,2010,2010/2011
Paul Smith,31,Goalkeeper,Middlesbrough,0.0,in,Summer,2010,2010/2011
Joe Garner,23,Centre-Forward,Scunthorpe Utd.,0.0,in,Summer,2010,2010/2011
Shane Redmond,21,Goalkeeper,Darlington,0.0,in,Summer,2010,2010/2011
James Perch,24,Defensive Midfield,Newcastle,1200000.0,out,Summer,2010,2010/2011
Arron Davies,26,Right Midfield,Peterborough,0.0,out,Summer,2010,2010/2011
Shane Redmond,21,Goalkeeper,Chesterfield FC,0.0,out,Summer,2010,2010/2011
Jordan Fairclough,19,Right-Back,Shepshed Dynamo,0.0,out,Summer,2010,2010/2011
Joe Garner,22,Centre-Forward,Huddersfield,0.0,out,Summer,2010,2010/2011
Julian Bennett,25,Left-Back,Crystal Palace,0.0,out,Summer,2010,2010/2011
Mark Byrne,21,Central Midfield,Barnet,0.0,out,Summer,2010,2010/2011
Paul Konchesky,30,Left-Back,Liverpool,0.0,out,Summer,2010,2010/2011
Kris Boyd,27,Centre-Forward,Middlesbrough,0.0,out,Summer,2010,2010/2011
Marcus Tudgay,27,Centre-Forward,Sheff Wed,600000.0,in,Winter,2010,2010/2011
Robbie Findley,25,Centre-Forward,Salt Lake,0.0,in,Winter,2010,2010/2011
Aaron Ramsey,19,Central Midfield,Arsenal,0.0,in,Winter,2010,2010/2011
Marcus Tudgay,27,Centre-Forward,Sheff Wed,0.0,in,Winter,2010,2010/2011
Paul Konchesky,29,Left-Back,Liverpool,0.0,in,Winter,2010,2010/2011
Kris Boyd,27,Centre-Forward,Middlesbrough,0.0,in,Winter,2010,2010/2011
Nialle Rodney,20,Centre-Forward,Burton Albion,0.0,in,Winter,2010,2010/2011
Julian Bennett,25,Left-Back,Crystal Palace,0.0,in,Winter,2010,2010/2011
Joe Garner,22,Centre-Forward,Huddersfield,0.0,in,Winter,2010,2010/2011
Nialle Rodney,20,Centre-Forward,Burton Albion,0.0,out,Winter,2010,2010/2011
Joe Garner,22,Centre-Forward,Scunthorpe Utd.,0.0,out,Winter,2010,2010/2011
