player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ceri Hughes,26,Central Midfield,Luton,450000.0,in,Summer,1997,1997/1998
Öyvind Leonhardsen,26,Attacking Midfield,Liverpool,5250000.0,out,Summer,1997,1997/1998
Dean Holdsworth,28,Centre-Forward,Bolton,4870000.0,out,Summer,1997,1997/1998
Aidan Newhouse,25,attack,Fulham,127000.0,out,Summer,1997,1997/1998
Scott Fitzgerald,27,Centre-Back,Millwall,60000.0,out,Summer,1997,1997/1998
Iain Laidlaw,20,Centre-Back,Unknown,0.0,out,Summer,1997,1997/1998
Mark Kennedy,21,Left-Back,Liverpool,2400000.0,in,Winter,1997,1997/1998
Michael Hughes,26,Attacking Midfield,West Ham,2000000.0,in,Winter,1997,1997/1998
Carl Leaburn,28,Centre-Forward,Charlton,359000.0,in,Winter,1997,1997/1998
Stale Solbakken,29,Central Midfield,Lillestrøm,0.0,in,Winter,1997,1997/1998
Vinnie Jones,33,Defensive Midfield,QPR,890000.0,out,Winter,1997,1997/1998
Gareth Ainsworth,25,Right Midfield,Port Vale,3000000.0,in,Summer,1998,1998/1999
Andy Roberts,24,Central Midfield,Crystal Palace,2500000.0,in,Summer,1998,1998/1999
Lee Jones,23,Defensive Midfield,Akron Zips,0.0,in,Summer,1998,1998/1999
Patrick Agyemang,17,Centre-Forward,Wimbledon U19,0.0,in,Summer,1998,1998/1999
Stephen O'Flynn,16,Centre-Forward,Wimbledon U19,0.0,in,Summer,1998,1998/1999
Andy Clarke,31,Left Winger,Port Vale,0.0,in,Summer,1998,1998/1999
Andy Clarke,31,Left Winger,Port Vale,0.0,out,Summer,1998,1998/1999
Alan Reeves,30,Centre-Back,Swindon Town,0.0,out,Summer,1998,1998/1999
Mick Harford,39,Centre-Forward,Retired,0.0,out,Summer,1998,1998/1999
John Hartson,23,Centre-Forward,West Ham,11250000.0,in,Winter,1998,1998/1999
Morten Bakke,30,Goalkeeper,Molde,0.0,in,Winter,1998,1998/1999
Andy Clarke,31,Left Winger,Northampton,0.0,in,Winter,1998,1998/1999
Andy Clarke,31,Left Winger,Northampton,0.0,out,Winter,1998,1998/1999
Stale Solbakken,30,Central Midfield,Aalborg BK,0.0,out,Winter,1998,1998/1999
Morten Bakke,31,Goalkeeper,Molde,0.0,out,Winter,1998,1998/1999
Hermann Hreidarsson,24,Centre-Back,Brentford,3750000.0,in,Summer,1999,1999/2000
Martin Andresen,22,Central Midfield,Stabæk Fotball,3000000.0,in,Summer,1999,1999/2000
Walid Badir,25,Defensive Midfield,H. Petah Tikva,1500000.0,in,Summer,1999,1999/2000
Chris Willmott,21,Centre-Back,Luton,0.0,in,Summer,1999,1999/2000
Tore Pedersen,29,Centre-Back,E. Frankfurt,0.0,in,Summer,1999,1999/2000
Kjetil Waehler,23,Centre-Back,FK Lyn,0.0,in,Summer,1999,1999/2000
Trond Andersen,24,Centre-Back,Molde,0.0,in,Summer,1999,1999/2000
Wayne Gray,18,Centre-Forward,Wimbledon U19,0.0,in,Summer,1999,1999/2000
Robert Owusu Ansah,19,midfield,Wimbledon U19,0.0,in,Summer,1999,1999/2000
Bryn Halliwell,18,Goalkeeper,Wimbledon U19,0.0,in,Summer,1999,1999/2000
Patrick Agyemang,19,Centre-Forward,Brentford,0.0,in,Summer,1999,1999/2000
Peter Hawkins,21,Left-Back,York City,0.0,in,Summer,1999,1999/2000
Robert Owusu Ansah,20,midfield,Raith Rovers,0.0,in,Summer,1999,1999/2000
Wayne Gray,19,Centre-Forward,Swindon Town,0.0,in,Summer,1999,1999/2000
Chris Perry,26,Centre-Back,Spurs,6000000.0,out,Summer,1999,1999/2000
Mark Kennedy,23,Left-Back,Man City,1380000.0,out,Summer,1999,1999/2000
Efan Ekoku,32,Centre-Forward,Grasshoppers,1300000.0,out,Summer,1999,1999/2000
Andy Pearce,33,Centre-Back,Aldershot,0.0,out,Summer,1999,1999/2000
Andy Clarke,31,Left Winger,Peterborough,0.0,out,Summer,1999,1999/2000
Patrick Agyemang,18,Centre-Forward,Brentford,0.0,out,Summer,1999,1999/2000
Andy Futcher,21,defence,Doncaster,0.0,out,Summer,1999,1999/2000
Brendan Murphy,23,Goalkeeper,Dundalk FC,0.0,out,Summer,1999,1999/2000
Richard O'Connor,20,Right Midfield,Kingstonian FC,0.0,out,Summer,1999,1999/2000
Lee Jones,24,Defensive Midfield,Tampere United,0.0,out,Summer,1999,1999/2000
Peter Fear,25,midfield,Oxford United,0.0,out,Summer,1999,1999/2000
Andreas Lund,24,Centre-Forward,Molde,0.0,in,Winter,1999,1999/2000
Ceri Hughes,28,Central Midfield,Portsmouth,169000.0,out,Winter,1999,1999/2000
Wayne Gray,19,Centre-Forward,Swindon Town,0.0,out,Winter,1999,1999/2000
Robert Owusu Ansah,20,midfield,Raith Rovers,0.0,out,Winter,1999,1999/2000
Peter Hawkins,21,Left-Back,York City,0.0,out,Winter,1999,1999/2000
Jon Goodman,28,Centre-Forward,Retired,0.0,out,Winter,1999,1999/2000
