player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Paul Shaw,30,Centre-Forward,Rotherham,0.0,out,Summer,2004,2004/2005
Barry Hayles,32,Centre-Forward,Millwall,5000.0,out,Summer,2004,2004/2005
Tommy Black,24,Right Midfield,Crystal Palace,0.0,out,Summer,2004,2004/2005
Danny Webber,23,Centre-Forward,Watford,0.0,out,Summer,2004,2004/2005
Danny Cullip,28,Centre-Back,Brighton,375000.0,in,Winter,2004,2004/2005
Luke Beckett,27,Centre-Forward,Stockport,75000.0,in,Winter,2004,2004/2005
Tommy Johnson,34,Centre-Forward,Gillingham FC,0.0,in,Winter,2004,2004/2005
Emanuele Gabrieli,24,Centre-Back,Cavese,0.0,in,Winter,2004,2004/2005
Haidong Hao,34,Centre-Forward,DL Shide,0.0,in,Winter,2004,2004/2005
Danny Webber,23,Centre-Forward,Watford,0.0,in,Winter,2004,2004/2005
Ian Bennett,33,Goalkeeper,Birmingham,0.0,in,Winter,2004,2004/2005
Luke Beckett,28,Centre-Forward,Huddersfield,0.0,in,Winter,2004,2004/2005
Emanuele Gabrieli,24,Centre-Back,Boston Utd,0.0,in,Winter,2004,2004/2005
Rob Kozluk,27,Right-Back,Preston,0.0,in,Winter,2004,2004/2005
Jack Lester,29,Centre-Forward,Nottm Forest,75000.0,out,Winter,2004,2004/2005
Phil Barnes,25,Goalkeeper,Torquay,0.0,out,Winter,2004,2004/2005
Emanuele Gabrieli,24,Centre-Back,Boston Utd,0.0,out,Winter,2004,2004/2005
Luke Beckett,28,Centre-Forward,Huddersfield,0.0,out,Winter,2004,2004/2005
Kevan Hurst,19,Right Midfield,Stockport,0.0,out,Winter,2004,2004/2005
Luke Beckett,28,Centre-Forward,Oldham Athletic,0.0,out,Winter,2004,2004/2005
Rob Kozluk,27,Right-Back,Preston,0.0,out,Winter,2004,2004/2005
Danny Cullip,28,Centre-Back,Watford,0.0,out,Winter,2004,2004/2005
Billy Sharp,18,Centre-Forward,Rush. & Diamon.,0.0,out,Winter,2004,2004/2005
Evan Horwood,18,Left-Back,Stockport,0.0,out,Winter,2004,2004/2005
Ashley Sestanovich,23,Attacking Midfield,Grimsby Town,0.0,out,Winter,2004,2004/2005
Ian Bennett,33,Goalkeeper,Birmingham,0.0,out,Winter,2004,2004/2005
Geoff Horsfield,31,Centre-Forward,West Brom,1800000.0,in,Summer,2005,2005/2006
Paul Ifill,25,Right Winger,Millwall,1200000.0,in,Summer,2005,2005/2006
Danny Webber,23,Centre-Forward,Watford,750000.0,in,Summer,2005,2005/2006
David Unsworth,31,Left-Back,Portsmouth,0.0,in,Summer,2005,2005/2006
Stephen Quinn,19,Central Midfield,St. Pat's U19,0.0,in,Summer,2005,2005/2006
Colin Marrison,19,Centre-Forward,Leigh Genesis FC,0.0,in,Summer,2005,2005/2006
Craig Short,37,Centre-Back,Blackburn,0.0,in,Summer,2005,2005/2006
Keith Gillespie,30,Right Midfield,Leicester,0.0,in,Summer,2005,2005/2006
Neil Shipperley,30,Centre-Forward,Crystal Palace,0.0,in,Summer,2005,2005/2006
Lilian Nalis,33,Central Midfield,Leicester,0.0,in,Summer,2005,2005/2006
Gary Mulligan,20,Centre-Back,Wolves,0.0,in,Summer,2005,2005/2006
Kyle Nix,19,Left Midfield,Aston Villa U18,0.0,in,Summer,2005,2005/2006
Vincent Péricard,22,Centre-Forward,Portsmouth,0.0,in,Summer,2005,2005/2006
Ben Starosta,18,Right-Back,Sheff Utd U18,0.0,in,Summer,2005,2005/2006
Travis Binnion,18,defence,Sheff Utd U18,0.0,in,Summer,2005,2005/2006
Kyle McFadzean,18,Centre-Back,Sheff Utd U18,0.0,in,Summer,2005,2005/2006
Chris Robertson,18,Centre-Back,Sheff Utd U18,0.0,in,Summer,2005,2005/2006
Luke Beckett,29,Centre-Forward,Oldham Athletic,0.0,in,Summer,2005,2005/2006
Ashley Sestanovich,23,Attacking Midfield,Grimsby Town,0.0,in,Summer,2005,2005/2006
Evan Horwood,19,Left-Back,Scunthorpe Utd.,0.0,in,Summer,2005,2005/2006
Ben Starosta,19,Right-Back,Tamworth,0.0,in,Summer,2005,2005/2006
Ian Ross,20,Central Midfield,Bury,0.0,in,Summer,2005,2005/2006
Luke Beckett,28,Centre-Forward,Oldham Athletic,0.0,in,Summer,2005,2005/2006
Kyle Nix,19,Left Midfield,Barnsley FC,0.0,in,Summer,2005,2005/2006
Phil Barnes,27,Goalkeeper,QPR,0.0,in,Summer,2005,2005/2006
Alan Wright,34,Left-Back,Derby,0.0,in,Summer,2005,2005/2006
Simon Francis,20,Right-Back,Grimsby Town,0.0,in,Summer,2005,2005/2006
Kevan Hurst,20,Right Midfield,Chesterfield FC,0.0,in,Summer,2005,2005/2006
Phil Barnes,26,Goalkeeper,Torquay,0.0,in,Summer,2005,2005/2006
Andy Gray,27,Centre-Forward,Sunderland,1200000.0,out,Summer,2005,2005/2006
Danny Cullip,28,Centre-Back,Nottm Forest,225000.0,out,Summer,2005,2005/2006
Jon Harley,25,Left-Back,Burnley,200000.0,out,Summer,2005,2005/2006
Paul Thirlwell,26,Defensive Midfield,Derby,200000.0,out,Summer,2005,2005/2006
Billy Sharp,19,Centre-Forward,Scunthorpe Utd.,150000.0,out,Summer,2005,2005/2006
Jake Speight,19,Centre-Forward,Scarborough,0.0,out,Summer,2005,2005/2006
Danny Wood,21,midfield,Gainsborough,0.0,out,Summer,2005,2005/2006
Danny Reet,18,Centre-Forward,Sheff Wed,0.0,out,Summer,2005,2005/2006
Tommy Johnson,34,Centre-Forward,Scunthorpe Utd.,0.0,out,Summer,2005,2005/2006
Danny Cadamarteri,25,Right Winger,Bradford,0.0,out,Summer,2005,2005/2006
Andy Liddell,32,attack,Oldham Athletic,0.0,out,Summer,2005,2005/2006
Stephen Quinn,19,Central Midfield,MK Dons,0.0,out,Summer,2005,2005/2006
Evan Horwood,19,Left-Back,Scunthorpe Utd.,0.0,out,Summer,2005,2005/2006
Lilian Nalis,34,Central Midfield,Coventry,0.0,out,Summer,2005,2005/2006
Jonathan Forte,19,Centre-Forward,Doncaster,0.0,out,Summer,2005,2005/2006
Simon Francis,20,Right-Back,Grimsby Town,0.0,out,Summer,2005,2005/2006
Chris Armstrong,23,Left-Back,Blackpool,0.0,out,Summer,2005,2005/2006
Luke Beckett,28,Centre-Forward,Oldham Athletic,0.0,out,Summer,2005,2005/2006
Gary Mulligan,20,Centre-Back,Port Vale,0.0,out,Summer,2005,2005/2006
Kevan Hurst,19,Right Midfield,Chesterfield FC,0.0,out,Summer,2005,2005/2006
Ian Ross,19,Central Midfield,Boston Utd,0.0,out,Summer,2005,2005/2006
Emanuele Gabrieli,24,Centre-Back,Rieti,0.0,out,Summer,2005,2005/2006
Ashley Sestanovich,23,Attacking Midfield,Chester City,0.0,out,Summer,2005,2005/2006
Neill Collins,22,Centre-Back,Sunderland,0.0,out,Summer,2005,2005/2006
Stuart McCall,41,Central Midfield,Retired,0.0,out,Summer,2005,2005/2006
Ashley Ward,34,Centre-Forward,Retired,0.0,out,Summer,2005,2005/2006
Ade Akinbiyi,31,Centre-Forward,Burnley,2630000.0,in,Winter,2005,2005/2006
Chris Lucketti,34,Centre-Back,Preston,450000.0,in,Winter,2005,2005/2006
Sam Wedgbury,16,midfield,Worcester City,0.0,in,Winter,2005,2005/2006
Bruce Dyer,30,Centre-Forward,Stoke City,0.0,in,Winter,2005,2005/2006
Garry Flitcroft,33,Central Midfield,Blackburn,0.0,in,Winter,2005,2005/2006
Brian Deane,37,Centre-Forward,Perth Glory,0.0,in,Winter,2005,2005/2006
Neill Collins,22,Centre-Back,Sunderland,0.0,in,Winter,2005,2005/2006
Yaokun Zhang,24,Centre-Back,Sichuan FC,0.0,in,Winter,2005,2005/2006
Chris Robertson,19,Centre-Back,Chester City,0.0,in,Winter,2005,2005/2006
Stephen Quinn,20,Central Midfield,Rotherham,0.0,in,Winter,2005,2005/2006
Chris Armstrong,23,Left-Back,Blackpool,0.0,in,Winter,2005,2005/2006
Stephen Quinn,19,Central Midfield,MK Dons,0.0,in,Winter,2005,2005/2006
Evan Horwood,19,Left-Back,York City,0.0,in,Winter,2005,2005/2006
Evan Horwood,19,Left-Back,Chester City,0.0,in,Winter,2005,2005/2006
Simon Francis,21,Right-Back,Tranmere Rovers,0.0,in,Winter,2005,2005/2006
Gary Mulligan,20,Centre-Back,Gillingham FC,0.0,in,Winter,2005,2005/2006
Lilian Nalis,34,Central Midfield,Coventry,0.0,in,Winter,2005,2005/2006
Colin Marrison,20,Centre-Forward,Bury,0.0,in,Winter,2005,2005/2006
Jonathan Forte,19,Centre-Forward,Doncaster,0.0,in,Winter,2005,2005/2006
Jonathan Forte,19,Centre-Forward,Rotherham,0.0,in,Winter,2005,2005/2006
Ian Ross,19,Central Midfield,Boston Utd,0.0,in,Winter,2005,2005/2006
Gary Mulligan,20,Centre-Back,Port Vale,0.0,in,Winter,2005,2005/2006
Paul Shaw,32,Centre-Forward,Rotherham,0.0,out,Winter,2005,2005/2006
Lilian Nalis,34,Central Midfield,Plymouth,0.0,out,Winter,2005,2005/2006
